pdf_path,page,page_width,page_height,word,x0,y0,x1,y1,block,line,word_no
E:\SCHEMATICai\samples\CP-2500-2599\CP-2594 040908.pdf,6,612.0,792.0,press,214.85691833496094,295.1877136230469,237.68484497070312,307.280029296875,0,5,5
E:\SCHEMATICai\samples\CP-2500-2599\CP-2594 040908.pdf,6,612.0,792.0,“ESC”,240.60250854492188,295.1877136230469,271.9103698730469,307.280029296875,0,5,6
E:\SCHEMATICai\samples\CP-2500-2599\CP-2594 040908.pdf,6,612.0,792.0,once.,274.8313293457031,295.1877136230469,298.5910339355469,307.280029296875,0,5,7
E:\SCHEMATICai\samples\CP-2500-2599\CP-2594 040908.pdf,6,612.0,792.0,Arrow,301.4410095214844,295.1877136230469,330.385009765625,307.280029296875,0,5,8
E:\SCHEMATICai\samples\CP-2500-2599\CP-2594 040908.pdf,6,612.0,792.0,down,333.3059387207031,295.1877136230469,357.9056396484375,307.280029296875,0,5,9
E:\SCHEMATICai\samples\CP-2500-2599\CP-2594 040908.pdf,6,612.0,792.0,to,360.7839660644531,295.1877136230469,369.3676452636719,307.280029296875,0,5,10
E:\SCHEMATICai\samples\CP-2500-2599\CP-2594 040908.pdf,6,612.0,792.0,desired,372.1858825683594,295.1877136230469,404.3020935058594,307.280029296875,0,5,11
E:\SCHEMATICai\samples\CP-2500-2599\CP-2594 040908.pdf,6,612.0,792.0,selection,407.2230224609375,295.1877136230469,446.6842041015625,307.280029296875,0,5,12
E:\SCHEMATICai\samples\CP-2500-2599\CP-2594 040908.pdf,6,612.0,792.0,and,449.6051330566406,295.1877136230469,465.5687561035156,307.280029296875,0,5,13
E:\SCHEMATICai\samples\CP-2500-2599\CP-2594 040908.pdf,6,612.0,792.0,press,468.3869934082031,295.1877136230469,491.2466125488281,307.280029296875,0,5,14
E:\SCHEMATICai\samples\CP-2500-2599\CP-2594 040908.pdf,6,612.0,792.0,“OK”.,86.64125061035156,307.7279052734375,116.55307006835938,319.8202209472656,0,6,0
E:\SCHEMATICai\samples\CP-2500-2599\CP-2594 040908.pdf,6,612.0,792.0,•,100.98162078857422,332.2227783203125,105.9955062866211,345.5931396484375,0,8,0
E:\SCHEMATICai\samples\CP-2500-2599\CP-2594 040908.pdf,6,612.0,792.0,To,115.26190948486328,333.4680480957031,127.50497436523438,345.56036376953125,0,8,1
E:\SCHEMATICai\samples\CP-2500-2599\CP-2594 040908.pdf,6,612.0,792.0,set,130.44338989257812,333.4680480957031,142.74325561523438,345.56036376953125,0,8,2
E:\SCHEMATICai\samples\CP-2500-2599\CP-2594 040908.pdf,6,612.0,792.0,"clock,",145.65545654296875,333.4680480957031,172.45956420898438,345.56036376953125,0,8,3
E:\SCHEMATICai\samples\CP-2500-2599\CP-2594 040908.pdf,6,612.0,792.0,arrow,175.24940490722656,333.4680480957031,201.09768676757812,345.56036376953125,0,8,4
E:\SCHEMATICai\samples\CP-2500-2599\CP-2594 040908.pdf,6,612.0,792.0,down,204.0098876953125,333.4680480957031,228.60960388183594,345.56036376953125,0,8,5
E:\SCHEMATICai\samples\CP-2500-2599\CP-2594 040908.pdf,6,612.0,792.0,to,231.5480194091797,333.4680480957031,240.07162475585938,345.56036376953125,0,8,6
E:\SCHEMATICai\samples\CP-2500-2599\CP-2594 040908.pdf,6,612.0,792.0,“SET”,243.01004028320312,333.4680480957031,273.7105712890625,345.56036376953125,0,8,7
E:\SCHEMATICai\samples\CP-2500-2599\CP-2594 040908.pdf,6,612.0,792.0,and,276.62713623046875,333.4680480957031,292.62896728515625,345.56036376953125,0,8,8
E:\SCHEMATICai\samples\CP-2500-2599\CP-2594 040908.pdf,6,612.0,792.0,press,295.4253845214844,333.4680480957031,318.3122863769531,345.56036376953125,0,8,9
E:\SCHEMATICai\samples\CP-2500-2599\CP-2594 040908.pdf,6,612.0,792.0,“OK”.,321.2288818359375,333.4680480957031,351.0129089355469,345.56036376953125,0,8,10
E:\SCHEMATICai\samples\CP-2500-2599\CP-2594 040908.pdf,6,612.0,792.0,“CLOCK”,353.9437255859375,333.4680480957031,405.1224670410156,345.56036376953125,0,8,11
E:\SCHEMATICai\samples\CP-2500-2599\CP-2594 040908.pdf,6,612.0,792.0,will,408.0609130859375,333.4680480957031,425.25994873046875,345.56036376953125,0,8,12
E:\SCHEMATICai\samples\CP-2500-2599\CP-2594 040908.pdf,6,612.0,792.0,appear.,428.16558837890625,333.4680480957031,460.59197998046875,345.56036376953125,0,8,13
E:\SCHEMATICai\samples\CP-2500-2599\CP-2594 040908.pdf,6,612.0,792.0,Press,463.3829650878906,333.4680480957031,486.7887268066406,345.56036376953125,0,8,14
E:\SCHEMATICai\samples\CP-2500-2599\CP-2594 040908.pdf,6,612.0,792.0,“OK”.,115.26193237304688,346.06829833984375,146.49661254882812,358.1606140136719,0,9,0
E:\SCHEMATICai\samples\CP-2500-2599\CP-2594 040908.pdf,6,612.0,792.0,“SET,149.3421630859375,346.06829833984375,175.08340454101562,358.1606140136719,0,9,1
E:\SCHEMATICai\samples\CP-2500-2599\CP-2594 040908.pdf,6,612.0,792.0,CLOCK”,178.02182006835938,346.06829833984375,224.3199920654297,358.1606140136719,0,9,2
E:\SCHEMATICai\samples\CP-2500-2599\CP-2594 040908.pdf,6,612.0,792.0,will,227.2813262939453,346.06829833984375,244.5568389892578,358.1606140136719,0,9,3
E:\SCHEMATICai\samples\CP-2500-2599\CP-2594 040908.pdf,6,612.0,792.0,then,247.3237762451172,346.06829833984375,266.44537353515625,358.1606140136719,0,9,4
E:\SCHEMATICai\samples\CP-2500-2599\CP-2594 040908.pdf,6,612.0,792.0,appear.,269.3324279785156,346.06829833984375,301.65179443359375,358.1606140136719,0,9,5
E:\SCHEMATICai\samples\CP-2500-2599\CP-2594 040908.pdf,6,612.0,792.0,Press,304.38153076171875,346.06829833984375,327.82989501953125,358.1606140136719,0,9,6
E:\SCHEMATICai\samples\CP-2500-2599\CP-2594 040908.pdf,6,612.0,792.0,“OK”,330.7792053222656,346.06829833984375,358.38629150390625,358.1606140136719,0,9,7
E:\SCHEMATICai\samples\CP-2500-2599\CP-2594 040908.pdf,6,612.0,792.0,again.,361.3214111328125,346.06829833984375,388.2380065917969,358.1606140136719,0,9,8
E:\SCHEMATICai\samples\CP-2500-2599\CP-2594 040908.pdf,6,612.0,792.0,Use,393.84173583984375,346.06829833984375,411.0702819824219,358.1606140136719,0,9,9
E:\SCHEMATICai\samples\CP-2500-2599\CP-2594 040908.pdf,6,612.0,792.0,“LEFT”,413.9518737792969,346.06829833984375,452.692138671875,358.1606140136719,0,9,10
E:\SCHEMATICai\samples\CP-2500-2599\CP-2594 040908.pdf,6,612.0,792.0,and,455.52459716796875,346.06829833984375,471.63238525390625,358.1606140136719,0,9,11
E:\SCHEMATICai\samples\CP-2500-2599\CP-2594 040908.pdf,6,612.0,792.0,“RIGHT”,115.26303100585938,358.6084899902344,162.17291259765625,370.7008056640625,0,10,0
E:\SCHEMATICai\samples\CP-2500-2599\CP-2594 040908.pdf,6,612.0,792.0,arrow,165.08731079101562,358.6084899902344,190.99676513671875,370.7008056640625,0,10,1
E:\SCHEMATICai\samples\CP-2500-2599\CP-2594 040908.pdf,6,612.0,792.0,keys,193.85108947753906,358.6084899902344,214.12074279785156,370.7008056640625,0,10,2
E:\SCHEMATICai\samples\CP-2500-2599\CP-2594 040908.pdf,6,612.0,792.0,to,217.010009765625,358.6084899902344,225.5336151123047,370.7008056640625,0,10,3
E:\SCHEMATICai\samples\CP-2500-2599\CP-2594 040908.pdf,6,612.0,792.0,maneuver,228.4720458984375,358.6084899902344,272.18463134765625,370.7008056640625,0,10,4
E:\SCHEMATICai\samples\CP-2500-2599\CP-2594 040908.pdf,6,612.0,792.0,around,275.02691650390625,358.6084899902344,305.89129638671875,370.7008056640625,0,10,5
E:\SCHEMATICai\samples\CP-2500-2599\CP-2594 040908.pdf,6,612.0,792.0,and,308.70953369140625,358.6084899902344,324.7911376953125,370.7008056640625,0,10,6
E:\SCHEMATICai\samples\CP-2500-2599\CP-2594 040908.pdf,6,612.0,792.0,the,327.5853576660156,358.6084899902344,341.14581298828125,370.7008056640625,0,10,7
E:\SCHEMATICai\samples\CP-2500-2599\CP-2594 040908.pdf,6,612.0,792.0,“UP”,344.0601806640625,358.6084899902344,368.5123596191406,370.7008056640625,0,10,8
E:\SCHEMATICai\samples\CP-2500-2599\CP-2594 040908.pdf,6,612.0,792.0,and,371.4081726074219,358.6084899902344,387.4526062011719,370.7008056640625,0,10,9
E:\SCHEMATICai\samples\CP-2500-2599\CP-2594 040908.pdf,6,612.0,792.0,“DOWN”,390.3484191894531,358.6084899902344,435.95184326171875,370.7008056640625,0,10,10
E:\SCHEMATICai\samples\CP-2500-2599\CP-2594 040908.pdf,6,612.0,792.0,keys,438.85528564453125,358.6084899902344,459.1020202636719,370.7008056640625,0,10,11
E:\SCHEMATICai\samples\CP-2500-2599\CP-2594 040908.pdf,6,612.0,792.0,to,461.99127197265625,358.6084899902344,470.514892578125,370.7008056640625,0,10,12
E:\SCHEMATICai\samples\CP-2500-2599\CP-2594 040908.pdf,6,612.0,792.0,change,115.26300048828125,371.0885925292969,146.72158813476562,383.180908203125,0,11,0
E:\SCHEMATICai\samples\CP-2500-2599\CP-2594 040908.pdf,6,612.0,792.0,setting.,149.55404663085938,371.0885925292969,182.10281372070312,383.180908203125,0,11,1
E:\SCHEMATICai\samples\CP-2500-2599\CP-2594 040908.pdf,6,612.0,792.0,Once,184.990966796875,371.0885925292969,208.35305786132812,383.180908203125,0,11,2
E:\SCHEMATICai\samples\CP-2500-2599\CP-2594 040908.pdf,6,612.0,792.0,complete,211.12106323242188,371.0885925292969,251.89083862304688,383.180908203125,0,11,3
E:\SCHEMATICai\samples\CP-2500-2599\CP-2594 040908.pdf,6,612.0,792.0,press,254.66322326660156,371.0885925292969,277.5064392089844,383.180908203125,0,11,4
E:\SCHEMATICai\samples\CP-2500-2599\CP-2594 040908.pdf,6,612.0,792.0,“OK”.,280.3946228027344,371.0885925292969,310.2507629394531,383.180908203125,0,11,5
E:\SCHEMATICai\samples\CP-2500-2599\CP-2594 040908.pdf,6,612.0,792.0,To,313.0406494140625,371.0885925292969,325.2837219238281,383.180908203125,0,11,6
E:\SCHEMATICai\samples\CP-2500-2599\CP-2594 040908.pdf,6,612.0,792.0,get,328.2221374511719,371.0885925292969,341.79022216796875,383.180908203125,0,11,7
E:\SCHEMATICai\samples\CP-2500-2599\CP-2594 040908.pdf,6,612.0,792.0,back,344.5779113769531,371.0885925292969,365.5084533691406,383.180908203125,0,11,8
E:\SCHEMATICai\samples\CP-2500-2599\CP-2594 040908.pdf,6,612.0,792.0,to,368.4468688964844,371.0885925292969,376.9704895019531,383.180908203125,0,11,9
E:\SCHEMATICai\samples\CP-2500-2599\CP-2594 040908.pdf,6,612.0,792.0,main,379.908935546875,371.0885925292969,401.9361877441406,383.180908203125,0,11,10
E:\SCHEMATICai\samples\CP-2500-2599\CP-2594 040908.pdf,6,612.0,792.0,screen,404.8746032714844,371.0885925292969,433.2942810058594,383.180908203125,0,11,11
E:\SCHEMATICai\samples\CP-2500-2599\CP-2594 040908.pdf,6,612.0,792.0,press,436.112548828125,371.0885925292969,458.9459228515625,383.180908203125,0,11,12
E:\SCHEMATICai\samples\CP-2500-2599\CP-2594 040908.pdf,6,612.0,792.0,“ESC”,461.853759765625,371.0885925292969,493.13201904296875,383.180908203125,0,11,13
E:\SCHEMATICai\samples\CP-2500-2599\CP-2594 040908.pdf,6,612.0,792.0,three,115.26303100585938,383.6287841796875,137.4857940673828,395.7210998535156,0,12,0
E:\SCHEMATICai\samples\CP-2500-2599\CP-2594 040908.pdf,6,612.0,792.0,times.,140.36085510253906,383.6287841796875,167.14199829101562,395.7210998535156,0,12,1
E:\SCHEMATICai\samples\CP-2500-2599\CP-2594 040908.pdf,6,612.0,792.0,EXAMPLES:,86.64346313476562,408.7091369628906,148.34812927246094,420.80145263671875,0,14,0
E:\SCHEMATICai\samples\CP-2500-2599\CP-2594 040908.pdf,6,612.0,792.0,TH,115.2630386352539,421.24932861328125,129.93112182617188,433.3416442871094,0,16,0
E:\SCHEMATICai\samples\CP-2500-2599\CP-2594 040908.pdf,6,612.0,792.0,10:30,132.8433074951172,421.24932861328125,158.10609436035156,433.3416442871094,0,16,1
E:\SCHEMATICai\samples\CP-2500-2599\CP-2594 040908.pdf,6,612.0,792.0,=,163.78958129882812,421.24932861328125,169.950439453125,433.3416442871094,0,16,2
E:\SCHEMATICai\samples\CP-2500-2599\CP-2594 040908.pdf,6,612.0,792.0,10:30,175.6339111328125,421.24932861328125,200.9261932373047,433.3416442871094,0,16,3
E:\SCHEMATICai\samples\CP-2500-2599\CP-2594 040908.pdf,6,612.0,792.0,AM,203.8493194580078,421.24932861328125,221.478759765625,433.3416442871094,0,16,4
E:\SCHEMATICai\samples\CP-2500-2599\CP-2594 040908.pdf,6,612.0,792.0,THURSDAY,224.48597717285156,421.24932861328125,284.8481750488281,433.3416442871094,0,16,5
E:\SCHEMATICai\samples\CP-2500-2599\CP-2594 040908.pdf,6,612.0,792.0,FR,115.2630386352539,433.72943115234375,128.72735595703125,445.8217468261719,0,18,0
E:\SCHEMATICai\samples\CP-2500-2599\CP-2594 040908.pdf,6,612.0,792.0,23:15,131.7018280029297,433.72943115234375,156.95584106445312,445.8217468261719,0,18,1
E:\SCHEMATICai\samples\CP-2500-2599\CP-2594 040908.pdf,6,612.0,792.0,=,162.64590454101562,433.72943115234375,168.8067626953125,445.8217468261719,0,18,2
E:\SCHEMATICai\samples\CP-2500-2599\CP-2594 040908.pdf,6,612.0,792.0,11:15,174.43675231933594,433.72943115234375,199.69078063964844,445.8217468261719,0,18,3
E:\SCHEMATICai\samples\CP-2500-2599\CP-2594 040908.pdf,6,612.0,792.0,PM,202.62046813964844,433.72943115234375,218.44972229003906,445.8217468261719,0,18,4
E:\SCHEMATICai\samples\CP-2500-2599\CP-2594 040908.pdf,6,612.0,792.0,FRIDAY,221.45697021484375,433.72943115234375,262.6986389160156,445.8217468261719,0,18,5
E:\SCHEMATICai\samples\CP-2500-2599\CP-2594 040908.pdf,6,612.0,792.0,MO,115.2630386352539,446.2696228027344,133.0235595703125,458.3619384765625,0,20,0
E:\SCHEMATICai\samples\CP-2500-2599\CP-2594 040908.pdf,6,612.0,792.0,13:30,135.94668579101562,446.2696228027344,161.27174377441406,458.3619384765625,0,20,1
E:\SCHEMATICai\samples\CP-2500-2599\CP-2594 040908.pdf,6,612.0,792.0,=,164.1948699951172,446.2696228027344,170.35572814941406,458.3619384765625,0,20,2
E:\SCHEMATICai\samples\CP-2500-2599\CP-2594 040908.pdf,6,612.0,792.0,1:30,173.15867614746094,446.2696228027344,192.93130493164062,458.3619384765625,0,20,3
E:\SCHEMATICai\samples\CP-2500-2599\CP-2594 040908.pdf,6,612.0,792.0,P,195.86972045898438,446.2696228027344,201.9431915283203,458.3619384765625,0,20,4
E:\SCHEMATICai\samples\CP-2500-2599\CP-2594 040908.pdf,6,612.0,792.0,MONDAY,204.68824768066406,446.2696228027344,254.5889892578125,458.3619384765625,0,20,5
E:\SCHEMATICai\samples\CP-2500-2599\CP-2594 040908.pdf,6,612.0,792.0,To,100.98383331298828,471.2899169921875,113.16680908203125,483.3822326660156,0,22,0
E:\SCHEMATICai\samples\CP-2500-2599\CP-2594 040908.pdf,6,612.0,792.0,view,116.10523223876953,471.2899169921875,137.62562561035156,483.3822326660156,0,22,1
E:\SCHEMATICai\samples\CP-2500-2599\CP-2594 040908.pdf,6,612.0,792.0,"inputs,",140.5159912109375,471.2899169921875,170.53265380859375,483.3822326660156,0,22,2
E:\SCHEMATICai\samples\CP-2500-2599\CP-2594 040908.pdf,6,612.0,792.0,at,173.32252502441406,471.2899169921875,181.3392791748047,483.3822326660156,0,22,3
E:\SCHEMATICai\samples\CP-2500-2599\CP-2594 040908.pdf,6,612.0,792.0,the,184.16957092285156,471.2899169921875,197.7212677001953,483.3822326660156,0,22,4
E:\SCHEMATICai\samples\CP-2500-2599\CP-2594 040908.pdf,6,612.0,792.0,main,200.55372619628906,471.2899169921875,222.6847381591797,483.3822326660156,0,22,5
E:\SCHEMATICai\samples\CP-2500-2599\CP-2594 040908.pdf,6,612.0,792.0,screen,225.57510375976562,471.2899169921875,253.95654296875,483.3822326660156,0,22,6
E:\SCHEMATICai\samples\CP-2500-2599\CP-2594 040908.pdf,6,612.0,792.0,(clock,256.906982421875,471.2899169921875,284.4549255371094,483.3822326660156,0,22,7
E:\SCHEMATICai\samples\CP-2500-2599\CP-2594 040908.pdf,6,612.0,792.0,showing),287.3933410644531,471.2899169921875,328.77703857421875,483.3822326660156,0,22,8
E:\SCHEMATICai\samples\CP-2500-2599\CP-2594 040908.pdf,6,612.0,792.0,press,331.5472717285156,471.2899169921875,354.4560241699219,483.3822326660156,0,22,9
E:\SCHEMATICai\samples\CP-2500-2599\CP-2594 040908.pdf,6,612.0,792.0,the,357.22625732421875,471.2899169921875,370.8347473144531,483.3822326660156,0,22,10
E:\SCHEMATICai\samples\CP-2500-2599\CP-2594 040908.pdf,6,612.0,792.0,“RIGHT”,373.72509765625,471.2899169921875,420.59344482421875,483.3822326660156,0,22,11
E:\SCHEMATICai\samples\CP-2500-2599\CP-2594 040908.pdf,6,612.0,792.0,arrow,423.381103515625,471.2899169921875,449.294921875,483.3822326660156,0,22,12
E:\SCHEMATICai\samples\CP-2500-2599\CP-2594 040908.pdf,6,612.0,792.0,key.,452.0869445800781,471.2899169921875,470.83819580078125,483.3822326660156,0,22,13
E:\SCHEMATICai\samples\CP-2500-2599\CP-2594 040908.pdf,6,612.0,792.0,To,473.6280822753906,471.2899169921875,485.9913330078125,483.3822326660156,0,22,14
E:\SCHEMATICai\samples\CP-2500-2599\CP-2594 040908.pdf,6,612.0,792.0,return,100.98492431640625,483.77001953125,127.52903747558594,495.8623352050781,0,23,0
E:\SCHEMATICai\samples\CP-2500-2599\CP-2594 040908.pdf,6,612.0,792.0,to,130.3472900390625,483.77001953125,138.9910430908203,495.8623352050781,0,23,1
E:\SCHEMATICai\samples\CP-2500-2599\CP-2594 040908.pdf,6,612.0,792.0,main,141.92947387695312,483.77001953125,163.9556121826172,495.8623352050781,0,23,2
E:\SCHEMATICai\samples\CP-2500-2599\CP-2594 040908.pdf,6,612.0,792.0,screen,166.89404296875,483.77001953125,195.1455078125,495.8623352050781,0,23,3
E:\SCHEMATICai\samples\CP-2500-2599\CP-2594 040908.pdf,6,612.0,792.0,press,198.02386474609375,483.77001953125,220.8430633544922,495.8623352050781,0,23,4
E:\SCHEMATICai\samples\CP-2500-2599\CP-2594 040908.pdf,6,612.0,792.0,“LEFT”,223.6886444091797,483.77001953125,262.43426513671875,495.8623352050781,0,23,5
E:\SCHEMATICai\samples\CP-2500-2599\CP-2594 040908.pdf,6,612.0,792.0,arrow,265.31695556640625,483.77001953125,291.2799377441406,495.8623352050781,0,23,6
E:\SCHEMATICai\samples\CP-2500-2599\CP-2594 040908.pdf,6,612.0,792.0,key.,294.1626281738281,483.77001953125,312.8494873046875,495.8623352050781,0,23,7
E:\SCHEMATICai\samples\CP-2500-2599\CP-2594 040908.pdf,6,612.0,792.0,To,100.98492431640625,496.3702697753906,113.16790771484375,508.46258544921875,0,24,0
E:\SCHEMATICai\samples\CP-2500-2599\CP-2594 040908.pdf,6,612.0,792.0,view,116.1063232421875,496.3702697753906,137.67041015625,508.46258544921875,0,24,1
E:\SCHEMATICai\samples\CP-2500-2599\CP-2594 040908.pdf,6,612.0,792.0,"outputs,",140.5225372314453,496.3702697753906,176.04795837402344,508.46258544921875,0,24,2
E:\SCHEMATICai\samples\CP-2500-2599\CP-2594 040908.pdf,6,612.0,792.0,at,178.8978729248047,496.3702697753906,186.8567352294922,508.46258544921875,0,24,3
E:\SCHEMATICai\samples\CP-2500-2599\CP-2594 040908.pdf,6,612.0,792.0,the,189.6422119140625,496.3702697753906,203.20045471191406,508.46258544921875,0,24,4
E:\SCHEMATICai\samples\CP-2500-2599\CP-2594 040908.pdf,6,612.0,792.0,main,206.1727294921875,496.3702697753906,228.2666015625,508.46258544921875,0,24,5
