pdf_path,page,page_width,page_height,word,x0,y0,x1,y1,block,line,word_no
E:\SCHEMATICai\samples\CP-3500-3599\CP-3520r1 PDF.pdf,3,612.0,792.0,ORDER,535.115966796875,725.2152099609375,559.3250122070312,733.1229858398438,8,0,1
E:\SCHEMATICai\samples\CP-3500-3599\CP-3520r1 PDF.pdf,3,612.0,792.0,NUMBER,561.1109008789062,725.2152099609375,591.6704711914062,733.1229858398438,8,0,2
E:\SCHEMATICai\samples\CP-3500-3599\CP-3520r1 PDF.pdf,3,612.0,792.0,2,576.0,774.59521484375,579.5717163085938,782.5029907226562,9,0,0
E:\SCHEMATICai\samples\CP-3500-3599\CP-3520r1 PDF.pdf,3,612.0,792.0,Application,340.91998291015625,708.5352172851562,374.6511535644531,716.4429931640625,10,0,0
E:\SCHEMATICai\samples\CP-3500-3599\CP-3520r1 PDF.pdf,3,612.0,792.0,Engineer,376.4369812011719,708.5352172851562,402.22467041015625,716.4429931640625,10,0,1
E:\SCHEMATICai\samples\CP-3500-3599\CP-3520r1 PDF.pdf,3,612.0,792.0,T.L.,367.97998046875,716.8751831054688,380.28094482421875,724.782958984375,11,0,0
E:\SCHEMATICai\samples\CP-3500-3599\CP-3520r1 PDF.pdf,3,612.0,792.0,BY,406.2599792480469,716.8751831054688,416.1822204589844,724.782958984375,11,1,0
E:\SCHEMATICai\samples\CP-3500-3599\CP-3520r1 PDF.pdf,3,612.0,792.0,NO.,354.239990234375,701.5151977539062,366.3409423828125,709.4229736328125,12,0,0
E:\SCHEMATICai\samples\CP-3500-3599\CP-3520r1 PDF.pdf,3,612.0,792.0,S/N,236.94000244140625,708.5352172851562,248.05516052246094,716.4429931640625,12,1,0
E:\SCHEMATICai\samples\CP-3500-3599\CP-3520r1 PDF.pdf,3,612.0,792.0,REFERENCE,249.17999267578125,701.5151977539062,290.061767578125,709.4229736328125,13,0,0
E:\SCHEMATICai\samples\CP-3500-3599\CP-3520r1 PDF.pdf,3,612.0,792.0,DRAWING,291.8476257324219,701.5151977539062,326.3645935058594,709.4229736328125,13,0,1
E:\SCHEMATICai\samples\CP-3500-3599\CP-3520r1 PDF.pdf,3,612.0,792.0,Sales,292.91998291015625,708.5352172851562,307.9997253417969,716.4429931640625,14,0,0
E:\SCHEMATICai\samples\CP-3500-3599\CP-3520r1 PDF.pdf,3,612.0,792.0,Engineer,309.78558349609375,708.5352172851562,335.5732727050781,716.4429931640625,14,0,1
E:\SCHEMATICai\samples\CP-3500-3599\CP-3520r1 PDF.pdf,3,612.0,792.0,Research,277.79998779296875,760.1351928710938,303.9806213378906,768.04296875,15,0,0
E:\SCHEMATICai\samples\CP-3500-3599\CP-3520r1 PDF.pdf,3,612.0,792.0,and,305.7664794921875,760.1351928710938,316.0815734863281,768.04296875,15,0,1
E:\SCHEMATICai\samples\CP-3500-3599\CP-3520r1 PDF.pdf,3,612.0,792.0,"Technology,",317.8674011230469,760.1351928710938,353.77728271484375,768.04296875,15,0,2
E:\SCHEMATICai\samples\CP-3500-3599\CP-3520r1 PDF.pdf,3,612.0,792.0,Inc.,355.5631408691406,760.1351928710938,366.47113037109375,768.04296875,15,0,3
E:\SCHEMATICai\samples\CP-3500-3599\CP-3520r1 PDF.pdf,3,612.0,792.0,COX,301.32000732421875,736.3440551757812,342.4878234863281,757.9323120117188,15,1,0
E:\SCHEMATICai\samples\CP-3500-3599\CP-3520r1 PDF.pdf,3,612.0,792.0,T.L.,306.8399963378906,716.8751831054688,319.14093017578125,724.782958984375,16,0,0
E:\SCHEMATICai\samples\CP-3500-3599\CP-3520r1 PDF.pdf,3,612.0,792.0,DRAWN,438.8999938964844,708.5352172851562,465.88067626953125,716.4429931640625,17,0,0
E:\SCHEMATICai\samples\CP-3500-3599\CP-3520r1 PDF.pdf,3,612.0,792.0,P.O.,412.0199890136719,728.815185546875,424.7209777832031,736.7229614257812,18,0,0
E:\SCHEMATICai\samples\CP-3500-3599\CP-3520r1 PDF.pdf,3,612.0,792.0,Box,426.5068359375,728.815185546875,438.4149169921875,736.7229614257812,18,0,1
E:\SCHEMATICai\samples\CP-3500-3599\CP-3520r1 PDF.pdf,3,612.0,792.0,77808,440.20074462890625,728.815185546875,458.05926513671875,736.7229614257812,18,0,2
E:\SCHEMATICai\samples\CP-3500-3599\CP-3520r1 PDF.pdf,3,612.0,792.0,Baton,412.0199890136719,736.9752197265625,429.0856018066406,744.8829956054688,18,1,0
E:\SCHEMATICai\samples\CP-3500-3599\CP-3520r1 PDF.pdf,3,612.0,792.0,"Rouge,",430.8714599609375,736.9752197265625,451.3087463378906,744.8829956054688,18,1,1
E:\SCHEMATICai\samples\CP-3500-3599\CP-3520r1 PDF.pdf,3,612.0,792.0,LA,453.0946044921875,736.9752197265625,462.61676025390625,744.8829956054688,18,1,2
E:\SCHEMATICai\samples\CP-3500-3599\CP-3520r1 PDF.pdf,3,612.0,792.0,Ph.,412.0199890136719,761.6351928710938,421.34930419921875,769.54296875,19,0,0
E:\SCHEMATICai\samples\CP-3500-3599\CP-3520r1 PDF.pdf,3,612.0,792.0,(225)756-3271,423.1351318359375,761.6351928710938,465.9884338378906,769.54296875,19,0,1
E:\SCHEMATICai\samples\CP-3500-3599\CP-3520r1 PDF.pdf,3,612.0,792.0,REVISION-LOCATION,400.1399841308594,701.5151977539062,472.3527526855469,709.4229736328125,20,0,0
E:\SCHEMATICai\samples\CP-3500-3599\CP-3520r1 PDF.pdf,3,612.0,792.0,DATE,18.84000015258789,706.3751831054688,37.88435745239258,714.282958984375,20,1,0
E:\SCHEMATICai\samples\CP-3500-3599\CP-3520r1 PDF.pdf,3,612.0,792.0,Project,58.5,728.2152099609375,78.73731231689453,736.1229858398438,21,0,0
E:\SCHEMATICai\samples\CP-3500-3599\CP-3520r1 PDF.pdf,3,612.0,792.0,Title,80.5231704711914,728.2152099609375,94.01709747314453,736.1229858398438,21,0,1
E:\SCHEMATICai\samples\CP-3500-3599\CP-3520r1 PDF.pdf,3,612.0,792.0,Drawing,58.5,670.1351928710938,83.49482727050781,678.04296875,22,0,0
E:\SCHEMATICai\samples\CP-3500-3599\CP-3520r1 PDF.pdf,3,612.0,792.0,Title,85.28068542480469,670.1351928710938,98.77460479736328,678.04296875,22,0,1
E:\SCHEMATICai\samples\CP-3500-3599\CP-3520r1 PDF.pdf,3,612.0,792.0,03/15/24,25.799999237060547,714.4752197265625,51.20199966430664,722.3829956054688,23,0,0
E:\SCHEMATICai\samples\CP-3500-3599\CP-3520r1 PDF.pdf,3,612.0,792.0,CP-3520r1,550.5,759.3551635742188,581.8523559570312,767.262939453125,24,0,0
E:\SCHEMATICai\samples\CP-3500-3599\CP-3520r1_100708-722.pdf,1,612.0,792.0,COX,280.7599792480469,217.31336975097656,329.9613342285156,243.11434936523438,1,0,0
E:\SCHEMATICai\samples\CP-3500-3599\CP-3520r1_100708-722.pdf,1,612.0,792.0,Research,252.67999267578125,245.8331756591797,283.9695739746094,255.28408813476562,2,0,0
E:\SCHEMATICai\samples\CP-3500-3599\CP-3520r1_100708-722.pdf,1,612.0,792.0,and,286.1038818359375,245.8331756591797,298.4319152832031,255.28408813476562,2,0,1
E:\SCHEMATICai\samples\CP-3500-3599\CP-3520r1_100708-722.pdf,1,612.0,792.0,"Technology,",300.56622314453125,245.8331756591797,343.4837341308594,255.28408813476562,2,0,2
E:\SCHEMATICai\samples\CP-3500-3599\CP-3520r1_100708-722.pdf,1,612.0,792.0,Inc.,345.6180725097656,245.8331756591797,358.6546630859375,255.28408813476562,2,0,3
E:\SCHEMATICai\samples\CP-3500-3599\CP-3520r1_100708-722.pdf,1,612.0,792.0,Baton,251.83999633789062,699.8698120117188,276.534912109375,711.3128051757812,3,0,0
E:\SCHEMATICai\samples\CP-3500-3599\CP-3520r1_100708-722.pdf,1,612.0,792.0,"Rouge,",279.119140625,699.8698120117188,308.6930847167969,711.3128051757812,3,0,1
E:\SCHEMATICai\samples\CP-3500-3599\CP-3520r1_100708-722.pdf,1,612.0,792.0,LA.,311.27728271484375,699.8698120117188,327.640625,711.3128051757812,3,0,2
E:\SCHEMATICai\samples\CP-3500-3599\CP-3520r1_100708-722.pdf,1,612.0,792.0,70816,330.2248229980469,699.8698120117188,356.0671691894531,711.3128051757812,3,0,3
E:\SCHEMATICai\samples\CP-3500-3599\CP-3520r1_100708-722.pdf,1,612.0,792.0,(225),227.72000122070312,711.02978515625,250.1097869873047,722.4727783203125,3,1,0
E:\SCHEMATICai\samples\CP-3500-3599\CP-3520r1_100708-722.pdf,1,612.0,792.0,756-3271,252.6940155029297,711.02978515625,292.3154602050781,722.4727783203125,3,1,1
E:\SCHEMATICai\samples\CP-3500-3599\CP-3520r1_100708-722.pdf,1,612.0,792.0,Fax,297.4839172363281,711.02978515625,312.9892578125,722.4727783203125,3,1,2
E:\SCHEMATICai\samples\CP-3500-3599\CP-3520r1_100708-722.pdf,1,612.0,792.0,(225),315.573486328125,711.02978515625,337.96331787109375,722.4727783203125,3,1,3
E:\SCHEMATICai\samples\CP-3500-3599\CP-3520r1_100708-722.pdf,1,612.0,792.0,755-1030,340.54754638671875,711.02978515625,380.16900634765625,722.4727783203125,3,1,4
E:\SCHEMATICai\samples\CP-3500-3599\CP-3520r1_100708-722.pdf,1,612.0,792.0,14697,242.95999145507812,689.6697998046875,268.80230712890625,701.11279296875,4,0,0
E:\SCHEMATICai\samples\CP-3500-3599\CP-3520r1_100708-722.pdf,1,612.0,792.0,S.,271.38653564453125,689.6697998046875,279.71807861328125,701.11279296875,4,0,1
E:\SCHEMATICai\samples\CP-3500-3599\CP-3520r1_100708-722.pdf,1,612.0,792.0,Harrells,282.30230712890625,689.6697998046875,315.5975646972656,701.11279296875,4,0,2
E:\SCHEMATICai\samples\CP-3500-3599\CP-3520r1_100708-722.pdf,1,612.0,792.0,Ferry,318.1817626953125,689.6697998046875,340.571533203125,701.11279296875,4,0,3
E:\SCHEMATICai\samples\CP-3500-3599\CP-3520r1_100708-722.pdf,1,612.0,792.0,Road,343.15576171875,689.6697998046875,364.9770202636719,701.11279296875,4,0,4
E:\SCHEMATICai\samples\CP-3500-3599\CP-3520r1_100708-722.pdf,1,612.0,792.0,Cox,228.79998779296875,677.789794921875,246.03164672851562,689.2327880859375,4,1,0
E:\SCHEMATICai\samples\CP-3500-3599\CP-3520r1_100708-722.pdf,1,612.0,792.0,Research,248.6158905029297,677.789794921875,286.5007019042969,689.2327880859375,4,1,1
E:\SCHEMATICai\samples\CP-3500-3599\CP-3520r1_100708-722.pdf,1,612.0,792.0,and,289.0849304199219,677.789794921875,304.0114440917969,689.2327880859375,4,1,2
E:\SCHEMATICai\samples\CP-3500-3599\CP-3520r1_100708-722.pdf,1,612.0,792.0,"Technology,",306.5956726074219,677.789794921875,358.5594177246094,689.2327880859375,4,1,3
E:\SCHEMATICai\samples\CP-3500-3599\CP-3520r1_100708-722.pdf,1,612.0,792.0,Inc.,361.14361572265625,677.789794921875,376.9281005859375,689.2327880859375,4,1,4
E:\SCHEMATICai\samples\CP-3500-3599\CP-3520r1_100708-722.pdf,1,612.0,792.0,CONTROL,247.63999938964844,385.4201354980469,314.5211181640625,401.099365234375,5,0,0
E:\SCHEMATICai\samples\CP-3500-3599\CP-3520r1_100708-722.pdf,1,612.0,792.0,PANEL,318.06207275390625,385.4201354980469,363.6976013183594,401.099365234375,5,0,1
E:\SCHEMATICai\samples\CP-3500-3599\CP-3520r1_100708-722.pdf,1,612.0,792.0,DEHUMIDIFIER,254.47999572753906,369.1001281738281,356.7563171386719,384.77935791015625,6,0,0
E:\SCHEMATICai\samples\CP-3500-3599\CP-3520r1_100708-722.pdf,1,612.0,792.0,CP-3520r1,484.1600036621094,723.3897705078125,529.5286865234375,734.832763671875,7,0,0
E:\SCHEMATICai\samples\CP-3500-3599\CP-3520r1_100708-722.pdf,1,612.0,792.0,MS2600-575,268.2799987792969,401.7401428222656,343.0360412597656,417.41937255859375,8,0,0
E:\SCHEMATICai\samples\CP-3500-3599\CP-3520r1_100708-722.pdf,1,612.0,792.0,AS,214.51998901367188,449.7131652832031,260.8877868652344,489.8768310546875,9,0,0
E:\SCHEMATICai\samples\CP-3500-3599\CP-3520r1_100708-722.pdf,1,612.0,792.0,BUILTS,269.9581298828125,449.7131652832031,396.9434509277344,489.8768310546875,9,0,1
E:\SCHEMATICai\samples\CP-3500-3599\CP-3520r1_100708-722.pdf,1,612.0,792.0,JUNE,249.4399871826172,485.2771301269531,293.8842468261719,505.4079895019531,10,0,0
E:\SCHEMATICai\samples\CP-3500-3599\CP-3520r1_100708-722.pdf,1,612.0,792.0,"11,",298.43048095703125,485.2771301269531,321.16180419921875,505.4079895019531,10,0,1
E:\SCHEMATICai\samples\CP-3500-3599\CP-3520r1_100708-722.pdf,1,612.0,792.0,2025,325.7080383300781,485.2771301269531,362.078125,505.4079895019531,10,0,2
E:\SCHEMATICai\samples\CP-3500-3599\CP-3520r1_100708-722.pdf,1,612.0,792.0,SERIAL#100708-722,225.44000244140625,504.11712646484375,386.0684509277344,524.2479858398438,10,1,0
E:\SCHEMATICai\samples\CP-3500-3599\CP-3520r1_100708-722.pdf,1,612.0,792.0,C,54.68000030517578,731.66552734375,57.266014099121094,735.9574584960938,11,0,0
E:\SCHEMATICai\samples\CP-3500-3599\CP-3520r1_100708-722.pdf,1,612.0,792.0,COX,59.84000015258789,730.5689086914062,75.45591735839844,738.7578125,11,0,1
E:\SCHEMATICai\samples\CP-3500-3599\CP-3520r1_100708-722.pdf,1,612.0,792.0,RESEARCH,77.30526733398438,730.5689086914062,115.94189453125,738.7578125,11,0,2
E:\SCHEMATICai\samples\CP-3500-3599\CP-3520r1_100708-722.pdf,1,612.0,792.0,AND,117.7912368774414,730.5689086914062,133.8140106201172,738.7578125,11,0,3
E:\SCHEMATICai\samples\CP-3500-3599\CP-3520r1_100708-722.pdf,1,612.0,792.0,"TECHNOLOGY,",135.66336059570312,730.5689086914062,188.0517120361328,738.7578125,11,0,4
E:\SCHEMATICai\samples\CP-3500-3599\CP-3520r1_100708-722.pdf,1,612.0,792.0,INC.,189.9010772705078,730.5689086914062,204.48873901367188,738.7578125,11,0,5
E:\SCHEMATICai\samples\CP-3500-3599\CP-3520r1_100708-722.pdf,1,612.0,792.0,2025,206.3380889892578,730.5689086914062,221.13290405273438,738.7578125,11,0,6
E:\SCHEMATICai\samples\CP-3500-3599\CP-3520r1_100708-722.pdf,2,612.0,792.0,Drawing,83.36000061035156,642.640625,105.8202133178711,649.7465209960938,0,0,0
E:\SCHEMATICai\samples\CP-3500-3599\CP-3520r1_100708-722.pdf,2,612.0,792.0,Title,107.42497253417969,642.640625,119.550537109375,649.7465209960938,0,0,1
E:\SCHEMATICai\samples\CP-3500-3599\CP-3520r1_100708-722.pdf,2,612.0,792.0,Project,83.36000061035156,694.8406372070312,101.54513549804688,701.946533203125,1,0,0
E:\SCHEMATICai\samples\CP-3500-3599\CP-3520r1_100708-722.pdf,2,612.0,792.0,Title,103.14989471435547,694.8406372070312,115.27546691894531,701.946533203125,1,0,1
E:\SCHEMATICai\samples\CP-3500-3599\CP-3520r1_100708-722.pdf,2,612.0,792.0,DATE,47.71999740600586,675.16064453125,64.83316040039062,682.2665405273438,2,0,0
E:\SCHEMATICai\samples\CP-3500-3599\CP-3520r1_100708-722.pdf,2,612.0,792.0,REVISION-LOCATION,390.44000244140625,670.8406372070312,455.3301086425781,677.946533203125,2,1,0
E:\SCHEMATICai\samples\CP-3500-3599\CP-3520r1_100708-722.pdf,2,612.0,792.0,Ph.,401.0,724.8406372070312,409.3832702636719,731.946533203125,3,0,0
E:\SCHEMATICai\samples\CP-3500-3599\CP-3520r1_100708-722.pdf,2,612.0,792.0,(225)756-3271,410.988037109375,724.8406372070312,449.4959411621094,731.946533203125,3,0,1
E:\SCHEMATICai\samples\CP-3500-3599\CP-3520r1_100708-722.pdf,2,612.0,792.0,Baton,401.0,702.7606201171875,416.3351135253906,709.8665161132812,4,0,0
E:\SCHEMATICai\samples\CP-3500-3599\CP-3520r1_100708-722.pdf,2,612.0,792.0,"Rouge,",417.93988037109375,702.7606201171875,436.3048095703125,709.8665161132812,4,0,1
E:\SCHEMATICai\samples\CP-3500-3599\CP-3520r1_100708-722.pdf,2,612.0,792.0,LA,437.9095764160156,702.7606201171875,446.4661560058594,709.8665161132812,4,0,2
E:\SCHEMATICai\samples\CP-3500-3599\CP-3520r1_100708-722.pdf,2,612.0,792.0,P.O.,401.0,695.3206176757812,412.4130554199219,702.426513671875,4,1,0
E:\SCHEMATICai\samples\CP-3500-3599\CP-3520r1_100708-722.pdf,2,612.0,792.0,Box,414.017822265625,695.3206176757812,424.7183837890625,702.426513671875,4,1,1
E:\SCHEMATICai\samples\CP-3500-3599\CP-3520r1_100708-722.pdf,2,612.0,792.0,77808,426.3231506347656,695.3206176757812,442.3708190917969,702.426513671875,4,1,2
E:\SCHEMATICai\samples\CP-3500-3599\CP-3520r1_100708-722.pdf,2,612.0,792.0,DRAWN,425.239990234375,677.0806274414062,449.4847412109375,684.1865234375,5,0,0
E:\SCHEMATICai\samples\CP-3500-3599\CP-3520r1_100708-722.pdf,2,612.0,792.0,T.L.,306.55999755859375,684.640625,317.61358642578125,691.7465209960938,5,1,0
E:\SCHEMATICai\samples\CP-3500-3599\CP-3520r1_100708-722.pdf,2,612.0,792.0,COX,301.5199890136719,702.1058959960938,338.5135498046875,721.5051879882812,6,0,0
E:\SCHEMATICai\samples\CP-3500-3599\CP-3520r1_100708-722.pdf,2,612.0,792.0,Research,280.3999938964844,723.5206298828125,303.9258117675781,730.6265258789062,7,0,0
E:\SCHEMATICai\samples\CP-3500-3599\CP-3520r1_100708-722.pdf,2,612.0,792.0,and,305.5305480957031,723.5206298828125,314.7996826171875,730.6265258789062,7,0,1
E:\SCHEMATICai\samples\CP-3500-3599\CP-3520r1_100708-722.pdf,2,612.0,792.0,"Technology,",316.4044494628906,723.5206298828125,348.6730651855469,730.6265258789062,7,0,2
E:\SCHEMATICai\samples\CP-3500-3599\CP-3520r1_100708-722.pdf,2,612.0,792.0,Inc.,350.2778015136719,723.5206298828125,360.0797119140625,730.6265258789062,7,0,3
E:\SCHEMATICai\samples\CP-3500-3599\CP-3520r1_100708-722.pdf,2,612.0,792.0,Sales,293.9599914550781,677.0806274414062,307.5105895996094,684.1865234375,8,0,0
E:\SCHEMATICai\samples\CP-3500-3599\CP-3520r1_100708-722.pdf,2,612.0,792.0,Engineer,309.1153564453125,677.0806274414062,332.28814697265625,684.1865234375,8,0,1
E:\SCHEMATICai\samples\CP-3500-3599\CP-3520r1_100708-722.pdf,2,612.0,792.0,REFERENCE,254.72000122070312,670.8406372070312,291.4561767578125,677.946533203125,8,1,0
E:\SCHEMATICai\samples\CP-3500-3599\CP-3520r1_100708-722.pdf,2,612.0,792.0,DRAWING,293.0609436035156,670.8406372070312,324.0777587890625,677.946533203125,8,1,1
E:\SCHEMATICai\samples\CP-3500-3599\CP-3520r1_100708-722.pdf,2,612.0,792.0,S/N,243.67999267578125,677.0806274414062,253.66802978515625,684.1865234375,8,2,0
E:\SCHEMATICai\samples\CP-3500-3599\CP-3520r1_100708-722.pdf,2,612.0,792.0,NO.,349.1600036621094,670.8406372070312,360.03387451171875,677.946533203125,9,0,0
E:\SCHEMATICai\samples\CP-3500-3599\CP-3520r1_100708-722.pdf,2,612.0,792.0,BY,395.8399963378906,684.640625,404.75604248046875,691.7465209960938,10,0,0
E:\SCHEMATICai\samples\CP-3500-3599\CP-3520r1_100708-722.pdf,2,612.0,792.0,T.L.,361.5199890136719,684.640625,372.5735778808594,691.7465209960938,10,1,0
E:\SCHEMATICai\samples\CP-3500-3599\CP-3520r1_100708-722.pdf,2,612.0,792.0,Application,337.1600036621094,677.0806274414062,367.4707946777344,684.1865234375,10,2,0
E:\SCHEMATICai\samples\CP-3500-3599\CP-3520r1_100708-722.pdf,2,612.0,792.0,Engineer,369.0755615234375,677.0806274414062,392.24835205078125,684.1865234375,10,2,1
E:\SCHEMATICai\samples\CP-3500-3599\CP-3520r1_100708-722.pdf,2,612.0,792.0,1,548.3599853515625,736.4806518554688,551.5695190429688,743.5865478515625,11,0,0
E:\SCHEMATICai\samples\CP-3500-3599\CP-3520r1_100708-722.pdf,2,612.0,792.0,PURCHASE,476.47998046875,692.0806274414062,510.0066833496094,699.1865234375,12,0,0
E:\SCHEMATICai\samples\CP-3500-3599\CP-3520r1_100708-722.pdf,2,612.0,792.0,ORDER,511.6114501953125,692.0806274414062,533.3655395507812,699.1865234375,12,0,1
E:\SCHEMATICai\samples\CP-3500-3599\CP-3520r1_100708-722.pdf,2,612.0,792.0,NUMBER,534.9703369140625,692.0806274414062,562.430908203125,699.1865234375,12,0,2
E:\SCHEMATICai\samples\CP-3500-3599\CP-3520r1_100708-722.pdf,2,612.0,792.0,APPROVED,507.3199768066406,677.0806274414062,541.1996459960938,684.1865234375,13,0,0
E:\SCHEMATICai\samples\CP-3500-3599\CP-3520r1_100708-722.pdf,2,612.0,792.0,DATE,512.5999755859375,670.8406372070312,529.713134765625,677.946533203125,14,0,0
E:\SCHEMATICai\samples\CP-3500-3599\CP-3520r1_100708-722.pdf,2,612.0,792.0,ECN,483.44000244140625,670.8406372070312,496.278076171875,677.946533203125,14,1,0
E:\SCHEMATICai\samples\CP-3500-3599\CP-3520r1_100708-722.pdf,2,612.0,792.0,DATE,512.47998046875,684.640625,529.5931396484375,691.7465209960938,15,0,0
E:\SCHEMATICai\samples\CP-3500-3599\CP-3520r1_100708-722.pdf,2,612.0,792.0,BY,482.1199951171875,684.640625,491.0360412597656,691.7465209960938,15,1,0
E:\SCHEMATICai\samples\CP-3500-3599\CP-3520r1_100708-722.pdf,2,612.0,792.0,DRAWING,476.47998046875,715.3606567382812,507.496826171875,722.466552734375,16,0,0
E:\SCHEMATICai\samples\CP-3500-3599\CP-3520r1_100708-722.pdf,2,612.0,792.0,NUMBER,509.1015930175781,715.3606567382812,536.5621948242188,722.466552734375,16,0,1
E:\SCHEMATICai\samples\CP-3500-3599\CP-3520r1_100708-722.pdf,2,612.0,792.0,SHEET,476.47998046875,730.0006103515625,496.4496154785156,737.1065063476562,17,0,0
E:\SCHEMATICai\samples\CP-3500-3599\CP-3520r1_100708-722.pdf,2,612.0,792.0,NUMBER,498.05438232421875,730.0006103515625,525.5150146484375,737.1065063476562,17,0,1
E:\SCHEMATICai\samples\CP-3500-3599\CP-3520r1_100708-722.pdf,2,612.0,792.0,BY,546.4400024414062,670.8406372070312,555.3560180664062,677.946533203125,18,0,0
E:\SCHEMATICai\samples\CP-3500-3599\CP-3520r1_100708-722.pdf,2,612.0,792.0,Fax,401.0,732.2806396484375,410.6285705566406,739.3865356445312,19,0,0
E:\SCHEMATICai\samples\CP-3500-3599\CP-3520r1_100708-722.pdf,2,612.0,792.0,(225)755-1030,412.2333068847656,732.2806396484375,450.7412109375,739.3865356445312,19,0,1
E:\SCHEMATICai\samples\CP-3500-3599\CP-3520r1_100708-722.pdf,2,612.0,792.0,T.,411.1999816894531,684.640625,416.7267761230469,691.7465209960938,20,0,0
E:\SCHEMATICai\samples\CP-3500-3599\CP-3520r1_100708-722.pdf,2,612.0,792.0,LEJEUNE,418.33154296875,684.640625,445.7857971191406,691.7465209960938,20,0,1
E:\SCHEMATICai\samples\CP-3500-3599\CP-3520r1_100708-722.pdf,2,612.0,792.0,70879,401.0,710.0806274414062,417.0476379394531,717.1865234375,21,0,0
E:\SCHEMATICai\samples\CP-3500-3599\CP-3520r1_100708-722.pdf,2,612.0,792.0,06/11/25,53.959999084472656,682.4806518554688,76.78610229492188,689.5865478515625,22,0,0
E:\SCHEMATICai\samples\CP-3500-3599\CP-3520r1_100708-722.pdf,2,612.0,792.0,CP-3520r1,525.4400024414062,722.8006591796875,553.61328125,729.9065551757812,23,0,0
E:\SCHEMATICai\samples\CP-3500-3599\CP-3520r1_100708-722.pdf,3,612.0,792.0,70879,401.0,710.0806274414062,417.0476379394531,717.1865234375,0,0,0
E:\SCHEMATICai\samples\CP-3500-3599\CP-3520r1_100708-722.pdf,3,612.0,792.0,T.,411.1999816894531,684.640625,416.7267761230469,691.7465209960938,1,0,0
E:\SCHEMATICai\samples\CP-3500-3599\CP-3520r1_100708-722.pdf,3,612.0,792.0,LEJEUNE,418.33154296875,684.640625,445.7857971191406,691.7465209960938,1,0,1
E:\SCHEMATICai\samples\CP-3500-3599\CP-3520r1_100708-722.pdf,3,612.0,792.0,Fax,401.0,732.2806396484375,410.6285705566406,739.3865356445312,2,0,0
E:\SCHEMATICai\samples\CP-3500-3599\CP-3520r1_100708-722.pdf,3,612.0,792.0,(225)755-1030,412.2333068847656,732.2806396484375,450.7412109375,739.3865356445312,2,0,1
