pdf_path,page,page_width,page_height,word,x0,y0,x1,y1,block,line,word_no
E:\SCHEMATICai\samples\CP-2400-2499\CP-2460R1.pdf,1,612.0,792.0,Baton,244.67999267578125,741.6737060546875,272.7964172363281,754.7020874023438,3,0,0
E:\SCHEMATICai\samples\CP-2400-2499\CP-2460R1.pdf,1,612.0,792.0,"Rouge,",275.7387390136719,741.6737060546875,309.41021728515625,754.7020874023438,3,0,1
E:\SCHEMATICai\samples\CP-2400-2499\CP-2460R1.pdf,1,612.0,792.0,LA.,312.35247802734375,741.6737060546875,330.9830017089844,754.7020874023438,3,0,2
E:\SCHEMATICai\samples\CP-2400-2499\CP-2460R1.pdf,1,612.0,792.0,70816,333.9252624511719,741.6737060546875,363.3481140136719,754.7020874023438,3,0,3
E:\SCHEMATICai\samples\CP-2400-2499\CP-2460R1.pdf,1,612.0,792.0,CP-2460R1,537.0,768.4337158203125,592.5855712890625,781.4620971679688,4,0,0
E:\SCHEMATICai\samples\CP-2400-2499\CP-2460R1.pdf,1,612.0,792.0,Research,245.1599884033203,252.33926391601562,280.7846374511719,263.0995788574219,5,0,0
E:\SCHEMATICai\samples\CP-2400-2499\CP-2460R1.pdf,1,612.0,792.0,and,283.2146911621094,252.33926391601562,297.2507019042969,263.0995788574219,5,0,1
E:\SCHEMATICai\samples\CP-2400-2499\CP-2460R1.pdf,1,612.0,792.0,"Technology,",299.6807861328125,252.33926391601562,348.54437255859375,263.0995788574219,5,0,2
E:\SCHEMATICai\samples\CP-2400-2499\CP-2460R1.pdf,1,612.0,792.0,Inc.,350.9744567871094,252.33926391601562,365.8172302246094,263.0995788574219,5,0,3
E:\SCHEMATICai\samples\CP-2400-2499\CP-2460R1.pdf,1,612.0,792.0,COX,277.1999816894531,219.95628356933594,333.2179260253906,249.33184814453125,5,1,0
E:\SCHEMATICai\samples\CP-2400-2499\CP-2460R1.pdf,1,612.0,792.0,DUPLEX,250.1999969482422,392.7916564941406,313.8012390136719,410.64324951171875,6,0,0
E:\SCHEMATICai\samples\CP-2400-2499\CP-2460R1.pdf,1,612.0,792.0,PUMP,317.8327331542969,392.7916564941406,361.7440185546875,410.64324951171875,6,0,1
E:\SCHEMATICai\samples\CP-2400-2499\CP-2460R1.pdf,1,612.0,792.0,CONTROL,239.63999938964844,411.39166259765625,315.78729248046875,429.2432556152344,6,1,0
E:\SCHEMATICai\samples\CP-2400-2499\CP-2460R1.pdf,1,612.0,792.0,PANEL,319.81878662109375,411.39166259765625,371.7770080566406,429.2432556152344,6,1,1
E:\SCHEMATICai\samples\CP-2400-2499\CP-2460R1.pdf,1,612.0,792.0,SUGAR,203.75999450683594,430.2316589355469,258.4112854003906,448.083251953125,6,2,0
E:\SCHEMATICai\samples\CP-2400-2499\CP-2460R1.pdf,1,612.0,792.0,MILL,262.4427795410156,430.2316589355469,301.8548889160156,448.083251953125,6,2,1
E:\SCHEMATICai\samples\CP-2400-2499\CP-2460R1.pdf,1,612.0,792.0,PLANTATION,305.88641357421875,430.2316589355469,407.9967041015625,448.083251953125,6,2,2
E:\SCHEMATICai\samples\CP-2400-2499\CP-2460R1.pdf,1,612.0,792.0,PHASE,273.0,450.75164794921875,324.0712585449219,468.6032409667969,7,0,0
E:\SCHEMATICai\samples\CP-2400-2499\CP-2460R1.pdf,1,612.0,792.0,II,328.102783203125,450.75164794921875,338.8427429199219,468.6032409667969,7,0,1
E:\SCHEMATICai\samples\CP-2400-2499\CP-2460R1.pdf,1,612.0,792.0,"ADDIS,",266.5199890136719,469.2316589355469,319.816650390625,487.083251953125,7,1,0
E:\SCHEMATICai\samples\CP-2400-2499\CP-2460R1.pdf,1,612.0,792.0,LA,323.84814453125,469.2316589355469,345.3442077636719,487.083251953125,7,1,1
E:\SCHEMATICai\samples\CP-2400-2499\CP-2460R1.pdf,1,612.0,792.0,FIELD,243.36000061035156,516.0316772460938,289.045166015625,533.8832397460938,8,0,0
E:\SCHEMATICai\samples\CP-2400-2499\CP-2460R1.pdf,1,612.0,792.0,REVISION,293.07666015625,516.0316772460938,368.3209228515625,533.8832397460938,8,0,1
E:\SCHEMATICai\samples\CP-2400-2499\CP-2460R1.pdf,1,612.0,792.0,JANUARY,237.95999145507812,534.3916625976562,313.2042236328125,552.2432250976562,8,1,0
E:\SCHEMATICai\samples\CP-2400-2499\CP-2460R1.pdf,1,612.0,792.0,"28,",317.2357177734375,534.3916625976562,337.393310546875,552.2432250976562,8,1,1
E:\SCHEMATICai\samples\CP-2400-2499\CP-2460R1.pdf,1,612.0,792.0,2025,341.4248046875,534.3916625976562,373.67694091796875,552.2432250976562,8,1,2
E:\SCHEMATICai\samples\CP-2400-2499\CP-2460R1.pdf,2,612.0,792.0,Drawing,52.68000030517578,676.5282592773438,78.251953125,684.6185913085938,0,0,0
E:\SCHEMATICai\samples\CP-2400-2499\CP-2460R1.pdf,2,612.0,792.0,Title,80.07904052734375,676.5282592773438,93.88453674316406,684.6185913085938,0,0,1
E:\SCHEMATICai\samples\CP-2400-2499\CP-2460R1.pdf,2,612.0,792.0,DATE,12.119999885559082,713.6082763671875,31.604087829589844,721.6986083984375,1,0,0
E:\SCHEMATICai\samples\CP-2400-2499\CP-2460R1.pdf,2,612.0,792.0,Project,52.68000030517578,735.9282836914062,73.38458251953125,744.0186157226562,2,0,0
E:\SCHEMATICai\samples\CP-2400-2499\CP-2460R1.pdf,2,612.0,792.0,Title,75.21167755126953,735.9282836914062,89.01716613769531,744.0186157226562,2,0,1
E:\SCHEMATICai\samples\CP-2400-2499\CP-2460R1.pdf,2,612.0,792.0,REFERENCE,247.79998779296875,708.6882934570312,289.6257019042969,716.7786254882812,3,0,0
E:\SCHEMATICai\samples\CP-2400-2499\CP-2460R1.pdf,2,612.0,792.0,DRAWING,291.45281982421875,708.6882934570312,326.7668151855469,716.7786254882812,3,0,1
E:\SCHEMATICai\samples\CP-2400-2499\CP-2460R1.pdf,2,612.0,792.0,S/N,235.3199920654297,715.8883056640625,246.69180297851562,723.9786376953125,3,1,0
E:\SCHEMATICai\samples\CP-2400-2499\CP-2460R1.pdf,2,612.0,792.0,Sales,292.55999755859375,715.8883056640625,307.98797607421875,723.9786376953125,3,2,0
E:\SCHEMATICai\samples\CP-2400-2499\CP-2460R1.pdf,2,612.0,792.0,Engineer,309.8150634765625,715.8883056640625,336.1982421875,723.9786376953125,3,2,1
E:\SCHEMATICai\samples\CP-2400-2499\CP-2460R1.pdf,2,612.0,792.0,C.C.,306.8399963378906,724.4082641601562,320.2435302734375,732.4985961914062,4,0,0
E:\SCHEMATICai\samples\CP-2400-2499\CP-2460R1.pdf,2,612.0,792.0,Application,341.6399841308594,715.8883056640625,376.1501159667969,723.9786376953125,5,0,0
E:\SCHEMATICai\samples\CP-2400-2499\CP-2460R1.pdf,2,612.0,792.0,Engineer,377.9772033691406,715.8883056640625,404.3603820800781,723.9786376953125,5,0,1
E:\SCHEMATICai\samples\CP-2400-2499\CP-2460R1.pdf,2,612.0,792.0,R.C.,369.3599853515625,724.4082641601562,382.7635192871094,732.4985961914062,6,0,0
E:\SCHEMATICai\samples\CP-2400-2499\CP-2460R1.pdf,2,612.0,792.0,DRAWN,441.9599914550781,715.8883056640625,469.56365966796875,723.9786376953125,7,0,0
E:\SCHEMATICai\samples\CP-2400-2499\CP-2460R1.pdf,2,612.0,792.0,BY,408.47998046875,724.4082641601562,418.6313171386719,732.4985961914062,7,1,0
E:\SCHEMATICai\samples\CP-2400-2499\CP-2460R1.pdf,2,612.0,792.0,C.,426.0,724.4082641601562,432.7017517089844,732.4985961914062,7,2,0
E:\SCHEMATICai\samples\CP-2400-2499\CP-2460R1.pdf,2,612.0,792.0,RACHAL/CJC,434.52886962890625,724.4082641601562,479.1975402832031,732.4985961914062,7,2,1
E:\SCHEMATICai\samples\CP-2400-2499\CP-2460R1.pdf,2,612.0,792.0,APPROVED,535.4400024414062,715.8883056640625,574.0136108398438,723.9786376953125,8,0,0
E:\SCHEMATICai\samples\CP-2400-2499\CP-2460R1.pdf,2,612.0,792.0,BY,506.6399841308594,724.4082641601562,516.791259765625,732.4985961914062,8,1,0
E:\SCHEMATICai\samples\CP-2400-2499\CP-2460R1.pdf,2,612.0,792.0,DATE,541.3200073242188,724.4082641601562,560.8041381835938,732.4985961914062,8,2,0
E:\SCHEMATICai\samples\CP-2400-2499\CP-2460R1.pdf,2,612.0,792.0,P.O.,414.3599853515625,736.5282592773438,427.354248046875,744.6185913085938,9,0,0
E:\SCHEMATICai\samples\CP-2400-2499\CP-2460R1.pdf,2,612.0,792.0,Box,429.1813659667969,736.5282592773438,441.3643798828125,744.6185913085938,9,0,1
E:\SCHEMATICai\samples\CP-2400-2499\CP-2460R1.pdf,2,612.0,792.0,77808,443.1914978027344,736.5282592773438,461.46234130859375,744.6185913085938,9,0,2
E:\SCHEMATICai\samples\CP-2400-2499\CP-2460R1.pdf,2,612.0,792.0,Baton,414.3599853515625,744.9282836914062,431.8196716308594,753.0186157226562,9,1,0
E:\SCHEMATICai\samples\CP-2400-2499\CP-2460R1.pdf,2,612.0,792.0,"Rouge,",433.6467590332031,744.9282836914062,454.55596923828125,753.0186157226562,9,1,1
E:\SCHEMATICai\samples\CP-2400-2499\CP-2460R1.pdf,2,612.0,792.0,LA,456.3830871582031,744.9282836914062,466.1251220703125,753.0186157226562,9,1,2
E:\SCHEMATICai\samples\CP-2400-2499\CP-2460R1.pdf,2,612.0,792.0,70809,414.3599853515625,753.3283081054688,432.630859375,761.4186401367188,9,2,0
E:\SCHEMATICai\samples\CP-2400-2499\CP-2460R1.pdf,2,612.0,792.0,Ph.,414.3599853515625,770.1282958984375,423.9046936035156,778.2186279296875,10,0,0
E:\SCHEMATICai\samples\CP-2400-2499\CP-2460R1.pdf,2,612.0,792.0,(225)756-3271,425.7318115234375,770.1282958984375,469.5745849609375,778.2186279296875,10,0,1
E:\SCHEMATICai\samples\CP-2400-2499\CP-2460R1.pdf,2,612.0,792.0,Fax,414.3599853515625,778.5282592773438,425.3225402832031,786.6185913085938,10,1,0
E:\SCHEMATICai\samples\CP-2400-2499\CP-2460R1.pdf,2,612.0,792.0,(225)755-1030,427.1496276855469,778.5282592773438,470.9924011230469,786.6185913085938,10,1,1
E:\SCHEMATICai\samples\CP-2400-2499\CP-2460R1.pdf,2,612.0,792.0,Research,276.8399963378906,768.6882934570312,303.6251525878906,776.7786254882812,10,2,0
E:\SCHEMATICai\samples\CP-2400-2499\CP-2460R1.pdf,2,612.0,792.0,and,305.4522705078125,768.6882934570312,316.0055236816406,776.7786254882812,10,2,1
E:\SCHEMATICai\samples\CP-2400-2499\CP-2460R1.pdf,2,612.0,792.0,"Technology,",317.8326110839844,768.6882934570312,354.57171630859375,776.7786254882812,10,2,2
E:\SCHEMATICai\samples\CP-2400-2499\CP-2460R1.pdf,2,612.0,792.0,Inc.,356.3988342285156,768.6882934570312,367.5586853027344,776.7786254882812,10,2,3
E:\SCHEMATICai\samples\CP-2400-2499\CP-2460R1.pdf,2,612.0,792.0,NO.,355.3199768066406,708.6882934570312,367.7003479003906,716.7786254882812,11,0,0
E:\SCHEMATICai\samples\CP-2400-2499\CP-2460R1.pdf,2,612.0,792.0,REVISION-LOCATION,402.239990234375,708.6882934570312,476.12017822265625,716.7786254882812,11,1,0
E:\SCHEMATICai\samples\CP-2400-2499\CP-2460R1.pdf,2,612.0,792.0,ECN,508.1999816894531,708.6882934570312,522.816650390625,716.7786254882812,11,2,0
E:\SCHEMATICai\samples\CP-2400-2499\CP-2460R1.pdf,2,612.0,792.0,DATE,541.4400024414062,708.6882934570312,560.9241333007812,716.7786254882812,11,3,0
E:\SCHEMATICai\samples\CP-2400-2499\CP-2460R1.pdf,2,612.0,792.0,BY,579.9599609375,708.6882934570312,590.1112670898438,716.7786254882812,11,4,0
E:\SCHEMATICai\samples\CP-2400-2499\CP-2460R1.pdf,2,612.0,792.0,PURCHASE,500.2799987792969,732.9282836914062,538.4515991210938,741.0186157226562,12,0,0
E:\SCHEMATICai\samples\CP-2400-2499\CP-2460R1.pdf,2,612.0,792.0,ORDER,540.2787475585938,732.9282836914062,565.0468139648438,741.0186157226562,12,0,1
E:\SCHEMATICai\samples\CP-2400-2499\CP-2460R1.pdf,2,612.0,792.0,NUMBER,566.8738403320312,732.9282836914062,598.1390380859375,741.0186157226562,12,0,2
E:\SCHEMATICai\samples\CP-2400-2499\CP-2460R1.pdf,2,612.0,792.0,DRAWING,500.2799987792969,759.3283081054688,535.5940551757812,767.4186401367188,13,0,0
E:\SCHEMATICai\samples\CP-2400-2499\CP-2460R1.pdf,2,612.0,792.0,NUMBER,537.421142578125,759.3283081054688,568.6863403320312,767.4186401367188,13,0,1
E:\SCHEMATICai\samples\CP-2400-2499\CP-2460R1.pdf,2,612.0,792.0,1,582.1199951171875,783.4483032226562,585.774169921875,791.5386352539062,14,0,0
E:\SCHEMATICai\samples\CP-2400-2499\CP-2460R1.pdf,2,612.0,792.0,CP-2460R1,565.5599975585938,767.1282958984375,600.0774536132812,775.2186279296875,15,0,0
E:\SCHEMATICai\samples\CP-2400-2499\CP-2460R1.pdf,2,612.0,792.0,SHEET,500.2799987792969,776.1282958984375,523.016357421875,784.2186279296875,15,1,0
E:\SCHEMATICai\samples\CP-2400-2499\CP-2460R1.pdf,2,612.0,792.0,NUMBER,524.843505859375,776.1282958984375,556.1087036132812,784.2186279296875,15,1,1
E:\SCHEMATICai\samples\CP-2400-2499\CP-2460R1.pdf,2,612.0,792.0,COX,300.8399963378906,744.3427124023438,342.958740234375,766.4296264648438,15,2,0
E:\SCHEMATICai\samples\CP-2400-2499\CP-2460R1.pdf,2,612.0,792.0,VOLTAGE,54.36000061035156,52.65317916870117,100.28153991699219,63.42105484008789,16,0,0
E:\SCHEMATICai\samples\CP-2400-2499\CP-2460R1.pdf,2,612.0,792.0,PHASE/HZ,54.36000061035156,63.93320846557617,100.83599090576172,74.70108795166016,16,1,0
E:\SCHEMATICai\samples\CP-2400-2499\CP-2460R1.pdf,2,612.0,792.0,NO.,54.36000061035156,75.09318542480469,70.8376693725586,85.8610610961914,16,2,0
E:\SCHEMATICai\samples\CP-2400-2499\CP-2460R1.pdf,2,612.0,792.0,MOTORS,73.26944732666016,75.09318542480469,113.80218505859375,85.8610610961914,16,2,1
E:\SCHEMATICai\samples\CP-2400-2499\CP-2460R1.pdf,2,612.0,792.0,HP,54.36000061035156,86.25321960449219,66.79120635986328,97.0210952758789,16,3,0
E:\SCHEMATICai\samples\CP-2400-2499\CP-2460R1.pdf,2,612.0,792.0,FLA,54.36000061035156,97.41319274902344,72.73445129394531,108.18106842041016,16,4,0
E:\SCHEMATICai\samples\CP-2400-2499\CP-2460R1.pdf,2,612.0,792.0,CONTROL,54.36000061035156,158.9731903076172,100.29126739501953,169.74105834960938,17,0,0
E:\SCHEMATICai\samples\CP-2400-2499\CP-2460R1.pdf,2,612.0,792.0,VOLTAGE,102.72303771972656,158.9731903076172,148.6446075439453,169.74105834960938,17,0,1
E:\SCHEMATICai\samples\CP-2400-2499\CP-2460R1.pdf,2,612.0,792.0,ENCLOSURE,54.36000061035156,170.13316345214844,111.64276123046875,180.90103149414062,17,1,0
E:\SCHEMATICai\samples\CP-2400-2499\CP-2460R1.pdf,2,612.0,792.0,ENCLOSURE,54.36000061035156,181.29319763183594,111.64276123046875,192.06106567382812,17,2,0
E:\SCHEMATICai\samples\CP-2400-2499\CP-2460R1.pdf,2,612.0,792.0,MATERIAL,114.07453918457031,181.29319763183594,164.32467651367188,192.06106567382812,17,2,1
E:\SCHEMATICai\samples\CP-2400-2499\CP-2460R1.pdf,2,612.0,792.0,CONTROL,54.36000061035156,192.4531707763672,100.29126739501953,203.22103881835938,17,3,0
E:\SCHEMATICai\samples\CP-2400-2499\CP-2460R1.pdf,2,612.0,792.0,SENSOR,102.72303771972656,192.4531707763672,140.01666259765625,203.22103881835938,17,3,1
E:\SCHEMATICai\samples\CP-2400-2499\CP-2460R1.pdf,2,612.0,792.0,OPTIONS:,32.39999771118164,253.29319763183594,76.17185974121094,264.0610656738281,18,0,0
E:\SCHEMATICai\samples\CP-2400-2499\CP-2460R1.pdf,2,612.0,792.0,SEAL,54.36000061035156,267.8132019042969,78.67770385742188,278.5810852050781,19,0,0
E:\SCHEMATICai\samples\CP-2400-2499\CP-2460R1.pdf,2,612.0,792.0,FAIL,81.1094741821289,267.8132019042969,102.7230453491211,278.5810852050781,19,0,1
E:\SCHEMATICai\samples\CP-2400-2499\CP-2460R1.pdf,2,612.0,792.0,LIGHTS,105.15481567382812,267.8132019042969,139.73458862304688,278.5810852050781,19,0,2
E:\SCHEMATICai\samples\CP-2400-2499\CP-2460R1.pdf,2,612.0,792.0,ALARM,54.36000061035156,309.57318115234375,89.48448181152344,320.341064453125,20,0,0
E:\SCHEMATICai\samples\CP-2400-2499\CP-2460R1.pdf,2,612.0,792.0,HORN,91.91625213623047,309.57318115234375,119.47306823730469,320.341064453125,20,0,1
E:\SCHEMATICai\samples\CP-2400-2499\CP-2460R1.pdf,2,612.0,792.0,ALARM,54.36000061035156,321.0931701660156,89.48448181152344,331.8610534667969,20,1,0
E:\SCHEMATICai\samples\CP-2400-2499\CP-2460R1.pdf,2,612.0,792.0,LIGHT,91.91625213623047,321.0931701660156,121.0877685546875,331.8610534667969,20,1,1
E:\SCHEMATICai\samples\CP-2400-2499\CP-2460R1.pdf,2,612.0,792.0,SOLD,88.08000183105469,507.8131408691406,113.4773941040039,518.5810546875,21,0,0
E:\SCHEMATICai\samples\CP-2400-2499\CP-2460R1.pdf,2,612.0,792.0,TO:,115.90917205810547,507.8131408691406,131.57949829101562,518.5810546875,21,0,1
E:\SCHEMATICai\samples\CP-2400-2499\CP-2460R1.pdf,2,612.0,792.0,SHIP,88.08000183105469,558.5731811523438,109.15858459472656,569.341064453125,22,0,0
E:\SCHEMATICai\samples\CP-2400-2499\CP-2460R1.pdf,2,612.0,792.0,TO:,111.5903549194336,558.5731811523438,127.26068115234375,569.341064453125,22,0,1
E:\SCHEMATICai\samples\CP-2400-2499\CP-2460R1.pdf,2,612.0,792.0,LIGHT,54.36000061035156,345.2131652832031,83.53150939941406,355.9810485839844,23,0,0
E:\SCHEMATICai\samples\CP-2400-2499\CP-2460R1.pdf,2,612.0,792.0,REMOTE,85.96328735351562,345.2131652832031,125.95130920410156,355.9810485839844,23,0,1
E:\SCHEMATICai\samples\CP-2400-2499\CP-2460R1.pdf,2,612.0,792.0,MTD,128.38307189941406,345.2131652832031,149.99664306640625,355.9810485839844,23,0,2
E:\SCHEMATICai\samples\CP-2400-2499\CP-2460R1.pdf,2,612.0,792.0,LIGHT,54.36000061035156,332.253173828125,83.53150939941406,343.02105712890625,23,1,0
E:\SCHEMATICai\samples\CP-2400-2499\CP-2460R1.pdf,2,612.0,792.0,PANEL,85.96328735351562,332.253173828125,117.3039321899414,343.02105712890625,23,1,1
E:\SCHEMATICai\samples\CP-2400-2499\CP-2460R1.pdf,2,612.0,792.0,MTD,119.73570251464844,332.253173828125,141.34927368164062,343.02105712890625,23,1,2
E:\SCHEMATICai\samples\CP-2400-2499\CP-2460R1.pdf,2,612.0,792.0,LIGHT,54.36000061035156,357.0931701660156,83.53150939941406,367.8610534667969,24,0,0
E:\SCHEMATICai\samples\CP-2400-2499\CP-2460R1.pdf,2,612.0,792.0,FLASHER,85.96328735351562,357.0931701660156,129.2001495361328,367.8610534667969,24,0,1
E:\SCHEMATICai\samples\CP-2400-2499\CP-2460R1.pdf,2,612.0,792.0,TAG,88.08000183105469,518.01318359375,108.06914520263672,528.7810668945312,25,0,0
E:\SCHEMATICai\samples\CP-2400-2499\CP-2460R1.pdf,2,612.0,792.0,:,110.50091552734375,518.01318359375,113.20504760742188,528.7810668945312,25,0,1
E:\SCHEMATICai\samples\CP-2400-2499\CP-2460R1.pdf,2,612.0,792.0,"(120V,",375.0,158.3732147216797,402.2844543457031,169.14108276367188,26,0,0
E:\SCHEMATICai\samples\CP-2400-2499\CP-2460R1.pdf,2,612.0,792.0,Other),404.7162170410156,158.3732147216797,430.1039123535156,169.14108276367188,26,0,1
E:\SCHEMATICai\samples\CP-2400-2499\CP-2460R1.pdf,2,612.0,792.0,(NEMA,375.0,169.53318786621094,406.8756408691406,180.30105590820312,26,1,0
E:\SCHEMATICai\samples\CP-2400-2499\CP-2460R1.pdf,2,612.0,792.0,"1,",409.30743408203125,169.53318786621094,416.60272216796875,180.30105590820312,26,1,1
E:\SCHEMATICai\samples\CP-2400-2499\CP-2460R1.pdf,2,612.0,792.0,NEMA,419.03448486328125,169.53318786621094,447.6710205078125,180.30105590820312,26,1,2
E:\SCHEMATICai\samples\CP-2400-2499\CP-2460R1.pdf,2,612.0,792.0,"3R,",450.102783203125,169.53318786621094,463.8860778808594,180.30105590820312,26,1,3
E:\SCHEMATICai\samples\CP-2400-2499\CP-2460R1.pdf,2,612.0,792.0,NEMA,466.31781005859375,169.53318786621094,494.9543762207031,180.30105590820312,26,1,4
E:\SCHEMATICai\samples\CP-2400-2499\CP-2460R1.pdf,2,612.0,792.0,"4,",497.3861083984375,169.53318786621094,504.6813659667969,180.30105590820312,26,1,5
E:\SCHEMATICai\samples\CP-2400-2499\CP-2460R1.pdf,2,612.0,792.0,NEMA,507.1131286621094,169.53318786621094,535.7496337890625,180.30105590820312,26,1,6
E:\SCHEMATICai\samples\CP-2400-2499\CP-2460R1.pdf,2,612.0,792.0,4X),538.1813354492188,169.53318786621094,553.3069458007812,180.30105590820312,26,1,7
E:\SCHEMATICai\samples\CP-2400-2499\CP-2460R1.pdf,2,612.0,792.0,(Painted,375.0,180.6931610107422,407.42034912109375,191.46102905273438,26,2,0
E:\SCHEMATICai\samples\CP-2400-2499\CP-2460R1.pdf,2,612.0,792.0,"Steel,",409.8521423339844,180.6931610107422,431.7380676269531,191.46102905273438,26,2,1
E:\SCHEMATICai\samples\CP-2400-2499\CP-2460R1.pdf,2,612.0,792.0,Stainless,434.1698303222656,180.6931610107422,468.7593688964844,191.46102905273438,26,2,2
E:\SCHEMATICai\samples\CP-2400-2499\CP-2460R1.pdf,2,612.0,792.0,"Steel,",471.1911315917969,180.6931610107422,493.0770568847656,191.46102905273438,26,2,3
E:\SCHEMATICai\samples\CP-2400-2499\CP-2460R1.pdf,2,612.0,792.0,Fiberglass),495.5088195800781,180.6931610107422,538.73583984375,191.46102905273438,26,2,4
E:\SCHEMATICai\samples\CP-2400-2499\CP-2460R1.pdf,2,612.0,792.0,"(480V,",375.0,53.25321578979492,402.2844543457031,64.0210952758789,27,0,0
E:\SCHEMATICai\samples\CP-2400-2499\CP-2460R1.pdf,2,612.0,792.0,"277/480V,",404.7162170410156,53.25321578979492,446.05633544921875,64.0210952758789,27,0,1
E:\SCHEMATICai\samples\CP-2400-2499\CP-2460R1.pdf,2,612.0,792.0,"240V,",448.48809814453125,53.25321578979492,472.533447265625,64.0210952758789,27,0,2
E:\SCHEMATICai\samples\CP-2400-2499\CP-2460R1.pdf,2,612.0,792.0,"120/240V,",474.9652099609375,53.25321578979492,516.3052368164062,64.0210952758789,27,0,3
E:\SCHEMATICai\samples\CP-2400-2499\CP-2460R1.pdf,2,612.0,792.0,"208V,",518.7369384765625,53.25321578979492,542.7822265625,64.0210952758789,27,0,4
E:\SCHEMATICai\samples\CP-2400-2499\CP-2460R1.pdf,2,612.0,792.0,120/208V),545.2139282226562,53.25321578979492,587.3612060546875,64.0210952758789,27,0,5
E:\SCHEMATICai\samples\CP-2400-2499\CP-2460R1.pdf,2,612.0,792.0,TYPE,54.36000061035156,108.09318542480469,78.67769622802734,118.8610610961914,28,0,0
E:\SCHEMATICai\samples\CP-2400-2499\CP-2460R1.pdf,2,612.0,792.0,OF,81.10946655273438,108.09318542480469,93.5406723022461,118.8610610961914,28,0,1
E:\SCHEMATICai\samples\CP-2400-2499\CP-2460R1.pdf,2,612.0,792.0,PUMP,95.97244262695312,108.09318542480469,122.45928192138672,118.8610610961914,28,0,2
E:\SCHEMATICai\samples\CP-2400-2499\CP-2460R1.pdf,2,612.0,792.0,"(Self-Priming,",375.0,108.57316589355469,430.9307556152344,119.3410415649414,28,1,0
E:\SCHEMATICai\samples\CP-2400-2499\CP-2460R1.pdf,2,612.0,792.0,Submersible),433.36248779296875,108.57316589355469,485.237060546875,119.3410415649414,28,1,1
E:\SCHEMATICai\samples\CP-2400-2499\CP-2460R1.pdf,2,612.0,792.0,CATALOG,54.36000061035156,130.05320739746094,100.82625579833984,140.82107543945312,29,0,0
E:\SCHEMATICai\samples\CP-2400-2499\CP-2460R1.pdf,2,612.0,792.0,NUMBER,103.25802612304688,130.05320739746094,144.8704833984375,140.82107543945312,29,0,1
E:\SCHEMATICai\samples\CP-2400-2499\CP-2460R1.pdf,2,612.0,792.0,MANUFACTURER,54.36000061035156,119.37321472167969,134.88076782226562,130.14108276367188,29,1,0
E:\SCHEMATICai\samples\CP-2400-2499\CP-2460R1.pdf,2,612.0,792.0,"(Floats,",375.0,191.9731903076172,404.45361328125,202.74105834960938,30,0,0
