pdf_path,page,page_width,page_height,text
E:\SCHEMATICai\samples\CP-4500-4599\CP-4539.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-4500-4599\CP-4539.pdf,8,612.0,792.0,
E:\SCHEMATICai\samples\CP-4500-4599\CP-4540.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-4500-4599\CP-4540.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-4500-4599\CP-4540.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-4500-4599\CP-4540.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-4500-4599\CP-4540.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-4500-4599\CP-4540.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-4500-4599\CP-4540.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-4500-4599\CP-4540.pdf,8,612.0,792.0,
E:\SCHEMATICai\samples\CP-4500-4599\CP-4540.pdf,9,612.0,792.0,
E:\SCHEMATICai\samples\CP-4500-4599\CP-4540R1.pdf,1,612.0,792.0,"Cox Research and Technology, Inc.
14697 S. Harrells Ferry Road
(225) 756-3271  Fax (225) 755-1030
Baton Rouge, LA. 70816
CP-4540r1
EFFLUENT PUMP STATION
COX
Research and Technology, Inc.
COX RESEARCH AND TECHNOLOGY, INC. 2024
C
CONTROL PANEL
CONSOLIDATED WATERWORKS
BOSSIER PARISH
AS BUILTS
AUGUST 28, 2024
(EPSCP)
___________________
FIELD REVISION
SEPTEMBER, 2024
SN: 72479"
E:\SCHEMATICai\samples\CP-4500-4599\CP-4540R1.pdf,2,612.0,792.0,"Green Run Lights vs. Red
Application Engineer
Research and Technology, Inc.
DATE
Project Title
12/19/13
Drawing Title
REFERENCE DRAWING
S/N
Sales Engineer
T.L.
COX
Ph. (225)756-3271
CP-4540r1
Fax (225)755-1030
SHEET NUMBER
1
PURCHASE ORDER NUMBER
DRAWN
GMR
Baton Rouge, LA
REVISION-LOCATION
T.L.
BY
P.O. Box 77808
70879
NO.
APPROVED
BY
DATE
ECN
DATE
DRAWING NUMBER
BY
Ground Fault Receptacle
Seal Fail Shutdown
High Temp Pump Shutdown - Auto Reset
Unpowered Alarm Circuits # 6
Panel Heater/Thermostat  W =
Intrinsically Safe Relays  Pts
High Temp Pump Shutdown - Manual Reset
Main Disconnect with door Mt. Handle
Seal Fail Relay - Adjustable
Starters - NEMA    
Seal Fail Relay - Fixed
Lightning Arrestor
High Temp Lights
OTHER: Drain/Breather, Corrosion Inhibitor
Starters - IEC
Pole, Box, Seal
Seal Fail Lights
Phase Monitor
Cox   CAMO  System
Cox   Research Opti-Float  Pts. 
Economy Version
Alarm Test Switch
Alarm Acknowledge Switch
Alternator with Lead Pump Selector Switch
Elapsed Time Meters
Audible Alarm - Piezzo
Audible Alarm - Bell
Audible Alarm - Horn
Alarm Silence Switch
Alarm Light - Panel Top Mount
Alarm Light - Panel Door Mount
Alarm Light - Remote
Cycle Counters
R
Flasher
R
SPECIAL NOTES:
R
R
SOLD TO:  
TAG: Effluent Pump Station Control Panel
SHIP TO:  
3/60
Phase/HZ
Yes
Control Power Transformer VA = 150
Enclosure Material
Enclosure NEMA Rating
UL698A Labeling
UL508A Labeling
Inner Swing Panel
Control Sensor
Enclosure Size
Yes
Yes
No
Analog Sig
4X
Stainless Steel
30x24x10
Type of Pump
Catalog Number
Control Voltage
Capacitors
No. Motors
FLA
HP
120
No
Panel Type
Voltage
480
Triplex
X
X
X
X
Bossier Parish Consolidated Waterworks
3
75
96 est
Goulds
X
Change to Timemark Alt
1 
8/28/24
T.L."
E:\SCHEMATICai\samples\CP-4500-4599\CP-4540R1.pdf,3,612.0,792.0,"Drawing Title
Project Title
DATE
REVISION-LOCATION
Ph. (225)756-3271
Baton Rouge, LA
P.O. Box 77808
DRAWN
COX
Research and Technology, Inc.
Sales Engineer
REFERENCE DRAWING
S/N
NO.
Application Engineer
2
PURCHASE ORDER NUMBER
APPROVED
DATE
ECN
DATE
BY
DRAWING NUMBER
SHEET NUMBER
BY
Fax (225)755-1030
70879
75HP
PUMP 1
460V, 3Ø
MAIN SERVICE
277/480V, 3Ø
L3
L2
L1
G
G
150A TM
3P
DISTRIBUTION
BLOCK
2
2
2A/BAF
FU3
150VA
TX1
.5A/CC
FU1
.5A/CC
FU2
H
N
480V-120VAC
CB6
1P
10A
BY
A. DANIELS
CB1
T.L.
500 MCM
102
DOOR GROUND
BEFORE TURNING ON CIRCUIT BREAKER
VERIFY 120V BETWEEN CB6 AND NEUTRAL
T.L.
12/19/13
CP-4540r1
M
L1
T1
L2
T2
PE
T3
VFD 1
PE
L2
75HP
PUMP 2
460V, 3Ø
150A TM
3P
CB2
M
L1
T1
L2
T2
PE
T3
VFD 2
PE
L2
2
75HP
PUMP 3
460V, 3Ø
150A TM
3P
CB3
M
L1
T1
L2
T2
PE
T3
VFD 3
PE
L2
ARRESTOR
LIGHTNING
3A 
3P
CB4
2A 
2P
CB5
1
Change to Timemark Alt
1 
8/28/24
T.L."
E:\SCHEMATICai\samples\CP-4500-4599\CP-4540R1.pdf,4,612.0,792.0,"DRAWING NUMBER
SHEET NUMBER
APPROVED
BY
DATE
ECN
DATE
T.L.
DRAWN
BY
GMR
REVISION-LOCATION
REFERENCE DRAWING
Sales Engineer
NO.
S/N
Application Engineer
Drawing Title
Project Title
DATE
3
P.O. Box 77808
Baton Rouge, LA
70879
Ph. (225)756-3271
Fax (225)755-1030
Research and Technology, Inc.
COX
PROJECT NUMBER
H
N
442-120
3
2
 
1
Q3
Q2
29
30
A
O
H
CR1
1
2
A
O
H
A
O
H
33
32
31
Q1
PUMP 1 CALL RELAY
CR2
8
9
PUMP 2 CALL RELAY
CR3
15
16
PUMP 3 CALL RELAY
120VAC
TIMEMARK
T.L.
12/19/13
CP-4540r1
100
103
105
107
104
106
108
116
47
117
48
TO RTU
114
45
115
46
TO RTU
112
43
113
44
TO RTU
30
33
32
8
12
11
2
3
9
14
13
4
5
10
16
15
6
7
31
34
Change to Timemark Alt
1 
8/28/24
T.L. 
S
COM
VOLTAGE
SUPPLY
3
2
1
DIP SW
1
2
3
4
DIP SWITCHES
UP = ON
DN = OFF"
E:\SCHEMATICai\samples\CP-4500-4599\CP-4540R1.pdf,5,612.0,792.0,"DRAWING NUMBER
SHEET NUMBER
APPROVED
BY
DATE
ECN
DATE
T.L.
DRAWN
BY
GMR
REVISION-LOCATION
REFERENCE DRAWING
Sales Engineer
NO.
S/N
Application Engineer
Drawing Title
Project Title
DATE
4
P.O. Box 77808
Baton Rouge, LA
70879
Ph. (225)756-3271
Fax (225)755-1030
Research and Technology, Inc.
COX
PROJECT NUMBER
H
N
CR5-2
L
I1
I2
I3
I4
I5
I6
I7
I8
Q4
Q3
Q2
Q1
N
PUMP 1 RUNNING
CR6-2
PUMP 2 RUNNING
CR7-2
PUMP 3 RUNNING
VFD @ FULL SPEED
FROM ALT. COM
LEAD PUMP CALL
LAG 1 PUMP CALL
LAG 2 PUMP CALL
PLC
PROGRAM: CP-4536
T.L.
12/19/13
CP-4540r1
CR5-1
PUMP 1
RUNNING
35
36
CR6-1
PUMP 2
RUNNING
37
38
TO SCADA/RTU
CR7-1
PUMP 3
RUNNING
39
40
HOA 1
HOA 1
OFF
43
44
45
46
47
48
HOA 2
HOA 3
HOA 2
OFF
HOA 3
OFF
200 201 202 203 204 205
+24
SUB TRANS IN
EFF BOX
PT/E4
+24
27
28
29
34
30
31
32
33
35
36
37
38
39
40
11
12
13
14
15
16
Change to Timemark Alt
1 
8/28/24
T.L."
E:\SCHEMATICai\samples\CP-4500-4599\CP-4540R1.pdf,6,612.0,792.0,"DRAWING NUMBER
SHEET NUMBER
APPROVED
BY
DATE
ECN
DATE
T.L.
DRAWN
BY
GMR
REVISION-LOCATION
REFERENCE DRAWING
Sales Engineer
NO.
S/N
Application Engineer
Drawing Title
Project Title
DATE
5
P.O. Box 77808
Baton Rouge, LA
70879
Ph. (225)756-3271
Fax (225)755-1030
Research and Technology, Inc.
COX
PROJECT NUMBER
H
N
CR4
R
PUMP 1 RUN LIGHT
PUMP 1 RUNNING
RELAY
4
5
6
7
VFD 1 RUNNING
VFD 1 @ FULL SPEED
2
5
18
27
1
4
3
12
(START)
(+24)
VFD 1
CR1-1
VFD @ FULL SPEED
TO PLC, I5
CR5
PUMP 2 RUN LIGHT
PUMP 2 RUNNING
RELAY
11
12
VFD 2 RUNNING
VFD 2 @ FULL SPEED
2
5
1
4
10
VFD 2
CR6
PUMP 3 RUN LIGHT
PUMP 3 RUNNING
RELAY
18
19
VFD 3 RUNNING
VFD 3 @ FULL SPEED
2
5
1
4
17
VFD 3
T.L.
12/19/13
CP-4540r1
DANFOSS
DANFOSS
DANFOSS
109
101
TS1
54
56
55
SUBMERSIBLE
TRANSDUCER
R
110
101
54
56
55
SUBMERSIBLE
TRANSDUCER
13
14
18
27
12
(START)
(+24)
CR2-1
TS2
R
111
101
54
56
55
SUBMERSIBLE
TRANSDUCER
20
21
18
27
12
(START)
(+24)
CR3-1
TS3
FUTURE
1
17
18
19
20
21
22
23
25
26
24
Change to Timemark Alt
1 
8/28/24
T.L."
E:\SCHEMATICai\samples\CP-4500-4599\CP-4540R1.pdf,7,612.0,792.0,"DRAWING NUMBER
SHEET NUMBER
APPROVED
BY
DATE
ECN
DATE
T.L.
DRAWN
BY
GMR
REVISION-LOCATION
REFERENCE DRAWING
Sales Engineer
NO.
S/N
Application Engineer
Drawing Title
Project Title
DATE
6
P.O. Box 77808
Baton Rouge, LA
70879
Ph. (225)756-3271
Fax (225)755-1030
Research and Technology, Inc.
COX
PROJECT NUMBER
SEWER GASSES WILL DESTROY COMPONENTS IN PANEL.
PANEL TO PREVENT ENTRY OF GASSES.
PROPER SEALS MUST BE INSTALLED EXTERNAL TO THE
NOTE:
VIEW OF INNER SWING PANEL
NAMEPLATE SCHEDULE
NEMA 4X STAINLESS STEEL ENCLOSURE
NP-2
NP-1
NP-3
NP-4
NP-5
NP-6
~
ALUMINUM SWING OUT PANEL
~
T.L.
12/19/13
CP-4540r1
R
CAMO
DRAIN/BREATHER
Change to Timemark Alt
1 
8/28/24
T.L."
E:\SCHEMATICai\samples\CP-4500-4599\CP-4540R1.pdf,8,612.0,792.0,"DRAWING NUMBER
SHEET NUMBER
APPROVED
BY
DATE
ECN
DATE
T.L.
DRAWN
BY
GMR
REVISION-LOCATION
REFERENCE DRAWING
Sales Engineer
NO.
S/N
Application Engineer
Drawing Title
Project Title
DATE
7
P.O. Box 77808
Baton Rouge, LA
70879
Ph. (225)756-3271
Fax (225)755-1030
Research and Technology, Inc.
COX
PROJECT NUMBER
T.L.
12/19/13
CP-4540r1
Change to Timemark Alt
1 
8/28/24
T.L."
E:\SCHEMATICai\samples\CP-4500-4599\CP-4540R1.pdf,9,612.0,792.0,"DRAWING NUMBER
SHEET NUMBER
APPROVED
BY
DATE
ECN
DATE
T.L.
DRAWN
BY
GMR
REVISION-LOCATION
REFERENCE DRAWING
Sales Engineer
NO.
S/N
Application Engineer
Drawing Title
Project Title
DATE
8
P.O. Box 77808
Baton Rouge, LA
70879
Ph. (225)756-3271
Fax (225)755-1030
Research and Technology, Inc.
COX
PROJECT NUMBER
10 11 12 13
8
9
7
1
2
3
4
5
6
31
35
32 33
30
21
20
18
17
16
15
14
19
29
40
36 37 38 39
LOCKOUT
RUN
FULL SPEED
VFD CALL
LOCKOUT
RUN
FULL SPEED
VFD CALL
LOCKOUT
RUN
FULL SPEED
VFD CALL
REMOVE JUMPER TO INSTALL LOCKOUT DEVICE
PUMP 1
VFD
PUMP 2
VFD
PUMP 3
VFD
LAG 2 OVERRIDE
LAG 1 OVERRIDE
PUMP 1 RUNNING
PUMP 2 RUNNING
PUMP 3 RUNNING
TO RTU
T.L.
12/19/13
CP-4540r1
46
200
47 48
45
43 44
205
201202203204
HOA 1 OFF
HOA 2 OFF
HOA 3 OFF
EFFLUENT LEVEL
TRANSDUCER IN
EFF BOX
Change to Timemark Alt
1 
8/28/24
T.L."
E:\SCHEMATICai\samples\CP-4500-4599\CP-4541.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-4500-4599\CP-4541.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-4500-4599\CP-4541.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-4500-4599\CP-4541.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-4500-4599\CP-4541.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-4500-4599\CP-4541.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-4500-4599\CP-4541.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-4500-4599\CP-4541.pdf,8,612.0,792.0,
E:\SCHEMATICai\samples\CP-4500-4599\CP-4541B.pdf,1,612.0,792.0,"Cox Research and Technology, Inc.
14697 S. Harrells Ferry Road
(225) 756-3271  Fax (225) 755-1030
Baton Rouge, LA. 70816
CP-4541
THICKENED SLUDGE
COX
Research and Technology, Inc.
COX RESEARCH AND TECHNOLOGY, INC. 2014
C
CONTROL PANEL
CONSOLIDATED WATERWORKS
BOSSIER PARISH
AS BUILTS
MAY 22, 2014
(TSCP)
__________________"
E:\SCHEMATICai\samples\CP-4500-4599\CP-4541B.pdf,2,612.0,792.0,"Green Run Lights vs. Red
Application Engineer
Research and Technology, Inc.
DATE
Project Title
1/6/14
Drawing Title
REFERENCE DRAWING
S/N
Sales Engineer
T.L.
COX
Ph. (225)756-3271
CP-4541
Fax (225)755-1030
SHEET NUMBER
1
PURCHASE ORDER NUMBER
DRAWN
A.DANIELS
Baton Rouge, LA
REVISION-LOCATION
T.L.
BY
P.O. Box 77808
70879
NO.
APPROVED
BY
DATE
ECN
DATE
DRAWING NUMBER
BY
Ground Fault Receptacle
Seal Fail Shutdown
High Temp Pump Shutdown - Auto Reset
Unpowered Alarm Circuits # 4
Panel Heater/Thermostat  W =
Intrinsically Safe Relays  Pts
High Temp Pump Shutdown - Manual Reset
Main Disconnect with door Mt. Handle
Seal Fail Relay - Adjustable
Starters - NEMA    
Seal Fail Relay - Fixed
Lightning Arrestor
High Temp Lights
OTHER: Drain/Breather, Corrosion Inhibitor
Starters - IEC
Pole, Box, Seal
Seal Fail Lights
Phase Monitor
Cox   CAMO  System
Cox   Research Opti-Float  Pts.   1
Economy Version
Alarm Test Switch
Alarm Acknowledge Switch
Alternator with Lead Pump Selector Switch
Elapsed Time Meters
Audible Alarm - Piezzo
Audible Alarm - Bell
Audible Alarm - Horn
Alarm Silence Switch
Alarm Light - Panel Top Mount
Alarm Light - Panel Door Mount
Alarm Light - Remote
Cycle Counters
R
Flasher
R
SPECIAL NOTES:
R
R
SOLD TO:  
TAG: Thickened Sludge Control Panel
SHIP TO:  
3/60
Phase/HZ
Yes
Control Power Transformer VA = 150
Enclosure Material
Enclosure NEMA Rating
UL698A Labeling
UL508A Labeling
Inner Swing Panel
Control Sensor
Enclosure Size
Yes
Yes
No
Analog Sig
4X
Stainless Steel
30x24x10
Type of Pump
Catalog Number
Control Voltage
Capacitors
No. Motors
FLA
HP
120
No
Panel Type
Voltage
480
Duplex
X
X
X
Bossier Parish Consolidated Waterworks
3
5
7.6 est
X
X
Rosemount 3491 Controller, Rosemount 9710 
Submersible Transducer (By Delta), MPZ CB"
E:\SCHEMATICai\samples\CP-4500-4599\CP-4541B.pdf,3,612.0,792.0,"Drawing Title
Project Title
DATE
REVISION-LOCATION
Ph. (225)756-3271
Baton Rouge, LA
P.O. Box 77808
DRAWN
COX
Research and Technology, Inc.
Sales Engineer
REFERENCE DRAWING
S/N
NO.
Application Engineer
2
PURCHASE ORDER NUMBER
APPROVED
DATE
ECN
DATE
BY
DRAWING NUMBER
SHEET NUMBER
BY
Fax (225)755-1030
70879
5HP
PUMP 1
460V, 3Ø
MAIN SERVICE
277/480V, 3Ø
G
G
15A TM
3P
DISTRIBUTION
BLOCK
12
12
2A/BAF
FU3
150VA
TX1
.5A/CC
FU1
.5A/CC
FU2
H
N
480V-120VAC
CB4
1P
10A
ARRESTOR
LIGHTNING
BY
A. DANIELS
CB1
T.L.
BEFORE TURNING ON CIRCUIT BREAKER
VERIFY 120V BETWEEN CB4 AND NEUTRAL
T.L.
M
L1
T1
L2
T2
PE
T3
VFD 1
PE
L2
5HP
PUMP 2
460V, 3Ø
15A TM
3P
CB2
M
L1
T1
L2
T2
PE
T3
VFD 2
PE
L2
1/6/14
CP-4541
W/THROUGH DOOR HANDLE
MAIN DISCONNECT
60A, 3 POLE
L1
L1
L2
L3
L2
L3
15A TM
2P
CB3
TO 
MPZ"
E:\SCHEMATICai\samples\CP-4500-4599\CP-4541B.pdf,4,612.0,792.0,"DRAWING NUMBER
SHEET NUMBER
APPROVED
BY
DATE
ECN
DATE
T.L.
DRAWN
BY
A.DANIELS
REVISION-LOCATION
REFERENCE DRAWING
Sales Engineer
NO.
S/N
Application Engineer
Drawing Title
Project Title
DATE
3
P.O. Box 77808
Baton Rouge, LA
70879
Ph. (225)756-3271
Fax (225)755-1030
Research and Technology, Inc.
COX
PROJECT NUMBER
T.L.
H
120VAC
N
SCHEMATIC KEY
DOOR TERMINAL
WIRE NUMBERS OR COLOR
TERMINAL NUMBER
3
3
3
Factory Settings-with X-Ducer 1.0 ' Off Floor
Relay
R1
Low Level
Close Contact
Open Contact
R2
R3
R4
0.5 '
6.0 '
Field Settings
Relay
R1
On Set Point (Psi.)
Off Set Point (Psi.)
R2
R3
R4
(Hysteresis)
7.5 '
7.0 '
High Level
Low Level
Pump Stop/Start
High Level
1/6/14
CP-4541
TRANSDUCER
SUBMERSIBLE
202
201
2-
4-20 mA
1+
FU4
32mA
R1
29
ROSEMOUNT 3490
13
28
7
8
200
AI
AO
+
-
SH
PT
SUB
203
204
205
3
FU5
32mA
30
14
LOW
R2
16
17
LEVEL
R4
22
23
R5
25
26
51
50
200
52
201
202
203
204
205
50
53
50
61
LEVEL
DIGESTER
HIGH
4-20mA
(DIGESTER LEVEL)
TO SCADA
CR6
R
HIGH LEVEL RELAY
61
51
R3
19
20"
E:\SCHEMATICai\samples\CP-4500-4599\CP-4541B.pdf,5,612.0,792.0,"CR7
3
ALT
6
8
4
CR8
1
ALT2
2
ALTERNATOR
TERM. (TYP.)
PUMP 1 CALL RELAY
PUMP 2 CALL RELAY
PUMP 1
FROM BFPCP
START/STOP
100
5
N
101
DRAWING NUMBER
SHEET NUMBER
APPROVED
BY
DATE
ECN
DATE
T.L.
DRAWN
BY
A.DANIELS
REVISION-LOCATION
NO.
Application Engineer
Drawing Title
Project Title
DATE
P.O. Box 77808
Baton Rouge, LA
70879
Ph. (225)756-3271
Fax (225)755-1030
Research and Technology, Inc.
PROJECT NUMBER
1/6/14
CP-4541B
HNB
10/17/2019
ADD ALTERNATOR
6
TO  6  IN CP4541
8
TO  8  IN CP4541
A OUT
COM
42
39
VFD 1
CR7-1
CR7-2
A OUT
COM
42
39
VFD 2
CR8-1
CR8-2
AI
C
PLC
5"
E:\SCHEMATICai\samples\CP-4500-4599\CP-4541B.pdf,6,612.0,792.0,"DRAWING NUMBER
SHEET NUMBER
APPROVED
BY
DATE
ECN
DATE
T.L.
DRAWN
BY
A.DANIELS
REVISION-LOCATION
REFERENCE DRAWING
Sales Engineer
NO.
S/N
Application Engineer
Drawing Title
Project Title
DATE
4
P.O. Box 77808
Baton Rouge, LA
70879
Ph. (225)756-3271
Fax (225)755-1030
Research and Technology, Inc.
COX
PROJECT NUMBER
H
N
T.L.
1/6/14
CP-4541
CR5
LOW LEVEL RELAY
ROSEMOUNT
R1
LOW 
LEVEL
R
LOW LEVEL LIGHT
CR5-1
RESET
CR5-2
CR1
H
O
A
PUMP 1
FROM BFPCP
START/STOP
50
53
50
54
50
55
56
53
51
1
2
L.L.
VFD 1 CALL RELAY
REMOVE JUMPERS AND INSTALL LOCKOUT DEVICES IF REQUIRED
*
*
5
6
CR5-3
CR2
H
O
A
PUMP 2
FROM BFPCP  **
START/STOP
50
57
58
3
4
L.L.
VFD 2 CALL RELAY
*
7
8
3
ALT
6
8
4
1
ALT2
2
ALTERNATOR
TERM. (TYP.)
ALTERNATOR
**THIS NOW BECOMES AN ABANDONED CONTACT
HNB
10/17/2019
ADD ALTERNATOR
R1"
E:\SCHEMATICai\samples\CP-4500-4599\CP-4541B.pdf,7,612.0,792.0,"DRAWING NUMBER
SHEET NUMBER
APPROVED
BY
DATE
ECN
DATE
T.L.
DRAWN
BY
A.DANIELS
REVISION-LOCATION
REFERENCE DRAWING
Sales Engineer
NO.
S/N
Application Engineer
Drawing Title
Project Title
DATE
5
P.O. Box 77808
Baton Rouge, LA
70879
Ph. (225)756-3271
Fax (225)755-1030
Research and Technology, Inc.
COX
PROJECT NUMBER
H
N
CR3
R
PUMP 1 RUN LIGHT
PUMP 1 RUNNING
RELAY
11
12
13
14
VFD 1 RUNNING
2
5
18
27
1
4
10
12
(START)
(+24)
VFD 1
CR1-1
CR4
PUMP 2 RUN LIGHT
PUMP 2 RUNNING
RELAY
16
17
VFD 2 RUNNING
2
5
1
4
15
VFD 2
T.L.
DANFOSS
DANFOSS
59
51
TS1
R
60
51
18
19
18
27
12
(START)
(+24)
CR2-1
TS2
103
104
105
+24
4-20mA
TO VFD 1
106
107
108
+24
4-20mA
TO VFD 2
VFDs PROVIDED BY OTHERS
CR3-1
CR4-1
CR5-4
RUNNING
(FOR FUTURE USE)
RUNNING
(FOR FUTURE USE)
30
31
32
33
34
35
PUMP 1
RUNNING
PUMP 2
RUNNING
LOW LEVEL
ALARM
DRY CONTACTS 
TO RTU
1/6/14
CP-4541
102
4-20mA
SPEED CONTROL
FROM BFP
+
-
CR6-1
HIGH
LEVEL
100
101
36
37
CR3-2
38
39
PUMP 1  
RUNNING
CR4-2
40
41
PUMP 2
RUNNING
DRY CONTACTS
TO BFPCP"
E:\SCHEMATICai\samples\CP-4500-4599\CP-4541B.pdf,8,612.0,792.0,"DRAWING NUMBER
SHEET NUMBER
APPROVED
BY
DATE
ECN
DATE
T.L.
DRAWN
BY
A.DANIELS
REVISION-LOCATION
REFERENCE DRAWING
Sales Engineer
NO.
S/N
Application Engineer
Drawing Title
Project Title
DATE
6
P.O. Box 77808
Baton Rouge, LA
70879
Ph. (225)756-3271
Fax (225)755-1030
Research and Technology, Inc.
COX
PROJECT NUMBER
T.L.
NEMA 4X S.S. ENCLOSURE
VIEW OF INNER SWING PANEL
NAMEPLATE SCHEDULE
NP-3
NP-4
NP-1
NP-2
NP-5
NP-8
NP-7
NP-6
R
CAMO
1/6/14
CP-4541
OFF
ON"
E:\SCHEMATICai\samples\CP-4500-4599\CP-4541B.pdf,9,612.0,792.0,"DRAWING NUMBER
SHEET NUMBER
APPROVED
BY
DATE
ECN
DATE
T.L.
DRAWN
BY
A.DANIELS
REVISION-LOCATION
REFERENCE DRAWING
Sales Engineer
NO.
S/N
Application Engineer
Drawing Title
Project Title
DATE
7
P.O. Box 77808
Baton Rouge, LA
70879
Ph. (225)756-3271
Fax (225)755-1030
Research and Technology, Inc.
COX
PROJECT NUMBER
T.L.
1/6/14
CP-4541"
E:\SCHEMATICai\samples\CP-4500-4599\CP-4542.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-4500-4599\CP-4542.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-4500-4599\CP-4542.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-4500-4599\CP-4542.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-4500-4599\CP-4542.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-4500-4599\CP-4542.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-4500-4599\CP-4542.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-4500-4599\CP-4542.pdf,8,612.0,792.0,
E:\SCHEMATICai\samples\CP-4500-4599\CP-4542.pdf,9,612.0,792.0,
E:\SCHEMATICai\samples\CP-4500-4599\CP-4543.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-4500-4599\CP-4543.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-4500-4599\CP-4543.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-4500-4599\CP-4543.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-4500-4599\CP-4543.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-4500-4599\CP-4543.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-4500-4599\CP-4544.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-4500-4599\CP-4544.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-4500-4599\CP-4544.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-4500-4599\CP-4544.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-4500-4599\CP-4544.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-4500-4599\CP-4544.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-4500-4599\CP-4545 PDF.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-4500-4599\CP-4545 PDF.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-4500-4599\CP-4545 PDF.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-4500-4599\CP-4545 PDF.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-4500-4599\CP-4545 PDF.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-4500-4599\CP-4545 PDF.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-4500-4599\CP-4545 PDF.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-4500-4599\CP-4545 PDF.pdf,8,612.0,792.0,
E:\SCHEMATICai\samples\CP-4500-4599\CP-4545 PDF.pdf,9,612.0,792.0,
E:\SCHEMATICai\samples\CP-4500-4599\CP-4545 PDF.pdf,10,612.0,792.0,
E:\SCHEMATICai\samples\CP-4500-4599\CP-4545 PDF.pdf,11,612.0,792.0,
E:\SCHEMATICai\samples\CP-4500-4599\CP-4545.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-4500-4599\CP-4545.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-4500-4599\CP-4545.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-4500-4599\CP-4545.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-4500-4599\CP-4545.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-4500-4599\CP-4545.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-4500-4599\CP-4545.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-4500-4599\CP-4545.pdf,8,612.0,792.0,
E:\SCHEMATICai\samples\CP-4500-4599\CP-4545.pdf,9,612.0,792.0,
E:\SCHEMATICai\samples\CP-4500-4599\CP-4545.pdf,10,612.0,792.0,
E:\SCHEMATICai\samples\CP-4500-4599\CP-4545.pdf,11,612.0,792.0,
E:\SCHEMATICai\samples\CP-4500-4599\CP-4545.pdf,12,612.0,792.0,
E:\SCHEMATICai\samples\CP-4500-4599\CP-4546 PDF.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-4500-4599\CP-4546 PDF.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-4500-4599\CP-4546 PDF.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-4500-4599\CP-4546 PDF.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-4500-4599\CP-4546 PDF.pdf,5,612.0,792.0,
