pdf_path,page,page_width,page_height,word,x0,y0,x1,y1,block,line,word_no
E:\SCHEMATICai\samples\CP-4700-4799\CP-4714r1 PDF.pdf,7,612.0,792.0,return,502.01605224609375,596.3755493164062,529.1424560546875,606.887939453125,19,2,17
E:\SCHEMATICai\samples\CP-4700-4799\CP-4714r1 PDF.pdf,7,612.0,792.0,to,117.77505493164062,609.1554565429688,126.85293579101562,619.6678466796875,19,3,0
E:\SCHEMATICai\samples\CP-4700-4799\CP-4714r1 PDF.pdf,7,612.0,792.0,the,129.2348175048828,609.1554565429688,143.52407836914062,619.6678466796875,19,3,1
E:\SCHEMATICai\samples\CP-4700-4799\CP-4714r1 PDF.pdf,7,612.0,792.0,main,145.79457092285156,609.1554565429688,167.20742797851562,619.6678466796875,19,3,2
E:\SCHEMATICai\samples\CP-4700-4799\CP-4714r1 PDF.pdf,7,612.0,792.0,screen,169.61453247070312,609.1554565429688,197.8210906982422,619.6678466796875,19,3,3
E:\SCHEMATICai\samples\CP-4700-4799\CP-4714r1 PDF.pdf,7,612.0,792.0,press,200.15464782714844,609.1554565429688,222.68226623535156,619.6678466796875,19,3,4
E:\SCHEMATICai\samples\CP-4700-4799\CP-4714r1 PDF.pdf,7,612.0,792.0,the,225.11459350585938,609.1554565429688,239.2840576171875,619.6678466796875,19,3,5
E:\SCHEMATICai\samples\CP-4700-4799\CP-4714r1 PDF.pdf,7,612.0,792.0,“LEFT”,241.6743621826172,609.1554565429688,270.0069885253906,619.6678466796875,19,3,6
E:\SCHEMATICai\samples\CP-4700-4799\CP-4714r1 PDF.pdf,7,612.0,792.0,arrow,272.455078125,609.1554565429688,297.73126220703125,619.6678466796875,19,3,7
E:\SCHEMATICai\samples\CP-4700-4799\CP-4714r1 PDF.pdf,7,612.0,792.0,key,300.1751708984375,609.1554565429688,314.9035949707031,619.6678466796875,19,3,8
E:\SCHEMATICai\samples\CP-4700-4799\CP-4714r1 PDF.pdf,7,612.0,792.0,twice.,317.215087890625,609.1554565429688,342.9356994628906,619.6678466796875,19,3,9
E:\SCHEMATICai\samples\CP-4700-4799\CP-4749.pdf,5,612.0,792.0,GENERAL,178.55999755859375,59.647823333740234,246.0160369873047,74.9197769165039,0,0,0
E:\SCHEMATICai\samples\CP-4700-4799\CP-4749.pdf,5,612.0,792.0,DESCRIPTION,249.33901977539062,59.647823333740234,344.1303405761719,74.9197769165039,0,0,1
E:\SCHEMATICai\samples\CP-4700-4799\CP-4749.pdf,5,612.0,792.0,OF,347.4533386230469,59.647823333740234,366.4263916015625,74.9197769165039,0,0,2
E:\SCHEMATICai\samples\CP-4700-4799\CP-4749.pdf,5,612.0,792.0,OPERATION,369.7493896484375,59.647823333740234,452.20953369140625,74.9197769165039,0,0,3
E:\SCHEMATICai\samples\CP-4700-4799\CP-4749.pdf,5,612.0,792.0,1.,116.27999877929688,87.29436492919922,124.31045532226562,99.30321502685547,1,0,0
E:\SCHEMATICai\samples\CP-4700-4799\CP-4749.pdf,5,612.0,792.0,Upon,133.80020141601562,87.29436492919922,157.60316467285156,99.30321502685547,1,0,1
E:\SCHEMATICai\samples\CP-4700-4799\CP-4749.pdf,5,612.0,792.0,power,160.2624053955078,87.29436492919922,187.070068359375,99.30321502685547,1,0,2
E:\SCHEMATICai\samples\CP-4700-4799\CP-4749.pdf,5,612.0,792.0,up,189.67227172851562,87.29436492919922,200.45668029785156,99.30321502685547,1,0,3
E:\SCHEMATICai\samples\CP-4700-4799\CP-4749.pdf,5,612.0,792.0,at,203.1159210205078,87.29436492919922,210.78907775878906,99.30321502685547,1,0,4
E:\SCHEMATICai\samples\CP-4700-4799\CP-4749.pdf,5,612.0,792.0,panel,213.4989013671875,87.29436492919922,236.6540069580078,99.30321502685547,1,0,5
E:\SCHEMATICai\samples\CP-4700-4799\CP-4749.pdf,5,612.0,792.0,there,239.25621032714844,87.29436492919922,260.7335205078125,99.30321502685547,1,0,6
E:\SCHEMATICai\samples\CP-4700-4799\CP-4749.pdf,5,612.0,792.0,is,263.39599609375,87.29436492919922,270.52459716796875,99.30321502685547,1,0,7
E:\SCHEMATICai\samples\CP-4700-4799\CP-4749.pdf,5,612.0,792.0,a,273.236572265625,87.29436492919922,278.0148010253906,99.30321502685547,1,0,8
E:\SCHEMATICai\samples\CP-4700-4799\CP-4749.pdf,5,612.0,792.0,2,280.6772766113281,87.29436492919922,286.05816650390625,99.30321502685547,1,0,9
E:\SCHEMATICai\samples\CP-4700-4799\CP-4749.pdf,5,612.0,792.0,minute,288.7809143066406,87.29436492919922,318.3608093261719,99.30321502685547,1,0,10
E:\SCHEMATICai\samples\CP-4700-4799\CP-4749.pdf,5,612.0,792.0,time,321.0232849121094,87.29436492919922,339.96728515625,99.30321502685547,1,0,11
E:\SCHEMATICai\samples\CP-4700-4799\CP-4749.pdf,5,612.0,792.0,delay,342.6308288574219,87.29436492919922,365.9720764160156,99.30321502685547,1,0,12
E:\SCHEMATICai\samples\CP-4700-4799\CP-4749.pdf,5,612.0,792.0,before,368.3913269042969,87.29436492919922,395.79840087890625,99.30321502685547,1,0,13
E:\SCHEMATICai\samples\CP-4700-4799\CP-4749.pdf,5,612.0,792.0,the,398.4006042480469,87.29436492919922,411.5967102050781,99.30321502685547,1,0,14
E:\SCHEMATICai\samples\CP-4700-4799\CP-4749.pdf,5,612.0,792.0,pump,414.2591857910156,87.29436492919922,438.6055908203125,99.30321502685547,1,0,15
E:\SCHEMATICai\samples\CP-4700-4799\CP-4749.pdf,5,612.0,792.0,starts.,441.26483154296875,87.29436492919922,466.60028076171875,99.30321502685547,1,0,16
E:\SCHEMATICai\samples\CP-4700-4799\CP-4749.pdf,5,612.0,792.0,2.,116.27999114990234,101.57482147216797,124.3104476928711,113.58367156982422,1,1,0
E:\SCHEMATICai\samples\CP-4700-4799\CP-4749.pdf,5,612.0,792.0,After,133.80020141601562,101.57482147216797,156.35694885253906,113.58367156982422,1,1,1
E:\SCHEMATICai\samples\CP-4700-4799\CP-4749.pdf,5,612.0,792.0,this,159.07861328125,101.57482147216797,174.57130432128906,113.58367156982422,1,1,2
E:\SCHEMATICai\samples\CP-4700-4799\CP-4749.pdf,5,612.0,792.0,time,177.1724395751953,101.57482147216797,196.13905334472656,113.58367156982422,1,1,3
E:\SCHEMATICai\samples\CP-4700-4799\CP-4749.pdf,5,612.0,792.0,"delay,",198.86285400390625,101.57482147216797,224.6588592529297,113.58367156982422,1,1,4
E:\SCHEMATICai\samples\CP-4700-4799\CP-4749.pdf,5,612.0,792.0,the,227.30841064453125,101.57482147216797,240.50238037109375,113.58367156982422,1,1,5
E:\SCHEMATICai\samples\CP-4700-4799\CP-4749.pdf,5,612.0,792.0,pump,243.22402954101562,101.57482147216797,267.38641357421875,113.58367156982422,1,1,6
E:\SCHEMATICai\samples\CP-4700-4799\CP-4749.pdf,5,612.0,792.0,will,270.045654296875,101.57482147216797,286.8555908203125,113.58367156982422,1,1,7
E:\SCHEMATICai\samples\CP-4700-4799\CP-4749.pdf,5,612.0,792.0,start,289.5772399902344,101.57482147216797,307.9992980957031,113.58367156982422,1,1,8
E:\SCHEMATICai\samples\CP-4700-4799\CP-4749.pdf,5,612.0,792.0,and,310.720947265625,101.57482147216797,326.24163818359375,113.58367156982422,1,1,9
E:\SCHEMATICai\samples\CP-4700-4799\CP-4749.pdf,5,612.0,792.0,run,328.84063720703125,101.57482147216797,343.166748046875,113.58367156982422,1,1,10
E:\SCHEMATICai\samples\CP-4700-4799\CP-4749.pdf,5,612.0,792.0,for,345.76788330078125,101.57482147216797,358.23651123046875,113.58367156982422,1,1,11
E:\SCHEMATICai\samples\CP-4700-4799\CP-4749.pdf,5,612.0,792.0,a,360.9581604003906,101.57482147216797,365.73638916015625,113.58367156982422,1,1,12
E:\SCHEMATICai\samples\CP-4700-4799\CP-4749.pdf,5,612.0,792.0,set,368.2794189453125,101.57482147216797,380.2788391113281,113.58367156982422,1,1,13
E:\SCHEMATICai\samples\CP-4700-4799\CP-4749.pdf,5,612.0,792.0,period,383.00048828125,101.57482147216797,410.34625244140625,113.58367156982422,1,1,14
E:\SCHEMATICai\samples\CP-4700-4799\CP-4749.pdf,5,612.0,792.0,of,413.0055236816406,101.57482147216797,421.86895751953125,113.58367156982422,1,1,15
E:\SCHEMATICai\samples\CP-4700-4799\CP-4749.pdf,5,612.0,792.0,"time,",424.5852355957031,101.57482147216797,446.1831359863281,113.58367156982422,1,1,16
E:\SCHEMATICai\samples\CP-4700-4799\CP-4749.pdf,5,612.0,792.0,then,448.8326721191406,101.57482147216797,467.3666687011719,113.58367156982422,1,1,17
E:\SCHEMATICai\samples\CP-4700-4799\CP-4749.pdf,5,612.0,792.0,turn,469.9053955078125,101.57482147216797,487.0586242675781,113.58367156982422,1,1,18
E:\SCHEMATICai\samples\CP-4700-4799\CP-4749.pdf,5,612.0,792.0,off,489.7178955078125,101.57482147216797,502.3016662597656,113.58367156982422,1,1,19
E:\SCHEMATICai\samples\CP-4700-4799\CP-4749.pdf,5,612.0,792.0,for,504.90277099609375,101.57482147216797,517.3713989257812,113.58367156982422,1,1,20
E:\SCHEMATICai\samples\CP-4700-4799\CP-4749.pdf,5,612.0,792.0,another,133.80020141601562,115.91490936279297,166.01670837402344,127.92375946044922,1,2,0
E:\SCHEMATICai\samples\CP-4700-4799\CP-4749.pdf,5,612.0,792.0,set,168.59954833984375,115.91490936279297,180.56236267089844,127.92375946044922,1,2,1
E:\SCHEMATICai\samples\CP-4700-4799\CP-4749.pdf,5,612.0,792.0,period,183.14520263671875,115.91490936279297,210.5576629638672,127.92375946044922,1,2,2
E:\SCHEMATICai\samples\CP-4700-4799\CP-4749.pdf,5,612.0,792.0,of,213.26101684570312,115.91490936279297,222.1244354248047,127.92375946044922,1,2,3
E:\SCHEMATICai\samples\CP-4700-4799\CP-4749.pdf,5,612.0,792.0,time.,224.72018432617188,115.91490936279297,246.43104553222656,127.92375946044922,1,2,4
E:\SCHEMATICai\samples\CP-4700-4799\CP-4749.pdf,5,612.0,792.0,3.,116.27999114990234,130.19537353515625,124.3104476928711,142.20420837402344,1,3,0
E:\SCHEMATICai\samples\CP-4700-4799\CP-4749.pdf,5,612.0,792.0,When,133.80020141601562,130.19537353515625,159.51231384277344,142.20420837402344,1,3,1
E:\SCHEMATICai\samples\CP-4700-4799\CP-4749.pdf,5,612.0,792.0,the,162.09622192382812,130.19537353515625,175.2761993408203,142.20420837402344,1,3,2
E:\SCHEMATICai\samples\CP-4700-4799\CP-4749.pdf,5,612.0,792.0,pump,177.9806365966797,130.19537353515625,202.14410400390625,142.20420837402344,1,3,3
E:\SCHEMATICai\samples\CP-4700-4799\CP-4749.pdf,5,612.0,792.0,"starts,",204.8033447265625,130.19537353515625,230.30340576171875,142.20420837402344,1,3,4
E:\SCHEMATICai\samples\CP-4700-4799\CP-4749.pdf,5,612.0,792.0,filter,232.88731384277344,130.19537353515625,253.62098693847656,142.20420837402344,1,3,5
E:\SCHEMATICai\samples\CP-4700-4799\CP-4749.pdf,5,612.0,792.0,flush,256.3372497558594,130.19537353515625,277.8360900878906,142.20420837402344,1,3,6
E:\SCHEMATICai\samples\CP-4700-4799\CP-4749.pdf,5,612.0,792.0,1,280.54052734375,130.19537353515625,285.9214172363281,142.20420837402344,1,3,7
E:\SCHEMATICai\samples\CP-4700-4799\CP-4749.pdf,5,612.0,792.0,and,288.4612121582031,130.19537353515625,304.00982666015625,142.20420837402344,1,3,8
E:\SCHEMATICai\samples\CP-4700-4799\CP-4749.pdf,5,612.0,792.0,2,306.65399169921875,130.19537353515625,312.0348815917969,142.20420837402344,1,3,9
E:\SCHEMATICai\samples\CP-4700-4799\CP-4749.pdf,5,612.0,792.0,valves,314.6790466308594,130.19537353515625,342.00537109375,142.20420837402344,1,3,10
E:\SCHEMATICai\samples\CP-4700-4799\CP-4749.pdf,5,612.0,792.0,will,344.52056884765625,130.19537353515625,361.07440185546875,142.20420837402344,1,3,11
E:\SCHEMATICai\samples\CP-4700-4799\CP-4749.pdf,5,612.0,792.0,sequentially,363.78424072265625,130.19537353515625,415.5010986328125,142.20420837402344,1,3,12
E:\SCHEMATICai\samples\CP-4700-4799\CP-4749.pdf,5,612.0,792.0,open,418.10009765625,130.19537353515625,439.0339050292969,142.20420837402344,1,3,13
E:\SCHEMATICai\samples\CP-4700-4799\CP-4749.pdf,5,612.0,792.0,for,441.7383728027344,130.19537353515625,454.1294860839844,142.20420837402344,1,3,14
E:\SCHEMATICai\samples\CP-4700-4799\CP-4749.pdf,5,612.0,792.0,a,456.8457946777344,130.19537353515625,461.6240234375,142.20420837402344,1,3,15
E:\SCHEMATICai\samples\CP-4700-4799\CP-4749.pdf,5,612.0,792.0,set,464.20794677734375,130.19537353515625,476.17291259765625,142.20420837402344,1,3,16
E:\SCHEMATICai\samples\CP-4700-4799\CP-4749.pdf,5,612.0,792.0,period,478.7568359375,130.19537353515625,506.1003723144531,142.20420837402344,1,3,17
E:\SCHEMATICai\samples\CP-4700-4799\CP-4749.pdf,5,612.0,792.0,of,508.7596435546875,130.19537353515625,517.728515625,142.20420837402344,1,3,18
E:\SCHEMATICai\samples\CP-4700-4799\CP-4749.pdf,5,612.0,792.0,time,133.80020141601562,144.475830078125,152.80552673339844,156.4846649169922,1,4,0
E:\SCHEMATICai\samples\CP-4700-4799\CP-4749.pdf,5,612.0,792.0,then,155.4690704345703,144.475830078125,174.0417938232422,156.4846649169922,1,4,1
E:\SCHEMATICai\samples\CP-4700-4799\CP-4749.pdf,5,612.0,792.0,close.,176.60308837890625,144.475830078125,201.38320922851562,156.4846649169922,1,4,2
E:\SCHEMATICai\samples\CP-4700-4799\CP-4749.pdf,5,612.0,792.0,4.,116.27999114990234,158.75628662109375,124.3104476928711,170.76512145996094,1,5,0
E:\SCHEMATICai\samples\CP-4700-4799\CP-4749.pdf,5,612.0,792.0,After,133.80020141601562,158.75628662109375,156.36770629882812,170.76512145996094,1,5,1
E:\SCHEMATICai\samples\CP-4700-4799\CP-4749.pdf,5,612.0,792.0,the,159.10012817382812,158.75628662109375,172.1821746826172,170.76512145996094,1,5,2
E:\SCHEMATICai\samples\CP-4700-4799\CP-4749.pdf,5,612.0,792.0,filter,174.84571838378906,158.75628662109375,195.59555053710938,170.76512145996094,1,5,3
E:\SCHEMATICai\samples\CP-4700-4799\CP-4749.pdf,5,612.0,792.0,flush,198.31182861328125,158.75628662109375,219.86663818359375,170.76512145996094,1,5,4
E:\SCHEMATICai\samples\CP-4700-4799\CP-4749.pdf,5,612.0,792.0,valves,222.52587890625,158.75628662109375,249.7887725830078,170.76512145996094,1,5,5
E:\SCHEMATICai\samples\CP-4700-4799\CP-4749.pdf,5,612.0,792.0,"close,",252.40066528320312,158.75628662109375,277.1140441894531,170.76512145996094,1,5,6
E:\SCHEMATICai\samples\CP-4700-4799\CP-4749.pdf,5,612.0,792.0,a,279.8238525390625,158.75628662109375,284.6020812988281,170.76512145996094,1,5,7
E:\SCHEMATICai\samples\CP-4700-4799\CP-4749.pdf,5,612.0,792.0,field,287.15478515625,158.75628662109375,306.8682556152344,170.76512145996094,1,5,8
E:\SCHEMATICai\samples\CP-4700-4799\CP-4749.pdf,5,612.0,792.0,valve,309.5274963378906,158.75628662109375,332.57281494140625,170.76512145996094,1,5,9
E:\SCHEMATICai\samples\CP-4700-4799\CP-4749.pdf,5,612.0,792.0,will,335.30523681640625,158.75628662109375,351.94195556640625,170.76512145996094,1,5,10
E:\SCHEMATICai\samples\CP-4700-4799\CP-4749.pdf,5,612.0,792.0,open,354.67437744140625,158.75628662109375,375.29718017578125,170.76512145996094,1,5,11
E:\SCHEMATICai\samples\CP-4700-4799\CP-4749.pdf,5,612.0,792.0,for,378.0166931152344,158.75628662109375,390.55633544921875,170.76512145996094,1,5,12
E:\SCHEMATICai\samples\CP-4700-4799\CP-4749.pdf,5,612.0,792.0,a,393.1090393066406,158.75628662109375,397.88726806640625,170.76512145996094,1,5,13
E:\SCHEMATICai\samples\CP-4700-4799\CP-4749.pdf,5,612.0,792.0,set,400.61968994140625,158.75628662109375,412.511474609375,170.76512145996094,1,5,14
E:\SCHEMATICai\samples\CP-4700-4799\CP-4749.pdf,5,612.0,792.0,period,415.243896484375,158.75628662109375,442.600341796875,170.76512145996094,1,5,15
E:\SCHEMATICai\samples\CP-4700-4799\CP-4749.pdf,5,612.0,792.0,of,445.25958251953125,158.75628662109375,454.0638122558594,170.76512145996094,1,5,16
E:\SCHEMATICai\samples\CP-4700-4799\CP-4749.pdf,5,612.0,792.0,time,456.78009033203125,158.75628662109375,475.7240905761719,170.76512145996094,1,5,17
E:\SCHEMATICai\samples\CP-4700-4799\CP-4749.pdf,5,612.0,792.0,then,478.38763427734375,158.75628662109375,496.82366943359375,170.76512145996094,1,5,18
E:\SCHEMATICai\samples\CP-4700-4799\CP-4749.pdf,5,612.0,792.0,close.,499.4958190917969,158.75628662109375,524.2877807617188,170.76512145996094,1,5,19
E:\SCHEMATICai\samples\CP-4700-4799\CP-4749.pdf,5,612.0,792.0,The,133.80020141601562,173.0367431640625,150.62734985351562,185.0455780029297,1,6,0
E:\SCHEMATICai\samples\CP-4700-4799\CP-4749.pdf,5,612.0,792.0,closing,153.17034912109375,173.0367431640625,184.13848876953125,185.0455780029297,1,6,1
E:\SCHEMATICai\samples\CP-4700-4799\CP-4749.pdf,5,612.0,792.0,of,186.73745727539062,173.0367431640625,195.6611328125,185.0455780029297,1,6,2
E:\SCHEMATICai\samples\CP-4700-4799\CP-4749.pdf,5,612.0,792.0,this,198.37741088867188,173.0367431640625,213.86041259765625,185.0455780029297,1,6,3
E:\SCHEMATICai\samples\CP-4700-4799\CP-4749.pdf,5,612.0,792.0,valve,216.5723876953125,173.0367431640625,239.654296875,185.0455780029297,1,6,4
E:\SCHEMATICai\samples\CP-4700-4799\CP-4749.pdf,5,612.0,792.0,will,242.34042358398438,173.0367431640625,258.989990234375,185.0455780029297,1,6,5
E:\SCHEMATICai\samples\CP-4700-4799\CP-4749.pdf,5,612.0,792.0,signal,261.6761474609375,173.0367431640625,287.25372314453125,185.0455780029297,1,6,6
E:\SCHEMATICai\samples\CP-4700-4799\CP-4749.pdf,5,612.0,792.0,the,289.8429870605469,173.0367431640625,302.9992980957031,185.0455780029297,1,6,7
E:\SCHEMATICai\samples\CP-4700-4799\CP-4749.pdf,5,612.0,792.0,pump,305.7457275390625,173.0367431640625,329.9081115722656,185.0455780029297,1,6,8
E:\SCHEMATICai\samples\CP-4700-4799\CP-4749.pdf,5,612.0,792.0,to,332.5673828125,173.0367431640625,340.986328125,185.0455780029297,1,6,9
E:\SCHEMATICai\samples\CP-4700-4799\CP-4749.pdf,5,612.0,792.0,stop,343.6455993652344,173.0367431640625,361.5058898925781,185.0455780029297,1,6,10
E:\SCHEMATICai\samples\CP-4700-4799\CP-4749.pdf,5,612.0,792.0,and,364.1651611328125,173.0367431640625,379.5674743652344,185.0455780029297,1,6,11
E:\SCHEMATICai\samples\CP-4700-4799\CP-4749.pdf,5,612.0,792.0,enter,382.31390380859375,173.0367431640625,403.72344970703125,185.0455780029297,1,6,12
E:\SCHEMATICai\samples\CP-4700-4799\CP-4749.pdf,5,612.0,792.0,the,406.34930419921875,173.0367431640625,419.505615234375,185.0455780029297,1,6,13
E:\SCHEMATICai\samples\CP-4700-4799\CP-4749.pdf,5,612.0,792.0,set,422.1315002441406,173.0367431640625,434.00286865234375,185.0455780029297,1,6,14
E:\SCHEMATICai\samples\CP-4700-4799\CP-4749.pdf,5,612.0,792.0,period,436.7126770019531,173.0367431640625,464.173583984375,185.0455780029297,1,6,15
E:\SCHEMATICai\samples\CP-4700-4799\CP-4749.pdf,5,612.0,792.0,of,466.7123107910156,173.0367431640625,475.6360168457031,185.0455780029297,1,6,16
E:\SCHEMATICai\samples\CP-4700-4799\CP-4749.pdf,5,612.0,792.0,off,478.3522644042969,173.0367431640625,490.696044921875,185.0455780029297,1,6,17
E:\SCHEMATICai\samples\CP-4700-4799\CP-4749.pdf,5,612.0,792.0,time.,493.3821716308594,173.0367431640625,514.97998046875,185.0455780029297,1,6,18
E:\SCHEMATICai\samples\CP-4700-4799\CP-4749.pdf,5,612.0,792.0,5.,116.27999114990234,187.3768310546875,124.3104476928711,199.3856658935547,1,7,0
E:\SCHEMATICai\samples\CP-4700-4799\CP-4749.pdf,5,612.0,792.0,After,133.80020141601562,187.3768310546875,156.4053497314453,199.3856658935547,1,7,1
E:\SCHEMATICai\samples\CP-4700-4799\CP-4749.pdf,5,612.0,792.0,a,159.10333251953125,187.3768310546875,163.88157653808594,199.3856658935547,1,7,2
E:\SCHEMATICai\samples\CP-4700-4799\CP-4749.pdf,5,612.0,792.0,set,166.57955932617188,187.3768310546875,178.4519805908203,199.3856658935547,1,7,3
E:\SCHEMATICai\samples\CP-4700-4799\CP-4749.pdf,5,612.0,792.0,number,181.14996337890625,187.3768310546875,213.69151306152344,199.3856658935547,1,7,4
E:\SCHEMATICai\samples\CP-4700-4799\CP-4749.pdf,5,612.0,792.0,of,216.38949584960938,187.3768310546875,225.3519287109375,199.3856658935547,1,7,5
E:\SCHEMATICai\samples\CP-4700-4799\CP-4749.pdf,5,612.0,792.0,pump,228.04991149902344,187.3768310546875,252.35006713867188,199.3856658935547,1,7,6
E:\SCHEMATICai\samples\CP-4700-4799\CP-4749.pdf,5,612.0,792.0,"starts,",255.00930786132812,187.3768310546875,280.3672790527344,199.3856658935547,1,7,7
E:\SCHEMATICai\samples\CP-4700-4799\CP-4749.pdf,5,612.0,792.0,the,283.0049743652344,187.3768310546875,296.0644226074219,199.3856658935547,1,7,8
E:\SCHEMATICai\samples\CP-4700-4799\CP-4749.pdf,5,612.0,792.0,field,298.7624206542969,187.3768310546875,318.3682556152344,199.3856658935547,1,7,9
E:\SCHEMATICai\samples\CP-4700-4799\CP-4749.pdf,5,612.0,792.0,flush,321.0059814453125,187.3768310546875,342.41546630859375,199.3856658935547,1,7,10
E:\SCHEMATICai\samples\CP-4700-4799\CP-4749.pdf,5,612.0,792.0,valve,345.11346435546875,187.3768310546875,368.1954040527344,199.3856658935547,1,7,11
E:\SCHEMATICai\samples\CP-4700-4799\CP-4749.pdf,5,612.0,792.0,will,370.8934020996094,187.3768310546875,387.6150817871094,199.3856658935547,1,7,12
E:\SCHEMATICai\samples\CP-4700-4799\CP-4749.pdf,5,612.0,792.0,open,390.2646179199219,187.3768310546875,411.1791076660156,199.3856658935547,1,7,13
E:\SCHEMATICai\samples\CP-4700-4799\CP-4749.pdf,5,612.0,792.0,for,413.7565612792969,187.3768310546875,426.3005065917969,199.3856658935547,1,7,14
E:\SCHEMATICai\samples\CP-4700-4799\CP-4749.pdf,5,612.0,792.0,a,428.99847412109375,187.3768310546875,433.7767028808594,199.3856658935547,1,7,15
E:\SCHEMATICai\samples\CP-4700-4799\CP-4749.pdf,5,612.0,792.0,set,436.4747009277344,187.3768310546875,448.34710693359375,199.3856658935547,1,7,16
E:\SCHEMATICai\samples\CP-4700-4799\CP-4749.pdf,5,612.0,792.0,period,451.0450744628906,187.3768310546875,478.39727783203125,199.3856658935547,1,7,17
E:\SCHEMATICai\samples\CP-4700-4799\CP-4749.pdf,5,612.0,792.0,of,481.09527587890625,187.3768310546875,489.9587097167969,199.3856658935547,1,7,18
E:\SCHEMATICai\samples\CP-4700-4799\CP-4749.pdf,5,612.0,792.0,time,492.5555114746094,187.3768310546875,511.546875,199.3856658935547,1,7,19
E:\SCHEMATICai\samples\CP-4700-4799\CP-4749.pdf,5,612.0,792.0,after,133.80020141601562,201.65728759765625,153.5222930908203,213.66612243652344,1,8,0
E:\SCHEMATICai\samples\CP-4700-4799\CP-4749.pdf,5,612.0,792.0,the,156.1180419921875,201.65728759765625,169.2442169189453,213.66612243652344,1,8,1
E:\SCHEMATICai\samples\CP-4700-4799\CP-4749.pdf,5,612.0,792.0,pump,171.9604949951172,201.65728759765625,196.1239776611328,213.66612243652344,1,8,2
E:\SCHEMATICai\samples\CP-4700-4799\CP-4749.pdf,5,612.0,792.0,starts,198.78321838378906,201.65728759765625,221.52182006835938,213.66612243652344,1,8,3
E:\SCHEMATICai\samples\CP-4700-4799\CP-4749.pdf,5,612.0,792.0,and,224.23809814453125,201.65728759765625,239.64041137695312,213.66612243652344,1,8,4
E:\SCHEMATICai\samples\CP-4700-4799\CP-4749.pdf,5,612.0,792.0,after,242.29641723632812,201.65728759765625,261.9033508300781,213.66612243652344,1,8,5
E:\SCHEMATICai\samples\CP-4700-4799\CP-4749.pdf,5,612.0,792.0,the,264.49908447265625,201.65728759765625,277.625244140625,213.66612243652344,1,8,6
E:\SCHEMATICai\samples\CP-4700-4799\CP-4749.pdf,5,612.0,792.0,filter,280.2209777832031,201.65728759765625,301.08489990234375,213.66612243652344,1,8,7
E:\SCHEMATICai\samples\CP-4700-4799\CP-4749.pdf,5,612.0,792.0,flush,303.74090576171875,201.65728759765625,325.2031555175781,213.66612243652344,1,8,8
E:\SCHEMATICai\samples\CP-4700-4799\CP-4749.pdf,5,612.0,792.0,valves,327.8623962402344,201.65728759765625,355.1521301269531,213.66612243652344,1,8,9
E:\SCHEMATICai\samples\CP-4700-4799\CP-4749.pdf,5,612.0,792.0,close.,357.868408203125,201.65728759765625,382.5161437988281,213.66612243652344,1,8,10
E:\SCHEMATICai\samples\CP-4700-4799\CP-4749.pdf,5,612.0,792.0,6.,116.27999114990234,215.937744140625,124.3104476928711,227.9465789794922,1,9,0
E:\SCHEMATICai\samples\CP-4700-4799\CP-4749.pdf,5,612.0,792.0,The,133.80020141601562,215.937744140625,150.58432006835938,227.9465789794922,1,9,1
E:\SCHEMATICai\samples\CP-4700-4799\CP-4749.pdf,5,612.0,792.0,field,153.1273193359375,215.937744140625,172.7945098876953,227.9465789794922,1,9,2
E:\SCHEMATICai\samples\CP-4700-4799\CP-4749.pdf,5,612.0,792.0,flush,175.45375061035156,215.937744140625,196.91493225097656,227.9465789794922,1,9,3
E:\SCHEMATICai\samples\CP-4700-4799\CP-4749.pdf,5,612.0,792.0,cycle,199.519287109375,215.937744140625,222.13844299316406,227.9465789794922,1,9,4
E:\SCHEMATICai\samples\CP-4700-4799\CP-4749.pdf,5,612.0,792.0,will,224.8633270263672,215.937744140625,241.49244689941406,227.9465789794922,1,9,5
E:\SCHEMATICai\samples\CP-4700-4799\CP-4749.pdf,5,612.0,792.0,repeat,244.14308166503906,215.937744140625,270.3706359863281,227.9465789794922,1,9,6
E:\SCHEMATICai\samples\CP-4700-4799\CP-4749.pdf,5,612.0,792.0,itself,272.9749755859375,215.937744140625,294.3662109375,227.9465789794922,1,9,7
E:\SCHEMATICai\samples\CP-4700-4799\CP-4749.pdf,5,612.0,792.0,on,297.0910949707031,215.937744140625,307.6925354003906,227.9465789794922,1,9,8
E:\SCHEMATICai\samples\CP-4700-4799\CP-4749.pdf,5,612.0,792.0,each,310.3517761230469,215.937744140625,330.0199890136719,227.9465789794922,1,9,9
E:\SCHEMATICai\samples\CP-4700-4799\CP-4749.pdf,5,612.0,792.0,subsequent,332.6792297363281,215.937744140625,380.1494445800781,227.9465789794922,1,9,10
E:\SCHEMATICai\samples\CP-4700-4799\CP-4749.pdf,5,612.0,792.0,pump,382.8140563964844,215.937744140625,407.1023254394531,227.9465789794922,1,9,11
E:\SCHEMATICai\samples\CP-4700-4799\CP-4749.pdf,5,612.0,792.0,cycle,409.82183837890625,215.937744140625,432.4409484863281,227.9465789794922,1,9,12
E:\SCHEMATICai\samples\CP-4700-4799\CP-4749.pdf,5,612.0,792.0,for,435.16583251953125,215.937744140625,447.5784912109375,227.9465789794922,1,9,13
E:\SCHEMATICai\samples\CP-4700-4799\CP-4749.pdf,5,612.0,792.0,the,450.3033752441406,215.937744140625,463.3638916015625,227.9465789794922,1,9,14
