pdf_path,page,page_width,page_height,text
E:\SCHEMATICai\samples\CP-4700-4799\CP-4736 (2).pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4736 (2).pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4736.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4736.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4736.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4736.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4736.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4736.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4737.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4737.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4737.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4737.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4737.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4737.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4738.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4738.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4738.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4738.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4738.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4738.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4738.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4738.pdf,8,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4738.pdf,9,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4739 (2).pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4739 (2).pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4739 (2).pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4739 (2).pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4739 (2).pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4739 (2).pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4739 (2).pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4739.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4739.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4739.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4739.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4739.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4739.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4739.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4740.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4740.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4740.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4740.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4740.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4740.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4741 PDF.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4741 PDF.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4741 PDF.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4741 PDF.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4741 PDF.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4741 PDF.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4741 PDF.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4741 PDF.pdf,8,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4741 PDF.pdf,9,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4741 PDF.pdf,10,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4741 PDF.pdf,11,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4741 PDF.pdf,12,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4741.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4741.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4741.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4741.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4741.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4741.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4741A PDF.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4741A PDF.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4741A PDF.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4741A PDF.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4741A PDF.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4741A PDF.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4741A PDF.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4741A.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4741A.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4741A.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4741A.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4741A.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4741A_pump1.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4741A_pump1.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4741A_pump1.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4741A_pump1.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4741A_pump1.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4741A_pump2.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4741A_pump2.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4741A_pump2.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4741A_pump2.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4741A_pump2.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4742.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4742.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4742.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4742.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4742.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4743 COMPLETE.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4743 COMPLETE.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4743 COMPLETE.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4743 COMPLETE.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4743 COMPLETE.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4743 COMPLETE.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4743 COMPLETE.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4743 COMPLETE.pdf,8,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4744.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4744.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4744.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4744.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4744.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4744.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4744.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4745.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4745.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4745.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4745.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4745.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4745.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4745.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4745.pdf,8,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4747.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4747.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4747.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4747.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4747.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4747.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4747.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4747.pdf,8,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4748.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4748.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4748.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4748.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4748.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4748.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4748.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4749.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4749.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4749.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4749.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4749.pdf,5,612.0,792.0,"GENERAL DESCRIPTION OF OPERATION 
1. Upon power up at panel there is a 2 minute time delay before the pump starts. 
2. After this time delay, the pump will start and run for a set period of time, then turn off for 
another set period of time. 
3. When the pump starts, filter flush 1 and 2 valves will sequentially open for a set period of 
time then close. 
4. After the filter flush valves close, a field valve will open for a set period of time then close. 
The closing of this valve will signal the pump to stop and enter the set period of off time. 
5. After a set number of pump starts, the field flush valve will open for a set period of time 
after the pump starts and after the filter flush valves close. 
6. The field flush cycle will repeat itself on each subsequent pump cycle for the number of 
fields connected to the system before resetting. 
7. In a normal cycle, the field flush valve can be opened for a period of 60 seconds by 
momentarily pushing the “field flush” toggle switch up then releasing it. This can be 
repeated for additional flushes. 
8. At the end of each pumping cycle, after the pump shuts off, the filter flush and field flush 
valves will open for a set period of time then close. 
9. The main valve will only close during filter flush operations. 
 
DESCRIPTION OF CONTROL FLOATS 
1. Float FS1 is a wide angle float that when up, permits the pump to run and when down, keeps 
the pump from running and pumping dry. Note that by placing the HAND-OFF-AUTO 
switch in HAND position, will by-pass all floats and the pump will pump dry if held in that 
position long enough. The switch spring returns to OFF when released. After FS1 activates, 
there is a one minute delay before the pump will start if being called to run before the float 
activates. 
2. Float FS2 is the override timer reset float and FS3 is the override timer float. These floats 
operate together. If the water level reaches FS3 while in an OFF period, the pump will start 
and the OFF period time will change to the setting in block B02. The run time remains as set 
in B01. The shorter OFF time will remain until the water level reaches FS2 after which the 
OFF time reverts back to normal B01 setting.  
3. Float FS4 is the high level alarm float. When the water level reaches this float, the high level 
alarm light illuminates continuously, and the audible alarm sounds continuously. The 
audible alarm can be silences by the silence switch. When the high level recedes, the alarm 
will stop. 
4. Float FS5 is an optional float that can be installed below FS1 that will cause an alarm at low 
water level. Low level alarm operation is identical to the high level alarm operation except 
the alarm light will flash and the audible alarm will sound intermittently."
E:\SCHEMATICai\samples\CP-4700-4799\CP-4749.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4749.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4749.pdf,8,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4749.pdf,9,612.0,792.0,"TROUBLESHOOTING 
 
The controller is protected by fuse FU1. 
The solenoid valves are protected by fuse FU2. 
The heater is protected by fuse FU3. 
 
The controller will alarm under the following conditions: 
 
1. High level in dose tank (constant on) 
2. Low level in dose tank (flashes) 
 
FU1 blows- check float switches and wiring 
 
FU2 blows- check solenoid valves and wiring 
 
FU3 blows- check heater and wiring 
 
Pump(s) circuit breaker trips- check pump(s) and wiring 
 
To observe if the floats are operating correctly, go to the PLC INPUT screen (I Screen). When a 
float makes contact, the respective input will highlight. If it doesn’t, check float and wiring to float. 
 
To observe if a valve is being called to operate, go to the PLC OUPUT screen (Q Screen). When a 
valve is called to operate, the respective output will highlight. If it doesn’t, check valve and wiring to 
valve. 
 
 
DISCONNECT ALL POWER TO PANEL BEFORE SERVICING"
E:\SCHEMATICai\samples\CP-4700-4799\CP-4749.pdf,10,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4750.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4750.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4750.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4750.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4750.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4750.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4751 (2).pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4751 (2).pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4751 (2).pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4751 (2).pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4751 (2).pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4751 (2).pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4751.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4751.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4751.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4751.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4751.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4751.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4751.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4752.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4752.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4752.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4752.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4752.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4752.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4753.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4753.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4753.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4753.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4754.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4754.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4754.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4754.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4754.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4755 r1.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4755 r1.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4755 r1.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4755 r1.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4755 r1.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4756.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4756.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4756.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4756.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4756.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4758.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4758.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4758.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4758.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4758.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4758.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4758.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4758.pdf,8,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4760.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4760.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4760.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4760.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4760.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4760.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4760.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4762.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4762.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4762.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4762.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4762.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4762.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4763 pdf.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4763 pdf.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4763 pdf.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4763 pdf.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4763 pdf.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4763 pdf.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4763 pdf.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4763 pdf.pdf,8,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4763 pdf.pdf,9,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4763 pdf.pdf,10,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4763R1 PDF.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4763R1 PDF.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4763R1 PDF.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4763R1 PDF.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4763R1 PDF.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4763R1 PDF.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4763R1 PDF.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4763R1 PDF.pdf,8,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4763R1 PDF.pdf,9,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4763R1 PDF.pdf,10,612.0,792.0,
E:\SCHEMATICai\samples\CP-4700-4799\CP-4763R2.pdf,1,612.0,792.0,"Delta Process Equipment
8275 Florida Blvd.
(225) 665-1666  Fax (225) 665-1855
Denham Springs, LA 70726
CP-4763R2
QUADRAPLEX VFD ALT
CONTROL PANEL
BOSSIER HIGHWAY 80
C COX RESEARCH AND TECHNOLOGY, INC. 2015
AS BUILTS
APRIL 14, 2015
FIELD REVISION
DECEMBER 2025"
E:\SCHEMATICai\samples\CP-4700-4799\CP-4763R2.pdf,2,612.0,792.0,"Drawing Title
DATE
Project Title
REFERENCE DRAWING
S/N
Sales Engineer Application Engineer
R.L.
DRAWN
BY
B.V.
APPROVED
BY
DATE
8275 Florida Blvd.
Denham Springs, LA
70726
Ph. (225)665-1666
Fax (225)665-1855
NO.
REVISION-LOCATION
ECN
DATE
BY
PURCHASE ORDER NUMBER
DRAWING NUMBER
1
SHEET NUMBER
No
No
PLC
Yes
24x20x10
No
No
Alternator
Stainless Steel
4X
120V
4
1/60
120V
TAG:  Bossier Hwy 80
SOLD TO:  Delta Process
SPECIAL NOTES:  
Cycle Counters
Flasher
Voltage
Panel Type
HP
No. Motors
Phase/HZ
Alarm Light - Remote
Alarm Light - Panel Door Mount
Alarm Light - Panel Top Mount
Alarm Silence Switch
Audible Alarm - Horn
Audible Alarm - Bell
Audible Alarm - Piezzo
Elapsed Time Meters
Alternator with Lead Pump Selector Switch
Green Run Lights vs. Red
Alarm Acknowledge Switch
Alarm Test Switch
SHIP TO:  Delta Process
Economy Version
Phase Monitor
Seal Fail Lights
Pole, Box, Seal
Type of Pump
Control Voltage
Capacitors
Catalog Number
Control Sensor
Enclosure Size
Control Power Transformer VA =
Inner Swing Panel
UL508A Labeling
Enclosure NEMA Rating
Enclosure Material
Pump Manufacturer
Starters - IEC
OTHER:  
UL698A Labeling
High Temp Lights
Lightning Arrestor
Seal Fail Relay - Fixed
Starters - NEMA   
Seal Fail Relay - Adjustable
Main Disconnect with door Mt. Handle
High Temp Pump Shutdown - Manual Reset
Intrinsically Safe Relays  Pts
Panel Heater/Thermostat  W = 
Unpowered Alarm Circuits #4
High Temp Pump Shutdown - Auto Reset
Seal Fail Shutdown
Ground Fault Receptacle
FLA
X
X
T.L.
CAMO System, High Level Override
X
VFD ALT Control Panel
CP-4763R2
X
04/14/15
N.B.
02/16/18
-
CROSSOVER CIRCUIT - NEVER MADE
*R1
-
A.D.
12/17/25
-
STREAMETRIC H.L. O/R
R2
-"
E:\SCHEMATICai\samples\CP-4700-4799\CP-4763R2.pdf,3,612.0,792.0,"Drawing Title
DATE
Project Title
REFERENCE DRAWING
S/N
Sales Engineer Application Engineer
R.L.
DRAWN
BY
APPROVED
BY
DATE
8275 Florida Blvd.
Denham Springs, LA
70726
Ph. (225)665-1666
Fax (225)665-1855
NO.
REVISION-LOCATION
ECN
DATE
BY
PURCHASE ORDER NUMBER
DRAWING NUMBER
2
SHEET NUMBER
B.V.
T.L.
CP-4763R2
CP-4763R2
04/14/15
N.B.
02/16/18
-
CROSSOVER CIRCUIT - NEVER MADE
*R1
-
A.D.
12/17/25
-
STREAMETRIC H.L. O/R
R2
-"
E:\SCHEMATICai\samples\CP-4700-4799\CP-4763R2.pdf,4,612.0,792.0,"Drawing Title
DATE
Project Title
REFERENCE DRAWING
S/N
Sales Engineer Application Engineer
R.L.
DRAWN
BY
APPROVED
BY
DATE
8275 Florida Blvd.
Denham Springs, LA
70726
Ph. (225)665-1666
Fax (225)665-1855
NO.
REVISION-LOCATION
ECN
DATE
BY
PURCHASE ORDER NUMBER
DRAWING NUMBER
3
SHEET NUMBER
B.V.
T.L.
CP-4763R2
04/14/15
N.B.
02/16/18
-
CROSSOVER CIRCUIT - NEVER MADE
*R1
-
A.D.
12/17/25
-
STREAMETRIC H.L. O/R
R2
-"
E:\SCHEMATICai\samples\CP-4700-4799\CP-4763R2.pdf,5,612.0,792.0,"Drawing Title
DATE
Project Title
REFERENCE DRAWING
S/N
Sales Engineer Application Engineer
R.L.
DRAWN
BY
APPROVED
BY
DATE
8275 Florida Blvd.
Denham Springs, LA
70726
Ph. (225)665-1666
Fax (225)665-1855
NO.
REVISION-LOCATION
ECN
DATE
BY
PURCHASE ORDER NUMBER
DRAWING NUMBER
4
SHEET NUMBER
B.V.
T.L.
04/14/15
N.B.
02/16/18
-
CROSSOVER CIRCUIT - NEVER MADE
*R1
-
A.D.
12/17/25
-
STREAMETRIC H.L. O/R
R2
-"
