pdf_path,page,page_width,page_height,text
E:\SCHEMATICai\samples\CP-3400-3499\CP-3415 COMPLETE.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-3400-3499\CP-3416.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-3400-3499\CP-3416.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-3400-3499\CP-3416.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-3400-3499\CP-3416.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-3400-3499\CP-3416.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-3400-3499\CP-3416.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-3400-3499\CP-3416.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-3400-3499\CP-3417.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-3400-3499\CP-3417.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-3400-3499\CP-3417.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-3400-3499\CP-3417.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-3400-3499\CP-3417.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-3400-3499\CP-3417.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-3400-3499\CP-3418.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-3400-3499\CP-3418.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-3400-3499\CP-3418.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-3400-3499\CP-3418.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-3400-3499\CP-3418.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-3400-3499\CP-3418.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-3400-3499\CP-3418.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-3400-3499\CP-3419 COMPLETE.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-3400-3499\CP-3419 COMPLETE.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-3400-3499\CP-3419 COMPLETE.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-3400-3499\CP-3420.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-3400-3499\CP-3420.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-3400-3499\CP-3420.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-3400-3499\CP-3420.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-3400-3499\CP-3420.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-3400-3499\CP-3420.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-3400-3499\CP-3421 COMPLETE.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-3400-3499\CP-3421 COMPLETE.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-3400-3499\CP-3421 COMPLETE.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-3400-3499\CP-3422 COMPLETE.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-3400-3499\CP-3422 COMPLETE.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-3400-3499\CP-3422 COMPLETE.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-3400-3499\CP-3424 COMPLETE.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-3400-3499\CP-3424 COMPLETE.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-3400-3499\CP-3424 COMPLETE.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-3400-3499\CP-3424 COMPLETE.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-3400-3499\CP-3424 COMPLETE.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-3400-3499\CP-3424 COMPLETE.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-3400-3499\CP-3425 COMPLETE.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-3400-3499\CP-3425 COMPLETE.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-3400-3499\CP-3425 COMPLETE.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-3400-3499\CP-3425 COMPLETE.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-3400-3499\CP-3425 COMPLETE.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-3400-3499\CP-3425 COMPLETE.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-3400-3499\CP-3426 COMPLETE.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-3400-3499\CP-3426 COMPLETE.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-3400-3499\CP-3426 COMPLETE.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-3400-3499\CP-3426 COMPLETE.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-3400-3499\CP-3427.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-3400-3499\CP-3427.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-3400-3499\CP-3427.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-3400-3499\CP-3428 COMPLETE.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-3400-3499\CP-3428 COMPLETE.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-3400-3499\CP-3428 COMPLETE.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-3400-3499\CP-3428 COMPLETE.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-3400-3499\CP-3428 COMPLETE.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-3400-3499\CP-3428 COMPLETE.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-3400-3499\CP-3428 COMPLETE.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-3400-3499\CP-3428 COMPLETE.pdf,8,612.0,792.0,
E:\SCHEMATICai\samples\CP-3400-3499\CP-3428 COMPLETE.pdf,9,612.0,792.0,
E:\SCHEMATICai\samples\CP-3400-3499\CP-3428 COMPLETE.pdf,10,612.0,792.0,
E:\SCHEMATICai\samples\CP-3400-3499\CP-3428 COMPLETE.pdf,11,612.0,792.0,
E:\SCHEMATICai\samples\CP-3400-3499\CP-3428 COMPLETE.pdf,12,612.0,792.0,
E:\SCHEMATICai\samples\CP-3400-3499\CP-3429 COMPLETE.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-3400-3499\CP-3429 COMPLETE.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-3400-3499\CP-3429 COMPLETE.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-3400-3499\CP-3429 COMPLETE.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-3400-3499\CP-3429 COMPLETE.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-3400-3499\CP-3429 COMPLETE.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-3400-3499\CP-3429 COMPLETE.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-3400-3499\CP-3430.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-3400-3499\CP-3430.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-3400-3499\CP-3430.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-3400-3499\CP-3430.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-3400-3499\CP-3430.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-3400-3499\CP-3430.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-3400-3499\CP-3430.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-3400-3499\CP-3430.pdf,8,612.0,792.0,
E:\SCHEMATICai\samples\CP-3400-3499\CP-3430.pdf,9,612.0,792.0,
E:\SCHEMATICai\samples\CP-3400-3499\CP-3430.pdf,10,612.0,792.0,
E:\SCHEMATICai\samples\CP-3400-3499\CP-3431.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-3400-3499\CP-3431.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-3400-3499\CP-3431.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-3400-3499\CP-3431.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-3400-3499\CP-3431.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-3400-3499\CP-3431.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-3400-3499\CP-3432 COMPLETE.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-3400-3499\CP-3432 COMPLETE.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-3400-3499\CP-3432 COMPLETE.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-3400-3499\CP-3432 COMPLETE.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-3400-3499\CP-3432 COMPLETE.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-3400-3499\CP-3432 COMPLETE.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-3400-3499\CP-3433 COMPLETE.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-3400-3499\CP-3433 COMPLETE.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-3400-3499\CP-3433 COMPLETE.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-3400-3499\CP-3433 COMPLETE.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-3400-3499\CP-3433 COMPLETE.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-3400-3499\CP-3433 COMPLETE.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-3400-3499\CP-3433 COMPLETE.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-3400-3499\CP-3434 COMPLETE.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-3400-3499\CP-3434 COMPLETE.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-3400-3499\CP-3434 COMPLETE.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-3400-3499\CP-3434 COMPLETE.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-3400-3499\CP-3434 COMPLETE.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-3400-3499\CP-3434 COMPLETE.pdf,6,612.0,792.0,"Upon power up the clock screen may not be displayed. The screen is considered the 
“main” screen and will be the starting point for all programming.  
 
Press the “DOWN” key to scroll until the clock screen is shown. 
 
To enter into program mode press “ESC” once. Arrow down to desired selection and press 
“OK”.  
 
• To set clock, arrow down to “SET” and press “OK”. “CLOCK” will appear. Press 
“OK”. “SET CLOCK” will then appear. Press “OK” again.  Use “LEFT” and 
“RIGHT” arrow keys to maneuver around and the “UP” and “DOWN” keys to 
change setting. Once complete press “OK”. To get back to main screen press “ESC” 
three times. 
 
EXAMPLES: 
 
TH 10:30  =  10:30 AM THURSDAY 
 
FR 23:15  =  11:15 PM FRIDAY 
 
MO 13:30 = 1:30 PM MONDAY 
 
To view inputs, at the main screen (clock showing) press the “RIGHT” arrow key. To 
return to main screen press “LEFT” arrow key. 
To view outputs, at the main screen (clock showing) press the “RIGHT” arrow key 
twice. To return to main screen press “LEFT” arrow key twice."
E:\SCHEMATICai\samples\CP-3400-3499\CP-3434 COMPLETE.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-3400-3499\CP-3434 COMPLETE.pdf,8,612.0,792.0,
E:\SCHEMATICai\samples\CP-3400-3499\CP-3435-R1.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-3400-3499\CP-3435-R1.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-3400-3499\CP-3435-R1.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-3400-3499\CP-3435-R1.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-3400-3499\CP-3435-R1.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-3400-3499\CP-3435-R1.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-3400-3499\CP-3435.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-3400-3499\CP-3435.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-3400-3499\CP-3435.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-3400-3499\CP-3435.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-3400-3499\CP-3435.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-3400-3499\CP-3435.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-3400-3499\CP-3436.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-3400-3499\CP-3436.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-3400-3499\CP-3436.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-3400-3499\CP-3436.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-3400-3499\CP-3436.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-3400-3499\CP-3436.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-3400-3499\CP-3437 COMPLETE.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-3400-3499\CP-3437 COMPLETE.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-3400-3499\CP-3437 COMPLETE.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-3400-3499\CP-3437 COMPLETE.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-3400-3499\CP-3437 COMPLETE.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-3400-3499\CP-3437 COMPLETE.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-3400-3499\CP-3438.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-3400-3499\CP-3438.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-3400-3499\CP-3438.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-3400-3499\CP-3438.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-3400-3499\CP-3438.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-3400-3499\CP-3438.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-3400-3499\CP-3438.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-3400-3499\CP-3439.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-3400-3499\CP-3439.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-3400-3499\CP-3439.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-3400-3499\CP-3439.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-3400-3499\CP-3439.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-3400-3499\CP-3439.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-3400-3499\CP-3439.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-3400-3499\CP-3440 COMPLETE.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-3400-3499\CP-3440 COMPLETE.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-3400-3499\CP-3440 COMPLETE.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-3400-3499\CP-3440 COMPLETE.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-3400-3499\CP-3440 COMPLETE.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-3400-3499\CP-3440 COMPLETE.pdf,6,612.0,792.0,"Upon power up the clock screen may not be displayed. The screen is considered the 
“main” screen and will be the starting point for all programming.  
 
Press the “DOWN” key to scroll until the clock screen is shown. 
 
To enter into program mode press “ESC” once. Arrow down to desired selection and press 
“OK”.  
 
• To set clock, arrow down to “SET” and press “OK”. “CLOCK” will appear. Press 
“OK”. “SET CLOCK” will then appear. Press “OK” again.  Use “LEFT” and 
“RIGHT” arrow keys to maneuver around and the “UP” and “DOWN” keys to 
change setting. Once complete press “OK”. To get back to main screen press “ESC” 
three times. 
 
EXAMPLES: 
 
TH 10:30  =  10:30 AM THURSDAY 
 
FR 23:15  =  11:15 PM FRIDAY 
 
MO 13:30 = 1:30 PM MONDAY 
 
To view inputs, at the main screen (clock showing) press the “RIGHT” arrow key. To 
return to main screen press “LEFT” arrow key. 
To view outputs, at the main screen (clock showing) press the “RIGHT” arrow key 
twice. To return to main screen press “LEFT” arrow key twice."
E:\SCHEMATICai\samples\CP-3400-3499\CP-3440 COMPLETE.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-3400-3499\CP-3440 COMPLETE.pdf,8,612.0,792.0,
E:\SCHEMATICai\samples\CP-3400-3499\CP-3440r1 COMPLETE.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-3400-3499\CP-3440r1 COMPLETE.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-3400-3499\CP-3440r1 COMPLETE.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-3400-3499\CP-3440r1 COMPLETE.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-3400-3499\CP-3440r1 COMPLETE.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-3400-3499\CP-3441.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-3400-3499\CP-3441.pdf,2,612.0,792.0,
