pdf_path,page,page_width,page_height,word,x0,y0,x1,y1,block,line,word_no
E:\SCHEMATICai\samples\CP-3400-3499\CP-3434 COMPLETE.pdf,6,612.0,792.0,“CLOCK”,325.3304748535156,273.2076110839844,370.3852844238281,283.9829406738281,0,8,11
E:\SCHEMATICai\samples\CP-3400-3499\CP-3434 COMPLETE.pdf,6,612.0,792.0,will,372.9005432128906,273.2076110839844,388.1388244628906,283.9829406738281,0,8,12
E:\SCHEMATICai\samples\CP-3400-3499\CP-3434 COMPLETE.pdf,6,612.0,792.0,appear.,390.59466552734375,273.2076110839844,419.11175537109375,283.9829406738281,0,8,13
E:\SCHEMATICai\samples\CP-3400-3499\CP-3434 COMPLETE.pdf,6,612.0,792.0,Press,421.560791015625,273.2076110839844,442.19744873046875,283.9829406738281,0,8,14
E:\SCHEMATICai\samples\CP-3400-3499\CP-3434 COMPLETE.pdf,6,612.0,792.0,“OK”.,115.4405517578125,284.4277648925781,142.95802307128906,295.2030944824219,0,9,0
E:\SCHEMATICai\samples\CP-3400-3499\CP-3434 COMPLETE.pdf,6,612.0,792.0,“SET,145.38075256347656,284.4277648925781,168.07510375976562,295.2030944824219,0,9,1
E:\SCHEMATICai\samples\CP-3400-3499\CP-3434 COMPLETE.pdf,6,612.0,792.0,CLOCK”,170.5241241455078,284.4277648925781,211.39051818847656,295.2030944824219,0,9,2
E:\SCHEMATICai\samples\CP-3400-3499\CP-3434 COMPLETE.pdf,6,612.0,792.0,will,213.90086364746094,284.4277648925781,229.1508026123047,295.2030944824219,0,9,3
E:\SCHEMATICai\samples\CP-3400-3499\CP-3434 COMPLETE.pdf,6,612.0,792.0,then,231.54627990722656,284.4277648925781,248.4062042236328,295.2030944824219,0,9,4
E:\SCHEMATICai\samples\CP-3400-3499\CP-3434 COMPLETE.pdf,6,612.0,792.0,appear.,250.91848754882812,284.4277648925781,279.45599365234375,295.2030944824219,0,9,5
E:\SCHEMATICai\samples\CP-3400-3499\CP-3434 COMPLETE.pdf,6,612.0,792.0,Press,281.762939453125,284.4277648925781,302.46087646484375,295.2030944824219,0,9,6
E:\SCHEMATICai\samples\CP-3400-3499\CP-3434 COMPLETE.pdf,6,612.0,792.0,“OK”,304.9138488769531,284.4277648925781,329.2911682128906,295.2030944824219,0,9,7
E:\SCHEMATICai\samples\CP-3400-3499\CP-3434 COMPLETE.pdf,6,612.0,792.0,again.,331.800537109375,284.4277648925781,355.53839111328125,295.2030944824219,0,9,8
E:\SCHEMATICai\samples\CP-3400-3499\CP-3434 COMPLETE.pdf,6,612.0,792.0,Use,360.4208068847656,284.4277648925781,375.6697692871094,295.2030944824219,0,9,9
E:\SCHEMATICai\samples\CP-3400-3499\CP-3434 COMPLETE.pdf,6,612.0,792.0,“LEFT”,378.1304626464844,284.4277648925781,412.20269775390625,295.2030944824219,0,9,10
E:\SCHEMATICai\samples\CP-3400-3499\CP-3434 COMPLETE.pdf,6,612.0,792.0,and,414.6604919433594,284.4277648925781,428.8864440917969,295.2030944824219,0,9,11
E:\SCHEMATICai\samples\CP-3400-3499\CP-3434 COMPLETE.pdf,6,612.0,792.0,“RIGHT”,115.4405517578125,295.5875549316406,156.72256469726562,306.3628845214844,0,10,0
E:\SCHEMATICai\samples\CP-3400-3499\CP-3434 COMPLETE.pdf,6,612.0,792.0,arrow,159.17645263671875,295.5875549316406,182.0946807861328,306.3628845214844,0,10,1
E:\SCHEMATICai\samples\CP-3400-3499\CP-3434 COMPLETE.pdf,6,612.0,792.0,keys,184.4249725341797,295.5875549316406,202.3127899169922,306.3628845214844,0,10,2
E:\SCHEMATICai\samples\CP-3400-3499\CP-3434 COMPLETE.pdf,6,612.0,792.0,to,204.8250732421875,295.5875549316406,212.39407348632812,306.3628845214844,0,10,3
E:\SCHEMATICai\samples\CP-3400-3499\CP-3434 COMPLETE.pdf,6,612.0,792.0,maneuver,214.9073486328125,295.5875549316406,253.49502563476562,306.3628845214844,0,10,4
E:\SCHEMATICai\samples\CP-3400-3499\CP-3434 COMPLETE.pdf,6,612.0,792.0,around,255.95379638671875,295.5875549316406,283.13641357421875,306.3628845214844,0,10,5
E:\SCHEMATICai\samples\CP-3400-3499\CP-3434 COMPLETE.pdf,6,612.0,792.0,and,285.5299377441406,295.5875549316406,299.75201416015625,306.3628845214844,0,10,6
E:\SCHEMATICai\samples\CP-3400-3499\CP-3434 COMPLETE.pdf,6,612.0,792.0,the,302.1455383300781,295.5875549316406,314.1473083496094,306.3628845214844,0,10,7
E:\SCHEMATICai\samples\CP-3400-3499\CP-3434 COMPLETE.pdf,6,612.0,792.0,“UP”,316.6070556640625,295.5875549316406,338.222900390625,306.3628845214844,0,10,8
E:\SCHEMATICai\samples\CP-3400-3499\CP-3434 COMPLETE.pdf,6,612.0,792.0,and,340.6816711425781,295.5875549316406,354.8540954589844,306.3628845214844,0,10,9
E:\SCHEMATICai\samples\CP-3400-3499\CP-3434 COMPLETE.pdf,6,612.0,792.0,“DOWN”,357.3673400878906,295.5875549316406,397.5621032714844,306.3628845214844,0,10,10
E:\SCHEMATICai\samples\CP-3400-3499\CP-3434 COMPLETE.pdf,6,612.0,792.0,keys,400.03057861328125,295.5875549316406,417.91839599609375,306.3628845214844,0,10,11
E:\SCHEMATICai\samples\CP-3400-3499\CP-3434 COMPLETE.pdf,6,612.0,792.0,to,420.4296875,295.5875549316406,427.9383544921875,306.3628845214844,0,10,12
E:\SCHEMATICai\samples\CP-3400-3499\CP-3434 COMPLETE.pdf,6,612.0,792.0,change,115.44058227539062,306.7473449707031,143.16537475585938,317.5226745605469,0,11,0
E:\SCHEMATICai\samples\CP-3400-3499\CP-3434 COMPLETE.pdf,6,612.0,792.0,setting.,145.62509155273438,306.7473449707031,174.22105407714844,317.5226745605469,0,11,1
E:\SCHEMATICai\samples\CP-3400-3499\CP-3434 COMPLETE.pdf,6,612.0,792.0,Once,176.6739501953125,306.7473449707031,197.3105926513672,317.5226745605469,0,11,2
E:\SCHEMATICai\samples\CP-3400-3499\CP-3434 COMPLETE.pdf,6,612.0,792.0,complete,199.6505889892578,306.7473449707031,235.63937377929688,317.5226745605469,0,11,3
E:\SCHEMATICai\samples\CP-3400-3499\CP-3434 COMPLETE.pdf,6,612.0,792.0,press,238.0397186279297,306.7473449707031,258.1390380859375,317.5226745605469,0,11,4
E:\SCHEMATICai\samples\CP-3400-3499\CP-3434 COMPLETE.pdf,6,612.0,792.0,“OK”.,260.6513366699219,306.7473449707031,286.9014587402344,317.5226745605469,0,11,5
E:\SCHEMATICai\samples\CP-3400-3499\CP-3434 COMPLETE.pdf,6,612.0,792.0,To,289.30767822265625,306.7473449707031,300.17645263671875,317.5226745605469,0,11,6
E:\SCHEMATICai\samples\CP-3400-3499\CP-3434 COMPLETE.pdf,6,612.0,792.0,get,302.6897277832031,306.7473449707031,314.69732666015625,317.5226745605469,0,11,7
E:\SCHEMATICai\samples\CP-3400-3499\CP-3434 COMPLETE.pdf,6,612.0,792.0,back,317.09283447265625,306.7473449707031,335.5948486328125,317.5226745605469,0,11,8
E:\SCHEMATICai\samples\CP-3400-3499\CP-3434 COMPLETE.pdf,6,612.0,792.0,to,338.1081237792969,306.7473449707031,345.6868591308594,317.5226745605469,0,11,9
E:\SCHEMATICai\samples\CP-3400-3499\CP-3434 COMPLETE.pdf,6,612.0,792.0,main,348.20013427734375,306.7473449707031,367.65118408203125,317.5226745605469,0,11,10
E:\SCHEMATICai\samples\CP-3400-3499\CP-3434 COMPLETE.pdf,6,612.0,792.0,screen,370.1644592285156,306.7473449707031,395.2055969238281,317.5226745605469,0,11,11
E:\SCHEMATICai\samples\CP-3400-3499\CP-3434 COMPLETE.pdf,6,612.0,792.0,press,397.5991516113281,306.7473449707031,417.765625,317.5226745605469,0,11,12
E:\SCHEMATICai\samples\CP-3400-3499\CP-3434 COMPLETE.pdf,6,612.0,792.0,“ESC”,420.2769775390625,306.7473449707031,447.7817077636719,317.5226745605469,0,11,13
E:\SCHEMATICai\samples\CP-3400-3499\CP-3434 COMPLETE.pdf,6,612.0,792.0,three,115.43960571289062,317.9071350097656,135.00843811035156,328.6824645996094,0,12,0
E:\SCHEMATICai\samples\CP-3400-3499\CP-3434 COMPLETE.pdf,6,612.0,792.0,times.,137.46621704101562,317.9071350097656,161.0852813720703,328.6824645996094,0,12,1
E:\SCHEMATICai\samples\CP-3400-3499\CP-3434 COMPLETE.pdf,6,612.0,792.0,EXAMPLES:,90.2397689819336,340.287109375,144.54269409179688,351.06243896484375,0,14,0
E:\SCHEMATICai\samples\CP-3400-3499\CP-3434 COMPLETE.pdf,6,612.0,792.0,TH,115.43960571289062,351.3875427246094,128.40892028808594,362.1628723144531,0,16,0
E:\SCHEMATICai\samples\CP-3400-3499\CP-3434 COMPLETE.pdf,6,612.0,792.0,10:30,130.85891723632812,351.3875427246094,153.18630981445312,362.1628723144531,0,16,1
E:\SCHEMATICai\samples\CP-3400-3499\CP-3434 COMPLETE.pdf,6,612.0,792.0,=,158.09799194335938,351.3875427246094,163.58786010742188,362.1628723144531,0,16,2
E:\SCHEMATICai\samples\CP-3400-3499\CP-3434 COMPLETE.pdf,6,612.0,792.0,10:30,168.49954223632812,351.3875427246094,190.82693481445312,362.1628723144531,0,16,3
E:\SCHEMATICai\samples\CP-3400-3499\CP-3434 COMPLETE.pdf,6,612.0,792.0,AM,193.3382568359375,351.3875427246094,208.95030212402344,362.1628723144531,0,16,4
E:\SCHEMATICai\samples\CP-3400-3499\CP-3434 COMPLETE.pdf,6,612.0,792.0,THURSDAY,211.45480346679688,351.3875427246094,264.62664794921875,362.1628723144531,0,16,5
E:\SCHEMATICai\samples\CP-3400-3499\CP-3434 COMPLETE.pdf,6,612.0,792.0,FR,115.43960571289062,362.5473327636719,127.33041381835938,373.3226623535156,0,18,0
E:\SCHEMATICai\samples\CP-3400-3499\CP-3434 COMPLETE.pdf,6,612.0,792.0,23:15,129.8378448486328,362.5473327636719,152.1662139892578,373.3226623535156,0,18,1
E:\SCHEMATICai\samples\CP-3400-3499\CP-3434 COMPLETE.pdf,6,612.0,792.0,=,157.12850952148438,362.5473327636719,162.61837768554688,373.3226623535156,0,18,2
E:\SCHEMATICai\samples\CP-3400-3499\CP-3434 COMPLETE.pdf,6,612.0,792.0,11:15,167.4619140625,362.5473327636719,189.70755004882812,373.3226623535156,0,18,3
E:\SCHEMATICai\samples\CP-3400-3499\CP-3434 COMPLETE.pdf,6,612.0,792.0,PM,192.2208251953125,362.5473327636719,206.2725372314453,373.3226623535156,0,18,4
E:\SCHEMATICai\samples\CP-3400-3499\CP-3434 COMPLETE.pdf,6,612.0,792.0,FRIDAY,208.7770538330078,362.5473327636719,245.13180541992188,373.3226623535156,0,18,5
E:\SCHEMATICai\samples\CP-3400-3499\CP-3434 COMPLETE.pdf,6,612.0,792.0,MO,115.43960571289062,373.7071228027344,131.16358947753906,384.4824523925781,0,20,0
E:\SCHEMATICai\samples\CP-3400-3499\CP-3434 COMPLETE.pdf,6,612.0,792.0,13:30,133.61260986328125,373.7071228027344,155.9069061279297,384.4824523925781,0,20,1
E:\SCHEMATICai\samples\CP-3400-3499\CP-3434 COMPLETE.pdf,6,612.0,792.0,=,158.41920471191406,373.7071228027344,163.90907287597656,384.4824523925781,0,20,2
E:\SCHEMATICai\samples\CP-3400-3499\CP-3434 COMPLETE.pdf,6,612.0,792.0,1:30,166.2919158935547,373.7071228027344,183.74850463867188,384.4824523925781,0,20,3
E:\SCHEMATICai\samples\CP-3400-3499\CP-3434 COMPLETE.pdf,6,612.0,792.0,PM,186.26080322265625,373.7071228027344,200.31153869628906,384.4824523925781,0,20,4
E:\SCHEMATICai\samples\CP-3400-3499\CP-3434 COMPLETE.pdf,6,612.0,792.0,MONDAY,202.6963348388672,373.7071228027344,246.60354614257812,384.4824523925781,0,20,5
E:\SCHEMATICai\samples\CP-3400-3499\CP-3434 COMPLETE.pdf,6,612.0,792.0,To,102.84017181396484,396.0267028808594,113.6485824584961,406.8020324707031,0,22,0
E:\SCHEMATICai\samples\CP-3400-3499\CP-3434 COMPLETE.pdf,6,612.0,792.0,view,116.16184997558594,396.0267028808594,135.1846160888672,406.8020324707031,0,22,1
E:\SCHEMATICai\samples\CP-3400-3499\CP-3434 COMPLETE.pdf,6,612.0,792.0,"inputs,",137.63656616210938,396.0267028808594,164.0667724609375,406.8020324707031,0,22,2
E:\SCHEMATICai\samples\CP-3400-3499\CP-3434 COMPLETE.pdf,6,612.0,792.0,at,166.5187225341797,396.0267028808594,173.59811401367188,406.8020324707031,0,22,3
E:\SCHEMATICai\samples\CP-3400-3499\CP-3434 COMPLETE.pdf,6,612.0,792.0,the,175.98971557617188,396.0267028808594,187.93406677246094,406.8020324707031,0,22,4
E:\SCHEMATICai\samples\CP-3400-3499\CP-3434 COMPLETE.pdf,6,612.0,792.0,main,190.4541473388672,396.0267028808594,209.9012908935547,406.8020324707031,0,22,5
E:\SCHEMATICai\samples\CP-3400-3499\CP-3434 COMPLETE.pdf,6,612.0,792.0,screen,212.41261291503906,396.0267028808594,237.4177703857422,406.8020324707031,0,22,6
E:\SCHEMATICai\samples\CP-3400-3499\CP-3434 COMPLETE.pdf,6,612.0,792.0,(clock,239.92909240722656,396.0267028808594,264.240234375,406.8020324707031,0,22,7
E:\SCHEMATICai\samples\CP-3400-3499\CP-3434 COMPLETE.pdf,6,612.0,792.0,showing),266.75347900390625,396.0267028808594,303.22796630859375,406.8020324707031,0,22,8
E:\SCHEMATICai\samples\CP-3400-3499\CP-3434 COMPLETE.pdf,6,612.0,792.0,press,305.6263427734375,396.0267028808594,325.72369384765625,406.8020324707031,0,22,9
E:\SCHEMATICai\samples\CP-3400-3499\CP-3434 COMPLETE.pdf,6,612.0,792.0,the,328.1756591796875,396.0267028808594,340.1735534667969,406.8020324707031,0,22,10
E:\SCHEMATICai\samples\CP-3400-3499\CP-3434 COMPLETE.pdf,6,612.0,792.0,“RIGHT”,342.68487548828125,396.0267028808594,384.001953125,406.8020324707031,0,22,11
E:\SCHEMATICai\samples\CP-3400-3499\CP-3434 COMPLETE.pdf,6,612.0,792.0,arrow,386.4013366699219,396.0267028808594,409.3312072753906,406.8020324707031,0,22,12
E:\SCHEMATICai\samples\CP-3400-3499\CP-3434 COMPLETE.pdf,6,612.0,792.0,key.,411.6614685058594,396.0267028808594,428.1962585449219,406.8020324707031,0,22,13
E:\SCHEMATICai\samples\CP-3400-3499\CP-3434 COMPLETE.pdf,6,612.0,792.0,To,430.6229248046875,396.0267028808594,441.5510559082031,406.8020324707031,0,22,14
E:\SCHEMATICai\samples\CP-3400-3499\CP-3434 COMPLETE.pdf,6,612.0,792.0,return,102.84017944335938,407.12713623046875,126.26165008544922,417.9024658203125,0,23,0
E:\SCHEMATICai\samples\CP-3400-3499\CP-3434 COMPLETE.pdf,6,612.0,792.0,to,128.6551971435547,407.12713623046875,136.34393310546875,417.9024658203125,0,23,1
E:\SCHEMATICai\samples\CP-3400-3499\CP-3434 COMPLETE.pdf,6,612.0,792.0,main,138.85720825195312,407.12713623046875,158.3082733154297,417.9024658203125,0,23,2
E:\SCHEMATICai\samples\CP-3400-3499\CP-3434 COMPLETE.pdf,6,612.0,792.0,screen,160.82154846191406,407.12713623046875,185.74591064453125,417.9024658203125,0,23,3
E:\SCHEMATICai\samples\CP-3400-3499\CP-3434 COMPLETE.pdf,6,612.0,792.0,press,188.19883728027344,407.12713623046875,208.36534118652344,417.9024658203125,0,23,4
E:\SCHEMATICai\samples\CP-3400-3499\CP-3434 COMPLETE.pdf,6,612.0,792.0,“LEFT”,210.81729125976562,407.12713623046875,244.92251586914062,417.9024658203125,0,23,5
E:\SCHEMATICai\samples\CP-3400-3499\CP-3434 COMPLETE.pdf,6,612.0,792.0,arrow,247.3793182373047,407.12713623046875,270.2469482421875,417.9024658203125,0,23,6
