pdf_path,page,page_width,page_height,text
samples\CP-8100-8199\CP-8104.pdf,3,1700,2200,"MAIN. SERVICE
; "" il ? 120/240V,19 LEGEND
roto tt @ PANEL TERMINAL
ont out vat © COMPONENT TERMINAL
Js 6 6 8 @ WIRE NUMBER
= — PANEL WIRING
---f--- 60A, 3POLE
(0-77 BRK DISCONNECT --- FIELD WIRING
Ps _ ®
if DISTRIBUTION BLOCK
SS)
LIGHTNING
ARRESTOR cet ee ot
10 lam oui 1 aK 2
© 010 XL Ss 6X)
i] AS
~-_ a gu 2HP
\ PUMP_1
A ‘
13 rv |
+ Oo oO oS 56R)2 ‘pt $Y
+ ZOELLER J
£6122—A S}-----
sRk_sc| +
1
OR]
270-324 Hf
™ m2
CB2 2P
10 C82, o2 1 8
e re) ° X, © T W/BK @- E>,
\
~—_# w/BL vO 2H
! PUMP 2
| j 230.10
rN 13 as |
6 6 x~— 5(SR)2-» W/n0 ey |
ST at €-
ZOELLER 4
E6122-A S+-----
sk_sc|
15A 1
CB3 1P 270-324 H!
¢ os 129 (i)
“I GFI
¢
cB4 VERIFY 120V BETWEEN CB4 AND NEUTRAL
fe) 10A BEFORE TURNING ON CIRCUIT BREAKER
1P
9)
! }
N H
Drawing Title
POWER DIAGRAM
REFERENCE DRAWING NO. REVISION-LOCATION ECN DATE BY
DATE Sales Engineer [Application Engineer DRAWN APPROVED
91/27/26 TM BY JCF BY DATE
Project Title 8275 Florida Blvd. PURCHASE ORDER NUMBER
DELTA Denham Springs, LA
DUPLEX PUMP PROCESS 70726 DRAWING NUMBER
CONTROL PANEL ,ZQUIPMENT Bh, (225) 6651666 ETE"
samples\CP-8100-8199\CP-8104.pdf,4,1700,2200,"H N
120VAC
PO o--®© ® {Ry 9
HIGH LEVEL ALARM
PANEL TERM.
0 (TYP.) vay
{R)
e
0) 2 @ ap 2 Len)
Pee @ 2 Y
LEAD PUMP ON
'  |@
¢
1
i 4}+— ALTERNATOR
alt | Min TERM. (TYP.)
FS-1 |
I
Poy @
ALL PUMPS OFF ALT2 |
i]
i]
FS-3 ALTI |
To ¢ i)
LAG PUMP ON
¢
i SEAL PROBE 1
¢ R x)-----@ }----{x)—_——_——_——_»
Ly SEAL PROBE 2
vA N
CR1-1 CR2-1
| | |
1 Vt
& & © ©
HIGH POWER
LEVEL LOSS

* REMOVE JUMPERS AND INSTALL LOCKOUT DEVICES IF REQUIRED.

HIGH LEVEL AUX RELAY

ALARM LIGHT

PUMP 1 RUNLIGHT

PUMP 1 MOTOR STARTER

PUMP 1
ELAPSED TIME METER

ALTERNATOR

PUMP 2 RUNLIGHT

PUMP 2 MOTOR STARTER
PUMP 2

ELAPSED TIME METER

PUMP 1 SEAL FAIL
LIGHT

PUMP 2 SEAL FAIL
LIGHT

Drawing Title

CONTROL DIAGRAM

REFERENCE DRAWING No. REVISION-LOCATION ECN | DATE | BY
DATE Sales Engineer | Application Engineer DRAWN APPROVED
01/27/26 TM BY JCF BY DATE
Project Title $275 Florida Blvd. PURCHASE ORDER NUMBER
DELTA Denham Springs, LA
DUPLEX PUMP PROCESS 70726 DRAWING NUMBER
CONTROL PANEL ABGUIPMENT | ?.225) 065-1006 ETE
2 - 3"
samples\CP-8100-8199\CP-8104.pdf,5,1700,2200,"NOTE:

SEWER GASSES WILL DESTROY COMPONENTS IN PANEL.
PROPER SEALS MUST BE INSTALLED EXTERNAL TO THE
PANEL TO PREVENT ENTRY OF GASSES.

VIEW_OF INNER SWING PANEL

NEMA 4X FIBERGLASS ENCLOSURE

NAMEPLATE SCHEDULE

NP-1

NP-2
NP-3
NP—4
NP-5
NP-6
NP-7

PUMP 1/RUN
PUMP 2/RUN
HOA

HIGH TEMP.
SEAL FAIL
ALARM/TEST
SILENCE

Drawing Title

Fax (225) 665-1855

ENCLOSURE
REFERENCE DRAWING: NO. REVISION-LOCATION ECN | DATE | BY
DATE Sales Engineer [Application Engineer DRAWN APPROVED
01/27/26 TM BY JCF BY DATE
Project Title 8275 Florida Blvd. PURCHASE ORDER NUMBER
DELTA Denham Springs, LA
DUPLEX PUMP PROCESS 70726 DRAWING NUMBER
CONTROL PANEL JZQUIPMENT | *. 225) 565-1666 sTETNOMEER

5"
samples\CP-8100-8199\CP-8104.pdf,6,1700,2200,"BILL OF MATERIALS

MANUFACTURER PART NUMBER DESCRIPTION

SAGINAW M2420HPL ENCLOSURE
CMW. CAMOM2420 BACKPLATE
MARATHON 1323580 DISTRIBUTION BLOCK
SQUARE D QQU230 CB1,2
SQUARE D QOU110 CB4
ABB AF16—30—-10-13 MOTOR STARTER
DIVERSIFIED ARB—120—ADA ALTERNATOR
C3SS110B—20 H.0.A. SWITCH
CL100R RED PILOT LIGHT
CL513R RED PILOT LIGHT
MARS67 START RELAY
2MEU1 ART CAP. 270—324xf
2MEE4 UN CAP. 50+f
CONERY R40—XLS LARM_LIGHT
ABB TF42—16 L. RELAY (13-16A)
ENM TSOB— 212 LAPSED TIME METER
SQUARE _D SDSA1175 GHTNING ARRESTOR
ABB OT80F3. SCONNECT SWITCH
SQUARE D QOU115
HUBBELL =
FINDER 46.52.8.120.0054

O]O| NH) ORIGIN}

Luu)
Ww

Fl RECEPTACLE
R1,2

1
1
2
1
2
1
2
2
2
2
2
2
1
2
2
1
1
1
1
1

QO O/PIL|MoO!|>lalo

Drawing Title

BILL OF MATERIALS

REFERENCE DRAWING: NO. REVISION-LOCATION ECN | DATE | BY
DATE Sales Engineer |Application Engineer DRAWN APPROVED
01/27/26 TM TM. BY JCF BY DATE
Project Title 8275 Florida Blvd. PURCHASE ORDER NUMBER
DELTA Denham Springs, LA
DUPLEX PUMP PROCESS 70726 DRAWING NUMBER
CP-8104
CONTROL PANEL EQUIPMENT Bh (225) 665: 1666 SHEET NUMBER ;
6"
samples\CP-8100-8199\CP-8100.pdf,1,1700,2200,"SWIMMING RIVER, NEW JERSEY

CONTROL PANEL

PROJECT SUBMITTAL

PLEASE REVIEW THOROUGHLY. THESE DRAWINGS ARE OUR

INTERPRETATION OF THE PROJECT'S REQUIREMENTS. ANY
CHANGES AFTER FABRICATION WILL BE DONE AT EXTRA COST.

JANUARY 27, 2026

Pipe Tech, Inc.
PO Box 8853
Mandeville, LA 70471
(985) 892-8898

©COX RESEARCH AND TECHNOLOGY, INC. 2026

CP-8100"
samples\CP-8100-8199\CP-8100.pdf,2,1700,2200,"SOLD TO:

TAG: Swimming River, New Jersey Control Panel

SHIP TO:

SPECIAL NOTES: Alarm Light - Panel Door Mount xX
Alarm Light - Panel Top Mount
Alarm Light - Remote
Alarm Test Switch
Alarm Silence Switch
Alarm Acknowledge Switch
Alternator with Lead Pump Selector Switch
Audible Alarm - Bell
Audible Alarm - Horn
Audible Alarm - Piezo
COX""™CAMO"" System
Panel Type Hydrotank Cycle Counters
Voltage 120 Economy Version
Phase/HZ 1/60 Elapsed Time Meter
No. Motors 4 Flasher
HP 1/2 Green Run Lights vs. Red
FLA 9.8est Ground Fault Receptacle
Pump Manufacturer Iwaki High Temp Lights
Type of Pump Recirc. High Temp Pump Shutdown - Auto Reset
Catalog Number MX250 High Temp Pump Shutdown - Manual Reset
Capacitors No Intrinsically Safe Relays Pts.
Control Voltage 120 Lightning Arrestor
Control Power Transformer VA= No Main Disconnect with Door Mt. Handle
Enclosure NEMA Rating 12 Opti-Float® Level Dectector Pts.
Enclosure Material Painted Steel] | Panel Heater / Thermostat W=
Enclosure Size 36x30x12 Phase Monitor
Inner Swing Panel Yes Pole, Box, Seal
Conrol Sensor Transducer Seal Fail Lights
ULS508A Labeling Yes Seal Fail Relay - Fixed
UL698A Labeling No Seal Fail Relay - Adjustable
Seal Fail Shutdown
Starters - IEC xX
Starters - NEMA
Unpowered Alarm Circuits #
OTHER: Precision Digital Setpoint Controllers,
Courtesy Receptacle,
Drawing Title
P AN E L D E S) C RI P 7 ON REFERENCE DRAWING NO. REVISION - LOCATION ECN DATE BY
DATE: S/N Sales Engineer | Application Engineer DRAWN APPROVED
01/27/26 BY: JCF BY: DATE:
Project Title PO Box 8856 PURCHASE ORDER NUMBER
SWIMMING RIVER, NEW JERSEY wr DRAWINGNUMBER
CONTROL PANEL (985) 892-8898 SHEET NUMBER =m
1"
samples\CP-8100-8199\CP-8100.pdf,3,1700,2200,"H N G
1 , 4
Le 120VAC “1
| | i}
Sy
og, ® =
5. 40A
)'
i)
20A RECIRCULATION PUMP
ce, PRI-1 * ~ 1/2HP, 9.8Aest TANK 1
° Oo 0 f= ---=-{ Mp ------ ~() ——————# RECIRC PUMP 1
20A RECIRCULATION PUMP
CB3,~\1 PR2-1 1/2HP, 9.8Aest TAN
‘ANK 1
¢ o 0 {9)- === i) Tota (x) ——————# RECIRC PUMP 2
20A RECIRCULATION PUMP.
CB4,A1 PR3-1 * — 1/2HP, 9.8Aest tank 2
t 0 0 rn Can 8) ————-+ RECIRC PUMP 3
20A RECIRCULATION PUMP
CB5,—~\1 PR4-1 4 1/2HP, 9.8Aest TANK 2
ba Oo ° fo OC; wa 8) —————+ RECIRG PUMP 4
cas, i CONVENIENCE OUTLET =
CB7
oO. 20A
1P
°
* PUMPS TO HAVE INTERNAL OVERLOAD PROTECTION.
Drawing Title
CON TR OL SCH EM All C REFERENCE DRAWING NO. REVISION - LOCATION ECN DATE BY
DATE: S/N Sales Engineer | Application Engineer DRAWN APPROVED
01/27/26 T.M. T.M. BY: JCF BY: DATE:
Project Title PO Box 8856 PURCHASE ORDER NUMBER
Mandeville, LA

SWIMMING RIVER, NEW JERSEY
CONTROL PANEL

70471

(985) 892-8898

DRAWING NUMBER
CP-8100

SHEET NUMBER
2"
samples\CP-8100-8199\CP-8100.pdf,4,1700,2200,"H N
~ 120VAC |
PRECISION DIGITAL 1 ¢ |
t_9 4(+) Co (-)2e °
P01
@® @ P+ VexPaNnsiON_BOARD
2 P- LOW LEVEL VENT apo Hic ueven |
ALAR ‘a aR ALAR
@ COM [maouT vai 7 v7 cz
@ matt Ic R 1 te! <e ee | ee ae
2? 4 fia RE RGERG
Ful FA FU2 A n
Po! SAU ® d | meen
@ ae @
® GS GO DS o@
RELAY # | DESCRIPTION | ON | OFF [ON DLY|OFF DLY
RELAY 1
RELAY 2
TANK 1 RELAY 3.
ROSEMOUNT 3051CD RELAY 4
DIFFERENTIAL PRESSURE RELAY 5
TRANSMITTER RELAY 6
Oe RELAY 7.
SCALED 0-72” H20 TAYE
PRECISION DIGITAL 2
Cl] ere r)
LOW HIGH
PRESSURE PRESSURE
% q
> @ OXO ROX CREO]
RELAY # | DESCRIPTION | ON | OFF [ON DLY|OFF DLY
RELAY 1
RELAY 2
RELAY 3
TANK 1 RELAY 4
ROSEMOUNT 3051T
SYSTEM PRESSURE
TRANSMITTER
4—20mA
0-150PSI
APROVIDED BY PIPETECH
Drawing Title
CON TR OL SCH EM ATl C REFERENCE DRAWING NO. REVISION - LOCATION ECN DATE BY
DATE: S/N Sales Engineer | Application Engineer DRAWN APPROVED
01/27/26 T.M. T.M. BY: JCF BY: DATE:
Project Title PO Box 8856 PURCHASE ORDER NUMBER
Mandeville, LA
SWIMMING RIVER, NEW JERSEY mal DRAWING NUMBER
CONTROL PANEL P8100
(985) 892-8898 SHEET NUMBER
3"
samples\CP-8100-8199\CP-8100.pdf,5,1700,2200,"H N
~ 120VAC |
PRECISION DIGITAL 3 ¢ |
t_9 4(+) Co (-)2e °
@ P+ be FOS
() EXPANSION BOARD
@ P- Low LEVEL VENT apo Hic ueven |
ALAR ‘a aR ALAR
@ COM [~mAduT vai 7 v7 cz
@ matt Ic R 1 te! <e ee | ee ae
2? 4 fia RE RGERG
FU6 FT rl
BAe 1 rh eh
6) on ‘OKO! ON @
& @) Qe De @ Oe
1
11 ()\
i RELAY # | DESCRIPTION | ON | OFF [ON DLY|OFF DLY
RELAY 1
RELAY 2
TANK 2 RELAY 3
ROSEMOUNT 3051CD RELAY 4
DIFFERENTIAL PRESSURE RELAY 5
TRANSMITTER RELAY 6
Oe RELAY 7.
SCALED 0-72” H20 =e
PRECISION DIGITAL 4
Cl] ere r)
LOW HIGH
PRESSURE PRESSURE
ddd de ee
@ @ ) @)
RELAY # | DESCRIPTION | ON | OFF [ON DLY|OFF DLY
RELAY 1
RELAY 2
RELAY 3
TANK 2 RELAY 4
ROSEMOUNT 3051T
SYSTEM PRESSURE
TRANSMITTER
4—20mA
0-150PSI
APROVIDED BY PIPETECH
Drawing Title
CON TR OL SCH EM All C REFERENCE DRAWING NO. REVISION - LOCATION ECN DATE BY
DATE: S/N Sales Engineer | Application Engineer DRAWN APPROVED
01/27/26 T.M. T.M. BY: JCF BY: DATE:
Project Title PO Box 8856 PURCHASE ORDER NUMBER
Mandeville, LA
SWIMMING RIVER, NEW JERSEY wat DRAWING NUMBER
CONTROL PANEL P8100
(985) 892-8898 SHEET NUMBER
4"
samples\CP-8100-8199\CP-8100.pdf,6,1700,2200,"H N
‘a 120VAC =|
ADD AIR S.V.
Nw
open o U {s} ADD AIR LIGHT
(cri) @ ADD AIR RELAY
PD1,R3 CR3-1
on O-es5 6 ‘
ADD !
i
PD3,R3 !
'
23) 24 '
ADD
VENT AIR S.V.
CLOSE YN. VENT. AIR
EN | AUTO wa LIGHT
“ (oro) VENT. AIR
CR2)}-—®
ee RELAY
PD1,R2 CR3-2
on O-eX3 4 f
VENT 1
i
PD3,R2 1
'
21 22; '
VENT
TANK 1 TANK 2
¢ O ° (2) # TANK SELECTOR
PD1,R4 CR3-3
¢ 7 8 + ° (cra) ° Hit veel ay
HIGH LEVEL 1 NEAT] ALARM REL
i HIGH LEVEL
PD3,R4 i RESET CR4-1 a,
! \| Ry HIGH LEVEL
t e High LEVEL aa ° 1% ""32? ALARM LIGHT
PD1,R1 CR3-4
¢ 1 2 a % (Rs) @ LOW LEVEL
OW LEVEL \ ey ALARM RELAY
L ~ i LOW_LEVEL
PD3,R1 | RESET CR5-1
! im YN. LOW LEVEL
’ 8 Low EVEL |"" ° 1 #18? ALARM LIGHT
APROVIDED BY PIPETECH
Drawing Title
CONTROL SCHEMATIC REFERENCE DRAWING NO. REVISION - LOCATION ECN DATE BY
DATE: S/N Sales Engineer | Application Engineer DRAWN APPROVED
01/27/26 T.M. T.M. BY: JCF BY: DATE:
Project Title PO Box 8856 PURCHASE ORDER NUMBER
Mandeville, LA

SWIMMING RIVER, NEW JERSEY

CONTROL PANEL

70471

(985) 892-8898

DRAWING NUMBER
CP-8100

SHEET NUMBER

5"
samples\CP-8100-8199\CP-8100.pdf,7,1700,2200,"x=
z

~ 120VAC =|
OFF vay. PUMP 1
HAND} AUTO PUMP 1 PUMP 2 @—F RUNNING
e [e; 2 (rr) @ PUMP RELAY 1
PD1,R5 CR3A-1
|| ae ene oO (oR2)
¢ 9 1 | 10, | O oO 2 \PR2} @ PUMP RELAY 2
PUMP. CALL vv PUMP 2
2) ? RUNNING
7—N
OFF YN. PUMP 3
HAND. AUTO PUMP. 3. PUMP 4 Oem RUNNING
e [e; 2 *3) @ PUMP RELAY 3
PD3,R5 CR3A-2
| lL at oO (ora)
e277 1 | 28) 1 | O oO 2 \PR4} @ PUMP RELAY 4
PUMP CALL VW PUMP 4
{ y ? RUNNING
Drawing Title
CONTROL SCHEMATIC REFERENCE DRAWING NO. REVISION - LOCATION ECN DATE BY
DATE: S/N Sales Engineer | Application Engineer DRAWN APPROVED
01/27/26 T.M. T.M. BY: JCF BY: DATE:
Project Title = PO Box 8856 PURCHASE ORDER NUMBER
Mandeville, LA
SWIMMING RIVER, NEW JERSEY qo47l DRAWING NUMBER
CP-8100
CONTROL PANEL (985) 892-8898 SHEET NUMBER

6"
samples\CP-8100-8199\CP-8100.pdf,8,1700,2200,"PD1 SIGNAL 1 CURRENT OU

iT 1

Full Fug

ELETELETELE TEE EET EEE EEE
Q|P|O|PO|P|PA|P| P| P| S| P| P| P| P| @|@
|_u u u u u u u u u u u u u u u u-]
hool1oso2hoshoaios} 1); 2} 3)4)/5]6]7]8]9]10
}S1 inl inl inl inl inl inl inl inl inl ial ial ial ial iat n_
AAAiAAaaaQaaQaaiaawaaaz
ELETETETELE EET E ETE ETE Eee

corr Ud Wd Gd ly

i y v CRI R2 R3 R4 R5)
© 4 Zoma PDI ReLays

(LEVEL)

TANK 1

3051CD
DIFF. PRESSURE
TRANSMITTER

PD2 SIGNAL 2 CURRENT OUT 2

P+ mA+ I- R
PD2 RELAYS
XK
CR R2 R3 R4

E E

ul iW ul

ELELETE

Ei
Q|Q|Q|O@| O| O|O|O|O|O|@|@|@|@

Pu uy

ur
200)20 11202/203204/205 11) 12}13)14/15]16]17)18

Lr nitratnrtnatntrAtnrAtntnAtnAtontn

Q|Q|@|O@|O@| O@| @|O@|O@|@|@|@|@|@

e(eleleteleiaialeieieiaiats
E+! EF F777)?
1 | 1 | nn nn 2 2 2
Pio
oo) +
4—20mA
OUT
© (PRESSURE)
TANK 1
3051T
SYS. PRESSURE
TRANSMITTER

Drawing Title

EXTERNAL CONNECTIONS

REVISION - LOCATION

SWIMMING RIVER, NEW JERSEY
CONTROL PANEL

70471

(985) 892-8898

REFERENCE DRAWING | _NO. ECN DATE BY
DATE: SIN Sales Engineer | Application Engineer DRAWN APPROVED.
01/27/26 TM. TM. BY: JCF BY: DATE!
Project Title PO Box 8856 PURCHASE ORDER NUMBER
Mandeville, LA

DRAWING NUMBER
CP-8100

SHEET NUMBER
7"
samples\CP-8100-8199\CP-8100.pdf,9,1700,2200,"PD3 SIGNAL 3 CURRENT OUT 3

P+ mA+ I- R

SWIMMING RIVER, NEW JERSEY
CONTROL PANEL

70471

(985) 892-8898

FUS Fue
EEE E EEE EEE ET EEE ET
Q|P|O|PO|P|PA|P| P| P| S| P| P| P| P| @|@
|_u u u u u u u u u u u u u u u u-]
1300}30 11302)303}304)305) 19 | 20| 21] 22] 23} 24 | 25] 26| 27/28
}S1 inl inl inl inl inl inl inl inl inl ial ial ial al iat n_
AAAiAAaaaQaaQaaiaawaaaz
EEE E ETE EEE ELE ETE Eee
cp -+ E> -5 f f
1 1 1 1
Pid GH GE GH GEG
\ } yvooGR R2 R3 R4 R5)
Y
4 Zoma PD3 RELAYS
(LEVEL)
TANK 2
3051¢D
DIFF. PRESSURE
TRANSMITTER
PD4 SIGNAL 4 CURRENT OUT 4
P+ mA+ I- R
PD4 RELAYS
IN
CR R2 R3 R4
nll | ih fh hf
PAE SESE SESE SESE SESE SESE REDE} lal
QAaiQaaaaaaa;aaamea
Ree ee CICA)
4.00/40 114.0214.03/4.0414.05 29] 30 | 31] 32] 33/34) 35] 36 puyuy
Intintintintintinininininintintintn H|N|G
QAaiaaaaaaaaaaaa lalolol
PAE SESE SESE SESE SESE SESE SEE}
Es. EF7 TTT TTT Biel e
rho PT Vy bb eb a
1 t vy fot ot
\) t+ o- hort
4-20mA A AK
(PRESSURE) HN G
TANK 2 120VAC
3051T
SYS. PRESSURE
TRANSMITTER
Drawing Title
EXTERNAL CONNECTIONS REFERENCE DRAWING NO. REVISION - LOCATION ECN DATE BY
DATE: S/N Sales Engineer | Application Engineer DRAWN APPROVED
01/27/26 T.M. T.M. BY: JCF BY: DATE:
Project Title PO Box 8856 PURCHASE ORDER NUMBER
Mandeville, LA

DRAWING NUMBER
CP-8100

SHEET NUMBER
8"
samples\CP-8100-8199\CP-8100.pdf,10,1700,2200,"NEMA 12 PAINTED STEEL ENCLOSURE

2. awumnum SWING OUT pant S

Lo) VIEW_OF INNER SWING PANEL Lo)

NAMEPLATE SCHEDULE

NP-1 TANK 1/SYSTEM PRESSURE NP-10 VENT AIR
NP-2 TANK 2/SYSTEM PRESSURE NP-11 OPEN-CLOSE-AUTO
NP-3 TANK 1/LEVEL NP-12 RECIRC PUMP 1/RUN
NP-4 TANK 2/LEVEL NP-13  RECIRC PUMP 2/RUN
NP-5 HIGH LEVEL/ALARM NP-14 RECIRC PUMP 3/RUN
NP-6 ALARM RESET NP-15  RECIRC PUMP 4/RUN
NP-7 LOW LEVEL ALARM NP—16 PUMP SELECTOR/
NP-8 CONTROLLING TANK/ PUMP 1—PUMP 2
TANK 1—TANK 2 NP-17 PUMP SELECTOR/
NP-9 ADD AIR PUMP 3—PUMP 4
NP—18 HAND-OFF—AUTO
Drawing Title
ENCLOSURE REFERENCE DRAWING | _NO. REVISION - LOCATION ECN | DATE BY
DATE: SIN Sales Engineer | Application Engineer DRAWN APPROVED
01/27/26 TM. TM. BY: JCF BY: DATE
Project Title PO Box 8856 PURCHASE ORDER NUMBER
Mandeville, LA
SWIMMING RIVER, NEW JERSEY 70471 DRAWING NUMBER

CONTROL PANEL

(985) 892-8898

CP-8100

SHEET NUMBER

9"
samples\CP-8100-8199\CP-8100.pdf,11,1700,2200,"BILL OF MATERIALS

MANUFACTURER PART NUMBER DESCRIPTION

SAGINAW

SCE-36EL3012LP

ENCLOSURE

COX RESEARCH

CAMO363012SSLP

BACKPLATE/SWING PANEL

PRECISION DIGITAL

PD6000—6R7

PROCESS METER

SQUARE D

QOU140

CB1

ALTECH

CF4U

FUSE HOLDER

BUSSMANN

S500—32R

FU1-8

PHOENIX

3044102

4MM_TERMINAL BLOCK

PHOENIX

5600461

CONVENIENCE RECEPTACLE

O]O| NH) ORIGIN}

SQUARE D

QOQU120

CB2-5

SQUARE D

QOQU110

CB7

MARATHON

1321580

STRIBUTION BLOCK

SQUARE D

QOU115

Lvs)
no

PRECISION DIGITAL

PDA1004

ELAY EXPANSION BOARD

ABB

CL2513G

REEN LED PILOT LIGHT

ABB

CL2513R

ED_LED PILOT LIGHT

ABB

C3SS110B-11

POSITION SWITCH

ABB

C2SS210B-11

POSITION SWITCH

ABB

CP110B—11

USH BUTTON

FINDER

55.34.8.120.0050

ONTROL RELAY

1
4
1
is]
8
e)
1
4
1
2
1
2
2
6
4
3
2
6
4

ABB

AF16—30-10-13

VOI VINIWD|DIQ|Dla|O

UMP RELAY

DATE:
01/27/26

Drawing Title

BILL OF MATERIALS

REFERENCE DRAWING NO.

REVISION - LOCATION ECN DATE

BY

SIN Sales Engineer

T.M

Application Engineer
TM.

DRAWN

APPROVED

BY: JCF BY: DATE:

Project Title

SWIMMING RIVER, NEW JERSEY
CONTROL PANEL

PO Box 8856
Mandeville, LA

PURCHASE ORDER NUMBER

70471

DRAWING NUMBER

CP-8100

(985) 892-8898 SHEET NUMBER

10"
samples\CP-8100-8199\CP-8106.pdf,1,1700,2200,"DELTA
PROCESS
JZEQUIPMENT

TYLER STREET LS
DUPLEX PUMP
CONTROL PANEL

PROJECT SUBMITTAL

PLEASE REVIEW THOROUGHLY. THESE DRAWINGS ARE OUR
INTERPRETATION OF THE PROJECT'S REQUIREMENTS. ANY
CHANGES AFTER FABRICATION WILL BE DONE AT EXTRA COST.

JANUARY 28, 2026

Delta Process Equipment
8275 Florida Blvd.
Denham Springs, LA 70726
(225) 665-1666 Fax (225) 665-1855

©COX RESEARCH AND TECHNOLOGY, INC. 2026

CP-8106"
samples\CP-8100-8199\CP-8106.pdf,2,1700,2200,"SOLD TO: Delta Process SHIP TO: Delta Process
TAG: Tyler Street LS
Duplex Pump Control Panel
SPECIAL NOTES: Alarm Light - Panel Door Mount
Alarm Light - Panel Top Mount x
Alarm Light - Remote
Alarm Test Switch
Alarm Silence Switch
Alarm Acknowledge Switch
Alternator with Lead Pump Selector Switch xX
Audible Alarm - Bell
Audible Alarm - Horn
Audible Alarm - Piezo
Panel Type Duplex Cycle Counters
Voltage 120/240V Economy Version
Phase/HZ 3/60 Elapsed Time Meters Xx
No. Motors 2 Flasher
HP 5 Green Run Lights vs. Red
FLA 15 Ground Fault Receptacle
Pump Manufacturer Barnes High Temp Lights Xx
Type of Pump Submersible High Temp Pump Shutdown - Auto Reset xX
Catalog Number 3SCMPASON4] | High Temp Pump Shutdown - Manual Reset
Capacitors INo Intrinsically Safe Relays Pts
Control Voltage _ T20V Lightning Arrestor xX
Control Power Transformer VA = INo Main Disconnect without door Mt. Handle Xx
Enclosure NEMA Rating 4x Panel Heater/Thermostat_ W =
Enclosure Material Fiberglass Phase Monitor xX
Enclosure Size 24x20x10 Pole, Box, Seal
Inner Swing Panel Yes Seal Fail Lights x
Control Sensor Floats Seal Fail Relay - Fixed
ULS08A Labeling INo Seal Fail Relay - Adjustable Xx
UL698A Labeling INo Seal Fail Shutdown
Starters - IEC xX
Starters - NEMA
Unpowered Alarm Circuits #5 Xx
OTHER:
Drawing Title
PANEL DESCRIPTION
DATE : REFERENCE PRAWN | aoa 7 sr ON LOCA ECN ants BY
01/28/26 AD. ” ° BY JCM BY DATE
Project Title PURCHASE ORDER NUMBER

8275 Florida Blvd.
DELTA Denham Springs, LA
DUPLEX PUMP PROCESS 70728
CP-8106
EQUIPMENT | ’b. 225) 665-1666 SUEFTRUMAER 6

CONTROL PANEL

DRAWING NUMBER
Fax (225) 665-1855 1"
samples\CP-8100-8199\CP-8106.pdf,3,1700,2200,"u L2 L3
1 1 1
! ! ! MAIN. SERVICE
G N ! | | 120/240V, 30
\ 1 8 8 8 HIGH LEG MUST BE
! i CONNECTED TO ”B” PHASE
! ny a a f— 680A, 3POLE
'
co ! ( ~ | MAIN DISCONNECT
'
for?
~ DISTRIBUTION BLOCK
$ $
9 9 304
to cat 77). MI Olt oy
oe O0!0 4X O~. 5HP
LIGHTNING OR 1 PUMP 1
ARRESTOR * o1° o . , 230V, 30
° o Oo Xe S---7 |
Gg |
= 30A_IM
3P =
10 cB2 7) M2 OL2
? aN oad SHP
PHASE. gor bt x, PUMP 2
MONITOR oN 230V,36
oe Oo oO Xr
cB3
©) toa VERIFY 120V BETWEEN CB3 AND NEUTRAL
“ip. BEFORE TURNING ON CIRCUIT BREAKER
LEGEND
N H @® PANEL TERMINAL

@ WIRE

© COMPONENT TERMINAL

— PANEL WIRING
— FIELD WIRING

NUMBER

Drawing Title

POWER DIAGRAM

REFERENCE DRAWING No. REVISION-LOCATION ECN | DATE | BY
DATE Sales Engineer [Apphoation Engineer DRAWN APPROVED
01/28/26 AD. BY JCM BY DATE
Project Title $275 Florida Blvd. PURCHASE ORDER NUMBER
DELTA Denham Springs, LA
DUPLEX PUMP PROCESS 70726 DRAWING NUMBER
CONTROL PANEL JSQUIPMENT | °. 225) 665-1666 TEE

Fax (225) 665-1855"
