pdf_path,page,page_width,page_height,text
E:\SCHEMATICai\samples\CP-6700-6799\CP-6704.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-6700-6799\CP-6704.pdf,8,612.0,792.0,
E:\SCHEMATICai\samples\CP-6700-6799\CP-6704.pdf,9,612.0,792.0,
E:\SCHEMATICai\samples\CP-6700-6799\CP-6704.pdf,10,612.0,792.0,
E:\SCHEMATICai\samples\CP-6700-6799\CP-6704.pdf,11,612.0,792.0,
E:\SCHEMATICai\samples\CP-6700-6799\CP-6704.pdf,12,612.0,792.0,
E:\SCHEMATICai\samples\CP-6700-6799\CP-6704.pdf,13,612.0,792.0,
E:\SCHEMATICai\samples\CP-6700-6799\CP-6704.pdf,14,612.0,792.0,
E:\SCHEMATICai\samples\CP-6700-6799\CP-6704.pdf,15,612.0,792.0,
E:\SCHEMATICai\samples\CP-6700-6799\CP-6704.pdf,16,612.0,792.0,
E:\SCHEMATICai\samples\CP-6700-6799\CP-6704.pdf,17,612.0,792.0,
E:\SCHEMATICai\samples\CP-6700-6799\CP-6704.pdf,18,612.0,792.0,
E:\SCHEMATICai\samples\CP-6700-6799\CP-6704.pdf,19,612.0,792.0,
E:\SCHEMATICai\samples\CP-6700-6799\CP-6704.pdf,20,612.0,792.0,
E:\SCHEMATICai\samples\CP-6700-6799\CP-6704.pdf,21,612.0,792.0,
E:\SCHEMATICai\samples\CP-6700-6799\CP-6704.pdf,22,612.0,792.0,
E:\SCHEMATICai\samples\CP-6700-6799\CP-6704.pdf,23,612.0,792.0,
E:\SCHEMATICai\samples\CP-6700-6799\CP-6704.pdf,24,612.0,792.0,
E:\SCHEMATICai\samples\CP-6700-6799\CP-6704.pdf,25,612.0,792.0,
E:\SCHEMATICai\samples\CP-6700-6799\CP-6704.pdf,26,612.0,792.0,
E:\SCHEMATICai\samples\CP-6700-6799\CP-6704.pdf,27,612.0,792.0,
E:\SCHEMATICai\samples\CP-6700-6799\CP-6704.pdf,28,612.0,792.0,
E:\SCHEMATICai\samples\CP-6700-6799\CP-6704.pdf,29,612.0,792.0,
E:\SCHEMATICai\samples\CP-6700-6799\CP-6704.pdf,30,612.0,792.0,
E:\SCHEMATICai\samples\CP-6700-6799\CP-6704.pdf,31,612.0,792.0,
E:\SCHEMATICai\samples\CP-6700-6799\CP-6704.pdf,32,612.0,792.0,
E:\SCHEMATICai\samples\CP-6700-6799\CP-6704.pdf,33,612.0,792.0,
E:\SCHEMATICai\samples\CP-6700-6799\CP-6704.pdf,34,612.0,792.0,
E:\SCHEMATICai\samples\CP-6700-6799\CP-6704R1.pdf,1,612.0,792.0,"4TH WARD WATERWELL
(MCP)
MAIN CONTROL PANEL
CP-6704R1
Cox Research and Technology, Inc.
14697 S. Harrells Ferry Road
(225) 756-3271  Fax (225) 755-1030
Baton Rouge, LA. 70816
Research and Technology, Inc.
COX
COX RESEARCH AND TECHNOLOGY, INC. 2023
C
JUNE 13, 2023
AS BUILTS
__________________
SERIAL# 91262
FIELD REVISION
JULY 2024"
E:\SCHEMATICai\samples\CP-6700-6799\CP-6704R1.pdf,2,612.0,792.0,"TM
TM
Cox   CAMO  System
R
TM
CP-6704R1
DRAWING NUMBER
SHEET NUMBER
APPROVED
BY
DATE
ECN
DATE
T.L.
DRAWN
BY
NCR
REVISION-LOCATION
REFERENCE DRAWING
Sales Engineer
T.L.
NO.
S/N
Application Engineer
Drawing Title
Project Title
DATE
Cox   Research Opti-Float  Pts. 
No
Yes
Yes
Yes
Waterwell
Stainless Steel
4X
120V
No
Varies
Varies
8
3/60
240
TAG: 4th Ward Waterwell Main Control Panel
SOLD TO:  Greenbriar
SPECIAL NOTES:
Cycle Counters
Flasher
Voltage
Panel Type
HP
No. Motors
Phase/HZ
Alarm Light - Remote
Alarm Light - Panel Door Mount
Alarm Light - Panel Top Mount
Alarm Silence Switch
Audible Alarm - Horn
Audible Alarm - Bell
Audible Alarm - Piezo
Elapsed Time Meters
Alternator with Lead Pump Selector Switch
Green Run Lights vs. Red
Alarm Acknowledge Switch
Alarm Test Switch
SHIP TO:
Economy Version
Phase Monitor
Seal Fail Lights
Pole, Box, Seal
Type of Pump
Control Voltage
Capacitors
Catalog Number
Control Sensor
Enclosure Size (Free Standing)
Control Power Transformer = 2KVA
Inner Swing Panel
UL508A Labeling
Enclosure NEMA Rating
Enclosure Material
Pump Manufacturer
Starters - IEC
UL698A Labeling
High Temp Lights
Lightning Arrestor
Seal Fail Relay - Fixed
Starters - NEMA   (ABB)
Seal Fail Relay - Adjustable
Main Disconnect with door Mt. Handle
High Temp Pump Shutdown - Manual Reset
Intrinsically Safe Relays  Pts
Panel Heater/Thermostat  W = 
Unpowered Alarm Circuits #As Needed
High Temp Pump Shutdown - Auto Reset
Seal Fail Shutdown
Ground Fault Receptacle
FLA
Transducer
X
X
X
X
X
X
X
X
OTHER: Danfoss VFDs, Precision Digital PD6000,
1
X
P.O. Box 77808
Baton Rouge, LA
70879
Ph. (225)756-3271
Fax (225)755-1030
Research and Technology, Inc.
COX
-
-
-
118x84x24
PROJECT NUMBER
X
Lockout/tagout provisions for all power CBs.
X
07/24/24
ADD CURRENT SWITCHES
R1
A.D.
BY
R1- Added current switch to each motor to provide run signal."
E:\SCHEMATICai\samples\CP-6700-6799\CP-6704R1.pdf,3,612.0,792.0,"BY
2
DATE
ECN
DATE
BY
DRAWING NUMBER
SHEET NUMBER
NO.
BY
T.L.
Application Engineer
REVISION-LOCATION
DRAWN
S/N
T.L.
Sales Engineer
REFERENCE DRAWING
APPROVED
DATE
Drawing Title
Project Title
P.O. Box 77808
Baton Rouge, LA
70879
Ph. (225)756-3271
Fax (225)755-1030
Research and Technology, Inc.
COX
NCR
CP-6704R1
PROJECT NUMBER
07/24/24
ADD CURRENT SWITCHES
R1
A.D."
E:\SCHEMATICai\samples\CP-6700-6799\CP-6704R1.pdf,4,612.0,792.0,"BY
3
DATE
ECN
DATE
BY
DRAWING NUMBER
SHEET NUMBER
NO.
BY
T.L.
Application Engineer
REVISION-LOCATION
DRAWN
S/N
T.L.
Sales Engineer
REFERENCE DRAWING
APPROVED
DATE
Drawing Title
Project Title
P.O. Box 77808
Baton Rouge, LA
70879
Ph. (225)756-3271
Fax (225)755-1030
Research and Technology, Inc.
COX
NCR
CP-6704R1
PROJECT NUMBER
07/24/24
ADD CURRENT SWITCHES
R1
A.D."
E:\SCHEMATICai\samples\CP-6700-6799\CP-6704R1.pdf,5,612.0,792.0,"BY
4
DATE
ECN
DATE
BY
DRAWING NUMBER
SHEET NUMBER
NO.
BY
T.L.
Application Engineer
REVISION-LOCATION
DRAWN
S/N
T.L.
Sales Engineer
REFERENCE DRAWING
APPROVED
DATE
Drawing Title
Project Title
P.O. Box 77808
Baton Rouge, LA
70879
Ph. (225)756-3271
Fax (225)755-1030
Research and Technology, Inc.
COX
NCR
CP-6704R1
PROJECT NUMBER
07/24/24
ADD CURRENT SWITCHES
R1
A.D."
E:\SCHEMATICai\samples\CP-6700-6799\CP-6704R1.pdf,6,612.0,792.0,"BY
5
DATE
ECN
DATE
BY
DRAWING NUMBER
SHEET NUMBER
NO.
BY
T.L.
NCR
Application Engineer
REVISION-LOCATION
DRAWN
S/N
T.L.
Sales Engineer
REFERENCE DRAWING
CP-6704R1
PURCHASE ORDER NUMBER
APPROVED
DATE
Drawing Title
Project Title
PO Box77808
Baton Rouge, LA
70879
Ph. (225)756-3271
Fax (225)755-1030
Research and Technology, Inc.
COX
07/24/24
ADD CURRENT SWITCHES
R1
A.D."
E:\SCHEMATICai\samples\CP-6700-6799\CP-6704R1.pdf,7,612.0,792.0,"BY
6
DATE
ECN
DATE
BY
DRAWING NUMBER
SHEET NUMBER
NO.
BY
T.L.
NCR
Application Engineer
REVISION-LOCATION
DRAWN
S/N
T.L.
Sales Engineer
REFERENCE DRAWING
CP-6704R1
PURCHASE ORDER NUMBER
APPROVED
DATE
Drawing Title
Project Title
PO Box77808
Baton Rouge, LA
70879
Ph. (225)756-3271
Fax (225)755-1030
Research and Technology, Inc.
COX
07/24/24
ADD CURRENT SWITCHES
R1
A.D."
E:\SCHEMATICai\samples\CP-6700-6799\CP-6704R1.pdf,8,612.0,792.0,"BY
7
DATE
ECN
DATE
BY
DRAWING NUMBER
SHEET NUMBER
NO.
BY
T.L.
NCR
Application Engineer
REVISION-LOCATION
DRAWN
S/N
T.L.
Sales Engineer
REFERENCE DRAWING
CP-6704R1
PURCHASE ORDER NUMBER
APPROVED
DATE
Drawing Title
Project Title
PO Box77808
Baton Rouge, LA
70879
Ph. (225)756-3271
Fax (225)755-1030
Research and Technology, Inc.
COX
07/24/24
ADD CURRENT SWITCHES
R1
A.D."
E:\SCHEMATICai\samples\CP-6700-6799\CP-6704R1.pdf,9,612.0,792.0,"BY
8
DATE
ECN
DATE
BY
DRAWING NUMBER
SHEET NUMBER
NO.
BY
T.L.
NCR
Application Engineer
REVISION-LOCATION
DRAWN
S/N
T.L.
Sales Engineer
REFERENCE DRAWING
CP-6704R1
PURCHASE ORDER NUMBER
APPROVED
DATE
Drawing Title
Project Title
PO Box77808
Baton Rouge, LA
70879
Ph. (225)756-3271
Fax (225)755-1030
Research and Technology, Inc.
COX
07/24/24
ADD CURRENT SWITCHES
R1
A.D."
E:\SCHEMATICai\samples\CP-6700-6799\CP-6704R1.pdf,10,612.0,792.0,"BY
9
DATE
ECN
DATE
BY
DRAWING NUMBER
SHEET NUMBER
NO.
BY
T.L.
NCR
Application Engineer
REVISION-LOCATION
DRAWN
S/N
T.L.
Sales Engineer
REFERENCE DRAWING
CP-6704R1
PURCHASE ORDER NUMBER
APPROVED
DATE
Drawing Title
Project Title
PO Box77808
Baton Rouge, LA
70879
Ph. (225)756-3271
Fax (225)755-1030
Research and Technology, Inc.
COX
07/24/24
ADD CURRENT SWITCHES
R1
A.D."
E:\SCHEMATICai\samples\CP-6700-6799\CP-6704R1.pdf,11,612.0,792.0,"BY
10
DATE
ECN
DATE
BY
DRAWING NUMBER
SHEET NUMBER
NO.
BY
T.L.
Application Engineer
REVISION-LOCATION
DRAWN
S/N
T.L.
Sales Engineer
REFERENCE DRAWING
PURCHASE ORDER NUMBER
APPROVED
DATE
Drawing Title
Project Title
NCR
CP-6704R1
PO Box77808
Baton Rouge, LA
70879
Ph. (225)756-3271
Fax (225)755-1030
Research and Technology, Inc.
COX
07/24/24
ADD CURRENT SWITCHES
R1
A.D."
E:\SCHEMATICai\samples\CP-6700-6799\CP-6704R1.pdf,12,612.0,792.0,"BY
11
DATE
ECN
DATE
BY
DRAWING NUMBER
SHEET NUMBER
NO.
BY
T.L.
Application Engineer
REVISION-LOCATION
DRAWN
S/N
T.L.
Sales Engineer
REFERENCE DRAWING
PURCHASE ORDER NUMBER
APPROVED
DATE
Drawing Title
Project Title
NCR
CP-6704R1
PO Box77808
Baton Rouge, LA
70879
Ph. (225)756-3271
Fax (225)755-1030
Research and Technology, Inc.
COX
07/24/24
ADD CURRENT SWITCHES
R1
A.D."
E:\SCHEMATICai\samples\CP-6700-6799\CP-6704R1.pdf,13,612.0,792.0,"BY
12
DATE
ECN
DATE
BY
DRAWING NUMBER
SHEET NUMBER
NO.
BY
T.L.
Application Engineer
REVISION-LOCATION
DRAWN
S/N
T.L.
Sales Engineer
REFERENCE DRAWING
PURCHASE ORDER NUMBER
APPROVED
DATE
Drawing Title
Project Title
NCR
CP-6704R1
PO Box77808
Baton Rouge, LA
70879
Ph. (225)756-3271
Fax (225)755-1030
Research and Technology, Inc.
COX
07/24/24
ADD CURRENT SWITCHES
R1
A.D."
E:\SCHEMATICai\samples\CP-6700-6799\CP-6704R1.pdf,14,612.0,792.0,"BY
13
DATE
ECN
DATE
BY
DRAWING NUMBER
SHEET NUMBER
NO.
BY
T.L.
Application Engineer
REVISION-LOCATION
DRAWN
S/N
T.L.
Sales Engineer
REFERENCE DRAWING
APPROVED
DATE
Drawing Title
Project Title
P.O. Box 77808
Baton Rouge, LA
70879
Ph. (225)756-3271
Fax (225)755-1030
Research and Technology, Inc.
COX
NCR
CP-6704R1
PROJECT NUMBER
07/24/24
ADD CURRENT SWITCHES
R1
A.D."
E:\SCHEMATICai\samples\CP-6700-6799\CP-6704R1.pdf,15,612.0,792.0,"BY
14
DATE
ECN
DATE
BY
DRAWING NUMBER
SHEET NUMBER
NO.
BY
T.L.
Application Engineer
REVISION-LOCATION
DRAWN
S/N
T.L.
Sales Engineer
REFERENCE DRAWING
APPROVED
DATE
Drawing Title
Project Title
P.O. Box 77808
Baton Rouge, LA
70879
Ph. (225)756-3271
Fax (225)755-1030
Research and Technology, Inc.
COX
NCR
CP-6704R1
PROJECT NUMBER
07/24/24
ADD CURRENT SWITCHES
R1
A.D."
E:\SCHEMATICai\samples\CP-6700-6799\CP-6704R1.pdf,16,612.0,792.0,"BY
15
DATE
ECN
DATE
BY
DRAWING NUMBER
SHEET NUMBER
NO.
BY
T.L.
Application Engineer
REVISION-LOCATION
DRAWN
S/N
T.L.
Sales Engineer
REFERENCE DRAWING
APPROVED
DATE
Drawing Title
Project Title
P.O. Box 77808
Baton Rouge, LA
70879
Ph. (225)756-3271
Fax (225)755-1030
Research and Technology, Inc.
COX
NCR
CP-6704R1
PROJECT NUMBER
07/24/24
ADD CURRENT SWITCHES
R1
A.D."
E:\SCHEMATICai\samples\CP-6700-6799\CP-6704R1.pdf,17,612.0,792.0,"BY
16
DATE
ECN
DATE
BY
DRAWING NUMBER
SHEET NUMBER
NO.
BY
T.L.
NCR
Application Engineer
REVISION-LOCATION
DRAWN
S/N
T.L.
Sales Engineer
REFERENCE DRAWING
CP-6704R1
PURCHASE ORDER NUMBER
APPROVED
DATE
Drawing Title
Project Title
PO Box77808
Baton Rouge, LA
70879
Ph. (225)756-3271
Fax (225)755-1030
Research and Technology, Inc.
COX
07/24/24
ADD CURRENT SWITCHES
R1
A.D."
E:\SCHEMATICai\samples\CP-6700-6799\CP-6704R1.pdf,18,612.0,792.0,"Project Title
Drawing Title
DATE
APPROVED
REFERENCE DRAWING
Sales Engineer
Research and Technology, Inc.
COX
T.L.
S/N
DRAWN
P.O. Box 77808
Baton Rouge, LA
Ph. (225)756-3271
REVISION-LOCATION
Application Engineer
T.L.
BY
NO.
SHEET NUMBER
DRAWING NUMBER
BY
DATE
ECN
DATE
17
BY
Fax (225)755-1030
70879
NCR
CP-6704R1
PROJECT NUMBER
07/24/24
ADD CURRENT SWITCHES
R1
A.D."
E:\SCHEMATICai\samples\CP-6700-6799\CP-6704R1.pdf,19,612.0,792.0,"Project Title
Drawing Title
DATE
APPROVED
REFERENCE DRAWING
Sales Engineer
Research and Technology, Inc.
COX
T.L.
S/N
DRAWN
P.O. Box 77808
Baton Rouge, LA
Ph. (225)756-3271
REVISION-LOCATION
Application Engineer
T.L.
BY
NO.
SHEET NUMBER
DRAWING NUMBER
BY
DATE
ECN
DATE
18
BY
Fax (225)755-1030
70879
NCR
CP-6704R1
PROJECT NUMBER
07/24/24
ADD CURRENT SWITCHES
R1
A.D."
E:\SCHEMATICai\samples\CP-6700-6799\CP-6704R1.pdf,20,612.0,792.0,"Project Title
Drawing Title
DATE
APPROVED
REFERENCE DRAWING
Sales Engineer
Research and Technology, Inc.
COX
T.L.
S/N
DRAWN
P.O. Box 77808
Baton Rouge, LA
Ph. (225)756-3271
REVISION-LOCATION
Application Engineer
T.L.
BY
NO.
SHEET NUMBER
DRAWING NUMBER
BY
DATE
ECN
DATE
19
BY
Fax (225)755-1030
70879
NCR
CP-6704R1
PROJECT NUMBER
07/24/24
ADD CURRENT SWITCHES
R1
A.D."
E:\SCHEMATICai\samples\CP-6700-6799\CP-6704R1.pdf,21,612.0,792.0,"BY
20
DATE
ECN
DATE
BY
DRAWING NUMBER
SHEET NUMBER
NO.
BY
T.L.
NCR
Application Engineer
REVISION-LOCATION
DRAWN
S/N
T.L.
Sales Engineer
REFERENCE DRAWING
CP-6704R1
PURCHASE ORDER NUMBER
APPROVED
DATE
Drawing Title
Project Title
PO Box77808
Baton Rouge, LA
70879
Ph. (225)756-3271
Fax (225)755-1030
Research and Technology, Inc.
COX
07/24/24
ADD CURRENT SWITCHES
R1
A.D."
E:\SCHEMATICai\samples\CP-6700-6799\CP-6704R1.pdf,22,612.0,792.0,"BY
21
DATE
ECN
DATE
BY
DRAWING NUMBER
SHEET NUMBER
NO.
BY
T.L.
NCR
Application Engineer
REVISION-LOCATION
DRAWN
S/N
T.L.
Sales Engineer
REFERENCE DRAWING
CP-6704R1
PURCHASE ORDER NUMBER
APPROVED
DATE
Drawing Title
Project Title
PO Box77808
Baton Rouge, LA
70879
Ph. (225)756-3271
Fax (225)755-1030
Research and Technology, Inc.
COX
07/24/24
ADD CURRENT SWITCHES
R1
A.D."
E:\SCHEMATICai\samples\CP-6700-6799\CP-6704R1.pdf,23,612.0,792.0,"BY
22
DATE
ECN
DATE
BY
DRAWING NUMBER
SHEET NUMBER
NO.
BY
T.L.
NCR
Application Engineer
REVISION-LOCATION
DRAWN
S/N
T.L.
Sales Engineer
REFERENCE DRAWING
CP-6704R1
PURCHASE ORDER NUMBER
APPROVED
DATE
Drawing Title
Project Title
PO Box77808
Baton Rouge, LA
70879
Ph. (225)756-3271
Fax (225)755-1030
Research and Technology, Inc.
COX
07/24/24
ADD CURRENT SWITCHES
R1
A.D."
E:\SCHEMATICai\samples\CP-6700-6799\CP-6704R1.pdf,24,612.0,792.0,"BY
23
DATE
ECN
DATE
BY
DRAWING NUMBER
SHEET NUMBER
NO.
BY
T.L.
NCR
Application Engineer
REVISION-LOCATION
DRAWN
S/N
T.L.
Sales Engineer
REFERENCE DRAWING
CP-6704R1
PURCHASE ORDER NUMBER
APPROVED
DATE
Drawing Title
Project Title
PO Box77808
Baton Rouge, LA
70879
Ph. (225)756-3271
Fax (225)755-1030
Research and Technology, Inc.
COX
07/24/24
ADD CURRENT SWITCHES
R1
A.D."
E:\SCHEMATICai\samples\CP-6700-6799\CP-6704R1.pdf,25,612.0,792.0,"BY
24
DATE
ECN
DATE
BY
DRAWING NUMBER
SHEET NUMBER
NO.
BY
T.L.
NCR
Application Engineer
REVISION-LOCATION
DRAWN
S/N
T.L.
Sales Engineer
REFERENCE DRAWING
CP-6704R1
PURCHASE ORDER NUMBER
APPROVED
DATE
Drawing Title
Project Title
PO Box77808
Baton Rouge, LA
70879
Ph. (225)756-3271
Fax (225)755-1030
Research and Technology, Inc.
COX
ITEM
QTY.
MANUFACTURER
PART NUMBER
DESCRIPTION
BILL OF MATERIALS
07/24/24
ADD CURRENT SWITCHES
R1
A.D."
E:\SCHEMATICai\samples\CP-6700-6799\CP-6704R1.pdf,26,612.0,792.0,"BY
25
DATE
ECN
DATE
BY
DRAWING NUMBER
SHEET NUMBER
NO.
BY
T.L.
NCR
Application Engineer
REVISION-LOCATION
DRAWN
S/N
T.L.
Sales Engineer
REFERENCE DRAWING
CP-6704R1
PURCHASE ORDER NUMBER
APPROVED
DATE
Drawing Title
Project Title
PO Box77808
Baton Rouge, LA
70879
Ph. (225)756-3271
Fax (225)755-1030
Research and Technology, Inc.
COX
ITEM
QTY.
MANUFACTURER
PART NUMBER
DESCRIPTION
BILL OF MATERIALS
07/24/24
ADD CURRENT SWITCHES
R1
A.D."
E:\SCHEMATICai\samples\CP-6700-6799\CP-6704R1.pdf,27,612.0,792.0,"BY
26
DATE
ECN
DATE
BY
DRAWING NUMBER
SHEET NUMBER
NO.
BY
T.L.
NCR
Application Engineer
REVISION-LOCATION
DRAWN
S/N
T.L.
Sales Engineer
REFERENCE DRAWING
CP-6704R1
PURCHASE ORDER NUMBER
APPROVED
DATE
Drawing Title
Project Title
PO Box77808
Baton Rouge, LA
70879
Ph. (225)756-3271
Fax (225)755-1030
Research and Technology, Inc.
COX
ITEM
QTY.
MANUFACTURER
PART NUMBER
DESCRIPTION
SPARE PARTS
07/24/24
ADD CURRENT SWITCHES
R1
A.D."
E:\SCHEMATICai\samples\CP-6700-6799\CP-6704R1.pdf,28,612.0,792.0,"DATE:
Drawing Title
Project Title
S/N
Sales Engineer
Application Engineer
DRAWN
APPROVED
BY:  NCR
BY:
DATE:
T.L.
T.L.
PURCHASE ORDER NUMBER
DRAWING NUMBER
SHEET NUMBER
CP-6704R1
27
REFERENCE DRAWING
NO.
REVISION - LOCATION
ECN
DATE
BY
Research and Technology, Inc.
COX
P.O. Box 77808
Baton Rouge, LA
70879
Ph. (225) 756-3271
Fax (225) 755-1030
DRY CONTACTS
07/24/24
ADD CURRENT SWITCHES
R1
A.D."
E:\SCHEMATICai\samples\CP-6700-6799\CP-6704R1.pdf,29,612.0,792.0,"DATE:
Drawing Title
Project Title
S/N
Sales Engineer
Application Engineer
DRAWN
APPROVED
BY:  NCR
BY:
DATE:
T.L.
T.L.
PURCHASE ORDER NUMBER
DRAWING NUMBER
SHEET NUMBER
CP-6704R1
28
REFERENCE DRAWING
NO.
REVISION - LOCATION
ECN
DATE
BY
Research and Technology, Inc.
COX
P.O. Box 77808
Baton Rouge, LA
70879
Ph. (225) 756-3271
Fax (225) 755-1030
SIGNAL TIE-INS
07/24/24
ADD CURRENT SWITCHES
R1
A.D."
E:\SCHEMATICai\samples\CP-6700-6799\CP-6704R1.pdf,30,612.0,792.0,"10
12
8
6
4
2
0
ON
10m
OFF
10h
ON
OFF
HOW TO SET THE REPEAT CYCLE TIMER
EXAMPLES OF SETTINGS
Selector
Dial
3
Orange (On)
Green (Off)
4 (On)
7 (Off)
Time On
Time Off
1.2
.7
.2
10m
10h
1.2
1.2
1.2
10m
10h
3.0
2.0
2.0
10m
hrs
3.0
3.0
3.0
10m
hrs
7min
12min
20min
30min
2hours
12hours
2hours
3hours
*
Time On = 4(On) Setting x Orange Setting
Time Off = 7(Off) Setting x Green Setting
Factory Setting:
Time On = 10m x 0.7 = 7 Minutes
Time Off = 10h x 0.2 = 2 Hours
= Factory Settings
*
1
2
6
5
4
*
3
7
*
(1.2, 3, 12, 30)
H3CR-F8N
(10s, 10m, hrs, 10h)
*
1
2
3
4
5
6
7
OFF Indicator (Green)
Setting dial for OFF
(Green pointer)
Setting dial for ON
(Orange pointer)
ON Indicator (Orange)
Range Time Selector
ON Time Unit Selector
OFF Time Unit Selector
counterclockwise until overranged,
set.
Note: If pointer is turned
instantaneous output will be
DATE:
Drawing Title
Project Title
S/N
Sales Engineer
Application Engineer
DRAWN
APPROVED
BY:  NCR
BY:
DATE:
T.L.
T.L.
PURCHASE ORDER NUMBER
DRAWING NUMBER
SHEET NUMBER
CP-6704R1
29
REFERENCE DRAWING
NO.
REVISION - LOCATION
ECN
DATE
BY
Research and Technology, Inc.
COX
P.O. Box 77808
Baton Rouge, LA
70879
Ph. (225) 756-3271
Fax (225) 755-1030
07/24/24
ADD CURRENT SWITCHES
R1
A.D."
E:\SCHEMATICai\samples\CP-6700-6799\CP-6704R1.pdf,31,612.0,792.0,"DATE:
Drawing Title
Project Title
S/N
Sales Engineer
Application Engineer
DRAWN
APPROVED
BY:  NCR
BY:
DATE:
T.L.
T.L.
PURCHASE ORDER NUMBER
DRAWING NUMBER
SHEET NUMBER
CP-6704R1
30
REFERENCE DRAWING
NO.
REVISION - LOCATION
ECN
DATE
BY
Research and Technology, Inc.
COX
P.O. Box 77808
Baton Rouge, LA
70879
Ph. (225) 756-3271
Fax (225) 755-1030
HOW TO SET THE TIME DELAY
Time Delay
Dip Switches
Scale
Setting
2
4
8
9
10
11
12
13
14
15
1
3
5
7
16
17
18
6
0.5-10sec
0.5-10sec
0.5-10sec
0.5-10sec
0.5-10sec
0.5-10sec
0.5-10sec
0.5-10sec
0.5-10sec
0.5-10sec
0.5-10min
0.5-10min
0.5-10min
0.5-10min
5-100sec
5-100sec
5-100sec
5-100sec
3sec
8sec
6sec
10sec
10sec
10sec
10sec
10sec
10sec
10sec
1min
1min
1min
1min
10sec
15sec
15sec
13sec
07/24/24
ADD CURRENT SWITCHES
R1
A.D."
