pdf_path,page,page_width,page_height,text
E:\SCHEMATICai\samples\CP-3800-3899\CP-3807R1.pdf,2,612.0,792.0,"Green Run Lights vs. Red
Application Engineer
Research and Technology, Inc.
DATE
Project Title
04/04/11
Drawing Title
REFERENCE DRAWING
S/N
Sales Engineer
C.C.
COX
Ph. (225)756-3271
CP-3807R1
Fax (225)755-1030
SHEET NUMBER
1
PURCHASE ORDER NUMBER
DRAWN
C.L. CUTRER
Baton Rouge, LA
REVISION-LOCATION
R.C.
BY
P.O. Box 77808
70879
NO.
APPROVED
BY
DATE
ECN
DATE
DRAWING NUMBER
BY
Ground Fault Receptacle
Seal Fail Shutdown
High Temp Pump Shutdown - Auto Reset
Unpowered Alarm Circuits #8
Panel Heater/Thermostat  W =
Intrinsically Safe Relays  Pts
High Temp Pump Shutdown - Manual Reset
Main Disconnect with door Mt. Handle
Seal Fail Relay - Adjustable
Starters - NEMA    
Seal Fail Relay - Fixed
Lightning Arrestor
High Temp Lights
OTHER: 
Starters - IEC
Pole, Box, Seal
Seal Fail Lights
Phase Monitor
X
Cox   CAMO  System
Cox   Research Opti-Float  Pts. 
Economy Version
Alarm Test Switch
Alarm Acknowledge Switch
Alternator with Lead Pump Selector Switch
Elapsed Time Meters
Audible Alarm - Piezzo
Audible Alarm - Bell
Audible Alarm - Horn
Alarm Silence Switch
Alarm Light - Panel Top Mount
Alarm Light - Panel Door Mount
Alarm Light - Remote
Cycle Counters
R
Flasher
R
SPECIAL NOTES:
R
R
SOLD TO:  Greenbriar
TAG:  4th Ward Main CP-South Site
SHIP TO:  
3/60
Phase/HZ
Yes
Control Power Transformer VA = 750
Enclosure Material
Enclosure NEMA Rating
UL698A Labeling
UL508A Labeling
Inner Swing Panel
Control Sensor
Enclosure Size
Yes
No
No
Analog Sig
4X
Stainless Steel
48x36x12
Type of Pump
Catalog Number
Control Voltage
Capacitors
No. Motors
FLA
HP
120
No
Varies
Varies
Panel Type
Voltage
277/480
Various
X
X
X
X
Varies
X
X
X
X
X
REVISED
04/03/12"
E:\SCHEMATICai\samples\CP-3800-3899\CP-3807R1.pdf,3,612.0,792.0,"Project Title
DATE
Drawing Title
Ph. (225)756-3271
Research and Technology, Inc.
Fax (225)755-1030
SHEET NUMBER
2
REVISION-LOCATION
Baton Rouge, LA
P.O. Box 77808
70879
BY
COX
Sales Engineer
REFERENCE DRAWING
S/N
C.C.
NO.
R.C.
Application Engineer
PURCHASE ORDER NUMBER
DRAWING NUMBER
DRAWN
ECN
BY
APPROVED
DATE
DATE
BY
C.L. CUTRER
04/04/11
CP-3807R1
REVISED
04/03/12"
E:\SCHEMATICai\samples\CP-3800-3899\CP-3807R1.pdf,4,612.0,792.0,"Project Title
DATE
Drawing Title
Ph. (225)756-3271
Research and Technology, Inc.
Fax (225)755-1030
SHEET NUMBER
3
REVISION-LOCATION
Baton Rouge, LA
P.O. Box 77808
70879
BY
COX
Sales Engineer
REFERENCE DRAWING
S/N
C.C.
NO.
R.C.
Application Engineer
PURCHASE ORDER NUMBER
DRAWING NUMBER
DRAWN
ECN
BY
APPROVED
DATE
DATE
BY
C.L. CUTRER
04/04/11
CP-3807R1
REVISED
04/03/12"
E:\SCHEMATICai\samples\CP-3800-3899\CP-3807R1.pdf,5,612.0,792.0,"Project Title
DATE
Drawing Title
Ph. (225)756-3271
Research and Technology, Inc.
Fax (225)755-1030
SHEET NUMBER
4
REVISION-LOCATION
Baton Rouge, LA
P.O. Box 77808
70879
BY
COX
Sales Engineer
REFERENCE DRAWING
S/N
C.C.
NO.
R.C.
Application Engineer
PURCHASE ORDER NUMBER
DRAWING NUMBER
DRAWN
ECN
BY
APPROVED
DATE
DATE
BY
C.L. CUTRER
04/04/11
CP-3807R1
REVISED
04/03/12"
E:\SCHEMATICai\samples\CP-3800-3899\CP-3807R1.pdf,6,612.0,792.0,"Project Title
DATE
Drawing Title
Ph. (225)756-3271
Research and Technology, Inc.
Fax (225)755-1030
SHEET NUMBER
5
REVISION-LOCATION
Baton Rouge, LA
P.O. Box 77808
70879
BY
COX
Sales Engineer
REFERENCE DRAWING
S/N
C.C.
NO.
R.C.
Application Engineer
PURCHASE ORDER NUMBER
DRAWING NUMBER
DRAWN
ECN
BY
APPROVED
DATE
DATE
BY
C.L. CUTRER
04/04/11
CP-3807R1
REVISED
04/03/12"
E:\SCHEMATICai\samples\CP-3800-3899\CP-3807R1.pdf,7,612.0,792.0,"Project Title
DATE
Drawing Title
Ph. (225)756-3271
Research and Technology, Inc.
Fax (225)755-1030
SHEET NUMBER
6
REVISION-LOCATION
Baton Rouge, LA
P.O. Box 77808
70879
BY
COX
Sales Engineer
REFERENCE DRAWING
S/N
C.C.
NO.
R.C.
Application Engineer
PURCHASE ORDER NUMBER
DRAWING NUMBER
DRAWN
ECN
BY
APPROVED
DATE
DATE
BY
C.L. CUTRER
04/04/11
CP-3807R1
REVISED
04/03/12"
E:\SCHEMATICai\samples\CP-3800-3899\CP-3807R1.pdf,8,612.0,792.0,"Project Title
DATE
Drawing Title
Ph. (225)756-3271
Research and Technology, Inc.
Fax (225)755-1030
SHEET NUMBER
7
REVISION-LOCATION
Baton Rouge, LA
P.O. Box 77808
70879
BY
COX
Sales Engineer
REFERENCE DRAWING
S/N
C.C.
NO.
R.C.
Application Engineer
PURCHASE ORDER NUMBER
DRAWING NUMBER
DRAWN
ECN
BY
APPROVED
DATE
DATE
BY
C.L. CUTRER
04/04/11
CP-3807R1
REVISED
04/03/12"
E:\SCHEMATICai\samples\CP-3800-3899\CP-3807R1.pdf,9,612.0,792.0,"Project Title
DATE
Drawing Title
Ph. (225)756-3271
Research and Technology, Inc.
Fax (225)755-1030
SHEET NUMBER
8
REVISION-LOCATION
Baton Rouge, LA
P.O. Box 77808
70879
BY
COX
Sales Engineer
REFERENCE DRAWING
S/N
C.C.
NO.
R.C.
Application Engineer
PURCHASE ORDER NUMBER
DRAWING NUMBER
DRAWN
ECN
BY
APPROVED
DATE
DATE
BY
C.L. CUTRER
04/04/11
CP-3807R1
REVISED
04/03/12"
E:\SCHEMATICai\samples\CP-3800-3899\CP-3807R1.pdf,10,612.0,792.0,"Project Title
DATE
Drawing Title
Ph. (225)756-3271
Research and Technology, Inc.
Fax (225)755-1030
SHEET NUMBER
9
REVISION-LOCATION
Baton Rouge, LA
P.O. Box 77808
70879
BY
COX
Sales Engineer
REFERENCE DRAWING
S/N
C.C.
NO.
R.C.
Application Engineer
PURCHASE ORDER NUMBER
DRAWING NUMBER
DRAWN
ECN
BY
APPROVED
DATE
DATE
BY
C.L. CUTRER
04/04/11
CP-3807R1
REVISED
04/03/12"
E:\SCHEMATICai\samples\CP-3800-3899\CP-3807R1.pdf,11,612.0,792.0,"Drawing Title
Project Title
DATE
Research and Technology, Inc.
REFERENCE DRAWING
S/N
P.O. Box 77808
COX
70879
Fax (225)755-1030
Ph. (225)756-3271
Baton Rouge, LA
Application Engineer
C.C.
Sales Engineer
NO.
R.C.
REVISION-LOCATION
DRAWN
BY
10
DRAWING NUMBER
SHEET NUMBER
PURCHASE ORDER NUMBER
APPROVED
DATE
ECN
DATE
BY
BY
C.L. CUTRER
04/04/11
▲ 
▲ 
▲ 
▼ 
CP-3807R1
▲ 
▲ 
▲ 
▼ 
REVISED
04/03/12"
E:\SCHEMATICai\samples\CP-3800-3899\CP-3807R1.pdf,12,792.0,612.0,"CP-3807R1
Cox Research and Technology, Inc.
14697 S. Harrells Ferry Road
(225) 756-3271  Fax (225) 755-1030
Baton Rouge, LA. 70816"
E:\SCHEMATICai\samples\CP-3800-3899\CP-3807R1.pdf,13,792.0,612.0,"CP-3807R1
Cox Research and Technology, Inc.
14697 S. Harrells Ferry Road
(225) 756-3271  Fax (225) 755-1030
Baton Rouge, LA. 70816"
E:\SCHEMATICai\samples\CP-3800-3899\CP-3807R1.pdf,14,792.0,612.0,"CP-3807R1
Cox Research and Technology, Inc.
14697 S. Harrells Ferry Road
(225) 756-3271  Fax (225) 755-1030
Baton Rouge, LA. 70816"
E:\SCHEMATICai\samples\CP-3800-3899\CP-3807R1.pdf,15,792.0,612.0,"▲ 
▲ 
▲ 
▼ 
▲ 
▲ 
▲ 
▼"
E:\SCHEMATICai\samples\CP-3800-3899\CP-3808 COMPLETE.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-3800-3899\CP-3808 COMPLETE.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-3800-3899\CP-3808 COMPLETE.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-3800-3899\CP-3808 COMPLETE.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-3800-3899\CP-3809 COMPLETE.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-3800-3899\CP-3809 COMPLETE.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-3800-3899\CP-3809 COMPLETE.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-3800-3899\CP-3809 COMPLETE.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-3800-3899\CP-3810 COMPLETE.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-3800-3899\CP-3810 COMPLETE.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-3800-3899\CP-3810 COMPLETE.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-3800-3899\CP-3810 COMPLETE.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-3800-3899\CP-3811 COMPLETE.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-3800-3899\CP-3811 COMPLETE.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-3800-3899\CP-3811 COMPLETE.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-3800-3899\CP-3811 COMPLETE.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-3800-3899\CP-3812.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-3800-3899\CP-3812.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-3800-3899\CP-3812.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-3800-3899\CP-3812.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-3800-3899\CP-3812.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-3800-3899\CP-3812.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-3800-3899\CP-3813 COMPLETE.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-3800-3899\CP-3813 COMPLETE.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-3800-3899\CP-3813 COMPLETE.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-3800-3899\CP-3813 COMPLETE.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-3800-3899\CP-3813 COMPLETE.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-3800-3899\CP-3813 COMPLETE.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-3800-3899\CP-3814 COMPLETE.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-3800-3899\CP-3814 COMPLETE.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-3800-3899\CP-3814 COMPLETE.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-3800-3899\CP-3814 COMPLETE.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-3800-3899\CP-3814 COMPLETE.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-3800-3899\CP-3814 COMPLETE.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-3800-3899\CP-3814 COMPLETE.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-3800-3899\CP-3814 COMPLETE.pdf,8,612.0,792.0,
E:\SCHEMATICai\samples\CP-3800-3899\CP-3815 COMPLETE.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-3800-3899\CP-3815 COMPLETE.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-3800-3899\CP-3815 COMPLETE.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-3800-3899\CP-3815 COMPLETE.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-3800-3899\CP-3815 COMPLETE.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-3800-3899\CP-3815 COMPLETE.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-3800-3899\CP-3815 COMPLETE.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-3800-3899\CP-3816.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-3800-3899\CP-3816.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-3800-3899\CP-3816.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-3800-3899\CP-3816.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-3800-3899\CP-3816.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-3800-3899\CP-3816.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-3800-3899\CP-3817 COMPLETE.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-3800-3899\CP-3817 COMPLETE.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-3800-3899\CP-3817 COMPLETE.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-3800-3899\CP-3817 COMPLETE.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-3800-3899\CP-3817 COMPLETE.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-3800-3899\CP-3817 COMPLETE.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-3800-3899\CP-3817 COMPLETE.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-3800-3899\CP-3817 COMPLETE.pdf,8,612.0,792.0,
E:\SCHEMATICai\samples\CP-3800-3899\CP-3818.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-3800-3899\CP-3818.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-3800-3899\CP-3818.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-3800-3899\CP-3818.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-3800-3899\CP-3818.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-3800-3899\CP-3818.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-3800-3899\CP-3819 COMPLETE.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-3800-3899\CP-3819 COMPLETE.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-3800-3899\CP-3819 COMPLETE.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-3800-3899\CP-3819 COMPLETE.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-3800-3899\CP-3819 COMPLETE.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-3800-3899\CP-3819 COMPLETE.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-3800-3899\CP-3819 COMPLETE.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-3800-3899\CP-3820.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-3800-3899\CP-3820.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-3800-3899\CP-3820.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-3800-3899\CP-3820.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-3800-3899\CP-3820.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-3800-3899\CP-3820.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-3800-3899\CP-3820.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-3800-3899\CP-3821.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-3800-3899\CP-3821.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-3800-3899\CP-3821.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-3800-3899\CP-3821.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-3800-3899\CP-3821.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-3800-3899\CP-3821.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-3800-3899\CP-3822R1.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-3800-3899\CP-3822R1.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-3800-3899\CP-3822R1.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-3800-3899\CP-3822R1.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-3800-3899\CP-3822R1.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-3800-3899\CP-3822R1.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-3800-3899\CP-3822R2 PDF.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-3800-3899\CP-3822R2 PDF.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-3800-3899\CP-3822R2 PDF.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-3800-3899\CP-3822R2 PDF.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-3800-3899\CP-3822R2 PDF.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-3800-3899\CP-3822R2 PDF.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-3800-3899\CP-3822R2 PDF.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-3800-3899\CP-3822R2 PDF.pdf,8,612.0,792.0,
E:\SCHEMATICai\samples\CP-3800-3899\CP-3822R2.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-3800-3899\CP-3822R2.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-3800-3899\CP-3822R2.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-3800-3899\CP-3822R2.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-3800-3899\CP-3822R2.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-3800-3899\CP-3822R2.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-3800-3899\CP-3823 COMPLETE.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-3800-3899\CP-3823 COMPLETE.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-3800-3899\CP-3823 COMPLETE.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-3800-3899\CP-3823 COMPLETE.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-3800-3899\CP-3823 COMPLETE.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-3800-3899\CP-3823 COMPLETE.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-3800-3899\CP-3823.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-3800-3899\CP-3823.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-3800-3899\CP-3823.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-3800-3899\CP-3823.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-3800-3899\CP-3823.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-3800-3899\CP-3823.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-3800-3899\CP-3824.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-3800-3899\CP-3824.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-3800-3899\CP-3824.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-3800-3899\CP-3824.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-3800-3899\CP-3824.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-3800-3899\CP-3824.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-3800-3899\CP-3825 COMPLETE.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-3800-3899\CP-3825 COMPLETE.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-3800-3899\CP-3825 COMPLETE.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-3800-3899\CP-3825 COMPLETE.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-3800-3899\CP-3825 COMPLETE.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-3800-3899\CP-3825 COMPLETE.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-3800-3899\CP-3825 COMPLETE.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-3800-3899\CP-3825 COMPLETE.pdf,8,612.0,792.0,
E:\SCHEMATICai\samples\CP-3800-3899\CP-3825 COMPLETE.pdf,9,612.0,792.0,
E:\SCHEMATICai\samples\CP-3800-3899\CP-3825 COMPLETE.pdf,10,612.0,792.0,
E:\SCHEMATICai\samples\CP-3800-3899\CP-3825 COMPLETE.pdf,11,612.0,792.0,
E:\SCHEMATICai\samples\CP-3800-3899\CP-3825 COMPLETE.pdf,12,612.0,792.0,
E:\SCHEMATICai\samples\CP-3800-3899\CP-3826 COMPLETE.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-3800-3899\CP-3826 COMPLETE.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-3800-3899\CP-3826 COMPLETE.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-3800-3899\CP-3826 COMPLETE.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-3800-3899\CP-3826 COMPLETE.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-3800-3899\CP-3826 COMPLETE.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-3800-3899\CP-3826 COMPLETE.pdf,7,612.0,792.0,
