pdf_path,page,page_width,page_height,text
E:\SCHEMATICai\samples\CP-4900-4999\CP-4950 PDF.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4950 PDF.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4950 PDF.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4950 PDF.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4950 PDF.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4950R1 PDF.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4950R1 PDF.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4950R1 PDF.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4950R1 PDF.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4950R1 PDF.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4950R1 PDF.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4951 PDF.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4951 PDF.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4951 PDF.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4951 PDF.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4951 PDF.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4951 PDF.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4952 PDF.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4952 PDF.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4952 PDF.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4952 PDF.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4952 PDF.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4952 PDF.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4953 PDF.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4953 PDF.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4953 PDF.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4953 PDF.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4953 PDF.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4953 PDF.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4953 PDF.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4953 PDF.pdf,8,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4953 PDF.pdf,9,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4953 PDF.pdf,10,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4953 PDF.pdf,11,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4954 PDF.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4954 PDF.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4954 PDF.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4954 PDF.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4954 PDF.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4954 PDF.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4954 PDF.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4954 PDF.pdf,8,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4954 PDF.pdf,9,612.0,792.0,"ARDEN HOUSE 
CP-4954 
 
 
OPERATION: 
 
There are 2 sand filters. When the high level float FS-1 rises in filter 1, and remains up 
for B01 minutes, the blower will turn on and solenoid valve 1 will energize for B02 
minutes. This action willloosen the particulatematter that was previously filtered out of 
the effluent water. After this time, the blower will turn off and solenoid valve 1 will de-
energize. The system will remain off (dwell) for B03 minutes. At the end of this dwell 
time, clear-well pump 1 will start and run for B04 minutes flushingthe loosened 
particulate matter out of the sand and into the mud well.  
 
After this sequence, if FS1 float does not dropback to normal, the backwash procedure 
will commence again after an off time of B01 minutes. If after a preset number of 
sequential backwashes, set in B52, the system does not reset, then an alarm will occur 
but the filter will continue with multiple backwash procedures. If no sequential 
backwashes occur within the time set in B50, then the backwash alarm will stop and 
counter B52 will reset.  
 
The same procedure will occur with filter 2 using its high level float FS-2, the blower, 
solenoid valve 2 and clear well pump 2. See the PLC Block Settings sheet for block 
numbers for filter 2. 
 
If the clear well level drops to the off float FS-3 level, the clear well pump will stop. It will 
not restart until the level rises to the restore float FS-4 level. This is to prevent the 
pumps from pumping dry and being damaged.  
 
The mud well pumps will operate in standard lead-lag operation. When the level rises to 
the lead float FS-6 level, the lead pump will start and pump to the off float FS-5 level. 
Pumps will alternate on each successive cycle. If when the lead pump is operating, the 
level continues to rise to the lag float FS-7 level, the lag pump will start. At this time both 
pumps will be operating. Both will pump to the off float level. If the level rises to the high 
level float FS-8 level, then an alarm will occur. 
 
Solenoid valve 3 continuously opens and closes periodically aerating the clear well 
based on the settings of the repeat cycle timer B09.  
 
The post air blower is turned on and off with a mechanical clock timer with 15 minute 
minimum on-off time settings. 
 
The system will reset after a power outage."
E:\SCHEMATICai\samples\CP-4900-4999\CP-4954 PDF.pdf,10,612.0,792.0,"PLC PARAMETERS 
 
Program:  4954 
Tertiary Filter 
 
 
 
 
 
 
BLOCK 
DESCRIPTION 
 
 
 
FACTORY                 
 
 
 
 
 
 
 
 
SETTING 
 
 
 
B01 
 
Filter 1 time delay from float make          1 min  
 
 
 
 
to backwash sequence start 
 
B02 
 
Filter 1 air wash time 
 
 
5 min 
 
B03 
 
Filter 1 dwell time 
 
 
 
3 min 
 
B04 
 
Clear well pump 1 run time  
 
5 min 
 
B05 
 
Filter 2 time delay from float make 
1 min  
 
 
 
 
to backwash sequence start 
 
B06 
 
Filter 2 air wash time 
 
 
5 min 
 
B07 
 
Filter 2 dwell time 
 
 
 
3 min 
 
B08 
 
Clear well pump 2 run time  
 
5 min 
 
B09 
 
Clear well aeration on-off time 
 
15 min on 
 
 
 
 
 
 
 
 
30 min off 
 
B50 
 
Filter 1 time allowed for B52 
 
1 hour 
 
 
backwashes before an alarm 
 
 
will occur 
 
B51 
 
Filter 2 time allowed for B53 
 
1 hour 
 
 
backwashes before an alarm  
 
 
will occur 
 
B52 
 
Filter 1 max backwashes in B50  
3 
 
 
time before an alarm will occur 
 
999999 
 
 
 
B53 
 
Filter 2 max backwashes in B51  
3 
 
 
time before an alarm will occur 
 
999999"
E:\SCHEMATICai\samples\CP-4900-4999\CP-4955 PDF.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4955 PDF.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4955 PDF.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4955 PDF.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4955 PDF.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4955 PDF.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4956 PDF.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4956 PDF.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4956 PDF.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4956 PDF.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4956 PDF.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4956 PDF.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4957 PDF.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4957 PDF.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4957 PDF.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4957 PDF.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4957 PDF.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4958 PDF.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4958 PDF.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4958 PDF.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4958 PDF.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4959 PDF.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4959 PDF.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4959 PDF.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4959 PDF.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4959 PDF.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4959 PDF.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4961 PDF.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4961 PDF.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4961 PDF.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4961 PDF.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4961 PDF.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4961.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4961.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4961.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4961.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4961.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4962 PDF.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4962 PDF.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4962 PDF.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4962 PDF.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4962 PDF.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4962 PDF.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4962 PDF.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4962 PDF.pdf,8,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4962 PDF.pdf,9,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4962r1 PDF.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4962r1 PDF.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4962r1 PDF.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4962r1 PDF.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4962r1 PDF.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4962r1 PDF.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4962r1 PDF.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4962r1 PDF.pdf,8,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4962r1 PDF.pdf,9,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4963r1 PDF.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4963r1 PDF.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4963r1 PDF.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4963r1 PDF.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4963r1 PDF.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4963r1 PDF.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4963r1 PDF.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4963r1 PDF.pdf,8,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4963r1 PDF.pdf,9,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4963r1 PDF.pdf,10,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4963r1 PDF.pdf,11,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4963r2 PDF.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4963r2 PDF.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4963r2 PDF.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4963r2 PDF.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4963r2 PDF.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4963r2 PDF.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4963r2 PDF.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4963r2 PDF.pdf,8,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4963r2 PDF.pdf,9,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4963r2 PDF.pdf,10,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4963r2 PDF.pdf,11,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4964A PDF FR.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4964A PDF FR.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4964A PDF FR.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4964A PDF FR.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4964A PDF FR.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4964A PDF FR.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4964A PDF.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4964A PDF.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4964A PDF.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4964A PDF.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4964A PDF.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4964A PDF.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4964B PDF.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4964B PDF.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4964B PDF.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4964B PDF.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4964B PDF.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4965 PDF.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4965 PDF.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4965 PDF.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4965 PDF.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4965 PDF.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4965 PDF.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4965 PDF.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4965r1 PDF.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4965r1 PDF.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4965r1 PDF.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4965r1 PDF.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4965r1 PDF.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4965r1 PDF.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4965r1 PDF.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4967 PDF.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4967 PDF.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4967 PDF.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4967 PDF.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4967 PDF.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4967 PDF.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4968 PDF.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4968 PDF.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4968 PDF.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4968 PDF.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4968 PDF.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4968 PDF.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4969 PDF.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4969 PDF.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4969 PDF.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4969 PDF.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4969 PDF.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4969 PDF.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4970 PDF.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4970 PDF.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4970 PDF.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4970 PDF.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4970 PDF.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4970 PDF.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4971 PDF.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4971 PDF.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4971 PDF.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4971 PDF.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4971 PDF.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4971 PDF.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4971 PDF.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4972 PDF.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4972 PDF.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4972 PDF.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4972 PDF.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4972 PDF.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4972 PDF.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4972 PDF.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4973 PDF.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4973 PDF.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4973 PDF.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4974 PDF.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4974 PDF.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4974 PDF.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4974 PDF.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4974 PDF.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4974 PDF.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4974 PDF.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4974 PDF.pdf,8,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4974 PDF.pdf,9,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4974 PDF.pdf,10,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4974.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4974.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4974.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4974.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4974.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4974.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4974.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4974.pdf,8,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4974.pdf,9,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4974.pdf,10,612.0,792.0,
E:\SCHEMATICai\samples\CP-4900-4999\CP-4974.pdf,11,612.0,792.0,"GEO CP-4848 8-4  4/30/16 
 
PLC PARAMETERS 
 
Program:  GEO 4848 8-4 
8 FIELDS, 4 FILTERS 
 
 
 
 
 
        
 
BLOCK 
DESCRIPTION 
        FACTORY SETTING      PLC NOMENCLATURE 
 
 
B01 
 
Field 1 dose time 
    
12 minutes     
 
12:00m 
 
 
 
B02 
 
Field 2 dose time 
 
12 minutes     
 
12:00m 
 
B03 
 
Field 3 dose time 
 
12 minutes     
 
12:00m 
 
B04 
 
Field 4 dose time 
 
12 minutes     
 
12:00m 
 
B05 
 
Field 5 dose time 
 
12 minutes     
 
12:00m 
 
B06 
 
Field 6 dose time 
 
12 minutes     
 
12:00m 
 
B07 
 
Field 7 dose time 
 
12 minutes     
 
12:00m 
 
B08 
 
Field 8 dose time  
 
12 minutes     
 
12:00m 
 
B11-1  
Number of complete 
20 
 
 
 
ON =   20 
 
 
field dosing cycles  
 
 
 
 
OFF = 21 
 
 
until field flush sequence 
 
 
begins 
 
B12 
 
Field 1 flush time 
 
 3 minutes 
 
 
 3:00m 
 
B13 
 
Field 2 flush time 
 
3 minutes 
 
 
 3:00m 
 
B14 
 
Field 3 flush time 
 
3 minutes 
 
 
 3:00m 
 
B15 
 
Field 4 flush time 
 
3 minutes 
 
 
 3:00m 
 
B16 
 
Field 5 flush time 
 
3 minutes 
 
 
 3:00m 
 
B17 
 
Field 6 flush time 
 
3 minutes 
 
 
 3:00m 
 
B18 
 
Field 7 flush time 
 
3 minutes 
 
 
 3:00m 
 
B19 
 
Field 8 flush time 
 
3 minutes 
 
 
 3:00m 
 
B20 
 
Filter 1 flush time 
 
30 seconds  
 
 30:00s"
E:\SCHEMATICai\samples\CP-4900-4999\CP-4974.pdf,12,612.0,792.0,"GEO CP-4848 8-4  4/30/16 
 
 
B21 
 
Filter 2 flush time 
 
30 seconds  
 
30:00s 
 
B22 
 
Filter 3 flush time 
 
30 seconds  
 
30:00s 
 
B23 
 
Filter 4 flush time 
 
30 seconds  
 
30:00s 
 
B24 
 
Field dosing off time 
  2 hours 
 
 
  2:00h 
 
B73 
 
Pressure differential  
  1 minute 
 
 
  1:00m 
 
 
time delay to start 
 
 
filter backwash 
 
B74-1  
Max number of PD  
   5 
 
 
 
 ON  =  5 
 
 
washes in a dosing cycle  
 
 
 
 OFF = 5 
 
 
before alarming 
 
 
 
B150  
Field 1 on/off  
 
ON 
 
B151  
Field 2 on/off  
 
ON 
 
B152  
Field 3 on/off  
 
ON 
 
B153  
Field 4 on/off  
 
ON 
 
B154  
Field 5 on/off  
 
ON 
 
B155  
Field 6 on/off  
 
ON 
 
B156  
Field 7 on/off  
 
ON 
 
B157  
Field 8 on/off  
 
ON 
 
 
The system will discontinue pressure differential backwashing and will alarm when B74 
backwashes has occurred within a single dosing cycle. No more pressure differential 
backwashes will be allowed until manually reset. However, system will continue to 
operate normally except without pressure differential backwash.  
 
A field can be skipped by setting its respective block B150 thru B157 to OFF. Any field 
can be skipped including the first and the last as well as adjacent fields.  
 
The system starts in the off mode upon power up. 
 
CAUTION: Block B11 must have its OFF setting 1 number higher than the ON setting. 
 
       Block B74 must have its OFF and ON settings the same"
E:\SCHEMATICai\samples\CP-4900-4999\CP-4974.pdf,13,612.0,792.0,"GEO CP-4848 8-4  4/30/16 
 
CAUTION: HOA switches are for maintenance only. Turning a field switch off does not 
cause a field to be skipped. Use soft keys B150 – B157 to skip a field."
