pdf_path,page,page_width,page_height,word,x0,y0,x1,y1,block,line,word_no
E:\SCHEMATICai\samples\CP-4900-4999\CP-4954 PDF.pdf,9,612.0,792.0,filter,433.9911193847656,112.29495239257812,462.744384765625,128.97222900390625,0,6,13
E:\SCHEMATICai\samples\CP-4900-4999\CP-4954 PDF.pdf,9,612.0,792.0,"1,",466.7900085449219,112.29495239257812,479.4045104980469,128.97222900390625,0,6,14
E:\SCHEMATICai\samples\CP-4900-4999\CP-4954 PDF.pdf,9,612.0,792.0,and,483.6851806640625,112.29495239257812,508.76654052734375,128.97222900390625,0,6,15
E:\SCHEMATICai\samples\CP-4900-4999\CP-4954 PDF.pdf,9,612.0,792.0,remains,513.0472412109375,112.29495239257812,566.6783447265625,128.97222900390625,0,6,16
E:\SCHEMATICai\samples\CP-4900-4999\CP-4954 PDF.pdf,9,612.0,792.0,up,570.7571411132812,112.29495239257812,587.5603637695312,128.97222900390625,0,6,17
E:\SCHEMATICai\samples\CP-4900-4999\CP-4954 PDF.pdf,9,612.0,792.0,for,11.700408935546875,129.45492553710938,29.39869499206543,146.1322021484375,0,7,0
E:\SCHEMATICai\samples\CP-4900-4999\CP-4954 PDF.pdf,9,612.0,792.0,B01,33.587459564208984,129.45492553710938,60.41062927246094,146.1322021484375,0,7,1
E:\SCHEMATICai\samples\CP-4900-4999\CP-4954 PDF.pdf,9,612.0,792.0,"minutes,",64.69432067871094,129.45492553710938,121.69767761230469,146.1322021484375,0,7,2
E:\SCHEMATICai\samples\CP-4900-4999\CP-4954 PDF.pdf,9,612.0,792.0,the,125.98137664794922,129.45492553710938,146.89808654785156,146.1322021484375,0,7,3
E:\SCHEMATICai\samples\CP-4900-4999\CP-4954 PDF.pdf,9,612.0,792.0,blower,151.037109375,129.45492553710938,195.49826049804688,146.1322021484375,0,7,4
E:\SCHEMATICai\samples\CP-4900-4999\CP-4954 PDF.pdf,9,612.0,792.0,will,199.84373474121094,129.45492553710938,220.51934814453125,146.1322021484375,0,7,5
E:\SCHEMATICai\samples\CP-4900-4999\CP-4954 PDF.pdf,9,612.0,792.0,turn,224.75782775878906,129.45492553710938,250.7959747314453,146.1322021484375,0,7,6
E:\SCHEMATICai\samples\CP-4900-4999\CP-4954 PDF.pdf,9,612.0,792.0,on,255.04197692871094,129.45492553710938,271.85430908203125,146.1322021484375,0,7,7
E:\SCHEMATICai\samples\CP-4900-4999\CP-4954 PDF.pdf,9,612.0,792.0,and,276.13800048828125,129.45492553710938,301.2283935546875,146.1322021484375,0,7,8
E:\SCHEMATICai\samples\CP-4900-4999\CP-4954 PDF.pdf,9,612.0,792.0,solenoid,305.5120849609375,129.45492553710938,361.625,146.1322021484375,0,7,9
E:\SCHEMATICai\samples\CP-4900-4999\CP-4954 PDF.pdf,9,612.0,792.0,valve,365.812255859375,129.45492553710938,400.8095703125,146.1322021484375,0,7,10
E:\SCHEMATICai\samples\CP-4900-4999\CP-4954 PDF.pdf,9,612.0,792.0,1,405.09326171875,129.45492553710938,413.4707946777344,146.1322021484375,0,7,11
E:\SCHEMATICai\samples\CP-4900-4999\CP-4954 PDF.pdf,9,612.0,792.0,will,417.7544860839844,129.45492553710938,438.6561584472656,146.1322021484375,0,7,12
E:\SCHEMATICai\samples\CP-4900-4999\CP-4954 PDF.pdf,9,612.0,792.0,energize,442.83441162109375,129.45492553710938,500.6921081542969,146.1322021484375,0,7,13
E:\SCHEMATICai\samples\CP-4900-4999\CP-4954 PDF.pdf,9,612.0,792.0,for,504.9984130859375,129.45492553710938,522.8563842773438,146.1322021484375,0,7,14
E:\SCHEMATICai\samples\CP-4900-4999\CP-4954 PDF.pdf,9,612.0,792.0,B02,526.9005126953125,129.45492553710938,553.8201293945312,146.1322021484375,0,7,15
E:\SCHEMATICai\samples\CP-4900-4999\CP-4954 PDF.pdf,9,612.0,792.0,minutes.,11.700408935546875,146.67465209960938,68.83637237548828,163.3519287109375,0,8,0
E:\SCHEMATICai\samples\CP-4900-4999\CP-4954 PDF.pdf,9,612.0,792.0,This,72.97843933105469,146.67465209960938,101.448486328125,163.3519287109375,0,8,1
E:\SCHEMATICai\samples\CP-4900-4999\CP-4954 PDF.pdf,9,612.0,792.0,action,105.71560668945312,146.67465209960938,145.9488525390625,163.3519287109375,0,8,2
E:\SCHEMATICai\samples\CP-4900-4999\CP-4954 PDF.pdf,9,612.0,792.0,willloosen,150.2702178955078,146.67465209960938,215.70840454101562,163.3519287109375,0,8,3
E:\SCHEMATICai\samples\CP-4900-4999\CP-4954 PDF.pdf,9,612.0,792.0,the,220.0101776123047,146.67465209960938,240.9088134765625,163.3519287109375,0,8,4
E:\SCHEMATICai\samples\CP-4900-4999\CP-4954 PDF.pdf,9,612.0,792.0,particulatematter,245.05238342285156,146.67465209960938,357.4709167480469,163.3519287109375,0,8,5
E:\SCHEMATICai\samples\CP-4900-4999\CP-4954 PDF.pdf,9,612.0,792.0,that,361.6476135253906,146.67465209960938,386.8494873046875,163.3519287109375,0,8,6
E:\SCHEMATICai\samples\CP-4900-4999\CP-4954 PDF.pdf,9,612.0,792.0,was,391.1181335449219,146.67465209960938,417.8463439941406,163.3519287109375,0,8,7
E:\SCHEMATICai\samples\CP-4900-4999\CP-4954 PDF.pdf,9,612.0,792.0,previously,422.1149597167969,146.67465209960938,490.1220397949219,163.3519287109375,0,8,8
E:\SCHEMATICai\samples\CP-4900-4999\CP-4954 PDF.pdf,9,612.0,792.0,filtered,494.1827087402344,146.67465209960938,539.6428833007812,163.3519287109375,0,8,9
E:\SCHEMATICai\samples\CP-4900-4999\CP-4954 PDF.pdf,9,612.0,792.0,out,543.7803955078125,146.67465209960938,564.8327026367188,163.3519287109375,0,8,10
E:\SCHEMATICai\samples\CP-4900-4999\CP-4954 PDF.pdf,9,612.0,792.0,of,568.9415283203125,146.67465209960938,581.4686279296875,163.3519287109375,0,8,11
E:\SCHEMATICai\samples\CP-4900-4999\CP-4954 PDF.pdf,9,612.0,792.0,the,11.700408935546875,163.83462524414062,32.73765563964844,180.51190185546875,0,9,0
E:\SCHEMATICai\samples\CP-4900-4999\CP-4954 PDF.pdf,9,612.0,792.0,effluent,36.867652893066406,163.83462524414062,86.4638442993164,180.51190185546875,0,9,1
E:\SCHEMATICai\samples\CP-4900-4999\CP-4954 PDF.pdf,9,612.0,792.0,water.,90.71287536621094,163.83462524414062,131.7356414794922,180.51190185546875,0,9,2
E:\SCHEMATICai\samples\CP-4900-4999\CP-4954 PDF.pdf,9,612.0,792.0,After,135.89126586914062,163.83462524414062,167.82530212402344,180.51190185546875,0,9,3
E:\SCHEMATICai\samples\CP-4900-4999\CP-4954 PDF.pdf,9,612.0,792.0,this,171.98997497558594,163.83462524414062,195.57513427734375,180.51190185546875,0,9,4
E:\SCHEMATICai\samples\CP-4900-4999\CP-4954 PDF.pdf,9,612.0,792.0,"time,",199.8241729736328,163.83462524414062,232.63665771484375,180.51190185546875,0,9,5
E:\SCHEMATICai\samples\CP-4900-4999\CP-4954 PDF.pdf,9,612.0,792.0,the,236.8856964111328,163.83462524414062,257.7692565917969,180.51190185546875,0,9,6
E:\SCHEMATICai\samples\CP-4900-4999\CP-4954 PDF.pdf,9,612.0,792.0,blower,261.89776611328125,163.83462524414062,306.251953125,180.51190185546875,0,9,7
E:\SCHEMATICai\samples\CP-4900-4999\CP-4954 PDF.pdf,9,612.0,792.0,will,310.45428466796875,163.83462524414062,331.3107604980469,180.51190185546875,0,9,8
E:\SCHEMATICai\samples\CP-4900-4999\CP-4954 PDF.pdf,9,612.0,792.0,turn,335.5025939941406,163.83462524414062,361.5407409667969,180.51190185546875,0,9,9
E:\SCHEMATICai\samples\CP-4900-4999\CP-4954 PDF.pdf,9,612.0,792.0,off,365.8606262207031,163.83462524414062,382.52978515625,180.51190185546875,0,9,10
E:\SCHEMATICai\samples\CP-4900-4999\CP-4954 PDF.pdf,9,612.0,792.0,and,386.8074951171875,163.83462524414062,412.0545959472656,180.51190185546875,0,9,11
E:\SCHEMATICai\samples\CP-4900-4999\CP-4954 PDF.pdf,9,612.0,792.0,solenoid,416.25543212890625,163.83462524414062,472.2809143066406,180.51190185546875,0,9,12
E:\SCHEMATICai\samples\CP-4900-4999\CP-4954 PDF.pdf,9,612.0,792.0,valve,476.57818603515625,163.83462524414062,511.5303039550781,180.51190185546875,0,9,13
E:\SCHEMATICai\samples\CP-4900-4999\CP-4954 PDF.pdf,9,612.0,792.0,1,515.8275146484375,163.83462524414062,524.2050170898438,180.51190185546875,0,9,14
E:\SCHEMATICai\samples\CP-4900-4999\CP-4954 PDF.pdf,9,612.0,792.0,will,528.5023193359375,163.83462524414062,549.4038696289062,180.51190185546875,0,9,15
E:\SCHEMATICai\samples\CP-4900-4999\CP-4954 PDF.pdf,9,612.0,792.0,de-,553.5956420898438,163.83462524414062,575.4827270507812,180.51190185546875,0,9,16
E:\SCHEMATICai\samples\CP-4900-4999\CP-4954 PDF.pdf,9,612.0,792.0,energize.,11.700408935546875,180.99459838867188,73.6187973022461,197.671875,0,10,0
E:\SCHEMATICai\samples\CP-4900-4999\CP-4954 PDF.pdf,9,612.0,792.0,The,77.88140106201172,180.99459838867188,104.01899719238281,197.671875,0,10,1
E:\SCHEMATICai\samples\CP-4900-4999\CP-4954 PDF.pdf,9,612.0,792.0,system,108.19420623779297,180.99459838867188,155.9521484375,197.671875,0,10,2
E:\SCHEMATICai\samples\CP-4900-4999\CP-4954 PDF.pdf,9,612.0,792.0,will,160.0836639404297,180.99459838867188,180.9762725830078,197.671875,0,10,3
E:\SCHEMATICai\samples\CP-4900-4999\CP-4954 PDF.pdf,9,612.0,792.0,remain,185.14244079589844,180.99459838867188,231.48556518554688,197.671875,0,10,4
E:\SCHEMATICai\samples\CP-4900-4999\CP-4954 PDF.pdf,9,612.0,792.0,off,235.77981567382812,180.99459838867188,252.50927734375,197.671875,0,10,5
E:\SCHEMATICai\samples\CP-4900-4999\CP-4954 PDF.pdf,9,612.0,792.0,(dwell),256.7718505859375,180.99459838867188,301.0145568847656,197.671875,0,10,6
E:\SCHEMATICai\samples\CP-4900-4999\CP-4954 PDF.pdf,9,612.0,792.0,for,305.3403625488281,180.99459838867188,323.0386657714844,197.671875,0,10,7
E:\SCHEMATICai\samples\CP-4900-4999\CP-4954 PDF.pdf,9,612.0,792.0,B03,327.23345947265625,180.99459838867188,354.1530456542969,197.671875,0,10,8
E:\SCHEMATICai\samples\CP-4900-4999\CP-4954 PDF.pdf,9,612.0,792.0,minutes.,358.28607177734375,180.99459838867188,415.28192138671875,197.671875,0,10,9
E:\SCHEMATICai\samples\CP-4900-4999\CP-4954 PDF.pdf,9,612.0,792.0,At,419.5882568359375,180.99459838867188,433.88427734375,197.671875,0,10,10
E:\SCHEMATICai\samples\CP-4900-4999\CP-4954 PDF.pdf,9,612.0,792.0,the,438.0097961425781,180.99459838867188,458.91143798828125,197.671875,0,10,11
E:\SCHEMATICai\samples\CP-4900-4999\CP-4954 PDF.pdf,9,612.0,792.0,end,463.052001953125,180.99459838867188,488.2991027832031,197.671875,0,10,12
E:\SCHEMATICai\samples\CP-4900-4999\CP-4954 PDF.pdf,9,612.0,792.0,of,492.4396667480469,180.99459838867188,504.906494140625,197.671875,0,10,13
E:\SCHEMATICai\samples\CP-4900-4999\CP-4954 PDF.pdf,9,612.0,792.0,this,509.3333740234375,180.99459838867188,532.8085327148438,197.671875,0,10,14
E:\SCHEMATICai\samples\CP-4900-4999\CP-4954 PDF.pdf,9,612.0,792.0,dwell,537.0078735351562,180.99459838867188,571.301513671875,197.671875,0,10,15
E:\SCHEMATICai\samples\CP-4900-4999\CP-4954 PDF.pdf,9,612.0,792.0,"time,",11.700408935546875,198.21432495117188,44.61084747314453,214.8916015625,0,11,0
E:\SCHEMATICai\samples\CP-4900-4999\CP-4954 PDF.pdf,9,612.0,792.0,clear-well,48.87796401977539,198.21432495117188,112.31966400146484,214.8916015625,0,11,1
E:\SCHEMATICai\samples\CP-4900-4999\CP-4954 PDF.pdf,9,612.0,792.0,pump,116.58677673339844,198.21432495117188,154.4649658203125,214.8916015625,0,11,2
E:\SCHEMATICai\samples\CP-4900-4999\CP-4954 PDF.pdf,9,612.0,792.0,1,158.61305236816406,198.21432495117188,166.99058532714844,214.8916015625,0,11,3
E:\SCHEMATICai\samples\CP-4900-4999\CP-4954 PDF.pdf,9,612.0,792.0,will,171.25770568847656,198.21432495117188,192.0463409423828,214.8916015625,0,11,4
E:\SCHEMATICai\samples\CP-4900-4999\CP-4954 PDF.pdf,9,612.0,792.0,start,196.26072692871094,198.21432495117188,225.63479614257812,214.8916015625,0,11,5
E:\SCHEMATICai\samples\CP-4900-4999\CP-4954 PDF.pdf,9,612.0,792.0,and,229.96218872070312,198.21432495117188,255.224365234375,214.8916015625,0,11,6
E:\SCHEMATICai\samples\CP-4900-4999\CP-4954 PDF.pdf,9,612.0,792.0,run,259.5517578125,198.21432495117188,281.36651611328125,214.8916015625,0,11,7
E:\SCHEMATICai\samples\CP-4900-4999\CP-4954 PDF.pdf,9,612.0,792.0,for,285.3503723144531,198.21432495117188,303.2084045410156,214.8916015625,0,11,8
E:\SCHEMATICai\samples\CP-4900-4999\CP-4954 PDF.pdf,9,612.0,792.0,B04,307.2540588378906,198.21432495117188,334.188720703125,214.8916015625,0,11,9
E:\SCHEMATICai\samples\CP-4900-4999\CP-4954 PDF.pdf,9,612.0,792.0,minutes,338.3368225097656,198.21432495117188,391.3187255859375,214.8916015625,0,11,10
E:\SCHEMATICai\samples\CP-4900-4999\CP-4954 PDF.pdf,9,612.0,792.0,flushingthe,395.368896484375,198.21432495117188,468.33935546875,214.8916015625,0,11,11
E:\SCHEMATICai\samples\CP-4900-4999\CP-4954 PDF.pdf,9,612.0,792.0,loosened,472.666748046875,198.21432495117188,533.7684326171875,214.8916015625,0,11,12
E:\SCHEMATICai\samples\CP-4900-4999\CP-4954 PDF.pdf,9,612.0,792.0,particulate,11.700408935546875,215.37429809570312,81.31678771972656,232.05157470703125,0,12,0
E:\SCHEMATICai\samples\CP-4900-4999\CP-4954 PDF.pdf,9,612.0,792.0,matter,85.577880859375,215.37429809570312,128.26864624023438,232.05157470703125,0,12,1
E:\SCHEMATICai\samples\CP-4900-4999\CP-4954 PDF.pdf,9,612.0,792.0,out,132.5342559814453,215.37429809570312,153.52630615234375,232.05157470703125,0,12,2
E:\SCHEMATICai\samples\CP-4900-4999\CP-4954 PDF.pdf,9,612.0,792.0,of,157.7919158935547,215.37429809570312,170.25877380371094,232.05157470703125,0,12,3
E:\SCHEMATICai\samples\CP-4900-4999\CP-4954 PDF.pdf,9,612.0,792.0,the,174.53492736816406,215.37429809570312,195.5269775390625,232.05157470703125,0,12,4
E:\SCHEMATICai\samples\CP-4900-4999\CP-4954 PDF.pdf,9,612.0,792.0,sand,199.80006408691406,215.37429809570312,232.47244262695312,232.05157470703125,0,12,5
E:\SCHEMATICai\samples\CP-4900-4999\CP-4954 PDF.pdf,9,612.0,792.0,and,236.75462341308594,215.37429809570312,261.9007568359375,232.05157470703125,0,12,6
E:\SCHEMATICai\samples\CP-4900-4999\CP-4954 PDF.pdf,9,612.0,792.0,into,266.15582275390625,215.37429809570312,290.4100036621094,232.05157470703125,0,12,7
E:\SCHEMATICai\samples\CP-4900-4999\CP-4954 PDF.pdf,9,612.0,792.0,the,294.5460510253906,215.37429809570312,315.5953674316406,232.05157470703125,0,12,8
E:\SCHEMATICai\samples\CP-4900-4999\CP-4954 PDF.pdf,9,612.0,792.0,mud,319.7298889160156,215.37429809570312,349.2848205566406,232.05157470703125,0,12,9
E:\SCHEMATICai\samples\CP-4900-4999\CP-4954 PDF.pdf,9,612.0,792.0,well.,353.3876953125,215.37429809570312,383.4247741699219,232.05157470703125,0,12,10
E:\SCHEMATICai\samples\CP-4900-4999\CP-4954 PDF.pdf,9,612.0,792.0,After,11.700408935546875,249.75399780273438,43.73241424560547,266.4312744140625,0,14,0
E:\SCHEMATICai\samples\CP-4900-4999\CP-4954 PDF.pdf,9,612.0,792.0,this,47.957340240478516,249.75399780273438,71.32703399658203,266.4312744140625,0,14,1
E:\SCHEMATICai\samples\CP-4900-4999\CP-4954 PDF.pdf,9,612.0,792.0,"sequence,",75.55496978759766,249.75399780273438,145.2496795654297,266.4312744140625,0,14,2
E:\SCHEMATICai\samples\CP-4900-4999\CP-4954 PDF.pdf,9,612.0,792.0,if,149.50474548339844,249.75399780273438,156.87124633789062,266.4312744140625,0,14,3
E:\SCHEMATICai\samples\CP-4900-4999\CP-4954 PDF.pdf,9,612.0,792.0,FS1,160.9665985107422,249.75399780273438,188.7058563232422,266.4312744140625,0,14,4
E:\SCHEMATICai\samples\CP-4900-4999\CP-4954 PDF.pdf,9,612.0,792.0,float,192.8403778076172,249.75399780273438,221.50479125976562,266.4312744140625,0,14,5
E:\SCHEMATICai\samples\CP-4900-4999\CP-4954 PDF.pdf,9,612.0,792.0,does,225.82012939453125,249.75399780273438,258.49249267578125,266.4312744140625,0,14,6
E:\SCHEMATICai\samples\CP-4900-4999\CP-4954 PDF.pdf,9,612.0,792.0,not,262.62701416015625,249.75399780273438,283.66876220703125,266.4312744140625,0,14,7
E:\SCHEMATICai\samples\CP-4900-4999\CP-4954 PDF.pdf,9,612.0,792.0,dropback,287.82440185546875,249.75399780273438,349.9613037109375,266.4312744140625,0,14,8
E:\SCHEMATICai\samples\CP-4900-4999\CP-4954 PDF.pdf,9,612.0,792.0,to,354.00994873046875,249.75399780273438,366.6365051269531,266.4312744140625,0,14,9
E:\SCHEMATICai\samples\CP-4900-4999\CP-4954 PDF.pdf,9,612.0,792.0,"normal,",370.778564453125,249.75399780273438,421.2441711425781,266.4312744140625,0,14,10
E:\SCHEMATICai\samples\CP-4900-4999\CP-4954 PDF.pdf,9,612.0,792.0,the,425.50677490234375,249.75399780273438,446.4114074707031,266.4312744140625,0,14,11
E:\SCHEMATICai\samples\CP-4900-4999\CP-4954 PDF.pdf,9,612.0,792.0,backwash,450.7342834472656,249.75399780273438,517.7439575195312,266.4312744140625,0,14,12
E:\SCHEMATICai\samples\CP-4900-4999\CP-4954 PDF.pdf,9,612.0,792.0,procedure,522.006591796875,249.75399780273438,589.9669799804688,266.4312744140625,0,14,13
E:\SCHEMATICai\samples\CP-4900-4999\CP-4954 PDF.pdf,9,612.0,792.0,will,11.700408935546875,266.9737243652344,32.58999252319336,283.6510009765625,0,15,0
E:\SCHEMATICai\samples\CP-4900-4999\CP-4954 PDF.pdf,9,612.0,792.0,commence,36.744102478027344,266.9737243652344,110.73004913330078,283.6510009765625,0,15,1
E:\SCHEMATICai\samples\CP-4900-4999\CP-4954 PDF.pdf,9,612.0,792.0,again,114.89169311523438,266.9737243652344,151.81912231445312,283.6510009765625,0,15,2
E:\SCHEMATICai\samples\CP-4900-4999\CP-4954 PDF.pdf,9,612.0,792.0,after,156.0711669921875,266.9737243652344,186.3387451171875,283.6510009765625,0,15,3
E:\SCHEMATICai\samples\CP-4900-4999\CP-4954 PDF.pdf,9,612.0,792.0,an,190.49285888671875,266.9737243652344,207.26751708984375,283.6510009765625,0,15,4
E:\SCHEMATICai\samples\CP-4900-4999\CP-4954 PDF.pdf,9,612.0,792.0,off,211.46078491210938,266.9737243652344,228.15106201171875,283.6510009765625,0,15,5
E:\SCHEMATICai\samples\CP-4900-4999\CP-4954 PDF.pdf,9,612.0,792.0,time,232.45733642578125,266.9737243652344,260.93341064453125,283.6510009765625,0,15,6
E:\SCHEMATICai\samples\CP-4900-4999\CP-4954 PDF.pdf,9,612.0,792.0,of,265.2457275390625,266.9737243652344,277.7336730957031,283.6510009765625,0,15,7
E:\SCHEMATICai\samples\CP-4900-4999\CP-4954 PDF.pdf,9,612.0,792.0,B01,282.06109619140625,266.9737243652344,308.8375549316406,283.6510009765625,0,15,8
E:\SCHEMATICai\samples\CP-4900-4999\CP-4954 PDF.pdf,9,612.0,792.0,minutes.,312.9901428222656,266.9737243652344,370.1893005371094,283.6510009765625,0,15,9
E:\SCHEMATICai\samples\CP-4900-4999\CP-4954 PDF.pdf,9,612.0,792.0,If,374.4925842285156,266.9737243652344,382.7646179199219,283.6510009765625,0,15,10
E:\SCHEMATICai\samples\CP-4900-4999\CP-4954 PDF.pdf,9,612.0,792.0,after,387.0106506347656,266.9737243652344,417.2767333984375,283.6510009765625,0,15,11
E:\SCHEMATICai\samples\CP-4900-4999\CP-4954 PDF.pdf,9,612.0,792.0,a,421.47149658203125,266.9737243652344,429.8490295410156,283.6510009765625,0,15,12
E:\SCHEMATICai\samples\CP-4900-4999\CP-4954 PDF.pdf,9,612.0,792.0,preset,433.9820251464844,266.9737243652344,475.8756103515625,283.6510009765625,0,15,13
E:\SCHEMATICai\samples\CP-4900-4999\CP-4954 PDF.pdf,9,612.0,792.0,number,480.17889404296875,266.9737243652344,531.3692016601562,283.6510009765625,0,15,14
E:\SCHEMATICai\samples\CP-4900-4999\CP-4954 PDF.pdf,9,612.0,792.0,of,535.5640869140625,266.9737243652344,548.0309448242188,283.6510009765625,0,15,15
E:\SCHEMATICai\samples\CP-4900-4999\CP-4954 PDF.pdf,9,612.0,792.0,sequential,11.700408935546875,284.1336975097656,80.70052337646484,300.81097412109375,0,16,0
E:\SCHEMATICai\samples\CP-4900-4999\CP-4954 PDF.pdf,9,612.0,792.0,"backwashes,",84.73409271240234,284.1336975097656,171.9794464111328,300.81097412109375,0,16,1
E:\SCHEMATICai\samples\CP-4900-4999\CP-4954 PDF.pdf,9,612.0,792.0,set,176.24656677246094,284.1336975097656,196.393310546875,300.81097412109375,0,16,2
E:\SCHEMATICai\samples\CP-4900-4999\CP-4954 PDF.pdf,9,612.0,792.0,in,200.66043090820312,284.1336975097656,212.33473205566406,300.81097412109375,0,16,3
E:\SCHEMATICai\samples\CP-4900-4999\CP-4954 PDF.pdf,9,612.0,792.0,"B52,",216.5099334716797,284.1336975097656,247.5098114013672,300.81097412109375,0,16,4
E:\SCHEMATICai\samples\CP-4900-4999\CP-4954 PDF.pdf,9,612.0,792.0,the,251.7769317626953,284.1336975097656,272.66802978515625,300.81097412109375,0,16,5
E:\SCHEMATICai\samples\CP-4900-4999\CP-4954 PDF.pdf,9,612.0,792.0,system,276.9351501464844,284.1336975097656,324.67047119140625,300.81097412109375,0,16,6
E:\SCHEMATICai\samples\CP-4900-4999\CP-4954 PDF.pdf,9,612.0,792.0,does,329.0099182128906,284.1336975097656,361.7154235839844,300.81097412109375,0,16,7
E:\SCHEMATICai\samples\CP-4900-4999\CP-4954 PDF.pdf,9,612.0,792.0,not,365.86651611328125,284.1336975097656,386.9489440917969,300.81097412109375,0,16,8
E:\SCHEMATICai\samples\CP-4900-4999\CP-4954 PDF.pdf,9,612.0,792.0,"reset,",391.2492370605469,284.1336975097656,429.0626525878906,300.81097412109375,0,16,9
E:\SCHEMATICai\samples\CP-4900-4999\CP-4954 PDF.pdf,9,612.0,792.0,then,433.18817138671875,284.1336975097656,462.5487060546875,300.81097412109375,0,16,10
E:\SCHEMATICai\samples\CP-4900-4999\CP-4954 PDF.pdf,9,612.0,792.0,an,466.69830322265625,284.1336975097656,483.5226745605469,300.81097412109375,0,16,11
E:\SCHEMATICai\samples\CP-4900-4999\CP-4954 PDF.pdf,9,612.0,792.0,alarm,487.82293701171875,284.1336975097656,525.4253540039062,300.81097412109375,0,16,12
E:\SCHEMATICai\samples\CP-4900-4999\CP-4954 PDF.pdf,9,612.0,792.0,will,529.7256469726562,284.1336975097656,550.4012451171875,300.81097412109375,0,16,13
E:\SCHEMATICai\samples\CP-4900-4999\CP-4954 PDF.pdf,9,612.0,792.0,occur,554.583984375,284.1336975097656,591.5988159179688,300.81097412109375,0,16,14
E:\SCHEMATICai\samples\CP-4900-4999\CP-4954 PDF.pdf,9,612.0,792.0,but,11.700408935546875,301.2936706542969,32.767791748046875,317.970947265625,0,17,0
E:\SCHEMATICai\samples\CP-4900-4999\CP-4954 PDF.pdf,9,612.0,792.0,the,37.055999755859375,301.2936706542969,57.974212646484375,317.970947265625,0,17,1
E:\SCHEMATICai\samples\CP-4900-4999\CP-4954 PDF.pdf,9,612.0,792.0,filter,62.117774963378906,301.2936706542969,90.69329071044922,317.970947265625,0,17,2
E:\SCHEMATICai\samples\CP-4900-4999\CP-4954 PDF.pdf,9,612.0,792.0,will,94.88204956054688,301.2936706542969,115.66766357421875,317.970947265625,0,17,3
E:\SCHEMATICai\samples\CP-4900-4999\CP-4954 PDF.pdf,9,612.0,792.0,continue,119.84587860107422,301.2936706542969,177.028564453125,317.970947265625,0,17,4
