pdf_path,page,page_width,page_height,text
E:\SCHEMATICai\samples\CP-8100-8199\CP-8100.pdf,1,612.0,792.0,"CP-8100
SWIMMING RIVER, NEW JERSEY
CONTROL PANEL
INTERPRETATION OF THE PROJECT'S REQUIREMENTS. ANY
CHANGES AFTER FABRICATION WILL BE DONE AT EXTRA COST.
PLEASE REVIEW THOROUGHLY. THESE DRAWINGS ARE OUR
PROJECT SUBMITTAL
JANUARY 27, 2026
C COX RESEARCH AND TECHNOLOGY, INC. 2026
Pipe Tech, Inc.
PO Box 8853
(985) 892-8898
Mandeville, LA 70471"
E:\SCHEMATICai\samples\CP-8100-8199\CP-8100.pdf,2,612.0,792.0,"SOLD TO:  
TAG:  Swimming River, New Jersey Control Panel
-
SHIP TO:  
-
-
SPECIAL NOTES:  
OTHER:  Precision Digital Setpoint Controllers,
Panel Type
Voltage
Phase/HZ
No. Motors
HP
FLA
Pump Manufacturer
Type of Pump
Catalog Number
Capacitors
Control Voltage
Control Power Transformer VA=
Enclosure NEMA Rating
Enclosure Material
Enclosure Size
Inner Swing Panel
Conrol Sensor
UL508A Labeling
UL698A Labeling
Alarm Light - Panel Door Mount
Alarm Light - Panel Top Mount
Alarm Light - Remote
Alarm Test Switch
Alarm Silence Switch
Alarm Acknowledge Switch
Alternator with Lead Pump Selector Switch
Audible Alarm - Bell
Audible Alarm - Horn
Audible Alarm - Piezo
Cycle Counters
Economy Version
Elapsed Time Meter
Flasher
Green Run Lights vs. Red
Ground Fault Receptacle
High Temp Lights
High Temp Pump Shutdown - Auto Reset
High Temp Pump Shutdown - Manual Reset
Intrinsically Safe Relays Pts.
Lightning Arrestor
Main Disconnect with Door Mt. Handle
Panel Heater / Thermostat W=
Phase Monitor
Pole, Box, Seal
Seal Fail Lights
Seal Fail Relay - Fixed
Seal Fail Relay - Adjustable
Seal Fail Shutdown
Starters - IEC
Starters - NEMA
Unpowered Alarm Circuits #
Hydrotank
120
1/60
4
1/2
9.8est
Iwaki
Recirc.
MX250
No
120
No
12
Painted Steel
36x30x12
Yes
Transducer
Yes
No
Opti-Float  Level Dectector Pts.
R
COX  CAMO  System
TM
TM
X
DATE:
Drawing Title
Project Title
S/N
Sales Engineer
Application Engineer
DRAWN
APPROVED
BY:  JCF
BY:
DATE:
T.L.
T.L.
PURCHASE ORDER NUMBER
DRAWING NUMBER
SHEET NUMBER
CP-8100
1
REFERENCE DRAWING
NO.
-
REVISION - LOCATION
-
-
-
-
ECN
DATE
BY
-
PO Box 8856
Mandeville, LA 
70471
(985) 892-8898
X
Courtesy Receptacle,"
E:\SCHEMATICai\samples\CP-8100-8199\CP-8100.pdf,3,612.0,792.0,"DATE:
Drawing Title
Project Title
S/N
Sales Engineer
Application Engineer
DRAWN
APPROVED
BY:  JCF
BY:
DATE:
T.M.
T.M.
PURCHASE ORDER NUMBER
DRAWING NUMBER
SHEET NUMBER
CP-8100
2
REFERENCE DRAWING
NO.
-
REVISION - LOCATION
-
-
-
-
ECN
DATE
BY
-
PO Box 8856
Mandeville, LA 
70471
(985) 892-8898"
E:\SCHEMATICai\samples\CP-8100-8199\CP-8100.pdf,4,612.0,792.0,"DATE:
Drawing Title
Project Title
S/N
Sales Engineer
Application Engineer
DRAWN
APPROVED
BY:  JCF
BY:
DATE:
T.M.
T.M.
PURCHASE ORDER NUMBER
DRAWING NUMBER
SHEET NUMBER
CP-8100
3
REFERENCE DRAWING
NO.
-
REVISION - LOCATION
-
-
-
-
ECN
DATE
BY
-
PO Box 8856
Mandeville, LA 
70471
(985) 892-8898"
E:\SCHEMATICai\samples\CP-8100-8199\CP-8100.pdf,5,612.0,792.0,"DATE:
Drawing Title
Project Title
S/N
Sales Engineer
Application Engineer
DRAWN
APPROVED
BY:  JCF
BY:
DATE:
T.M.
T.M.
PURCHASE ORDER NUMBER
DRAWING NUMBER
SHEET NUMBER
CP-8100
4
REFERENCE DRAWING
NO.
-
REVISION - LOCATION
-
-
-
-
ECN
DATE
BY
-
PO Box 8856
Mandeville, LA 
70471
(985) 892-8898"
E:\SCHEMATICai\samples\CP-8100-8199\CP-8100.pdf,6,612.0,792.0,"DATE:
Drawing Title
Project Title
S/N
Sales Engineer
Application Engineer
DRAWN
APPROVED
BY:  JCF
BY:
DATE:
T.M.
T.M.
PURCHASE ORDER NUMBER
DRAWING NUMBER
SHEET NUMBER
CP-8100
5
REFERENCE DRAWING
NO.
-
REVISION - LOCATION
-
-
-
-
ECN
DATE
BY
-
PO Box 8856
Mandeville, LA 
70471
(985) 892-8898"
E:\SCHEMATICai\samples\CP-8100-8199\CP-8100.pdf,7,612.0,792.0,"DATE:
Drawing Title
Project Title
S/N
Sales Engineer
Application Engineer
DRAWN
APPROVED
BY:  JCF
BY:
DATE:
T.M.
T.M.
PURCHASE ORDER NUMBER
DRAWING NUMBER
SHEET NUMBER
CP-8100
6
REFERENCE DRAWING
NO.
-
REVISION - LOCATION
-
-
-
-
ECN
DATE
BY
-
PO Box 8856
Mandeville, LA 
70471
(985) 892-8898"
E:\SCHEMATICai\samples\CP-8100-8199\CP-8100.pdf,8,612.0,792.0,"DATE:
Drawing Title
Project Title
S/N
Sales Engineer
Application Engineer
DRAWN
APPROVED
BY:  JCF
BY:
DATE:
T.M.
T.M.
PURCHASE ORDER NUMBER
DRAWING NUMBER
SHEET NUMBER
CP-8100
7
REFERENCE DRAWING
NO.
-
REVISION - LOCATION
-
-
-
-
ECN
DATE
BY
-
PO Box 8856
Mandeville, LA 
70471
(985) 892-8898"
E:\SCHEMATICai\samples\CP-8100-8199\CP-8100.pdf,9,612.0,792.0,"DATE:
Drawing Title
Project Title
S/N
Sales Engineer
Application Engineer
DRAWN
APPROVED
BY:  JCF
BY:
DATE:
T.M.
T.M.
PURCHASE ORDER NUMBER
DRAWING NUMBER
SHEET NUMBER
CP-8100
8
REFERENCE DRAWING
NO.
-
REVISION - LOCATION
-
-
-
-
ECN
DATE
BY
-
PO Box 8856
Mandeville, LA 
70471
(985) 892-8898"
E:\SCHEMATICai\samples\CP-8100-8199\CP-8100.pdf,10,612.0,792.0,"DATE:
Drawing Title
Project Title
S/N
Sales Engineer
Application Engineer
DRAWN
APPROVED
BY:  JCF
BY:
DATE:
T.M.
T.M.
PURCHASE ORDER NUMBER
DRAWING NUMBER
SHEET NUMBER
CP-8100
9
REFERENCE DRAWING
NO.
-
REVISION - LOCATION
-
-
-
-
ECN
DATE
BY
-
PO Box 8856
Mandeville, LA 
70471
(985) 892-8898"
E:\SCHEMATICai\samples\CP-8100-8199\CP-8100.pdf,11,612.0,792.0,"DATE:
Drawing Title
Project Title
S/N
Sales Engineer
Application Engineer
DRAWN
APPROVED
BY:  JCF
BY:
DATE:
T.M.
T.M.
PURCHASE ORDER NUMBER
DRAWING NUMBER
SHEET NUMBER
CP-8100
10
REFERENCE DRAWING
NO.
-
REVISION - LOCATION
-
-
-
-
ECN
DATE
BY
-
ITEM
QTY.
MANUFACTURER
PART NUMBER
DESCRIPTION
BILL OF MATERIALS
PO Box 8856
Mandeville, LA 
70471
(985) 892-8898"
E:\SCHEMATICai\samples\CP-8100-8199\CP-8106.pdf,1,612.0,792.0,"CONTROL PANEL
DUPLEX PUMP
CP-8106
COX RESEARCH AND TECHNOLOGY, INC. 2026
C
TYLER STREET LS
Delta Process Equipment
8275 Florida Blvd.
(225) 665-1666  Fax (225) 665-1855
Denham Springs, LA 70726
INTERPRETATION OF THE PROJECT'S REQUIREMENTS. ANY
CHANGES AFTER FABRICATION WILL BE DONE AT EXTRA COST.
PLEASE REVIEW THOROUGHLY. THESE DRAWINGS ARE OUR
PROJECT SUBMITTAL
JANUARY 28, 2026"
E:\SCHEMATICai\samples\CP-8100-8199\CP-8106.pdf,2,612.0,792.0,"01/28/26
SHEET NUMBER
CP-8106
1
DRAWING NUMBER
PURCHASE ORDER NUMBER
BY
DATE
ECN
REVISION-LOCATION
NO.
DATE
BY
APPROVED
JCM
BY
DRAWN
A.D.
Application Engineer
A.D.
Sales Engineer
S/N
REFERENCE DRAWING
Project Title
DATE
Drawing Title
FLA
Ground Fault Receptacle       
Seal Fail Shutdown
High Temp Pump Shutdown - Auto Reset
Unpowered Alarm Circuits #5
Panel Heater/Thermostat  W = 
Intrinsically Safe Relays  Pts
High Temp Pump Shutdown - Manual Reset
Main Disconnect without door Mt. Handle
Seal Fail Relay - Adjustable
Starters - NEMA                              
Seal Fail Relay - Fixed
Lightning Arrestor
High Temp Lights
UL698A Labeling
OTHER: 
Starters - IEC
Pump Manufacturer
Enclosure Material
Enclosure NEMA Rating
UL508A Labeling
Inner Swing Panel
Control Power Transformer VA = 
Enclosure Size     
Control Sensor
Catalog Number
Capacitors
Control Voltage
Type of Pump
Pole, Box, Seal
Seal Fail Lights
Phase Monitor
Economy Version
SHIP TO:  Delta Process
Alarm Test Switch
Alarm Acknowledge Switch
Green Run Lights vs. Red
Alternator with Lead Pump Selector Switch
Elapsed Time Meters
Audible Alarm - Piezo
Audible Alarm - Bell
Audible Alarm - Horn
Alarm Silence Switch
Alarm Light - Panel Top Mount  
Alarm Light - Panel Door Mount
Alarm Light - Remote
Phase/HZ
No. Motors
HP
Panel Type
Voltage
Flasher
Cycle Counters
SPECIAL NOTES:
SOLD TO:   Delta Process
Duplex
120/240V
3/60
2
5
Barnes
Submersible
3SCMPA50N4
No
120V
4X
Fiberglass
Yes
Floats
No
No
X
X
X
X
No
24x20x10
X
X
TAG: Tyler Street LS
15
X
8275 Florida Blvd.
Denham Springs, LA
70726
Ph. (225) 665-1666
Fax (225) 665-1855
X
X
X
X
Duplex Pump Control Panel
X"
E:\SCHEMATICai\samples\CP-8100-8199\CP-8106.pdf,3,612.0,792.0,"BY
SHEET NUMBER
DRAWING NUMBER
BY
DATE
ECN
DATE
APPROVED
PURCHASE ORDER NUMBER
2
Application Engineer
A.D.
BY
NO.
S/N
REFERENCE DRAWING
Sales Engineer
A.D.
DRAWN
REVISION-LOCATION
DATE
Project Title
Drawing Title
JCM
01/28/26
CP-8106
8275 Florida Blvd.
Denham Springs, LA
70726
Ph. (225) 665-1666
Fax (225) 665-1855"
E:\SCHEMATICai\samples\CP-8100-8199\CP-8106.pdf,4,612.0,792.0,"BY
3
DATE
ECN
DATE
BY
DRAWING NUMBER
SHEET NUMBER
NO.
BY
A.D.
Application Engineer
REVISION-LOCATION
DRAWN
S/N
A.D.
Sales Engineer
REFERENCE DRAWING
PURCHASE ORDER NUMBER
APPROVED
DATE
Drawing Title
Project Title
JCM
01/28/26
CP-8106
8275 Florida Blvd.
Denham Springs, LA
70726
Ph. (225) 665-1666
Fax (225) 665-1855"
E:\SCHEMATICai\samples\CP-8100-8199\CP-8106.pdf,5,612.0,792.0,"BY
4
DATE
ECN
DATE
BY
DRAWING NUMBER
SHEET NUMBER
NO.
BY
A.D.
Application Engineer
REVISION-LOCATION
DRAWN
S/N
A.D.
Sales Engineer
REFERENCE DRAWING
PURCHASE ORDER NUMBER
APPROVED
DATE
Drawing Title
Project Title
JCM
01/28/26
CP-8106
8275 Florida Blvd.
Denham Springs, LA
70726
Ph. (225) 665-1666
Fax (225) 665-1855"
E:\SCHEMATICai\samples\CP-8100-8199\CP-8106.pdf,6,612.0,792.0,"BY
DATE
ECN
DATE
BY
PURCHASE ORDER NUMBER
APPROVED
NO.
BY
A.D.
Application Engineer
S/N
A.D.
Sales Engineer
REFERENCE DRAWING
REVISION-LOCATION
DRAWN
5
DRAWING NUMBER
SHEET NUMBER
DATE
Drawing Title
Project Title
JCM
01/28/26
CP-8106
8275 Florida Blvd.
Denham Springs, LA
70726
Ph. (225) 665-1666
Fax (225) 665-1855"
E:\SCHEMATICai\samples\CP-8100-8199\CP-8106.pdf,7,612.0,792.0,"BY
SHEET NUMBER
DRAWING NUMBER
BY
DATE
ECN
DATE
APPROVED
PURCHASE ORDER NUMBER
6
Application Engineer
A.D.
BY
NO.
S/N
REFERENCE DRAWING
Sales Engineer
A.D.
DRAWN
REVISION-LOCATION
DATE
Project Title
Drawing Title
JCM
01/28/26
CP-8106
8275 Florida Blvd.
Denham Springs, LA
70726
Ph. (225) 665-1666
Fax (225) 665-1855"
E:\SCHEMATICai\samples\CP-8100-8199\CP-8109.pdf,1,612.0,792.0,"CP-8109
INTERPRETATION OF THE PROJECT'S REQUIREMENTS. ANY
CHANGES AFTER FABRICATION WILL BE DONE AT EXTRA COST.
PLEASE REVIEW THOROUGHLY. THESE DRAWINGS ARE OUR
PROJECT SUBMITTAL
FEBRUARY 2, 2026
C COX RESEARCH AND TECHNOLOGY, INC. 2026
SUSAN ST. L.S.
Delta Process Equipment
8275 Florida Blvd.
(225) 665-1666  Fax (225) 665-1855
Denham Springs, LA 70726
DUPLEX PUMP
CONTROL PANEL"
E:\SCHEMATICai\samples\CP-8100-8199\CP-8109.pdf,2,612.0,792.0,"SOLD TO: Delta Process 
TAG: Susan St. L.S. Duplex Pump 
Control Panel
SHIP TO: Delta Process - Ruston
-
-
SPECIAL NOTES:  
OTHER: Case heater breakers.
Panel Type
Voltage
Phase/HZ
No. Motors
HP
FLA
Pump Manufacturer
Type of Pump
Catalog Number
Capacitors
Control Voltage
Control Power Transformer VA=2000
Enclosure NEMA Rating
Enclosure Material
Enclosure Size
Inner Swing Panel
Conrol Sensor
UL508A Labeling
UL698A Labeling
Alarm Light - Panel Door Mount
Alarm Light - Panel Top Mount
Alarm Light - Remote
Alarm Test Switch
Alarm Silence Switch
Alarm Acknowledge Switch
Alternator with Lead Pump Selector Switch
Audible Alarm - Bell
Audible Alarm - Horn
Audible Alarm - Piezo
Cycle Counters
Economy Version
Elapsed Time Meter
Flasher
Green Run Lights vs. Red
Ground Fault Receptacle
High Temp Lights
High Temp Pump Shutdown - Auto Reset
High Temp Pump Shutdown - Manual Reset
Intrinsically Safe Relays Pts.
Lightning Arrestor
Main Disconnect without Door Mt. Handle
Panel Heater / Thermostat W=
Phase Monitor
Pole, Box, Seal
Seal Fail Lights
Seal Fail Relay - Fixed
Seal Fail Relay - Adjustable
Seal Fail Shutdown
Starters - IEC
Starters - NEMA                                         
Unpowered Alarm Circuits # 5
Duplex
277/480
3/60
2
10
14 est.
GR
Self Prime
-
No
120V
Yes
4X
Stainless Steel
24x20x10
Yes
Floats
No
No
Opti-Float  Level Dectector Pts.
R
COX  CAMO  System
TM
TM
X
X
X
X
X
DATE:
Drawing Title
Project Title
S/N
Sales Engineer
Application Engineer
DRAWN
APPROVED
BY:  JCF
BY:
DATE:
T.M.
T.M.
PURCHASE ORDER NUMBER
DRAWING NUMBER
SHEET NUMBER
CP-8109
1
REFERENCE DRAWING
NO.
-
REVISION - LOCATION
-
-
-
-
ECN
DATE
BY
-
8275 Florida Blvd.
Denham Springs, LA
70726
Ph. (225) 665-1666
Fax (225) 665-1855
X
X
Lightning arrestor shipped loose.
X
X
X"
E:\SCHEMATICai\samples\CP-8100-8199\CP-8109.pdf,3,612.0,792.0,"DATE:
Drawing Title
Project Title
S/N
Sales Engineer
Application Engineer
DRAWN
APPROVED
BY:  JCF
BY:
DATE:
T.M.
T.M.
PURCHASE ORDER NUMBER
DRAWING NUMBER
SHEET NUMBER
CP-8109
2
REFERENCE DRAWING
NO.
-
REVISION - LOCATION
-
-
-
-
ECN
DATE
BY
-
8275 Florida Blvd.
Denham Springs, LA
70726
Ph. (225) 665-1666
Fax (225) 665-1855"
E:\SCHEMATICai\samples\CP-8100-8199\CP-8109.pdf,4,612.0,792.0,"DATE:
Drawing Title
Project Title
S/N
Sales Engineer
Application Engineer
DRAWN
APPROVED
BY:  JCF
BY:
DATE:
T.M.
T.M.
PURCHASE ORDER NUMBER
DRAWING NUMBER
SHEET NUMBER
CP-8109
3
REFERENCE DRAWING
NO.
-
REVISION - LOCATION
-
-
-
-
ECN
DATE
BY
-
8275 Florida Blvd.
Denham Springs, LA
70726
Ph. (225) 665-1666
Fax (225) 665-1855"
E:\SCHEMATICai\samples\CP-8100-8199\CP-8109.pdf,5,612.0,792.0,"DATE:
Drawing Title
Project Title
S/N
Sales Engineer
Application Engineer
DRAWN
APPROVED
BY:  JCF
BY:
DATE:
T.M.
T.M.
PURCHASE ORDER NUMBER
DRAWING NUMBER
SHEET NUMBER
CP-8109
4
REFERENCE DRAWING
NO.
-
REVISION - LOCATION
-
-
-
-
ECN
DATE
BY
-
8275 Florida Blvd.
Denham Springs, LA
70726
Ph. (225) 665-1666
Fax (225) 665-1855"
E:\SCHEMATICai\samples\CP-8100-8199\CP-8109.pdf,6,612.0,792.0,"DATE:
Drawing Title
Project Title
S/N
Sales Engineer
Application Engineer
DRAWN
APPROVED
BY:  JCF
BY:
DATE:
T.M.
T.M.
PURCHASE ORDER NUMBER
DRAWING NUMBER
SHEET NUMBER
CP-8109
5
REFERENCE DRAWING
NO.
-
REVISION - LOCATION
-
-
-
-
ECN
DATE
BY
-
8275 Florida Blvd.
Denham Springs, LA
70726
Ph. (225) 665-1666
Fax (225) 665-1855"
