pdf_path,page,page_width,page_height,text
E:\SCHEMATICai\samples\CP-1700-1799\CP-1716.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1716.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1716.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1716.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1716.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1716.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1717.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1717.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1717.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1717.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1717.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1717.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1718.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1718.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1718.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1719.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1719.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1719.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1719.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1719.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1719.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1719.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1719.pdf,8,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1720.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1720.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1720.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1720.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1721.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1721.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1721.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1721.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1721.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1721.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1721.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1722.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1722.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1722.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1722.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1723.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1723.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1723.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1723.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1723.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1723.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1724 COMPLETE W QUOTE.pdf,1,612.0,792.0,"September 8, 2005 
 
Mr. Gordon Sitts  
Gordon Sitts Consulting, Inc. 
Fax: (337)332-0841 
 
 
Dear Gordon: 
 
We are pleased to quote the Separator Control Panels for Day Brook Fisheries.  The panel will be 
constructed per your drawings and bill of materials, which will be the same as our CP1724 
(Omega Protein Drawings attached) but will have a lightning arrestor.  The lump sum price will 
be $2225.00 plus tax and shipping.  This price does not include your fee.  No field services 
included.   
Adders will be as follows: 
 
Aluminum Enclosure $620 
Stainless Steel Enclosure $825 
 
If you have any questions please call. 
 
 
Sincerely, 
 
 
Chris Cox"
E:\SCHEMATICai\samples\CP-1700-1799\CP-1724 COMPLETE W QUOTE.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1724 COMPLETE W QUOTE.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1724 COMPLETE W QUOTE.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1724 COMPLETE W QUOTE.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1724 COMPLETE W QUOTE.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1724 COMPLETE W QUOTE.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1724 COMPLETE W QUOTE.pdf,8,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1725.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1725.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1725.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1725.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1725.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1725.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1726.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1726.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1726.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1726.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1726.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1726.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1727.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1727.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1727.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1727.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1728.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1728.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1728.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1729.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1729.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1729.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1729.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1729.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1729.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1730.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1730.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1730.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1730.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1730.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1730.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1730.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1731.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1731.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1731.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1731.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1731.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1731.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1732 COMPLETE.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1732 COMPLETE.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1732 COMPLETE.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1733.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1733.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1733.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1733.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1733.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1733.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1734.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1734.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1734.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1734.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1734.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1734.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1735.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1735.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1735.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1735.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1735.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1735.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1735.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1736 pdf.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1736 pdf.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1736 pdf.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1736 pdf.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1736 pdf.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1736 pdf.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1736 pdf.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1736 pdf.pdf,8,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1736.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1736.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1736.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1736.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1736.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1736.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1736.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1736.pdf,8,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1736.pdf,9,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1737 pdf.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1737 pdf.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1737 pdf.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1737 pdf.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1737 pdf.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1737 pdf.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1737 pdf.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1737.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1737.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1737.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1737.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1737.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1737.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1737.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1737.pdf,8,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1738 pdf.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1738 pdf.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1738 pdf.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1738 pdf.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1738 pdf.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1738 pdf.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1738 pdf.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1738 pdf.pdf,8,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1738.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1738.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1738.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1738.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1738.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1738.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1738.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1738.pdf,8,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1738.pdf,9,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1738.pdf,10,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1739 pdf.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1739 pdf.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1739 pdf.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1739 pdf.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1739 pdf.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1739 pdf.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1739 pdf.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1739 pdf.pdf,8,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1739.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1739.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1739.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1739.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1739.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1739.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1739.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1739.pdf,8,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1740 pdf.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1740 pdf.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1740 pdf.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1740 pdf.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1740 pdf.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1740 pdf.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1740.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1740.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1740.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1740.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-1700-1799\CP-1740.pdf,5,612.0,792.0,
