pdf_path,page,page_width,page_height,word,x0,y0,x1,y1,block,line,word_no
E:\SCHEMATICai\samples\CP-1700-1799\CP-1724 COMPLETE W QUOTE.pdf,1,612.0,792.0,the,198.48196411132812,337.255615234375,211.9168701171875,349.41046142578125,0,25,5
E:\SCHEMATICai\samples\CP-1700-1799\CP-1724 COMPLETE W QUOTE.pdf,1,612.0,792.0,Separator,214.68580627441406,337.255615234375,256.8305358886719,349.41046142578125,0,25,6
E:\SCHEMATICai\samples\CP-1700-1799\CP-1724 COMPLETE W QUOTE.pdf,1,612.0,792.0,Control,259.5994567871094,337.255615234375,293.2064208984375,349.41046142578125,0,25,7
E:\SCHEMATICai\samples\CP-1700-1799\CP-1724 COMPLETE W QUOTE.pdf,1,612.0,792.0,Panels,295.9753723144531,337.255615234375,324.6676940917969,349.41046142578125,0,25,8
E:\SCHEMATICai\samples\CP-1700-1799\CP-1724 COMPLETE W QUOTE.pdf,1,612.0,792.0,for,327.3720703125,337.255615234375,340.18353271484375,349.41046142578125,0,25,9
E:\SCHEMATICai\samples\CP-1700-1799\CP-1724 COMPLETE W QUOTE.pdf,1,612.0,792.0,Day,342.9483947753906,337.255615234375,361.2498474121094,349.41046142578125,0,25,10
E:\SCHEMATICai\samples\CP-1700-1799\CP-1724 COMPLETE W QUOTE.pdf,1,612.0,792.0,Brook,364.1000671386719,337.255615234375,391.567626953125,349.41046142578125,0,25,11
E:\SCHEMATICai\samples\CP-1700-1799\CP-1724 COMPLETE W QUOTE.pdf,1,612.0,792.0,Fisheries.,394.3324890136719,337.255615234375,436.7657775878906,349.41046142578125,0,25,12
E:\SCHEMATICai\samples\CP-1700-1799\CP-1724 COMPLETE W QUOTE.pdf,1,612.0,792.0,The,442.2911071777344,337.255615234375,459.373779296875,349.41046142578125,0,25,13
E:\SCHEMATICai\samples\CP-1700-1799\CP-1724 COMPLETE W QUOTE.pdf,1,612.0,792.0,panel,462.1386413574219,337.255615234375,485.9388732910156,349.41046142578125,0,25,14
E:\SCHEMATICai\samples\CP-1700-1799\CP-1724 COMPLETE W QUOTE.pdf,1,612.0,792.0,will,488.7037353515625,337.255615234375,505.8017578125,349.41046142578125,0,25,15
E:\SCHEMATICai\samples\CP-1700-1799\CP-1724 COMPLETE W QUOTE.pdf,1,612.0,792.0,be,508.5666198730469,337.255615234375,518.9361572265625,349.41046142578125,0,25,16
E:\SCHEMATICai\samples\CP-1700-1799\CP-1724 COMPLETE W QUOTE.pdf,1,612.0,792.0,constructed,90.0,349.91558837890625,140.7166290283203,362.0704345703125,0,26,0
E:\SCHEMATICai\samples\CP-1700-1799\CP-1724 COMPLETE W QUOTE.pdf,1,612.0,792.0,per,143.48687744140625,349.91558837890625,157.52810668945312,362.0704345703125,0,26,1
E:\SCHEMATICai\samples\CP-1700-1799\CP-1724 COMPLETE W QUOTE.pdf,1,612.0,792.0,your,160.29837036132812,349.91558837890625,180.49505615234375,362.0704345703125,0,26,2
E:\SCHEMATICai\samples\CP-1700-1799\CP-1724 COMPLETE W QUOTE.pdf,1,612.0,792.0,drawings,183.26531982421875,349.91558837890625,223.58717346191406,362.0704345703125,0,26,3
E:\SCHEMATICai\samples\CP-1700-1799\CP-1724 COMPLETE W QUOTE.pdf,1,612.0,792.0,and,226.357421875,349.91558837890625,242.23231506347656,362.0704345703125,0,26,4
E:\SCHEMATICai\samples\CP-1700-1799\CP-1724 COMPLETE W QUOTE.pdf,1,612.0,792.0,bill,245.0025634765625,349.91558837890625,259.6192626953125,362.0704345703125,0,26,5
E:\SCHEMATICai\samples\CP-1700-1799\CP-1724 COMPLETE W QUOTE.pdf,1,612.0,792.0,of,262.3895568847656,349.91558837890625,271.5457763671875,362.0704345703125,0,26,6
E:\SCHEMATICai\samples\CP-1700-1799\CP-1724 COMPLETE W QUOTE.pdf,1,612.0,792.0,"materials,",274.2597351074219,349.91558837890625,317.34637451171875,362.0704345703125,0,26,7
E:\SCHEMATICai\samples\CP-1700-1799\CP-1724 COMPLETE W QUOTE.pdf,1,612.0,792.0,which,320.11663818359375,349.91558837890625,346.99127197265625,362.0704345703125,0,26,8
E:\SCHEMATICai\samples\CP-1700-1799\CP-1724 COMPLETE W QUOTE.pdf,1,612.0,792.0,will,349.76153564453125,349.91558837890625,366.87603759765625,362.0704345703125,0,26,9
E:\SCHEMATICai\samples\CP-1700-1799\CP-1724 COMPLETE W QUOTE.pdf,1,612.0,792.0,be,369.64630126953125,349.91558837890625,380.02130126953125,362.0704345703125,0,26,10
E:\SCHEMATICai\samples\CP-1700-1799\CP-1724 COMPLETE W QUOTE.pdf,1,612.0,792.0,the,382.79156494140625,349.91558837890625,396.1884460449219,362.0704345703125,0,26,11
E:\SCHEMATICai\samples\CP-1700-1799\CP-1724 COMPLETE W QUOTE.pdf,1,612.0,792.0,same,398.9587097167969,349.91558837890625,421.55224609375,362.0704345703125,0,26,12
E:\SCHEMATICai\samples\CP-1700-1799\CP-1724 COMPLETE W QUOTE.pdf,1,612.0,792.0,as,424.322509765625,349.91558837890625,433.4787292480469,362.0704345703125,0,26,13
E:\SCHEMATICai\samples\CP-1700-1799\CP-1724 COMPLETE W QUOTE.pdf,1,612.0,792.0,our,436.2489929199219,349.91558837890625,450.90509033203125,362.0704345703125,0,26,14
E:\SCHEMATICai\samples\CP-1700-1799\CP-1724 COMPLETE W QUOTE.pdf,1,612.0,792.0,CP1724,453.67535400390625,349.91558837890625,489.1133117675781,362.0704345703125,0,26,15
E:\SCHEMATICai\samples\CP-1700-1799\CP-1724 COMPLETE W QUOTE.pdf,1,612.0,792.0,(Omega,90.0,362.57550048828125,125.2991943359375,374.7303466796875,0,27,0
E:\SCHEMATICai\samples\CP-1700-1799\CP-1724 COMPLETE W QUOTE.pdf,1,612.0,792.0,Protein,128.06813049316406,362.57550048828125,159.8413848876953,374.7303466796875,0,27,1
E:\SCHEMATICai\samples\CP-1700-1799\CP-1724 COMPLETE W QUOTE.pdf,1,612.0,792.0,Drawings,162.61032104492188,362.57550048828125,205.36126708984375,374.7303466796875,0,27,2
E:\SCHEMATICai\samples\CP-1700-1799\CP-1724 COMPLETE W QUOTE.pdf,1,612.0,792.0,attached),208.1302032470703,362.57550048828125,248.44126892089844,374.7303466796875,0,27,3
E:\SCHEMATICai\samples\CP-1700-1799\CP-1724 COMPLETE W QUOTE.pdf,1,612.0,792.0,but,251.210205078125,362.57550048828125,265.260009765625,374.7303466796875,0,27,4
E:\SCHEMATICai\samples\CP-1700-1799\CP-1724 COMPLETE W QUOTE.pdf,1,612.0,792.0,will,268.0289611816406,362.57550048828125,285.139892578125,374.7303466796875,0,27,5
E:\SCHEMATICai\samples\CP-1700-1799\CP-1724 COMPLETE W QUOTE.pdf,1,612.0,792.0,have,287.9088439941406,362.57550048828125,308.6651306152344,374.7303466796875,0,27,6
E:\SCHEMATICai\samples\CP-1700-1799\CP-1724 COMPLETE W QUOTE.pdf,1,612.0,792.0,a,311.4340515136719,362.57550048828125,316.3091735839844,374.7303466796875,0,27,7
E:\SCHEMATICai\samples\CP-1700-1799\CP-1724 COMPLETE W QUOTE.pdf,1,612.0,792.0,lightning,319.0780944824219,362.57550048828125,358.8073425292969,374.7303466796875,0,27,8
E:\SCHEMATICai\samples\CP-1700-1799\CP-1724 COMPLETE W QUOTE.pdf,1,612.0,792.0,arrestor.,361.5762939453125,362.57550048828125,397.9236145019531,374.7303466796875,0,27,9
E:\SCHEMATICai\samples\CP-1700-1799\CP-1724 COMPLETE W QUOTE.pdf,1,612.0,792.0,The,403.4527893066406,362.57550048828125,420.5440673828125,374.7303466796875,0,27,10
E:\SCHEMATICai\samples\CP-1700-1799\CP-1724 COMPLETE W QUOTE.pdf,1,612.0,792.0,lump,423.31298828125,362.57550048828125,445.8268737792969,374.7303466796875,0,27,11
E:\SCHEMATICai\samples\CP-1700-1799\CP-1724 COMPLETE W QUOTE.pdf,1,612.0,792.0,sum,448.6166687011719,362.57550048828125,466.9377136230469,374.7303466796875,0,27,12
E:\SCHEMATICai\samples\CP-1700-1799\CP-1724 COMPLETE W QUOTE.pdf,1,612.0,792.0,price,469.6177978515625,362.57550048828125,491.6015319824219,374.7303466796875,0,27,13
E:\SCHEMATICai\samples\CP-1700-1799\CP-1724 COMPLETE W QUOTE.pdf,1,612.0,792.0,will,494.3704528808594,362.57550048828125,511.5419616699219,374.7303466796875,0,27,14
E:\SCHEMATICai\samples\CP-1700-1799\CP-1724 COMPLETE W QUOTE.pdf,1,612.0,792.0,be,90.0,375.1751403808594,100.37379455566406,387.3299865722656,0,28,0
E:\SCHEMATICai\samples\CP-1700-1799\CP-1724 COMPLETE W QUOTE.pdf,1,612.0,792.0,$2225.00,103.14273834228516,375.1751403808594,144.3784637451172,387.3299865722656,0,28,1
E:\SCHEMATICai\samples\CP-1700-1799\CP-1724 COMPLETE W QUOTE.pdf,1,612.0,792.0,plus,147.0873260498047,375.1751403808594,165.41700744628906,387.3299865722656,0,28,2
E:\SCHEMATICai\samples\CP-1700-1799\CP-1724 COMPLETE W QUOTE.pdf,1,612.0,792.0,tax,168.18594360351562,375.1751403808594,181.620849609375,387.3299865722656,0,28,3
E:\SCHEMATICai\samples\CP-1700-1799\CP-1724 COMPLETE W QUOTE.pdf,1,612.0,792.0,and,184.38978576660156,375.1751403808594,200.2622528076172,387.3299865722656,0,28,4
E:\SCHEMATICai\samples\CP-1700-1799\CP-1724 COMPLETE W QUOTE.pdf,1,612.0,792.0,shipping.,203.03118896484375,375.1751403808594,243.61166381835938,387.3299865722656,0,28,5
E:\SCHEMATICai\samples\CP-1700-1799\CP-1724 COMPLETE W QUOTE.pdf,1,612.0,792.0,This,249.14088439941406,375.1751403808594,268.59521484375,387.3299865722656,0,28,6
E:\SCHEMATICai\samples\CP-1700-1799\CP-1724 COMPLETE W QUOTE.pdf,1,612.0,792.0,price,271.3422546386719,375.1751403808594,293.32598876953125,387.3299865722656,0,28,7
E:\SCHEMATICai\samples\CP-1700-1799\CP-1724 COMPLETE W QUOTE.pdf,1,612.0,792.0,does,296.09490966796875,375.1751403808594,316.2472839355469,387.3299865722656,0,28,8
E:\SCHEMATICai\samples\CP-1700-1799\CP-1724 COMPLETE W QUOTE.pdf,1,612.0,792.0,not,319.0162353515625,375.1751403808594,333.0660400390625,387.3299865722656,0,28,9
E:\SCHEMATICai\samples\CP-1700-1799\CP-1724 COMPLETE W QUOTE.pdf,1,612.0,792.0,include,335.8349914550781,375.1751403808594,368.21221923828125,387.3299865722656,0,28,10
E:\SCHEMATICai\samples\CP-1700-1799\CP-1724 COMPLETE W QUOTE.pdf,1,612.0,792.0,your,370.9212341308594,375.1751403808594,391.0736389160156,387.3299865722656,0,28,11
E:\SCHEMATICai\samples\CP-1700-1799\CP-1724 COMPLETE W QUOTE.pdf,1,612.0,792.0,fee.,393.8425598144531,375.1751403808594,410.0201416015625,387.3299865722656,0,28,12
E:\SCHEMATICai\samples\CP-1700-1799\CP-1724 COMPLETE W QUOTE.pdf,1,612.0,792.0,No,415.54931640625,375.1751403808594,428.9755554199219,387.3299865722656,0,28,13
E:\SCHEMATICai\samples\CP-1700-1799\CP-1724 COMPLETE W QUOTE.pdf,1,612.0,792.0,field,431.7445068359375,375.1751403808594,451.9055480957031,387.3299865722656,0,28,14
E:\SCHEMATICai\samples\CP-1700-1799\CP-1724 COMPLETE W QUOTE.pdf,1,612.0,792.0,services,454.67449951171875,375.1751403808594,490.101806640625,387.3299865722656,0,28,15
E:\SCHEMATICai\samples\CP-1700-1799\CP-1724 COMPLETE W QUOTE.pdf,1,612.0,792.0,included.,90.0,387.8350524902344,130.67430114746094,399.9898986816406,0,29,0
E:\SCHEMATICai\samples\CP-1700-1799\CP-1724 COMPLETE W QUOTE.pdf,1,612.0,792.0,Adders,90.0,400.4949645996094,121.73768615722656,412.6498107910156,0,30,0
E:\SCHEMATICai\samples\CP-1700-1799\CP-1724 COMPLETE W QUOTE.pdf,1,612.0,792.0,will,124.50354766845703,400.4949645996094,141.6049041748047,412.6498107910156,0,30,1
E:\SCHEMATICai\samples\CP-1700-1799\CP-1724 COMPLETE W QUOTE.pdf,1,612.0,792.0,be,144.37075805664062,400.4949645996094,154.74136352539062,412.6498107910156,0,30,2
E:\SCHEMATICai\samples\CP-1700-1799\CP-1724 COMPLETE W QUOTE.pdf,1,612.0,792.0,as,157.50723266601562,400.4949645996094,166.65907287597656,412.6498107910156,0,30,3
E:\SCHEMATICai\samples\CP-1700-1799\CP-1724 COMPLETE W QUOTE.pdf,1,612.0,792.0,follows:,169.4249267578125,400.4949645996094,205.4557647705078,412.6498107910156,0,30,4
E:\SCHEMATICai\samples\CP-1700-1799\CP-1724 COMPLETE W QUOTE.pdf,1,612.0,792.0,Aluminum,90.0,425.8148498535156,137.68511962890625,437.9696960449219,0,32,0
E:\SCHEMATICai\samples\CP-1700-1799\CP-1724 COMPLETE W QUOTE.pdf,1,612.0,792.0,Enclosure,140.3654327392578,425.8148498535156,184.4149932861328,437.9696960449219,0,32,1
E:\SCHEMATICai\samples\CP-1700-1799\CP-1724 COMPLETE W QUOTE.pdf,1,612.0,792.0,$620,187.19293212890625,425.8148498535156,209.15878295898438,437.9696960449219,0,32,2
E:\SCHEMATICai\samples\CP-1700-1799\CP-1724 COMPLETE W QUOTE.pdf,1,612.0,792.0,Stainless,90.0,438.47479248046875,129.1063690185547,450.629638671875,0,33,0
E:\SCHEMATICai\samples\CP-1700-1799\CP-1724 COMPLETE W QUOTE.pdf,1,612.0,792.0,Steel,131.8744354248047,438.47479248046875,153.8651885986328,450.629638671875,0,33,1
E:\SCHEMATICai\samples\CP-1700-1799\CP-1724 COMPLETE W QUOTE.pdf,1,612.0,792.0,Enclosure,156.63323974609375,438.47479248046875,200.60372924804688,450.629638671875,0,33,2
E:\SCHEMATICai\samples\CP-1700-1799\CP-1724 COMPLETE W QUOTE.pdf,1,612.0,792.0,$825,203.37179565429688,438.47479248046875,225.35484313964844,450.629638671875,0,33,3
E:\SCHEMATICai\samples\CP-1700-1799\CP-1724 COMPLETE W QUOTE.pdf,1,612.0,792.0,If,90.0,463.7343444824219,97.31926727294922,475.8891906738281,0,35,0
E:\SCHEMATICai\samples\CP-1700-1799\CP-1724 COMPLETE W QUOTE.pdf,1,612.0,792.0,you,100.08611297607422,463.7343444824219,116.56929016113281,475.8891906738281,0,35,1
E:\SCHEMATICai\samples\CP-1700-1799\CP-1724 COMPLETE W QUOTE.pdf,1,612.0,792.0,have,119.27543640136719,463.7343444824219,140.0254364013672,475.8891906738281,0,35,2
E:\SCHEMATICai\samples\CP-1700-1799\CP-1724 COMPLETE W QUOTE.pdf,1,612.0,792.0,any,142.7922821044922,463.7343444824219,158.66058349609375,475.8891906738281,0,35,3
E:\SCHEMATICai\samples\CP-1700-1799\CP-1724 COMPLETE W QUOTE.pdf,1,612.0,792.0,questions,161.51046752929688,463.7343444824219,203.0455780029297,475.8891906738281,0,35,4
E:\SCHEMATICai\samples\CP-1700-1799\CP-1724 COMPLETE W QUOTE.pdf,1,612.0,792.0,please,205.81240844726562,463.7343444824219,233.28436279296875,475.8891906738281,0,35,5
E:\SCHEMATICai\samples\CP-1700-1799\CP-1724 COMPLETE W QUOTE.pdf,1,612.0,792.0,call.,236.05120849609375,463.7343444824219,254.67767333984375,475.8891906738281,0,35,6
E:\SCHEMATICai\samples\CP-1700-1799\CP-1724 COMPLETE W QUOTE.pdf,1,612.0,792.0,"Sincerely,",90.0,501.7141418457031,134.33334350585938,513.8690185546875,0,38,0
E:\SCHEMATICai\samples\CP-1700-1799\CP-1724 COMPLETE W QUOTE.pdf,1,612.0,792.0,Chris,90.0,539.6336059570312,113.83318328857422,551.7885131835938,0,41,0
E:\SCHEMATICai\samples\CP-1700-1799\CP-1724 COMPLETE W QUOTE.pdf,1,612.0,792.0,Cox,116.60344696044922,539.6336059570312,134.9268798828125,551.7885131835938,0,41,1
E:\SCHEMATICai\samples\CP-1700-1799\CP-1744R1_2COMP.pdf,1,612.0,792.0,CP-1744R1/2COMP,478.8799743652344,743.1395874023438,570.5022583007812,754.132080078125,0,0,0
E:\SCHEMATICai\samples\CP-1700-1799\CP-1744R1_2COMP.pdf,1,612.0,792.0,CONTROL,192.8000030517578,397.43707275390625,263.9229431152344,412.4991149902344,1,0,0
E:\SCHEMATICai\samples\CP-1700-1799\CP-1744R1_2COMP.pdf,1,612.0,792.0,PANEL,267.6884765625,397.43707275390625,316.2183532714844,412.4991149902344,1,0,1
E:\SCHEMATICai\samples\CP-1700-1799\CP-1744R1_2COMP.pdf,1,612.0,792.0,W/,319.9838562011719,397.43707275390625,338.3896789550781,412.4991149902344,1,0,2
E:\SCHEMATICai\samples\CP-1700-1799\CP-1744R1_2COMP.pdf,1,612.0,792.0,DUAL,342.1551818847656,397.43707275390625,383.9824523925781,412.4991149902344,1,0,3
E:\SCHEMATICai\samples\CP-1700-1799\CP-1744R1_2COMP.pdf,1,612.0,792.0,ATU,387.7479553222656,397.43707275390625,418.700439453125,412.4991149902344,1,0,4
E:\SCHEMATICai\samples\CP-1700-1799\CP-1744R1_2COMP.pdf,1,612.0,792.0,1744R1/2COMP,254.72000122070312,414.8370666503906,356.8255920410156,429.89910888671875,2,0,0
E:\SCHEMATICai\samples\CP-1700-1799\CP-1744R1_2COMP.pdf,1,612.0,792.0,FILTER,280.1600036621094,381.3570556640625,331.20526123046875,396.4190979003906,3,0,0
E:\SCHEMATICai\samples\CP-1700-1799\CP-1744R1_2COMP.pdf,1,612.0,792.0,C,38.720001220703125,751.13671875,41.470096588134766,755.259765625,4,0,0
E:\SCHEMATICai\samples\CP-1700-1799\CP-1744R1_2COMP.pdf,1,612.0,792.0,COX,44.23999786376953,750.5626831054688,60.846397399902344,758.4292602539062,4,0,1
E:\SCHEMATICai\samples\CP-1700-1799\CP-1744R1_2COMP.pdf,1,612.0,792.0,RESEARCH,62.813045501708984,750.5626831054688,103.90030670166016,758.4292602539062,4,0,2
E:\SCHEMATICai\samples\CP-1700-1799\CP-1744R1_2COMP.pdf,1,612.0,792.0,AND,105.86695098876953,750.5626831054688,122.90599822998047,758.4292602539062,4,0,3
E:\SCHEMATICai\samples\CP-1700-1799\CP-1744R1_2COMP.pdf,1,612.0,792.0,"TECHNOLOGY,",124.87264251708984,750.5626831054688,180.58387756347656,758.4292602539062,4,0,4
E:\SCHEMATICai\samples\CP-1700-1799\CP-1744R1_2COMP.pdf,1,612.0,792.0,INC.,182.550537109375,750.5626831054688,198.0634765625,758.4292602539062,4,0,5
E:\SCHEMATICai\samples\CP-1700-1799\CP-1744R1_2COMP.pdf,1,612.0,792.0,2024,200.03013610839844,750.5626831054688,215.76333618164062,758.4292602539062,4,0,6
E:\SCHEMATICai\samples\CP-1700-1799\CP-1744R1_2COMP.pdf,1,612.0,792.0,Infiltrator,252.1999969482422,693.6435546875,296.4485168457031,705.0243530273438,5,0,0
E:\SCHEMATICai\samples\CP-1700-1799\CP-1744R1_2COMP.pdf,1,612.0,792.0,Water,299.2937316894531,693.6435546875,327.09698486328125,705.0243530273438,5,0,1
E:\SCHEMATICai\samples\CP-1700-1799\CP-1744R1_2COMP.pdf,1,612.0,792.0,Technologies,329.94219970703125,693.6435546875,391.2618713378906,705.0243530273438,5,0,2
E:\SCHEMATICai\samples\CP-1700-1799\CP-1744R1_2COMP.pdf,1,612.0,792.0,15785,275.0,705.2835693359375,303.45196533203125,716.6643676757812,6,0,0
E:\SCHEMATICai\samples\CP-1700-1799\CP-1744R1_2COMP.pdf,1,612.0,792.0,Industry,306.2971496582031,705.2835693359375,344.2293395996094,716.6643676757812,6,0,1
E:\SCHEMATICai\samples\CP-1700-1799\CP-1744R1_2COMP.pdf,1,612.0,792.0,Way,347.07452392578125,705.2835693359375,368.56146240234375,716.6643676757812,6,0,2
E:\SCHEMATICai\samples\CP-1700-1799\CP-1744R1_2COMP.pdf,1,612.0,792.0,(225),237.79998779296875,728.3235473632812,262.4508056640625,739.704345703125,7,0,0
E:\SCHEMATICai\samples\CP-1700-1799\CP-1744R1_2COMP.pdf,1,612.0,792.0,665-6162,265.2960205078125,728.3235473632812,308.9185791015625,739.704345703125,7,0,1
E:\SCHEMATICai\samples\CP-1700-1799\CP-1744R1_2COMP.pdf,1,612.0,792.0,Fax,314.60894775390625,728.3235473632812,331.6801452636719,739.704345703125,7,0,2
E:\SCHEMATICai\samples\CP-1700-1799\CP-1744R1_2COMP.pdf,1,612.0,792.0,(800),334.52532958984375,728.3235473632812,359.1761169433594,739.704345703125,7,0,3
E:\SCHEMATICai\samples\CP-1700-1799\CP-1744R1_2COMP.pdf,1,612.0,792.0,219-9183,362.0213317871094,728.3235473632812,405.6438903808594,739.704345703125,7,0,4
E:\SCHEMATICai\samples\CP-1700-1799\CP-1744R1_2COMP.pdf,1,612.0,792.0,"Walker,",278.9599914550781,716.8035278320312,315.29888916015625,728.184326171875,8,0,0
E:\SCHEMATICai\samples\CP-1700-1799\CP-1744R1_2COMP.pdf,1,612.0,792.0,LA,318.1440734863281,716.8035278320312,333.314697265625,728.184326171875,8,0,1
E:\SCHEMATICai\samples\CP-1700-1799\CP-1744R1_2COMP.pdf,1,612.0,792.0,70785,336.15985107421875,716.8035278320312,364.61181640625,728.184326171875,8,0,2
E:\SCHEMATICai\samples\CP-1700-1799\CP-1744R1_2COMP.pdf,2,612.0,792.0,DATE:,32.36000061035156,692.2166748046875,52.376136779785156,699.015625,0,0,0
E:\SCHEMATICai\samples\CP-1700-1799\CP-1744R1_2COMP.pdf,2,612.0,792.0,Drawing,73.87999725341797,655.0166625976562,97.66956329345703,661.8156127929688,1,0,0
E:\SCHEMATICai\samples\CP-1700-1799\CP-1744R1_2COMP.pdf,2,612.0,792.0,Title,99.36930084228516,655.0166625976562,112.21253204345703,661.8156127929688,1,0,1
E:\SCHEMATICai\samples\CP-1700-1799\CP-1744R1_2COMP.pdf,2,612.0,792.0,Project,73.87999725341797,712.7366333007812,93.14144134521484,719.5355834960938,2,0,0
E:\SCHEMATICai\samples\CP-1700-1799\CP-1744R1_2COMP.pdf,2,612.0,792.0,Title,94.84117889404297,712.7366333007812,107.68441009521484,719.5355834960938,2,0,1
E:\SCHEMATICai\samples\CP-1700-1799\CP-1744R1_2COMP.pdf,2,612.0,792.0,S/N,247.87998962402344,692.2166748046875,258.4591979980469,699.015625,3,0,0
E:\SCHEMATICai\samples\CP-1700-1799\CP-1744R1_2COMP.pdf,2,612.0,792.0,Sales,284.9599914550781,692.2166748046875,299.3126525878906,699.015625,3,1,0
E:\SCHEMATICai\samples\CP-1700-1799\CP-1744R1_2COMP.pdf,2,612.0,792.0,Engineer,301.01239013671875,692.2166748046875,325.55670166015625,699.015625,3,1,1
E:\SCHEMATICai\samples\CP-1700-1799\CP-1744R1_2COMP.pdf,2,612.0,792.0,Application,332.9599914550781,692.2166748046875,365.06475830078125,699.015625,3,2,0
E:\SCHEMATICai\samples\CP-1700-1799\CP-1744R1_2COMP.pdf,2,612.0,792.0,Engineer,366.7645263671875,692.2166748046875,391.308837890625,699.015625,3,2,1
E:\SCHEMATICai\samples\CP-1700-1799\CP-1744R1_2COMP.pdf,2,612.0,792.0,DRAWN,423.91998291015625,692.2166748046875,449.599609375,699.015625,3,3,0
E:\SCHEMATICai\samples\CP-1700-1799\CP-1744R1_2COMP.pdf,2,612.0,792.0,APPROVED,512.719970703125,692.2166748046875,548.6050415039062,699.015625,3,4,0
E:\SCHEMATICai\samples\CP-1700-1799\CP-1744R1_2COMP.pdf,2,612.0,792.0,BY:,396.79998779296875,701.336669921875,408.1338195800781,708.1356201171875,3,5,0
E:\SCHEMATICai\samples\CP-1700-1799\CP-1744R1_2COMP.pdf,2,612.0,792.0,GMR,411.5333251953125,701.336669921875,427.0213623046875,708.1356201171875,3,5,1
E:\SCHEMATICai\samples\CP-1700-1799\CP-1744R1_2COMP.pdf,2,612.0,792.0,BY:,481.1600036621094,701.336669921875,492.49383544921875,708.1356201171875,3,6,0
