pdf_path,page,page_width,page_height,word,x0,y0,x1,y1,block,line,word_no
E:\SCHEMATICai\samples\CP-4100-4199\CP-4140R1.pdf,1,612.0,792.0,LA.,311.27728271484375,699.8698120117188,327.640625,711.3128051757812,4,0,2
E:\SCHEMATICai\samples\CP-4100-4199\CP-4140R1.pdf,1,612.0,792.0,70816,330.2248229980469,699.8698120117188,356.0671691894531,711.3128051757812,4,0,3
E:\SCHEMATICai\samples\CP-4100-4199\CP-4140R1.pdf,1,612.0,792.0,DUPLEX,256.760009765625,393.34014892578125,312.6217346191406,409.0193786621094,6,0,0
E:\SCHEMATICai\samples\CP-4100-4199\CP-4140R1.pdf,1,612.0,792.0,PUMP,316.1626892089844,393.34014892578125,354.73052978515625,409.0193786621094,6,0,1
E:\SCHEMATICai\samples\CP-4100-4199\CP-4140R1.pdf,1,612.0,792.0,CONTROL,247.63999938964844,409.6601257324219,314.5211181640625,425.33935546875,6,1,0
E:\SCHEMATICai\samples\CP-4100-4199\CP-4140R1.pdf,1,612.0,792.0,PANEL,318.06207275390625,409.6601257324219,363.6976013183594,425.33935546875,6,1,1
E:\SCHEMATICai\samples\CP-4100-4199\CP-4140R1.pdf,1,612.0,792.0,Research,252.67999267578125,270.0732116699219,283.9695739746094,279.52410888671875,7,0,0
E:\SCHEMATICai\samples\CP-4100-4199\CP-4140R1.pdf,1,612.0,792.0,and,286.1038818359375,270.0732116699219,298.4319152832031,279.52410888671875,7,0,1
E:\SCHEMATICai\samples\CP-4100-4199\CP-4140R1.pdf,1,612.0,792.0,"Technology,",300.56622314453125,270.0732116699219,343.4837341308594,279.52410888671875,7,0,2
E:\SCHEMATICai\samples\CP-4100-4199\CP-4140R1.pdf,1,612.0,792.0,Inc.,345.6180725097656,270.0732116699219,358.6546630859375,279.52410888671875,7,0,3
E:\SCHEMATICai\samples\CP-4100-4199\CP-4140R1.pdf,1,612.0,792.0,COX,280.7599792480469,241.55335998535156,329.9613342285156,267.3543395996094,7,1,0
E:\SCHEMATICai\samples\CP-4100-4199\CP-4140R1.pdf,1,612.0,792.0,COX,56.119998931884766,733.9412231445312,70.00093078613281,741.2202758789062,8,0,0
E:\SCHEMATICai\samples\CP-4100-4199\CP-4140R1.pdf,1,612.0,792.0,RESEARCH,71.64480590820312,733.9412231445312,105.9887466430664,741.2202758789062,8,0,1
E:\SCHEMATICai\samples\CP-4100-4199\CP-4140R1.pdf,1,612.0,792.0,AND,107.63262939453125,733.9412231445312,121.87521362304688,741.2202758789062,8,0,2
E:\SCHEMATICai\samples\CP-4100-4199\CP-4140R1.pdf,1,612.0,792.0,"TECHNOLOGY,",123.51908874511719,733.9412231445312,170.08692932128906,741.2202758789062,8,0,3
E:\SCHEMATICai\samples\CP-4100-4199\CP-4140R1.pdf,1,612.0,792.0,INC.,171.73080444335938,733.9412231445312,184.69773864746094,741.2202758789062,8,0,4
E:\SCHEMATICai\samples\CP-4100-4199\CP-4140R1.pdf,1,612.0,792.0,2012,186.34161376953125,733.9412231445312,199.49264526367188,741.2202758789062,8,0,5
E:\SCHEMATICai\samples\CP-4100-4199\CP-4140R1.pdf,1,612.0,792.0,C,51.55999755859375,734.9293823242188,53.858665466308594,738.744384765625,8,1,0
E:\SCHEMATICai\samples\CP-4100-4199\CP-4140R1.pdf,1,612.0,792.0,NORTH,223.1599884033203,377.380126953125,271.9398193359375,393.0593566894531,9,0,0
E:\SCHEMATICai\samples\CP-4100-4199\CP-4140R1.pdf,1,612.0,792.0,POND,275.48077392578125,377.380126953125,314.0344543457031,393.0593566894531,9,0,1
E:\SCHEMATICai\samples\CP-4100-4199\CP-4140R1.pdf,1,612.0,792.0,EFFLUENT,317.5754089355469,377.380126953125,388.39404296875,393.0593566894531,9,0,2
E:\SCHEMATICai\samples\CP-4100-4199\CP-4140R1.pdf,1,612.0,792.0,LAKE,240.1999969482422,361.0601501464844,277.9604797363281,376.7393798828125,10,0,0
E:\SCHEMATICai\samples\CP-4100-4199\CP-4140R1.pdf,1,612.0,792.0,PROVIDENCE,281.50140380859375,361.0601501464844,371.2002868652344,376.7393798828125,10,0,1
E:\SCHEMATICai\samples\CP-4100-4199\CP-4140R1.pdf,1,612.0,792.0,MAY,257.3599853515625,510.6352233886719,293.0876159667969,527.587890625,11,0,0
E:\SCHEMATICai\samples\CP-4100-4199\CP-4140R1.pdf,1,612.0,792.0,"23,",296.9161376953125,510.6352233886719,316.0587158203125,527.587890625,11,0,1
E:\SCHEMATICai\samples\CP-4100-4199\CP-4140R1.pdf,1,612.0,792.0,2012,319.8872375488281,510.6352233886719,350.5153503417969,527.587890625,11,0,2
E:\SCHEMATICai\samples\CP-4100-4199\CP-4140R1.pdf,1,612.0,792.0,AS,212.72000122070312,464.47314453125,259.0877685546875,504.6368103027344,11,1,0
E:\SCHEMATICai\samples\CP-4100-4199\CP-4140R1.pdf,1,612.0,792.0,BUILTS,268.15814208984375,464.47314453125,395.1434631347656,504.6368103027344,11,1,1
E:\SCHEMATICai\samples\CP-4100-4199\CP-4140R1.pdf,1,612.0,792.0,FIELD,244.63999938964844,531.5151977539062,288.024658203125,548.4678955078125,12,0,0
E:\SCHEMATICai\samples\CP-4100-4199\CP-4140R1.pdf,1,612.0,792.0,REVISION,291.8531799316406,531.5151977539062,363.3084411621094,548.4678955078125,12,0,1
E:\SCHEMATICai\samples\CP-4100-4199\CP-4140R1.pdf,1,612.0,792.0,MARCH,258.67999267578125,546.1551513671875,314.8365783691406,563.1078491210938,13,0,0
E:\SCHEMATICai\samples\CP-4100-4199\CP-4140R1.pdf,1,612.0,792.0,2025,318.6650695800781,546.1551513671875,349.2931823730469,563.1078491210938,13,0,1
E:\SCHEMATICai\samples\CP-4100-4199\CP-4140R1.pdf,2,612.0,792.0,No,232.75999450683594,518.0100708007812,246.6256866455078,530.5708618164062,0,0,0
E:\SCHEMATICai\samples\CP-4100-4199\CP-4140R1.pdf,2,612.0,792.0,No,232.75999450683594,504.93011474609375,246.6256866455078,517.4909057617188,0,1,0
E:\SCHEMATICai\samples\CP-4100-4199\CP-4140R1.pdf,2,612.0,792.0,Floats,232.75999450683594,491.85009765625,260.50274658203125,504.4109191894531,0,2,0
E:\SCHEMATICai\samples\CP-4100-4199\CP-4140R1.pdf,2,612.0,792.0,Yes,232.75999450683594,478.41009521484375,250.40415954589844,490.9709167480469,0,3,0
E:\SCHEMATICai\samples\CP-4100-4199\CP-4140R1.pdf,2,612.0,792.0,No,232.75999450683594,426.2100830078125,246.6256866455078,438.7709045410156,1,0,0
E:\SCHEMATICai\samples\CP-4100-4199\CP-4140R1.pdf,2,612.0,792.0,No,232.75999450683594,400.53009033203125,246.6256866455078,413.0909118652344,2,0,0
E:\SCHEMATICai\samples\CP-4100-4199\CP-4140R1.pdf,2,612.0,792.0,Duplex,232.75999450683594,284.1300964355469,266.16473388671875,296.69091796875,3,0,0
E:\SCHEMATICai\samples\CP-4100-4199\CP-4140R1.pdf,2,612.0,792.0,Fiberglass,232.87998962402344,455.0266418457031,267.8228454589844,464.43597412109375,4,0,0
E:\SCHEMATICai\samples\CP-4100-4199\CP-4140R1.pdf,2,612.0,792.0,4X,232.75999450683594,438.6900939941406,246.6256866455078,451.25091552734375,4,1,0
E:\SCHEMATICai\samples\CP-4100-4199\CP-4140R1.pdf,2,612.0,792.0,120V,232.75999450683594,412.65008544921875,257.9723815917969,425.2109069824219,5,0,0
E:\SCHEMATICai\samples\CP-4100-4199\CP-4140R1.pdf,2,612.0,792.0,68.6,232.75999450683594,350.2500915527344,252.6167449951172,362.8109130859375,6,0,0
E:\SCHEMATICai\samples\CP-4100-4199\CP-4140R1.pdf,2,612.0,792.0,30,232.75999450683594,337.77008056640625,244.10670471191406,350.3309020996094,6,1,0
E:\SCHEMATICai\samples\CP-4100-4199\CP-4140R1.pdf,2,612.0,792.0,2,232.75999450683594,323.6100769042969,238.433349609375,336.1708984375,6,2,0
E:\SCHEMATICai\samples\CP-4100-4199\CP-4140R1.pdf,2,612.0,792.0,3/60,232.75999450683594,311.1300964355469,252.9344482421875,323.69091796875,6,3,0
E:\SCHEMATICai\samples\CP-4100-4199\CP-4140R1.pdf,2,612.0,792.0,120/240,232.75999450683594,298.1700744628906,269.9545593261719,310.73089599609375,6,4,0
E:\SCHEMATICai\samples\CP-4100-4199\CP-4140R1.pdf,2,612.0,792.0,SPECIAL,61.03999710083008,142.74781799316406,95.69202423095703,152.20535278320312,7,0,0
E:\SCHEMATICai\samples\CP-4100-4199\CP-4140R1.pdf,2,612.0,792.0,NOTES:,97.82787322998047,142.74781799316406,127.72976684570312,152.20535278320312,7,0,1
E:\SCHEMATICai\samples\CP-4100-4199\CP-4140R1.pdf,2,612.0,792.0,Danfoss,129.86561584472656,142.74781799316406,157.86233520507812,152.20535278320312,7,0,2
E:\SCHEMATICai\samples\CP-4100-4199\CP-4140R1.pdf,2,612.0,792.0,Soft,159.9981689453125,142.74781799316406,174.24002075195312,152.20535278320312,7,0,3
E:\SCHEMATICai\samples\CP-4100-4199\CP-4140R1.pdf,2,612.0,792.0,Starts,176.37586975097656,142.74781799316406,195.83773803710938,152.20535278320312,7,0,4
E:\SCHEMATICai\samples\CP-4100-4199\CP-4140R1.pdf,2,612.0,792.0,supplied,197.9735870361328,142.74781799316406,226.92718505859375,152.20535278320312,7,0,5
E:\SCHEMATICai\samples\CP-4100-4199\CP-4140R1.pdf,2,612.0,792.0,by,229.0630340576172,142.74781799316406,237.6064453125,152.20535278320312,7,0,6
E:\SCHEMATICai\samples\CP-4100-4199\CP-4140R1.pdf,2,612.0,792.0,Delta,239.74229431152344,142.74781799316406,258.247314453125,152.20535278320312,7,0,7
E:\SCHEMATICai\samples\CP-4100-4199\CP-4140R1.pdf,2,612.0,792.0,Cycle,303.44000244140625,269.85009765625,329.9118957519531,282.4109191894531,8,0,0
E:\SCHEMATICai\samples\CP-4100-4199\CP-4140R1.pdf,2,612.0,792.0,Counters,332.74859619140625,269.85009765625,373.72161865234375,282.4109191894531,8,0,1
E:\SCHEMATICai\samples\CP-4100-4199\CP-4140R1.pdf,2,612.0,792.0,Flasher,303.44000244140625,309.8100891113281,336.84478759765625,322.37091064453125,9,0,0
E:\SCHEMATICai\samples\CP-4100-4199\CP-4140R1.pdf,2,612.0,792.0,Voltage,63.07999801635742,299.01007080078125,99.00370788574219,311.5708923339844,9,1,0
E:\SCHEMATICai\samples\CP-4100-4199\CP-4140R1.pdf,2,612.0,792.0,Panel,63.07999801635742,285.090087890625,88.29241180419922,297.6509094238281,9,2,0
E:\SCHEMATICai\samples\CP-4100-4199\CP-4140R1.pdf,2,612.0,792.0,Type,91.12908935546875,285.090087890625,114.44660186767578,297.6509094238281,9,2,1
E:\SCHEMATICai\samples\CP-4100-4199\CP-4140R1.pdf,2,612.0,792.0,HP,63.07999801635742,338.2500915527344,77.58110809326172,350.8109130859375,10,0,0
E:\SCHEMATICai\samples\CP-4100-4199\CP-4140R1.pdf,2,612.0,792.0,No.,63.07999801635742,325.1700744628906,79.7823715209961,337.73089599609375,10,1,0
E:\SCHEMATICai\samples\CP-4100-4199\CP-4140R1.pdf,2,612.0,792.0,Motors,82.6190414428711,325.1700744628906,115.39971923828125,337.73089599609375,10,1,1
E:\SCHEMATICai\samples\CP-4100-4199\CP-4140R1.pdf,2,612.0,792.0,Phase/HZ,63.07999801635742,312.090087890625,107.83145904541016,324.6509094238281,10,2,0
E:\SCHEMATICai\samples\CP-4100-4199\CP-4140R1.pdf,2,612.0,792.0,Alarm,303.44000244140625,168.570068359375,332.4308776855469,181.13088989257812,11,0,0
E:\SCHEMATICai\samples\CP-4100-4199\CP-4140R1.pdf,2,612.0,792.0,Light,335.2675476074219,168.570068359375,359.8559265136719,181.13088989257812,11,0,1
E:\SCHEMATICai\samples\CP-4100-4199\CP-4140R1.pdf,2,612.0,792.0,-,362.6925964355469,168.570068359375,366.4710693359375,181.13088989257812,11,0,2
E:\SCHEMATICai\samples\CP-4100-4199\CP-4140R1.pdf,2,612.0,792.0,Remote,369.3077087402344,168.570068359375,404.6073913574219,181.13088989257812,11,0,3
E:\SCHEMATICai\samples\CP-4100-4199\CP-4140R1.pdf,2,612.0,792.0,(IRL),421.6274108886719,168.570068359375,447.4638671875,181.13088989257812,11,0,4
E:\SCHEMATICai\samples\CP-4100-4199\CP-4140R1.pdf,2,612.0,792.0,Alarm,303.44000244140625,141.570068359375,332.4308776855469,154.13088989257812,12,0,0
E:\SCHEMATICai\samples\CP-4100-4199\CP-4140R1.pdf,2,612.0,792.0,Light,335.2675476074219,141.570068359375,359.8559265136719,154.13088989257812,12,0,1
E:\SCHEMATICai\samples\CP-4100-4199\CP-4140R1.pdf,2,612.0,792.0,-,362.6925964355469,141.570068359375,366.4710693359375,154.13088989257812,12,0,2
E:\SCHEMATICai\samples\CP-4100-4199\CP-4140R1.pdf,2,612.0,792.0,Panel,369.3077087402344,141.570068359375,394.5201721191406,154.13088989257812,12,0,3
E:\SCHEMATICai\samples\CP-4100-4199\CP-4140R1.pdf,2,612.0,792.0,Door,397.3568420410156,141.570068359375,420.67437744140625,154.13088989257812,12,0,4
E:\SCHEMATICai\samples\CP-4100-4199\CP-4140R1.pdf,2,612.0,792.0,Mount,423.51104736328125,141.570068359375,453.77276611328125,154.13088989257812,12,0,5
E:\SCHEMATICai\samples\CP-4100-4199\CP-4140R1.pdf,2,612.0,792.0,Alarm,303.44000244140625,155.610107421875,332.4308776855469,168.17092895507812,12,1,0
E:\SCHEMATICai\samples\CP-4100-4199\CP-4140R1.pdf,2,612.0,792.0,Light,335.2675476074219,155.610107421875,359.8559265136719,168.17092895507812,12,1,1
E:\SCHEMATICai\samples\CP-4100-4199\CP-4140R1.pdf,2,612.0,792.0,-,362.6925964355469,155.610107421875,366.4710693359375,168.17092895507812,12,1,2
E:\SCHEMATICai\samples\CP-4100-4199\CP-4140R1.pdf,2,612.0,792.0,Panel,369.3077087402344,155.610107421875,394.5201721191406,168.17092895507812,12,1,3
E:\SCHEMATICai\samples\CP-4100-4199\CP-4140R1.pdf,2,612.0,792.0,Top,397.3568420410156,155.610107421875,415.63641357421875,168.17092895507812,12,1,4
E:\SCHEMATICai\samples\CP-4100-4199\CP-4140R1.pdf,2,612.0,792.0,Mount,418.47308349609375,155.610107421875,448.7348327636719,168.17092895507812,12,1,5
E:\SCHEMATICai\samples\CP-4100-4199\CP-4140R1.pdf,2,612.0,792.0,Alarm,303.44000244140625,194.7301025390625,332.4308776855469,207.29092407226562,13,0,0
E:\SCHEMATICai\samples\CP-4100-4199\CP-4140R1.pdf,2,612.0,792.0,Silence,335.2675476074219,194.7301025390625,368.6723327636719,207.29092407226562,13,0,1
E:\SCHEMATICai\samples\CP-4100-4199\CP-4140R1.pdf,2,612.0,792.0,Switch,371.509033203125,194.7301025390625,403.0302734375,207.29092407226562,13,0,2
E:\SCHEMATICai\samples\CP-4100-4199\CP-4140R1.pdf,2,612.0,792.0,Audible,303.44000244140625,244.89007568359375,339.9991760253906,257.4508972167969,14,0,0
E:\SCHEMATICai\samples\CP-4100-4199\CP-4140R1.pdf,2,612.0,792.0,Alarm,342.8358459472656,244.89007568359375,371.8267517089844,257.4508972167969,14,0,1
E:\SCHEMATICai\samples\CP-4100-4199\CP-4140R1.pdf,2,612.0,792.0,-,374.6634216308594,244.89007568359375,378.44189453125,257.4508972167969,14,0,2
E:\SCHEMATICai\samples\CP-4100-4199\CP-4140R1.pdf,2,612.0,792.0,Horn,381.2785339355469,244.89007568359375,404.5960693359375,257.4508972167969,14,0,3
E:\SCHEMATICai\samples\CP-4100-4199\CP-4140R1.pdf,2,612.0,792.0,Audible,303.44000244140625,232.77008056640625,339.9991760253906,245.33090209960938,14,1,0
E:\SCHEMATICai\samples\CP-4100-4199\CP-4140R1.pdf,2,612.0,792.0,Alarm,342.8358459472656,232.77008056640625,371.8267517089844,245.33090209960938,14,1,1
E:\SCHEMATICai\samples\CP-4100-4199\CP-4140R1.pdf,2,612.0,792.0,-,374.6634216308594,232.77008056640625,378.44189453125,245.33090209960938,14,1,2
E:\SCHEMATICai\samples\CP-4100-4199\CP-4140R1.pdf,2,612.0,792.0,Bell,381.2785339355469,232.77008056640625,400.19354248046875,245.33090209960938,14,1,3
E:\SCHEMATICai\samples\CP-4100-4199\CP-4140R1.pdf,2,612.0,792.0,Audible,303.44000244140625,257.3700866699219,339.9991760253906,269.930908203125,15,0,0
E:\SCHEMATICai\samples\CP-4100-4199\CP-4140R1.pdf,2,612.0,792.0,Alarm,342.8358459472656,257.3700866699219,371.8267517089844,269.930908203125,15,0,1
E:\SCHEMATICai\samples\CP-4100-4199\CP-4140R1.pdf,2,612.0,792.0,-,374.6634216308594,257.3700866699219,378.44189453125,269.930908203125,15,0,2
E:\SCHEMATICai\samples\CP-4100-4199\CP-4140R1.pdf,2,612.0,792.0,Piezzo,381.2785339355469,257.3700866699219,411.5289306640625,269.930908203125,15,0,3
E:\SCHEMATICai\samples\CP-4100-4199\CP-4140R1.pdf,2,612.0,792.0,Elapsed,303.44000244140625,296.7300720214844,339.3637390136719,309.2908935546875,16,0,0
E:\SCHEMATICai\samples\CP-4100-4199\CP-4140R1.pdf,2,612.0,792.0,Time,342.2004089355469,296.7300720214844,366.1533508300781,309.2908935546875,16,0,1
E:\SCHEMATICai\samples\CP-4100-4199\CP-4140R1.pdf,2,612.0,792.0,Meters,368.9900207519531,296.7300720214844,400.4998779296875,309.2908935546875,16,0,2
E:\SCHEMATICai\samples\CP-4100-4199\CP-4140R1.pdf,2,612.0,792.0,Alternator,303.44000244140625,220.29010009765625,350.0750732421875,232.85092163085938,17,0,0
E:\SCHEMATICai\samples\CP-4100-4199\CP-4140R1.pdf,2,612.0,792.0,with,352.9117126464844,220.29010009765625,373.0862121582031,232.85092163085938,17,0,1
E:\SCHEMATICai\samples\CP-4100-4199\CP-4140R1.pdf,2,612.0,792.0,Lead,375.9228820800781,220.29010009765625,398.6050109863281,232.85092163085938,17,0,2
E:\SCHEMATICai\samples\CP-4100-4199\CP-4140R1.pdf,2,612.0,792.0,Pump,401.4416809082031,220.29010009765625,427.9249572753906,232.85092163085938,17,0,3
E:\SCHEMATICai\samples\CP-4100-4199\CP-4140R1.pdf,2,612.0,792.0,Selector,430.7616271972656,220.29010009765625,467.94488525390625,232.85092163085938,17,0,4
E:\SCHEMATICai\samples\CP-4100-4199\CP-4140R1.pdf,2,612.0,792.0,Switch,470.78155517578125,220.29010009765625,502.30279541015625,232.85092163085938,17,0,5
E:\SCHEMATICai\samples\CP-4100-4199\CP-4140R1.pdf,2,612.0,792.0,Green,303.44000244140625,321.9300842285156,331.1600646972656,334.49090576171875,18,0,0
E:\SCHEMATICai\samples\CP-4100-4199\CP-4140R1.pdf,2,612.0,792.0,Run,333.9967346191406,321.9300842285156,352.9117126464844,334.49090576171875,18,0,1
E:\SCHEMATICai\samples\CP-4100-4199\CP-4140R1.pdf,2,612.0,792.0,Lights,355.7483825683594,321.9300842285156,384.7506408691406,334.49090576171875,18,0,2
E:\SCHEMATICai\samples\CP-4100-4199\CP-4140R1.pdf,2,612.0,792.0,vs.,387.5873107910156,321.9300842285156,400.5111999511719,334.49090576171875,18,0,3
E:\SCHEMATICai\samples\CP-4100-4199\CP-4140R1.pdf,2,612.0,792.0,Red,403.3478698730469,321.9300842285156,421.62744140625,334.49090576171875,18,0,4
E:\SCHEMATICai\samples\CP-4100-4199\CP-4140R1.pdf,2,612.0,792.0,Alarm,303.44000244140625,207.090087890625,332.4308776855469,219.65090942382812,19,0,0
E:\SCHEMATICai\samples\CP-4100-4199\CP-4140R1.pdf,2,612.0,792.0,Acknowledge,335.2675476074219,207.090087890625,398.2873229980469,219.65090942382812,19,0,1
E:\SCHEMATICai\samples\CP-4100-4199\CP-4140R1.pdf,2,612.0,792.0,Switch,401.1239929199219,207.090087890625,432.6452331542969,219.65090942382812,19,0,2
E:\SCHEMATICai\samples\CP-4100-4199\CP-4140R1.pdf,2,612.0,792.0,Alarm,303.44000244140625,181.65008544921875,332.4308776855469,194.21090698242188,20,0,0
E:\SCHEMATICai\samples\CP-4100-4199\CP-4140R1.pdf,2,612.0,792.0,Test,335.2675476074219,181.65008544921875,354.8066101074219,194.21090698242188,20,0,1
E:\SCHEMATICai\samples\CP-4100-4199\CP-4140R1.pdf,2,612.0,792.0,Switch,357.6432800292969,181.65008544921875,389.1645202636719,194.21090698242188,20,0,2
E:\SCHEMATICai\samples\CP-4100-4199\CP-4140R1.pdf,2,612.0,792.0,Economy,303.44000244140625,283.53009033203125,346.9320068359375,296.0909118652344,21,0,0
E:\SCHEMATICai\samples\CP-4100-4199\CP-4140R1.pdf,2,612.0,792.0,Version,349.7686767578125,283.53009033203125,385.6924133300781,296.0909118652344,21,0,1
E:\SCHEMATICai\samples\CP-4100-4199\CP-4140R1.pdf,2,612.0,792.0,Phase,303.44000244140625,443.1300964355469,329.9118957519531,455.69091796875,22,0,0
E:\SCHEMATICai\samples\CP-4100-4199\CP-4140R1.pdf,2,612.0,792.0,Monitor,332.74859619140625,443.1300964355469,369.94317626953125,455.69091796875,22,0,1
E:\SCHEMATICai\samples\CP-4100-4199\CP-4140R1.pdf,2,612.0,792.0,Seal,303.44000244140625,467.9700927734375,322.97906494140625,480.5309143066406,23,0,0
E:\SCHEMATICai\samples\CP-4100-4199\CP-4140R1.pdf,2,612.0,792.0,Fail,325.81573486328125,467.9700927734375,343.47125244140625,480.5309143066406,23,0,1
E:\SCHEMATICai\samples\CP-4100-4199\CP-4140R1.pdf,2,612.0,792.0,Lights,346.3079528808594,467.9700927734375,375.3101806640625,480.5309143066406,23,0,2
E:\SCHEMATICai\samples\CP-4100-4199\CP-4140R1.pdf,2,612.0,792.0,"Pole,",303.44000244140625,455.2500915527344,326.451171875,467.8109130859375,23,1,0
E:\SCHEMATICai\samples\CP-4100-4199\CP-4140R1.pdf,2,612.0,792.0,"Box,",329.287841796875,455.2500915527344,351.03948974609375,467.8109130859375,23,1,1
E:\SCHEMATICai\samples\CP-4100-4199\CP-4140R1.pdf,2,612.0,792.0,Seal,353.87615966796875,455.2500915527344,373.4152526855469,467.8109130859375,23,1,2
E:\SCHEMATICai\samples\CP-4100-4199\CP-4140R1.pdf,2,612.0,792.0,Type,63.07999801635742,377.01007080078125,86.39750671386719,389.5708923339844,24,0,0
E:\SCHEMATICai\samples\CP-4100-4199\CP-4140R1.pdf,2,612.0,792.0,of,89.23418426513672,377.01007080078125,98.68600463867188,389.5708923339844,24,0,1
E:\SCHEMATICai\samples\CP-4100-4199\CP-4140R1.pdf,2,612.0,792.0,Pump,101.52267456054688,377.01007080078125,128.00592041015625,389.5708923339844,24,0,2
E:\SCHEMATICai\samples\CP-4100-4199\CP-4140R1.pdf,2,612.0,792.0,Control,63.07999801635742,414.090087890625,97.75557708740234,426.6509094238281,25,0,0
E:\SCHEMATICai\samples\CP-4100-4199\CP-4140R1.pdf,2,612.0,792.0,Voltage,100.59225463867188,414.090087890625,136.51597595214844,426.6509094238281,25,0,1
E:\SCHEMATICai\samples\CP-4100-4199\CP-4140R1.pdf,2,612.0,792.0,Capacitors,63.07999801635742,401.6100769042969,111.60990905761719,414.1708984375,25,1,0
E:\SCHEMATICai\samples\CP-4100-4199\CP-4140R1.pdf,2,612.0,792.0,Catalog,63.07999801635742,389.4900817871094,98.37964630126953,402.0509033203125,25,2,0
E:\SCHEMATICai\samples\CP-4100-4199\CP-4140R1.pdf,2,612.0,792.0,Number,101.21631622314453,389.4900817871094,138.39952087402344,402.0509033203125,25,2,1
E:\SCHEMATICai\samples\CP-4100-4199\CP-4140R1.pdf,2,612.0,792.0,Control,63.07999801635742,491.7301025390625,97.75557708740234,504.2909240722656,26,0,0
E:\SCHEMATICai\samples\CP-4100-4199\CP-4140R1.pdf,2,612.0,792.0,Sensor,100.59225463867188,491.7301025390625,131.47802734375,504.2909240722656,26,0,1
E:\SCHEMATICai\samples\CP-4100-4199\CP-4140R1.pdf,2,612.0,792.0,Enclosure,63.07999801635742,466.41009521484375,108.45552062988281,478.9709167480469,27,0,0
E:\SCHEMATICai\samples\CP-4100-4199\CP-4140R1.pdf,2,612.0,792.0,Size,111.29220581054688,466.41009521484375,130.8312530517578,478.9709167480469,27,0,1
E:\SCHEMATICai\samples\CP-4100-4199\CP-4140R1.pdf,2,612.0,792.0,Control,63.07999801635742,426.8356018066406,96.021728515625,438.7683410644531,28,0,0
E:\SCHEMATICai\samples\CP-4100-4199\CP-4140R1.pdf,2,612.0,792.0,Power,98.716552734375,426.8356018066406,126.25782775878906,438.7683410644531,28,0,1
