pdf_path,page,page_width,page_height,word,x0,y0,x1,y1,block,line,word_no
E:\SCHEMATICai\samples\CP-3300-3399\CP-3320R2.pdf,2,612.0,792.0,R2,351.67999267578125,656.1068115234375,359.59881591796875,662.8924560546875,24,2,0
E:\SCHEMATICai\samples\CP-3300-3399\CP-3320R2.pdf,2,612.0,792.0,REVISED,395.239990234375,656.1068115234375,423.88897705078125,662.8924560546875,24,3,0
E:\SCHEMATICai\samples\CP-3300-3399\CP-3320R2.pdf,2,612.0,792.0,FOR,425.5853576660156,656.1068115234375,438.783447265625,662.8924560546875,24,3,1
E:\SCHEMATICai\samples\CP-3300-3399\CP-3320R2.pdf,2,612.0,792.0,240,440.4798583984375,656.1068115234375,450.6582946777344,662.8924560546875,24,3,2
E:\SCHEMATICai\samples\CP-3300-3399\CP-3320R2.pdf,2,612.0,792.0,SITE,452.35467529296875,656.1068115234375,466.6791687011719,662.8924560546875,24,3,3
E:\SCHEMATICai\samples\CP-3300-3399\CP-3320R2.pdf,3,612.0,792.0,Drawing,70.63999938964844,657.6668090820312,94.38296508789062,664.4524536132812,0,0,0
E:\SCHEMATICai\samples\CP-3300-3399\CP-3320R2.pdf,3,612.0,792.0,Title,96.07937622070312,657.6668090820312,108.8974609375,664.4524536132812,0,0,1
E:\SCHEMATICai\samples\CP-3300-3399\CP-3320R2.pdf,3,612.0,792.0,Project,70.63999938964844,712.8667602539062,89.86371612548828,719.6524047851562,1,0,0
E:\SCHEMATICai\samples\CP-3300-3399\CP-3320R2.pdf,3,612.0,792.0,Title,91.56013488769531,712.8667602539062,104.37821960449219,719.6524047851562,1,0,1
E:\SCHEMATICai\samples\CP-3300-3399\CP-3320R2.pdf,3,612.0,792.0,DATE,33.08000183105469,692.1068115234375,51.17051696777344,698.8924560546875,2,0,0
E:\SCHEMATICai\samples\CP-3300-3399\CP-3320R2.pdf,3,612.0,792.0,REVISION-LOCATION,395.239990234375,687.5467529296875,463.83599853515625,694.3323974609375,2,1,0
E:\SCHEMATICai\samples\CP-3300-3399\CP-3320R2.pdf,3,612.0,792.0,Ph.,406.5199890136719,744.6668090820312,415.3820495605469,751.4524536132812,3,0,0
E:\SCHEMATICai\samples\CP-3300-3399\CP-3320R2.pdf,3,612.0,792.0,(225)756-3271,417.07843017578125,744.6668090820312,457.785400390625,751.4524536132812,3,0,1
E:\SCHEMATICai\samples\CP-3300-3399\CP-3320R2.pdf,3,612.0,792.0,Baton,406.5199890136719,721.2667846679688,422.7308654785156,728.0524291992188,4,0,0
E:\SCHEMATICai\samples\CP-3300-3399\CP-3320R2.pdf,3,612.0,792.0,"Rouge,",424.4272766113281,721.2667846679688,443.8409729003906,728.0524291992188,4,0,1
E:\SCHEMATICai\samples\CP-3300-3399\CP-3320R2.pdf,3,612.0,792.0,LA,445.537353515625,721.2667846679688,454.5826416015625,728.0524291992188,4,0,2
E:\SCHEMATICai\samples\CP-3300-3399\CP-3320R2.pdf,3,612.0,792.0,P.O.,406.5199890136719,713.466796875,418.5848693847656,720.25244140625,4,1,0
E:\SCHEMATICai\samples\CP-3300-3399\CP-3320R2.pdf,3,612.0,792.0,Box,420.28125,713.466796875,431.5928955078125,720.25244140625,4,1,1
E:\SCHEMATICai\samples\CP-3300-3399\CP-3320R2.pdf,3,612.0,792.0,77808,433.289306640625,713.466796875,450.2533874511719,720.25244140625,4,1,2
E:\SCHEMATICai\samples\CP-3300-3399\CP-3320R2.pdf,3,612.0,792.0,DRAWN,432.0799865722656,694.1467895507812,457.7093505859375,700.9324340820312,5,0,0
E:\SCHEMATICai\samples\CP-3300-3399\CP-3320R2.pdf,3,612.0,792.0,COX,301.2799987792969,722.0370483398438,340.3860168457031,740.5619506835938,6,0,0
E:\SCHEMATICai\samples\CP-3300-3399\CP-3320R2.pdf,3,612.0,792.0,Research,278.9599914550781,743.226806640625,303.8293762207031,750.012451171875,7,0,0
E:\SCHEMATICai\samples\CP-3300-3399\CP-3320R2.pdf,3,612.0,792.0,and,305.5257873535156,743.226806640625,315.3242492675781,750.012451171875,7,0,1
E:\SCHEMATICai\samples\CP-3300-3399\CP-3320R2.pdf,3,612.0,792.0,"Technology,",317.0206604003906,743.226806640625,351.13201904296875,750.012451171875,7,0,2
E:\SCHEMATICai\samples\CP-3300-3399\CP-3320R2.pdf,3,612.0,792.0,Inc.,352.82843017578125,743.226806640625,363.1900939941406,750.012451171875,7,0,3
E:\SCHEMATICai\samples\CP-3300-3399\CP-3320R2.pdf,3,612.0,792.0,Sales,293.3599853515625,694.1467895507812,307.68450927734375,700.9324340820312,8,0,0
E:\SCHEMATICai\samples\CP-3300-3399\CP-3320R2.pdf,3,612.0,792.0,Engineer,309.3808898925781,694.1467895507812,333.8770446777344,700.9324340820312,8,0,1
E:\SCHEMATICai\samples\CP-3300-3399\CP-3320R2.pdf,3,612.0,792.0,REFERENCE,251.83999633789062,687.5467529296875,290.6742248535156,694.3323974609375,8,1,0
E:\SCHEMATICai\samples\CP-3300-3399\CP-3320R2.pdf,3,612.0,792.0,DRAWING,292.3706359863281,687.5467529296875,325.1588134765625,694.3323974609375,8,1,1
E:\SCHEMATICai\samples\CP-3300-3399\CP-3320R2.pdf,3,612.0,792.0,S/N,240.1999969482422,694.1467895507812,250.75845336914062,700.9324340820312,8,2,0
E:\SCHEMATICai\samples\CP-3300-3399\CP-3320R2.pdf,3,612.0,792.0,NO.,351.67999267578125,687.5467529296875,363.17486572265625,694.3323974609375,9,0,0
E:\SCHEMATICai\samples\CP-3300-3399\CP-3320R2.pdf,3,612.0,792.0,70879,406.5199890136719,729.0667724609375,423.48406982421875,735.8524169921875,10,0,0
E:\SCHEMATICai\samples\CP-3300-3399\CP-3320R2.pdf,3,612.0,792.0,Application,338.9599914550781,694.1467895507812,371.0017395019531,700.9324340820312,11,0,0
E:\SCHEMATICai\samples\CP-3300-3399\CP-3320R2.pdf,3,612.0,792.0,Engineer,372.6981201171875,694.1467895507812,397.19427490234375,700.9324340820312,11,0,1
E:\SCHEMATICai\samples\CP-3300-3399\CP-3320R2.pdf,3,612.0,792.0,2,562.2799682617188,756.9067993164062,565.6727905273438,763.6924438476562,12,0,0
E:\SCHEMATICai\samples\CP-3300-3399\CP-3320R2.pdf,3,612.0,792.0,PURCHASE,486.1999816894531,709.9867553710938,521.641357421875,716.7723999023438,13,0,0
E:\SCHEMATICai\samples\CP-3300-3399\CP-3320R2.pdf,3,612.0,792.0,ORDER,523.3378295898438,709.9867553710938,546.3344116210938,716.7723999023438,13,0,1
