pdf_path,page,page_width,page_height,text
E:\SCHEMATICai\samples\CP-4400-4499\CP-4442.pdf,14,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4442.pdf,15,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4442R1 SUBMITTALS.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4442R1 SUBMITTALS.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4442R1 SUBMITTALS.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4442R1 SUBMITTALS.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4442R1 SUBMITTALS.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4442R1 SUBMITTALS.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4442R1 SUBMITTALS.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4442R1 SUBMITTALS.pdf,8,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4442R1 SUBMITTALS.pdf,9,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4442R1 SUBMITTALS.pdf,10,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4442R1 SUBMITTALS.pdf,11,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4442R1 SUBMITTALS.pdf,12,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4442R1 SUBMITTALS.pdf,13,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4442R1 SUBMITTALS.pdf,14,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4442R1 SUBMITTALS.pdf,15,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4442R1 SUBMITTALS.pdf,16,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4442R1 SUBMITTALS.pdf,17,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4442R1 SUBMITTALS.pdf,18,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4442R1.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4442R1.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4442R1.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4442R1.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4442R1.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4442R1.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4442R1.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4442R1.pdf,8,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4442R1.pdf,9,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4442R1.pdf,10,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4442R1.pdf,11,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4442R1.pdf,12,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4442R1.pdf,13,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4442R1.pdf,14,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4442R1.pdf,15,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4442R1.pdf,16,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4442R1.pdf,17,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4442R1.pdf,18,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4443.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4443.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4443.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4443.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4443.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4443.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4443.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4444.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4444.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4444.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4444.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4444.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4444.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4445.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4445.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4445.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4445.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4445.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4445.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4446.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4446.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4446.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4446.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4448.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4448.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4448.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4448.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4448.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4448.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4448.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4448.pdf,8,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4448.pdf,9,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4448.pdf,10,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4448R1.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4448R1.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4448R1.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4448R1.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4448R1.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4448R1.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4448R1.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4448R1.pdf,8,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4448R1.pdf,9,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4448R1.pdf,10,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4449.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4449.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4449.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4449.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4449.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4449.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4450.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4450.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4450.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4450.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4450.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4450.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4451 PDF.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4451 PDF.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4451 PDF.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4451 PDF.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4451 PDF.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4451 PDF.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4451 PDF.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4452.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4452.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4452.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4452.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4452.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4452.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4454R1.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4454R1.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4454R1.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4454R1.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4454R1.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4454R1.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4454R1.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4456.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4456.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4456.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4456.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4456.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4456.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4457.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4457.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4457.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4457.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4457.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4457.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4459.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4459.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4459.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4459.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4459.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4459.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4459.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4459.pdf,8,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4459.pdf,9,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4460.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4460.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4460.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4460.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4460.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4461 AUX PDF.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4461 AUX PDF.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4461 AUX PDF.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4461 AUX PDF.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4461.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4461.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4461.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4461.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4461.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4461.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4461.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4461.pdf,8,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4461.pdf,9,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4462.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4462.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4462.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4462.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4462.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4462.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4463.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4463.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4463.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4463.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4463.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4463.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4463.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4464-R1.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4464-R1.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4464-R1.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4464-R1.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4464-R1.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4464-R1.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4464.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4464.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4464.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4464.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4464.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4464.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4465.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4465.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4465.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4465.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4465.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4465.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4465.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4465.pdf,8,612.0,792.0,"Upon power up the clock screen may not be displayed. The screen is considered the 
“main” screen and will be the starting point for all programming.  
 
Press the “DOWN” key to scroll until the clock screen is shown. 
 
To enter into program mode press “ESC” once. Arrow down to desired selection and press 
“OK”.  
 
 To set clock, arrow down to “SET” and press “OK”. “CLOCK” will appear. Press 
“OK”. “SET CLOCK” will then appear. Press “OK” again.  Use “LEFT” and 
“RIGHT” arrow keys to maneuver around and the “UP” and “DOWN” keys to 
change setting. Once complete press “OK”. To get back to main screen press “ESC”
three times. 
 
EXAMPLES: 
 
TH 10:30  =  10:30 AM THURSDAY 
 
FR 23:15  =  11:15 PM FRIDAY 
 
MO 13:30 = 1:30 P MONDAY 
 
To view inputs, at the main screen (clock showing) press the “RIGHT” arrow key. To 
return to main screen press “LEFT” arrow key. 
To view outputs, at the main screen (clock showing) press the “RIGHT” arrow key 
twice. To return to main screen press “LEFT” arrow key twice."
E:\SCHEMATICai\samples\CP-4400-4499\CP-4465.pdf,9,612.0,792.0,"Upon power up the clock screen may not be displayed. The screen is considered the 
“main” screen and will be the starting point for all programming.  
 
Press the “DOWN” key to scroll until the clock screen is shown. 
 
To enter into program mode press “ESC” once. Arrow down to desired selection and press 
“OK”.  
 
 To set clock, arrow down to “SET” and press “OK”. “CLOCK” will appear. Press 
“OK”. “SET CLOCK” will then appear. Press “OK” again.  Use “LEFT” and 
“RIGHT” arrow keys to maneuver around and the “UP” and “DOWN” keys to 
change setting. Once complete press “OK”. To get back to main screen press “ESC”
three times. 
 
EXAMPLES: 
 
TH 10:30  =  10:30 AM THURSDAY 
 
FR 23:15  =  11:15 PM FRIDAY 
 
MO 13:30 = 1:30 P MONDAY 
 
To view inputs, at the main screen (clock showing) press the “RIGHT” arrow key. To 
return to main screen press “LEFT” arrow key. 
To view outputs, at the main screen (clock showing) press the “RIGHT” arrow key 
twice. To return to main screen press “LEFT” arrow key twice."
E:\SCHEMATICai\samples\CP-4400-4499\CP-4466.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4466.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4466.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4466.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4466.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4466.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4467.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4467.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4467.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4467.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4468.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4468.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4468.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4468.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4468.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4468.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4468R1.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4468R1.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4468R1.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4468R1.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4468R1.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4468R1.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4469 FIELD REV.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4469 FIELD REV.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4469 FIELD REV.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4469 FIELD REV.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4469 FIELD REV.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4469 FIELD REV.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4469 FIELD REV.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4469 FIELD REV.pdf,8,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4469 FIELD REV.pdf,9,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4469 FIELD REV.pdf,10,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4469 PDF.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4469 PDF.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4469 PDF.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4469 PDF.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4469 PDF.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4469 PDF.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4469 PDF.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4469 PDF.pdf,8,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4469 PDF.pdf,9,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4469 PDF.pdf,10,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4471.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4471.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4471.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4471.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4471.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4471.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4471.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4471.pdf,8,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4472.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4472.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4472.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4472.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4472.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4472.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4472.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4472.pdf,8,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4472.pdf,9,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4473.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4473.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4473.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4473.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4473.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4474.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4474.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4474.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4474.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4474.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4474.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4474.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4474.pdf,8,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4474.pdf,9,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4475.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4475.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4475.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4475.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4475.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4475.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4475.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4476.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4476.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4476.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4476.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4476.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4476.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4477.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4477.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4477.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4477.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4477.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4477.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4478.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-4400-4499\CP-4478.pdf,2,612.0,792.0,
