pdf_path,page,page_width,page_height,text
E:\SCHEMATICai\samples\CP-6400-6499\CP-6404 PDF.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6404 PDF.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6404 PDF.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6404 PDF.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6404 PDF.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6404 PDF.pdf,8,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6404 PDF.pdf,9,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6404 PDF.pdf,10,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6404 PDF.pdf,11,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6404 PDF.pdf,12,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6404 PDF.pdf,13,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6404 PDF.pdf,14,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6404 PDF.pdf,15,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6404R1.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6404R1.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6404R1.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6404R1.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6404R1.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6404R1.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6404R1.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6404R1.pdf,8,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6404R1.pdf,9,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6404R1.pdf,10,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6404R1.pdf,11,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6404R1.pdf,12,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6404R1.pdf,13,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6404R1.pdf,14,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6404R2.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6404R2.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6404R2.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6404R2.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6404R2.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6404R2.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6404R2.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6404R2.pdf,8,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6404R2.pdf,9,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6404R2.pdf,10,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6404R2.pdf,11,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6405 PDF.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6405 PDF.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6405 PDF.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6405 PDF.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6405 PDF.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6405 PDF.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6405 PDF.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6405 PDF.pdf,8,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6405 PDF.pdf,9,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6405 PDF.pdf,10,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6405 PDF.pdf,11,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6405 PDF.pdf,12,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6405 PDF.pdf,13,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6405 PDF.pdf,14,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6405 PDF.pdf,15,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6406 PDF.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6406 PDF.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6406 PDF.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6406 PDF.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6406 PDF.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6406 PDF.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6406 PDF.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6406 PDF.pdf,8,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6406 PDF.pdf,9,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6406 PDF.pdf,10,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6407 PDF.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6407 PDF.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6407 PDF.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6407 PDF.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6407 PDF.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6407 PDF.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6407 PDF.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6407 PDF.pdf,8,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6407 PDF.pdf,9,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6408 PDF.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6408 PDF.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6408 PDF.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6408 PDF.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6408 PDF.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6408 PDF.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6408 PDF.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6408 PDF.pdf,8,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6409 PDF.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6409 PDF.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6409 PDF.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6409 PDF.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6409 PDF.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6409 PDF.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6409 PDF.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6410.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6410.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6410.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6410.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6410.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6410.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6411.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6411.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6411.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6411.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6411.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6411.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6411.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6412.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6412.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6412.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6412.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6412.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6412.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6412.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6412.pdf,8,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6412.pdf,9,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6412.pdf,10,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6412.pdf,11,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6412.pdf,12,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6412.pdf,13,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413.pdf,8,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413.pdf,9,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413.pdf,10,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413.pdf,11,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413.pdf,12,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413.pdf,13,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413.pdf,14,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413.pdf,15,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413.pdf,16,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413.pdf,17,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413.pdf,18,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413.pdf,19,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413.pdf,20,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413.pdf,21,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413.pdf,22,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413.pdf,23,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413.pdf,24,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413.pdf,25,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413.pdf,26,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413.pdf,27,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413.pdf,28,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R1.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R1.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R1.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R1.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R1.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R1.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R1.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R1.pdf,8,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R1.pdf,9,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R1.pdf,10,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R1.pdf,11,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R1.pdf,12,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R1.pdf,13,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R1.pdf,14,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R1.pdf,15,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R1.pdf,16,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R1.pdf,17,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R1.pdf,18,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R1.pdf,19,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R1.pdf,20,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R2.pdf,1,612.0,792.0,"CP-6413R2
MAIN
CONTROL PANEL
C COX RESEARCH AND TECHNOLOGY, INC. 2023
AS BUILTS
JUNE 20, 2023
Delta Process Equipment
8275 Florida Blvd.
(225) 665-1666  Fax (225) 665-1855
Denham Springs, LA 70726
WATERWORKS DISTRICT #3
BEAUREGARD PARISH
BALL RD. WATER PLANT
SERIAL# 90811
FIELD REVISION
DECEMBER 2023
MAY 2024"
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R2.pdf,2,612.0,792.0,"SOLD TO: Delta Process
TAG: Beauregard Parish Waterworks District #3
Main Control Panel
SHIP TO:  
-
-
SPECIAL NOTES:  
OTHER: Automation Direct PLC/HMI
Panel Type
Voltage
Phase/HZ
No. Motors
HP
FLA
Pump Manufacturer
Type of Pump
Catalog Number
Capacitors
Control Voltage
Control Power Transformer VA=
Enclosure NEMA Rating
Enclosure Material
Enclosure Size
Inner Swing Panel
Conrol Sensor
UL508A Labeling
UL698A Labeling
Alarm Light - Panel Door Mount                  (PLC)
Alarm Light - Panel Top Mount
Alarm Light - Remote
Alarm Test Switch
Alarm Silence Switch
Alarm Acknowledge Switch
Alternator with Lead Pump Selector Switch (PLC)
Audible Alarm - Bell
Audible Alarm - Horn
Audible Alarm - Piezo
Cycle Counters
Economy Version
Elapsed Time Meter
Flasher
Green Run Lights vs. Red
Ground Fault Receptacle
High Temp Lights
High Temp Pump Shutdown - Auto Reset
High Temp Pump Shutdown - Manual Reset
Intrinsically Safe Relays Pts.
Surge Arrestor
Main Disconnect without Door Mt. Handle
Panel Heater / Thermostat W=
Phase Monitor
Pole, Box, Seal
Seal Fail Lights
Seal Fail Relay - Fixed
Seal Fail Relay - Adjustable
Seal Fail Shutdown
Starters - IEC
Starters - NEMA
Unpowered Alarm Circuits #
MCP
120
1/60
7
Varies
Varies
Varies
Varies
-
No
120
No
4X
Stainless Steel
48x36x12
Yes
Level/Pressure
No
No
Opti-Float  Level Dectector Pts.
R
COX  CAMO  System
TM
TM
DATE:
Drawing Title
Project Title
S/N
Sales Engineer
Application Engineer
DRAWN
APPROVED
BY:  NCR
BY:
DATE:
A.D.
A.D.
PURCHASE ORDER NUMBER
DRAWING NUMBER
SHEET NUMBER
CP-6413R2
1
REFERENCE DRAWING
NO.
R2
REVISION - LOCATION
WELL 3/4 SEL SWITCH
-
05/20/24
A.D.
ECN
DATE
BY
-
X
X
X
8275 Florida Blvd.
Denham Springs, LA
70726
Ph. (225) 665-1666
Fax (225) 665-1855
VFDs external and by others.
VFDs supplied by Delta
Controls for: 4-25HP Booster Pumps
25HP Well Pump 3
75HP Well Pump 7
External Well Pump 4
X
X
X
R1
WELL 3/4 RUN TOGETHER
-
12/04/23
A.D.
WIRING TO VFD"
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R2.pdf,3,612.0,792.0,"PANEL TERMINAL
COMPONENT TERMINAL
WIRE NUMBER
PANEL WIRING
FIELD WIRING
CAMO TERMINAL
LEGEND
DATE:
Drawing Title
Project Title
S/N
Sales Engineer
Application Engineer
DRAWN
APPROVED
BY:  NCR
BY:
DATE:
A.D.
A.D.
PURCHASE ORDER NUMBER
DRAWING NUMBER
SHEET NUMBER
CP-6413R2
2
REFERENCE DRAWING
NO.
REVISION - LOCATION
ECN
DATE
BY
VERIFY 120V BETWEEN CONTROL BREAKERS AND NEUTRAL
BEFORE TURNING ON CIRCUIT BREAKERS
1P
15A
CB1
RADIO
CB5
1P
10A
L1
N
SURGE ARRESTOR
L1
N
+24
-24
+24
-24
120VAC TO 24VDC
POWER SUPPLY
MISSION 1
L1
N
LINE
LOAD
8275 Florida Blvd.
Denham Springs, LA
70726
Ph. (225) 665-1666
Fax (225) 665-1855
H
N
60A, 3POLE
MAIN DISCONNECT
DISTRIBUTION BLOCK
MAIN SERVICE
120V,1Ø
H
N
G
1P
10A
CB2
ON
OFF
PANEL LIGHT
G
CONTROL POWER
LIGHT
1P
15A
CB3
PR1
WELL 3 MOTOR HEATER
1P
15A
CB4
PR2
WELL 7 MOTOR HEATER
R1
WELL 3/4 RUN TOGETHER
-
12/04/23
A.D.
WIRING TO VFD
MISSION 2
R2
WELL 3/4 SEL SWITCH
-
05/20/24
A.D."
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R2.pdf,4,612.0,792.0,"H
N
120VAC
TD1
WELL 3 START DELAY
ON:3min.
TD2
FLUSH WATER TIMER
OFF:4min.
PR1
MOTOR HEATER RELAY
TD3
WELL 7 START DELAY
TD4
FLUSH WATER TIMER
PR2
MOTOR HEATER RELAY
CR5-1
TO OPEN
N.C. ENERGIZE
FU1
2A/BAF
TD2-1
N.O. ENERGIZE
TO CLOSE
(OPTIONAL)
WELL 3 FLUSH WATER
SOLENOID VALVE
TO OPEN
N.C. ENERGIZE
FU2
2A/BAF
TD4-1
N.O. ENERGIZE
TO CLOSE
(OPTIONAL)
WELL 7 FLUSH WATER
SOLENOID VALVE
DATE:
Drawing Title
Project Title
S/N
Sales Engineer
Application Engineer
DRAWN
APPROVED
BY:  NCR
BY:
DATE:
A.D.
A.D.
PURCHASE ORDER NUMBER
DRAWING NUMBER
SHEET NUMBER
CP-6413R2
3
REFERENCE DRAWING
NO.
REVISION - LOCATION
ECN
DATE
BY
8275 Florida Blvd.
Denham Springs, LA
70726
Ph. (225) 665-1666
Fax (225) 665-1855
CR6-1
CR27
WELL 4 RUNNING
CR14
ATS ON EMERGENCY
(CLOSE WHEN GENERATOR RUNS)
CR28
WELL 4 FAULT
(FROM RADIO)
(FROM RADIO)
TD1-2
ON:3min.
OFF:4min.
TD3-2
R
ETM
ELAPSED TIME METER
R1
WELL 3/4 RUN TOGETHER
-
12/04/23
A.D.
WIRING TO VFD
* REMOVE JUMPERS AND INSTALL LOCKOUT DEVICES IF REQUIRED.
R2
WELL 3/4 SEL SWITCH
-
05/20/24
A.D."
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R2.pdf,5,612.0,792.0,"DATE:
Drawing Title
Project Title
S/N
Sales Engineer
Application Engineer
DRAWN
APPROVED
BY:  NCR
BY:
DATE:
A.D.
A.D.
PURCHASE ORDER NUMBER
DRAWING NUMBER
SHEET NUMBER
CP-6413R2
4
REFERENCE DRAWING
NO.
REVISION - LOCATION
ECN
DATE
BY
8275 Florida Blvd.
Denham Springs, LA
70726
Ph. (225) 665-1666
Fax (225) 665-1855
H
N
120VAC
CR29
SPARE D.I.
CR30
SPARE D.I.
CR31
SPARE D.I.
CR32
SPARE D.I.
CR33
SPARE D.I.
CR34
SPARE D.I.
R1
WELL 3/4 RUN TOGETHER
-
12/04/23
A.D.
WIRING TO VFD
R2
WELL 3/4 SEL SWITCH
-
05/20/24
A.D."
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R2.pdf,6,612.0,792.0,"PUMP 1
R
91
CB1
L1
92
93
95
L2
L3
G
(L1)
(L2)
(L3)
(PE)
12
27
18
CR1-1
VFD CALL
96
97
98
99
(U)
(V)
(W)
(PE)
RELAY 1
1
2
3
RELAY 2
4
5
6
RELAY 7
DANFOSS VFD
M
H
N
CR15
CR21
VFD1
PUMP 2
R
91
CB2
L1
92
93
95
L2
L3
G
(L1)
(L2)
(L3)
(PE)
12
27
18
CR2-1
VFD CALL
96
97
98
99
(U)
(V)
(W)
(PE)
RELAY 1
1
2
3
RELAY 2
4
5
6
RELAY 7
DANFOSS VFD
M
CR16
CR22
VFD2
ETM
ETM
EXTERNAL, SUPPLIED BY OTHERS
DATE:
Drawing Title
Project Title
S/N
Sales Engineer
Application Engineer
DRAWN
APPROVED
BY:  NCR
BY:
DATE:
A.D.
A.D.
PURCHASE ORDER NUMBER
DRAWING NUMBER
SHEET NUMBER
CP-6413R2
5
REFERENCE DRAWING
NO.
REVISION - LOCATION
ECN
DATE
BY
8275 Florida Blvd.
Denham Springs, LA
70726
Ph. (225) 665-1666
Fax (225) 665-1855
BOOSTER PUMP 1
BOOSTER PUMP 2
DRIVE RUN LIGHT
ELAPSED TIME METER
BOOSTER PUMP 2
DRIVE FAULT RELAY
BOOSTER PUMP 1
DRIVE RUN LIGHT
ELAPSED TIME METER
BOOSTER PUMP 1
DRIVE FAULT RELAY
BOOSTER PUMP 2
R1
WELL 3/4 RUN TOGETHER
-
12/04/23
A.D.
WIRING TO VFD
29
29
H
O
A
H
O
A
R2
WELL 3/4 SEL SWITCH
-
05/20/24
A.D."
