pdf_path,page,page_width,page_height,word,x0,y0,x1,y1,block,line,word_no
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R2.pdf,1,612.0,792.0,Fax,298.6603698730469,736.3807983398438,315.49407958984375,748.8040771484375,7,0,2
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R2.pdf,1,612.0,792.0,(225),318.2996826171875,736.3807983398438,342.6075439453125,748.8040771484375,7,0,3
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R2.pdf,1,612.0,792.0,665-1855,345.41314697265625,736.3807983398438,388.4288635253906,748.8040771484375,7,0,4
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R2.pdf,1,612.0,792.0,Denham,242.4199981689453,724.9807739257812,280.44171142578125,737.404052734375,8,0,0
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R2.pdf,1,612.0,792.0,"Springs,",283.247314453125,724.9807739257812,320.3487548828125,737.404052734375,8,0,1
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R2.pdf,1,612.0,792.0,LA,323.1543884277344,724.9807739257812,338.11395263671875,737.404052734375,8,0,2
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R2.pdf,1,612.0,792.0,70726,340.9195556640625,724.9807739257812,368.9757080078125,737.404052734375,8,0,3
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R2.pdf,1,612.0,792.0,WATERWORKS,204.5,376.6390075683594,314.6922912597656,393.66143798828125,9,0,0
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R2.pdf,1,612.0,792.0,DISTRICT,318.53656005859375,376.6390075683594,387.7334899902344,393.66143798828125,9,0,1
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R2.pdf,1,612.0,792.0,#3,391.5777587890625,376.6390075683594,406.9548645019531,393.66143798828125,9,0,2
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R2.pdf,1,612.0,792.0,BEAUREGARD,223.87998962402344,358.93902587890625,328.9516906738281,375.9614562988281,10,0,0
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R2.pdf,1,612.0,792.0,PARISH,332.79595947265625,358.93902587890625,387.4769287109375,375.9614562988281,10,0,1
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R2.pdf,1,612.0,792.0,BALL,215.17999267578125,341.239013671875,255.32960510253906,358.2614440917969,10,1,0
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R2.pdf,1,612.0,792.0,RD.,259.17388916015625,341.239013671875,284.3769226074219,358.2614440917969,10,1,1
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R2.pdf,1,612.0,792.0,WATER,288.22119140625,341.239013671875,342.8868103027344,358.2614440917969,10,1,2
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R2.pdf,1,612.0,792.0,PLANT,346.7310791015625,341.239013671875,396.2760925292969,358.2614440917969,10,1,3
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R2.pdf,1,612.0,792.0,SERIAL#,248.239990234375,545.207763671875,316.3534240722656,564.05810546875,11,0,0
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R2.pdf,1,612.0,792.0,90811,320.6105041503906,545.207763671875,363.1813659667969,564.05810546875,11,0,1
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R2.pdf,1,612.0,792.0,FIELD,239.72000122070312,571.8477783203125,287.9613342285156,590.6981201171875,12,0,0
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R2.pdf,1,612.0,792.0,REVISION,292.2184143066406,571.8477783203125,371.6726989746094,590.6981201171875,12,0,1
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R2.pdf,1,612.0,792.0,DECEMBER,240.1999969482422,588.1077880859375,332.91943359375,606.9581298828125,12,1,0
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R2.pdf,1,612.0,792.0,2023,337.1765441894531,588.1077880859375,371.2332458496094,606.9581298828125,12,1,1
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R2.pdf,1,612.0,792.0,MAY,266.65997314453125,604.0077514648438,306.38714599609375,622.8580932617188,13,0,0
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R2.pdf,1,612.0,792.0,2024,310.6442565917969,604.0077514648438,344.700927734375,622.8580932617188,13,0,1
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R2.pdf,2,612.0,792.0,SOLD,44.18000030517578,44.45570373535156,68.39791107177734,54.723506927490234,0,0,0
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R2.pdf,2,612.0,792.0,TO:,70.71675109863281,44.45570373535156,85.6593246459961,54.723506927490234,0,0,1
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R2.pdf,2,612.0,792.0,Delta,87.9781494140625,44.45570373535156,108.06853485107422,54.723506927490234,0,0,2
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R2.pdf,2,612.0,792.0,Process,110.38737487792969,44.45570373535156,138.7235565185547,54.723506927490234,0,0,3
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R2.pdf,2,612.0,792.0,TAG:,44.18000030517578,64.37568664550781,65.81937408447266,74.64348602294922,1,0,0
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R2.pdf,2,612.0,792.0,Beauregard,68.1382064819336,64.37568664550781,110.88826751708984,74.64348602294922,1,0,1
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R2.pdf,2,612.0,792.0,Parish,113.20710754394531,64.37568664550781,136.39544677734375,74.64348602294922,1,0,2
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R2.pdf,2,612.0,792.0,Waterworks,138.71429443359375,64.37568664550781,184.04286193847656,74.64348602294922,1,0,3
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R2.pdf,2,612.0,792.0,District,186.36167907714844,64.37568664550781,214.18771362304688,74.64348602294922,1,0,4
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R2.pdf,2,612.0,792.0,#3,216.5065460205078,64.37568664550781,225.78187561035156,74.64348602294922,1,0,5
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R2.pdf,2,612.0,792.0,Main,44.18000030517578,84.23567199707031,63.7602424621582,94.50347137451172,2,0,0
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R2.pdf,2,612.0,792.0,Control,66.0790786743164,84.23567199707031,94.42452239990234,94.50347137451172,2,0,1
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R2.pdf,2,612.0,792.0,Panel,96.74335479736328,84.23567199707031,117.3531723022461,94.50347137451172,2,0,2
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R2.pdf,2,612.0,792.0,SHIP,383.1199951171875,44.45570373535156,403.21966552734375,54.723506927490234,3,0,0
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R2.pdf,2,612.0,792.0,TO:,405.53851318359375,44.45570373535156,420.4811096191406,54.723506927490234,3,0,1
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R2.pdf,2,612.0,792.0,-,383.1199951171875,64.37568664550781,386.20867919921875,74.64348602294922,4,0,0
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R2.pdf,2,612.0,792.0,-,383.1199951171875,84.23567199707031,386.20867919921875,94.50347137451172,5,0,0
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R2.pdf,2,612.0,792.0,SPECIAL,44.18000030517578,120.70396423339844,94.14497375488281,134.34085083007812,6,0,0
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R2.pdf,2,612.0,792.0,NOTES:,97.22467041015625,120.70396423339844,140.3404083251953,134.34085083007812,6,0,1
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R2.pdf,2,612.0,792.0,OTHER:,300.0799865722656,599.1015625,340.1148376464844,611.374755859375,7,0,0
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R2.pdf,2,612.0,792.0,Automation,342.8865966796875,599.1015625,395.8599548339844,611.374755859375,7,0,1
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R2.pdf,2,612.0,792.0,Direct,398.6316833496094,599.1015625,426.3378601074219,611.374755859375,7,0,2
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R2.pdf,2,612.0,792.0,PLC/HMI,429.109619140625,599.1015625,474.0781555175781,611.374755859375,7,0,3
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R2.pdf,2,612.0,792.0,Panel,39.86000061035156,270.54156494140625,64.49513244628906,282.8147888183594,8,0,0
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R2.pdf,2,612.0,792.0,Type,67.26686096191406,270.54156494140625,90.05048370361328,282.8147888183594,8,0,1
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R2.pdf,2,612.0,792.0,Voltage,39.86000061035156,284.6415710449219,74.961181640625,296.914794921875,8,1,0
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R2.pdf,2,612.0,792.0,Phase/HZ,39.86000061035156,298.80157470703125,83.58680725097656,311.0747985839844,8,2,0
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R2.pdf,2,612.0,792.0,No.,39.86000061035156,312.9615478515625,56.1799430847168,325.2347717285156,8,3,0
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R2.pdf,2,612.0,792.0,Motors,58.95167541503906,312.9615478515625,90.98178100585938,325.2347717285156,8,3,1
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R2.pdf,2,612.0,792.0,HP,39.86000061035156,327.1215515136719,54.029083251953125,339.394775390625,8,4,0
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R2.pdf,2,612.0,792.0,FLA,39.86000061035156,341.28155517578125,60.803192138671875,353.5547790527344,8,5,0
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R2.pdf,2,612.0,792.0,Pump,39.86000061035156,355.4415588378906,65.73686981201172,367.71478271484375,8,6,0
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R2.pdf,2,612.0,792.0,Manufacturer,68.50860595703125,355.4415588378906,128.84361267089844,367.71478271484375,8,6,1
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R2.pdf,2,612.0,792.0,Type,39.86000061035156,369.54156494140625,62.643619537353516,381.8147888183594,8,7,0
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R2.pdf,2,612.0,792.0,of,65.41534423828125,369.54156494140625,74.6507568359375,381.8147888183594,8,7,1
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R2.pdf,2,612.0,792.0,Pump,77.4224853515625,369.54156494140625,103.29934692382812,381.8147888183594,8,7,2
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R2.pdf,2,612.0,792.0,Catalog,39.86000061035156,383.7015686035156,74.35140991210938,395.97479248046875,8,8,0
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R2.pdf,2,612.0,792.0,Number,77.12313842773438,383.7015686035156,113.4549789428711,395.97479248046875,8,8,1
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R2.pdf,2,612.0,792.0,Capacitors,39.86000061035156,397.861572265625,87.27875518798828,410.1347961425781,8,9,0
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R2.pdf,2,612.0,792.0,Control,39.86000061035156,412.02154541015625,73.74162292480469,424.2947692871094,8,10,0
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R2.pdf,2,612.0,792.0,Voltage,76.51335144042969,412.02154541015625,111.61454010009766,424.2947692871094,8,10,1
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R2.pdf,2,612.0,792.0,Control,39.86000061035156,426.1815490722656,73.74162292480469,438.45477294921875,8,11,0
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R2.pdf,2,612.0,792.0,Power,76.51335144042969,426.1815490722656,104.84043884277344,438.45477294921875,8,11,1
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R2.pdf,2,612.0,792.0,Transformer,107.61216735839844,426.1815490722656,163.02459716796875,438.45477294921875,8,11,2
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R2.pdf,2,612.0,792.0,VA=,165.7963409423828,426.1815490722656,188.05886840820312,438.45477294921875,8,11,3
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R2.pdf,2,612.0,792.0,Enclosure,39.86000061035156,440.341552734375,84.19659423828125,452.6147766113281,8,12,0
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R2.pdf,2,612.0,792.0,NEMA,86.96831512451172,440.341552734375,119.60821533203125,452.6147766113281,8,12,1
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R2.pdf,2,612.0,792.0,Rating,122.37995147705078,440.341552734375,151.94876098632812,452.6147766113281,8,12,2
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R2.pdf,2,612.0,792.0,Enclosure,39.86000061035156,454.4415588378906,84.19659423828125,466.71478271484375,8,13,0
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R2.pdf,2,612.0,792.0,Material,86.96831512451172,454.4415588378906,124.53079986572266,466.71478271484375,8,13,1
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R2.pdf,2,612.0,792.0,Enclosure,39.86000061035156,468.6015625,84.19659423828125,480.8747863769531,8,14,0
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R2.pdf,2,612.0,792.0,Size,86.96831512451172,468.6015625,106.05998992919922,480.8747863769531,8,14,1
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R2.pdf,2,612.0,792.0,Inner,39.86000061035156,482.7615661621094,63.25339889526367,495.0347900390625,8,15,0
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R2.pdf,2,612.0,792.0,Swing,66.02513122558594,482.7615661621094,94.36329650878906,495.0347900390625,8,15,1
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R2.pdf,2,612.0,792.0,Panel,97.1350326538086,482.7615661621094,121.7701644897461,495.0347900390625,8,15,2
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R2.pdf,2,612.0,792.0,Conrol,39.86000061035156,496.92156982421875,70.65946197509766,509.1947937011719,8,16,0
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R2.pdf,2,612.0,792.0,Sensor,73.43119812011719,496.92156982421875,103.60979461669922,509.1947937011719,8,16,1
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R2.pdf,2,612.0,792.0,UL508A,39.86000061035156,511.0815734863281,79.27400207519531,523.3547973632812,8,17,0
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R2.pdf,2,612.0,792.0,Labeling,82.04573059082031,511.0815734863281,121.45972442626953,523.3547973632812,8,17,1
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R2.pdf,2,612.0,792.0,UL698A,39.86000061035156,525.1815795898438,79.27400207519531,537.4547729492188,8,18,0
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R2.pdf,2,612.0,792.0,Labeling,82.04573059082031,525.1815795898438,121.45972442626953,537.4547729492188,8,18,1
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R2.pdf,2,612.0,792.0,Alarm,300.0799865722656,117.78158569335938,328.40704345703125,130.0548095703125,9,0,0
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R2.pdf,2,612.0,792.0,Light,331.17877197265625,117.78158569335938,355.20416259765625,130.0548095703125,9,0,1
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R2.pdf,2,612.0,792.0,-,357.97589111328125,117.78158569335938,361.6678466796875,130.0548095703125,9,0,2
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R2.pdf,2,612.0,792.0,Panel,364.4395446777344,117.78158569335938,389.07470703125,130.0548095703125,9,0,3
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R2.pdf,2,612.0,792.0,Door,391.846435546875,117.78158569335938,414.6300964355469,130.0548095703125,9,0,4
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R2.pdf,2,612.0,792.0,Mount,417.40179443359375,117.78158569335938,446.9706115722656,130.0548095703125,9,0,5
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R2.pdf,2,612.0,792.0,(PLC),496.861572265625,117.78158569335938,524.578857421875,130.0548095703125,9,0,6
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R2.pdf,2,612.0,792.0,Alarm,300.0799865722656,131.82156372070312,328.40704345703125,144.09478759765625,9,1,0
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R2.pdf,2,612.0,792.0,Light,331.17877197265625,131.82156372070312,355.20416259765625,144.09478759765625,9,1,1
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R2.pdf,2,612.0,792.0,-,357.97589111328125,131.82156372070312,361.6678466796875,144.09478759765625,9,1,2
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R2.pdf,2,612.0,792.0,Panel,364.4395446777344,131.82156372070312,389.07470703125,144.09478759765625,9,1,3
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R2.pdf,2,612.0,792.0,Top,391.846435546875,131.82156372070312,409.7074890136719,144.09478759765625,9,1,4
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R2.pdf,2,612.0,792.0,Mount,412.4792175292969,131.82156372070312,442.04803466796875,144.09478759765625,9,1,5
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R2.pdf,2,612.0,792.0,Alarm,300.0799865722656,145.86154174804688,328.40704345703125,158.134765625,9,2,0
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R2.pdf,2,612.0,792.0,Light,331.17877197265625,145.86154174804688,355.20416259765625,158.134765625,9,2,1
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R2.pdf,2,612.0,792.0,-,357.97589111328125,145.86154174804688,361.6678466796875,158.134765625,9,2,2
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R2.pdf,2,612.0,792.0,Remote,364.4395446777344,145.86154174804688,398.9309997558594,158.134765625,9,2,3
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R2.pdf,2,612.0,792.0,Alarm,300.0799865722656,159.96157836914062,328.40704345703125,172.23480224609375,9,3,0
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R2.pdf,2,612.0,792.0,Test,331.17877197265625,159.96157836914062,350.27044677734375,172.23480224609375,9,3,1
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R2.pdf,2,612.0,792.0,Switch,353.04217529296875,159.96157836914062,383.8416442871094,172.23480224609375,9,3,2
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R2.pdf,2,612.0,792.0,Alarm,300.0799865722656,174.00155639648438,328.40704345703125,186.2747802734375,9,4,0
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R2.pdf,2,612.0,792.0,Silence,331.17877197265625,174.00155639648438,363.8187255859375,186.2747802734375,9,4,1
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R2.pdf,2,612.0,792.0,Switch,366.59039306640625,174.00155639648438,397.3898620605469,186.2747802734375,9,4,2
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R2.pdf,2,612.0,792.0,Alarm,300.0799865722656,188.04153442382812,328.40704345703125,200.31475830078125,9,5,0
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R2.pdf,2,612.0,792.0,Acknowledge,331.17877197265625,188.04153442382812,392.7555847167969,200.31475830078125,9,5,1
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R2.pdf,2,612.0,792.0,Switch,395.52728271484375,188.04153442382812,426.3267517089844,200.31475830078125,9,5,2
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R2.pdf,2,612.0,792.0,Alternator,300.0799865722656,202.08157348632812,345.6473083496094,214.35479736328125,9,6,0
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R2.pdf,2,612.0,792.0,with,348.41900634765625,202.08157348632812,368.131591796875,214.35479736328125,9,6,1
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R2.pdf,2,612.0,792.0,Lead,370.9033203125,202.08157348632812,393.0660705566406,214.35479736328125,9,6,2
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R2.pdf,2,612.0,792.0,Pump,395.8377990722656,202.08157348632812,421.71466064453125,214.35479736328125,9,6,3
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R2.pdf,2,612.0,792.0,Selector,424.48638916015625,202.08157348632812,460.8182678222656,214.35479736328125,9,6,4
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R2.pdf,2,612.0,792.0,Switch,463.5899658203125,202.08157348632812,494.3894348144531,214.35479736328125,9,6,5
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R2.pdf,2,612.0,792.0,(PLC),497.1611633300781,202.08157348632812,524.8784790039062,214.35479736328125,9,6,6
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R2.pdf,2,612.0,792.0,Audible,300.0799865722656,216.12155151367188,335.8021240234375,228.394775390625,9,7,0
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R2.pdf,2,612.0,792.0,Alarm,338.57379150390625,216.12155151367188,366.9008483886719,228.394775390625,9,7,1
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R2.pdf,2,612.0,792.0,-,369.6725769042969,216.12155151367188,373.3645324707031,228.394775390625,9,7,2
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R2.pdf,2,612.0,792.0,Bell,376.13623046875,216.12155151367188,394.61810302734375,228.394775390625,9,7,3
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R2.pdf,2,612.0,792.0,Audible,300.0799865722656,230.22158813476562,335.8021240234375,242.49481201171875,9,8,0
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R2.pdf,2,612.0,792.0,Alarm,338.57379150390625,230.22158813476562,366.9008483886719,242.49481201171875,9,8,1
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R2.pdf,2,612.0,792.0,-,369.6725769042969,230.22158813476562,373.3645324707031,242.49481201171875,9,8,2
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R2.pdf,2,612.0,792.0,Horn,376.13623046875,230.22158813476562,398.9198303222656,242.49481201171875,9,8,3
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R2.pdf,2,612.0,792.0,Audible,300.0799865722656,244.26156616210938,335.8021240234375,256.5347900390625,9,9,0
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R2.pdf,2,612.0,792.0,Alarm,338.57379150390625,244.26156616210938,366.9008483886719,256.5347900390625,9,9,1
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R2.pdf,2,612.0,792.0,-,369.6725769042969,244.26156616210938,373.3645324707031,256.5347900390625,9,9,2
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R2.pdf,2,612.0,792.0,Piezo,376.13623046875,244.26156616210938,400.7713928222656,256.5347900390625,9,9,3
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R2.pdf,2,612.0,792.0,Cycle,300.0799865722656,272.341552734375,325.94580078125,284.6147766113281,10,0,0
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R2.pdf,2,612.0,792.0,Counters,328.7174987792969,272.341552734375,368.7524108886719,284.6147766113281,10,0,1
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R2.pdf,2,612.0,792.0,Economy,300.0799865722656,286.3815612792969,342.576171875,298.65478515625,10,1,0
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R2.pdf,2,612.0,792.0,Version,345.347900390625,286.3815612792969,380.4490966796875,298.65478515625,10,1,1
