pdf_path,page,page_width,page_height,word,x0,y0,x1,y1,block,line,word_no
E:\SCHEMATICai\samples\CP-3100-3199\CP-3153.pdf,1,612.0,792.0,BERNARD,256.73089599609375,377.14013671875,324.4051818847656,392.8193664550781,7,0,1
E:\SCHEMATICai\samples\CP-3100-3199\CP-3153.pdf,1,612.0,792.0,PARISH,327.9461669921875,377.14013671875,378.3123474121094,392.8193664550781,7,0,2
E:\SCHEMATICai\samples\CP-3100-3199\CP-3153.pdf,1,612.0,792.0,DUPLEX,256.760009765625,393.34014892578125,312.6217346191406,409.0193786621094,8,0,0
E:\SCHEMATICai\samples\CP-3100-3199\CP-3153.pdf,1,612.0,792.0,PUMP,316.1626892089844,393.34014892578125,354.73052978515625,409.0193786621094,8,0,1
E:\SCHEMATICai\samples\CP-3100-3199\CP-3153.pdf,1,612.0,792.0,Research,252.67999267578125,270.0732116699219,283.9695739746094,279.52410888671875,9,0,0
E:\SCHEMATICai\samples\CP-3100-3199\CP-3153.pdf,1,612.0,792.0,and,286.1038818359375,270.0732116699219,298.4319152832031,279.52410888671875,9,0,1
E:\SCHEMATICai\samples\CP-3100-3199\CP-3153.pdf,1,612.0,792.0,"Technology,",300.56622314453125,270.0732116699219,343.4837341308594,279.52410888671875,9,0,2
E:\SCHEMATICai\samples\CP-3100-3199\CP-3153.pdf,1,612.0,792.0,Inc.,345.6180725097656,270.0732116699219,358.6546630859375,279.52410888671875,9,0,3
E:\SCHEMATICai\samples\CP-3100-3199\CP-3153.pdf,1,612.0,792.0,FOR,291.91998291015625,425.9801330566406,319.46844482421875,441.65936279296875,10,0,0
E:\SCHEMATICai\samples\CP-3100-3199\CP-3153.pdf,1,612.0,792.0,VAL,249.4399871826172,442.3001403808594,278.5464172363281,457.9793701171875,10,1,0
E:\SCHEMATICai\samples\CP-3100-3199\CP-3153.pdf,1,612.0,792.0,REISS,282.0873718261719,442.3001403808594,320.6551818847656,457.9793701171875,10,1,1
E:\SCHEMATICai\samples\CP-3100-3199\CP-3153.pdf,1,612.0,792.0,PARK,324.1961364746094,442.3001403808594,361.97076416015625,457.9793701171875,10,1,2
E:\SCHEMATICai\samples\CP-3100-3199\CP-3153.pdf,1,612.0,792.0,AMPS:,256.6400146484375,557.6697998046875,287.66107177734375,569.11279296875,11,0,0
E:\SCHEMATICai\samples\CP-3100-3199\CP-3153.pdf,1,612.0,792.0,TYPE:,259.03997802734375,570.269775390625,287.75592041015625,581.7127685546875,12,0,0
E:\SCHEMATICai\samples\CP-3100-3199\CP-3153.pdf,1,612.0,792.0,MODEL,240.3199920654297,519.8698120117188,277.0677490234375,531.3128051757812,13,0,0
E:\SCHEMATICai\samples\CP-3100-3199\CP-3153.pdf,1,612.0,792.0,#:,279.6519470214844,519.8698120117188,287.694091796875,531.3128051757812,13,0,1
E:\SCHEMATICai\samples\CP-3100-3199\CP-3153.pdf,1,612.0,792.0,PUMP,231.67999267578125,507.269775390625,259.8274230957031,518.7127685546875,13,1,0
E:\SCHEMATICai\samples\CP-3100-3199\CP-3153.pdf,1,612.0,792.0,MFG:,262.4116516113281,507.269775390625,287.6853942871094,518.7127685546875,13,1,1
E:\SCHEMATICai\samples\CP-3100-3199\CP-3153.pdf,1,612.0,792.0,HP:,271.6399841308594,532.4697875976562,287.7242126464844,543.9127807617188,14,0,0
E:\SCHEMATICai\samples\CP-3100-3199\CP-3153.pdf,1,612.0,792.0,VOLT/PH:,241.1599884033203,545.06982421875,287.6761169433594,556.5128173828125,14,1,0
E:\SCHEMATICai\samples\CP-3100-3199\CP-3153.pdf,1,612.0,792.0,7.6,319.03997802734375,557.8777465820312,330.1542663574219,567.7205200195312,15,0,0
E:\SCHEMATICai\samples\CP-3100-3199\CP-3153.pdf,1,612.0,792.0,SUBMERSIBLE,293.9599914550781,570.477783203125,355.2217102050781,580.320556640625,15,1,0
E:\SCHEMATICai\samples\CP-3100-3199\CP-3153.pdf,1,612.0,792.0,5,322.3999938964844,532.5577392578125,326.845703125,542.4005126953125,16,0,0
E:\SCHEMATICai\samples\CP-3100-3199\CP-3153.pdf,1,612.0,792.0,HYDROMATIC,294.44000244140625,507.3577880859375,354.6969909667969,517.2005615234375,17,0,0
E:\SCHEMATICai\samples\CP-3100-3199\CP-3153.pdf,1,612.0,792.0,460/3,314.47998046875,545.2777709960938,334.7346496582031,555.1205444335938,18,0,0
E:\SCHEMATICai\samples\CP-3100-3199\CP-3153.pdf,1,612.0,792.0,HPGFHX,306.79998779296875,519.957763671875,342.3655700683594,529.800537109375,19,0,0
E:\SCHEMATICai\samples\CP-3100-3199\CP-3153.pdf,1,612.0,792.0,PHASE,268.760009765625,457.7801208496094,313.61651611328125,473.4593505859375,20,0,0
E:\SCHEMATICai\samples\CP-3100-3199\CP-3153.pdf,1,612.0,792.0,ONE,317.157470703125,457.7801208496094,346.263916015625,473.4593505859375,20,0,1
E:\SCHEMATICai\samples\CP-3100-3199\CP-3153.pdf,2,792.0,612.0,DATE,228.63999938964844,493.94769287109375,245.55258178710938,500.97027587890625,0,0,0
E:\SCHEMATICai\samples\CP-3100-3199\CP-3153.pdf,2,792.0,612.0,Drawing,263.91998291015625,461.7876892089844,286.1169738769531,468.8102722167969,1,0,0
E:\SCHEMATICai\samples\CP-3100-3199\CP-3153.pdf,2,792.0,612.0,Title,287.70294189453125,461.7876892089844,299.6864013671875,468.8102722167969,1,0,1
E:\SCHEMATICai\samples\CP-3100-3199\CP-3153.pdf,2,792.0,612.0,Project,263.91998291015625,513.3876342773438,281.89202880859375,520.4102172851562,2,0,0
E:\SCHEMATICai\samples\CP-3100-3199\CP-3153.pdf,2,792.0,612.0,Title,283.4779968261719,513.3876342773438,295.4614562988281,520.4102172851562,2,0,1
E:\SCHEMATICai\samples\CP-3100-3199\CP-3153.pdf,2,792.0,612.0,11/14/08,234.39999389648438,501.5859375,256.6462097167969,508.51129150390625,3,0,0
E:\SCHEMATICai\samples\CP-3100-3199\CP-3153.pdf,2,792.0,612.0,COX,479.55999755859375,520.6492309570312,516.119384765625,539.82080078125,4,0,0
E:\SCHEMATICai\samples\CP-3100-3199\CP-3153.pdf,2,792.0,612.0,Research,458.67999267578125,541.7076416015625,481.9300842285156,548.730224609375,5,0,0
E:\SCHEMATICai\samples\CP-3100-3199\CP-3153.pdf,2,792.0,612.0,and,483.5160217285156,541.7076416015625,492.676513671875,548.730224609375,5,0,1
E:\SCHEMATICai\samples\CP-3100-3199\CP-3153.pdf,2,792.0,612.0,"Technology,",494.2624816894531,541.7076416015625,526.15283203125,548.730224609375,5,0,2
E:\SCHEMATICai\samples\CP-3100-3199\CP-3153.pdf,2,792.0,612.0,Inc.,527.7388305664062,541.7076416015625,537.42578125,548.730224609375,5,0,3
E:\SCHEMATICai\samples\CP-3100-3199\CP-3153.pdf,2,792.0,612.0,Ph.,577.8399658203125,543.0276489257812,586.125,550.0502319335938,5,1,0
E:\SCHEMATICai\samples\CP-3100-3199\CP-3153.pdf,2,792.0,612.0,(225)756-3271,587.7109985351562,543.0276489257812,625.7675170898438,550.0502319335938,5,1,1
E:\SCHEMATICai\samples\CP-3100-3199\CP-3153.pdf,2,792.0,612.0,Fax,577.8399658203125,550.34765625,587.355712890625,557.3702392578125,5,2,0
E:\SCHEMATICai\samples\CP-3100-3199\CP-3153.pdf,2,792.0,612.0,(225)755-1030,588.9417114257812,550.34765625,626.9982299804688,557.3702392578125,5,2,1
E:\SCHEMATICai\samples\CP-3100-3199\CP-3153.pdf,2,792.0,612.0,REFERENCE,433.239990234375,489.627685546875,469.54559326171875,496.6502685546875,6,0,0
E:\SCHEMATICai\samples\CP-3100-3199\CP-3153.pdf,2,792.0,612.0,DRAWING,471.13153076171875,489.627685546875,501.7847595214844,496.6502685546875,6,0,1
E:\SCHEMATICai\samples\CP-3100-3199\CP-3153.pdf,2,792.0,612.0,Sales,472.1199951171875,495.86767578125,485.5118103027344,502.8902587890625,7,0,0
E:\SCHEMATICai\samples\CP-3100-3199\CP-3153.pdf,2,792.0,612.0,Engineer,487.0977478027344,495.86767578125,509.9989318847656,502.8902587890625,7,0,1
E:\SCHEMATICai\samples\CP-3100-3199\CP-3153.pdf,2,792.0,612.0,C.C.,484.47998046875,503.30767822265625,496.1145324707031,510.33026123046875,8,0,0
E:\SCHEMATICai\samples\CP-3100-3199\CP-3153.pdf,2,792.0,612.0,S/N,422.44000244140625,495.86767578125,432.31097412109375,502.8902587890625,8,1,0
E:\SCHEMATICai\samples\CP-3100-3199\CP-3153.pdf,2,792.0,612.0,S.HODGES,587.9199829101562,503.30767822265625,618.7571411132812,510.33026123046875,9,0,0
E:\SCHEMATICai\samples\CP-3100-3199\CP-3153.pdf,2,792.0,612.0,P.O.,577.8399658203125,513.86767578125,589.1192626953125,520.8902587890625,10,0,0
E:\SCHEMATICai\samples\CP-3100-3199\CP-3153.pdf,2,792.0,612.0,Box,590.7052612304688,513.86767578125,601.2803344726562,520.8902587890625,10,0,1
E:\SCHEMATICai\samples\CP-3100-3199\CP-3153.pdf,2,792.0,612.0,77808,602.8663330078125,513.86767578125,618.725830078125,520.8902587890625,10,0,2
E:\SCHEMATICai\samples\CP-3100-3199\CP-3153.pdf,2,792.0,612.0,R.C.,538.719970703125,503.30767822265625,550.3544311523438,510.33026123046875,11,0,0
E:\SCHEMATICai\samples\CP-3100-3199\CP-3153.pdf,2,792.0,612.0,BY,572.7999877929688,503.30767822265625,581.6114501953125,510.33026123046875,11,1,0
E:\SCHEMATICai\samples\CP-3100-3199\CP-3153.pdf,2,792.0,612.0,NO.,526.5999755859375,489.627685546875,537.3463745117188,496.6502685546875,12,0,0
E:\SCHEMATICai\samples\CP-3100-3199\CP-3153.pdf,2,792.0,612.0,Baton,577.8399658203125,521.1876831054688,592.9953002929688,528.2102661132812,13,0,0
E:\SCHEMATICai\samples\CP-3100-3199\CP-3153.pdf,2,792.0,612.0,"Rouge,",594.581298828125,521.1876831054688,612.7308959960938,528.2102661132812,13,0,1
E:\SCHEMATICai\samples\CP-3100-3199\CP-3153.pdf,2,792.0,612.0,LA,614.31689453125,521.1876831054688,622.7731323242188,528.2102661132812,13,0,2
E:\SCHEMATICai\samples\CP-3100-3199\CP-3153.pdf,2,792.0,612.0,DRAWN,601.719970703125,495.86767578125,625.6804809570312,502.8902587890625,14,0,0
E:\SCHEMATICai\samples\CP-3100-3199\CP-3153.pdf,2,792.0,612.0,REVISION-LOCATION,567.3999633789062,489.627685546875,631.5292358398438,496.6502685546875,14,1,0
E:\SCHEMATICai\samples\CP-3100-3199\CP-3153.pdf,2,792.0,612.0,Application,514.719970703125,495.86767578125,544.6753540039062,502.8902587890625,14,2,0
E:\SCHEMATICai\samples\CP-3100-3199\CP-3153.pdf,2,792.0,612.0,Engineer,546.2613525390625,495.86767578125,569.1624755859375,502.8902587890625,14,2,1
E:\SCHEMATICai\samples\CP-3100-3199\CP-3153.pdf,2,792.0,612.0,70879,577.8399658203125,528.5076293945312,593.6995239257812,535.5302124023438,15,0,0
E:\SCHEMATICai\samples\CP-3100-3199\CP-3153.pdf,2,792.0,612.0,DRAWING,652.47998046875,533.6676635742188,683.1331787109375,540.6902465820312,16,0,0
E:\SCHEMATICai\samples\CP-3100-3199\CP-3153.pdf,2,792.0,612.0,NUMBER,684.7191162109375,533.6676635742188,711.8578491210938,540.6902465820312,16,0,1
E:\SCHEMATICai\samples\CP-3100-3199\CP-3153.pdf,2,792.0,612.0,1,723.5199584960938,554.5476684570312,726.6918334960938,561.5702514648438,17,0,0
E:\SCHEMATICai\samples\CP-3100-3199\CP-3153.pdf,2,792.0,612.0,SHEET,652.47998046875,548.1876831054688,672.2154541015625,555.2102661132812,17,1,0
E:\SCHEMATICai\samples\CP-3100-3199\CP-3153.pdf,2,792.0,612.0,NUMBER,673.8014526367188,548.1876831054688,700.940185546875,555.2102661132812,17,1,1
E:\SCHEMATICai\samples\CP-3100-3199\CP-3153.pdf,2,792.0,612.0,CP-3153,694.3599853515625,539.6795654296875,720.2235107421875,547.73095703125,18,0,0
E:\SCHEMATICai\samples\CP-3100-3199\CP-3153.pdf,2,792.0,612.0,BY,721.5999755859375,489.627685546875,730.4114990234375,496.6502685546875,19,0,0
E:\SCHEMATICai\samples\CP-3100-3199\CP-3153.pdf,2,792.0,612.0,APPROVED,682.9599609375,495.86767578125,716.4425048828125,502.8902587890625,19,1,0
E:\SCHEMATICai\samples\CP-3100-3199\CP-3153.pdf,2,792.0,612.0,DATE,688.0,503.30767822265625,704.9124755859375,510.33026123046875,20,0,0
E:\SCHEMATICai\samples\CP-3100-3199\CP-3153.pdf,2,792.0,612.0,DATE,688.1199951171875,489.627685546875,705.032470703125,496.6502685546875,21,0,0
E:\SCHEMATICai\samples\CP-3100-3199\CP-3153.pdf,2,792.0,612.0,BY,658.0,503.30767822265625,666.8114624023438,510.33026123046875,22,0,0
E:\SCHEMATICai\samples\CP-3100-3199\CP-3153.pdf,2,792.0,612.0,ECN,659.3200073242188,489.627685546875,672.0075073242188,496.6502685546875,23,0,0
E:\SCHEMATICai\samples\CP-3100-3199\CP-3153.pdf,2,792.0,612.0,PURCHASE,652.47998046875,510.7477111816406,685.6135864257812,517.770263671875,24,0,0
E:\SCHEMATICai\samples\CP-3100-3199\CP-3153.pdf,2,792.0,612.0,ORDER,687.1995239257812,510.7477111816406,708.6986083984375,517.770263671875,24,0,1
E:\SCHEMATICai\samples\CP-3100-3199\CP-3153.pdf,2,792.0,612.0,NUMBER,710.2845458984375,510.7477111816406,737.4232788085938,517.770263671875,24,0,2
E:\SCHEMATICai\samples\CP-3100-3199\CP-3153.pdf,3,792.0,612.0,Project,263.91998291015625,513.3876342773438,281.89202880859375,520.4102172851562,0,0,0
E:\SCHEMATICai\samples\CP-3100-3199\CP-3153.pdf,3,792.0,612.0,Title,283.4779968261719,513.3876342773438,295.4614562988281,520.4102172851562,0,0,1
E:\SCHEMATICai\samples\CP-3100-3199\CP-3153.pdf,3,792.0,612.0,Drawing,263.91998291015625,461.7876892089844,286.1169738769531,468.8102722167969,1,0,0
E:\SCHEMATICai\samples\CP-3100-3199\CP-3153.pdf,3,792.0,612.0,Title,287.70294189453125,461.7876892089844,299.6864013671875,468.8102722167969,1,0,1
E:\SCHEMATICai\samples\CP-3100-3199\CP-3153.pdf,3,792.0,612.0,11/14/08,234.39999389648438,501.5859375,256.6462097167969,508.51129150390625,2,0,0
E:\SCHEMATICai\samples\CP-3100-3199\CP-3153.pdf,3,792.0,612.0,DATE,228.63999938964844,493.94769287109375,245.55258178710938,500.97027587890625,2,1,0
E:\SCHEMATICai\samples\CP-3100-3199\CP-3153.pdf,3,792.0,612.0,BY,658.0,503.30767822265625,666.8114624023438,510.33026123046875,3,0,0
E:\SCHEMATICai\samples\CP-3100-3199\CP-3153.pdf,3,792.0,612.0,DATE,688.0,503.30767822265625,704.9124755859375,510.33026123046875,3,1,0
E:\SCHEMATICai\samples\CP-3100-3199\CP-3153.pdf,3,792.0,612.0,BY,572.7999877929688,503.30767822265625,581.6114501953125,510.33026123046875,3,2,0
E:\SCHEMATICai\samples\CP-3100-3199\CP-3153.pdf,3,792.0,612.0,R.C.,538.719970703125,503.30767822265625,550.3544311523438,510.33026123046875,3,3,0
E:\SCHEMATICai\samples\CP-3100-3199\CP-3153.pdf,3,792.0,612.0,C.C.,484.47998046875,503.30767822265625,496.1145324707031,510.33026123046875,3,4,0
E:\SCHEMATICai\samples\CP-3100-3199\CP-3153.pdf,3,792.0,612.0,S.HODGES,587.9199829101562,503.30767822265625,618.7571411132812,510.33026123046875,3,5,0
E:\SCHEMATICai\samples\CP-3100-3199\CP-3153.pdf,3,792.0,612.0,P.O.,577.8399658203125,513.86767578125,589.1192626953125,520.8902587890625,4,0,0
E:\SCHEMATICai\samples\CP-3100-3199\CP-3153.pdf,3,792.0,612.0,Box,590.7052612304688,513.86767578125,601.2803344726562,520.8902587890625,4,0,1
E:\SCHEMATICai\samples\CP-3100-3199\CP-3153.pdf,3,792.0,612.0,77808,602.8663330078125,513.86767578125,618.725830078125,520.8902587890625,4,0,2
E:\SCHEMATICai\samples\CP-3100-3199\CP-3153.pdf,3,792.0,612.0,Baton,577.8399658203125,521.1876831054688,592.9953002929688,528.2102661132812,4,1,0
E:\SCHEMATICai\samples\CP-3100-3199\CP-3153.pdf,3,792.0,612.0,"Rouge,",594.581298828125,521.1876831054688,612.7308959960938,528.2102661132812,4,1,1
E:\SCHEMATICai\samples\CP-3100-3199\CP-3153.pdf,3,792.0,612.0,LA,614.31689453125,521.1876831054688,622.7731323242188,528.2102661132812,4,1,2
E:\SCHEMATICai\samples\CP-3100-3199\CP-3153.pdf,3,792.0,612.0,Fax,577.8399658203125,550.34765625,587.355712890625,557.3702392578125,5,0,0
E:\SCHEMATICai\samples\CP-3100-3199\CP-3153.pdf,3,792.0,612.0,(225)755-1030,588.9417114257812,550.34765625,626.9982299804688,557.3702392578125,5,0,1
E:\SCHEMATICai\samples\CP-3100-3199\CP-3153.pdf,3,792.0,612.0,Ph.,577.8399658203125,543.0276489257812,586.125,550.0502319335938,5,1,0
E:\SCHEMATICai\samples\CP-3100-3199\CP-3153.pdf,3,792.0,612.0,(225)756-3271,587.7109985351562,543.0276489257812,625.7675170898438,550.0502319335938,5,1,1
E:\SCHEMATICai\samples\CP-3100-3199\CP-3153.pdf,3,792.0,612.0,COX,479.55999755859375,520.6492309570312,516.119384765625,539.82080078125,5,2,0
E:\SCHEMATICai\samples\CP-3100-3199\CP-3153.pdf,3,792.0,612.0,Research,458.67999267578125,541.7076416015625,481.9300842285156,548.730224609375,6,0,0
E:\SCHEMATICai\samples\CP-3100-3199\CP-3153.pdf,3,792.0,612.0,and,483.5160217285156,541.7076416015625,492.676513671875,548.730224609375,6,0,1
E:\SCHEMATICai\samples\CP-3100-3199\CP-3153.pdf,3,792.0,612.0,"Technology,",494.2624816894531,541.7076416015625,526.15283203125,548.730224609375,6,0,2
E:\SCHEMATICai\samples\CP-3100-3199\CP-3153.pdf,3,792.0,612.0,Inc.,527.7388305664062,541.7076416015625,537.42578125,548.730224609375,6,0,3
E:\SCHEMATICai\samples\CP-3100-3199\CP-3153.pdf,3,792.0,612.0,70879,577.8399658203125,528.5076293945312,593.6995239257812,535.5302124023438,7,0,0
E:\SCHEMATICai\samples\CP-3100-3199\CP-3153.pdf,3,792.0,612.0,DRAWING,652.47998046875,533.6676635742188,683.1331787109375,540.6902465820312,8,0,0
E:\SCHEMATICai\samples\CP-3100-3199\CP-3153.pdf,3,792.0,612.0,NUMBER,684.7191162109375,533.6676635742188,711.8578491210938,540.6902465820312,8,0,1
E:\SCHEMATICai\samples\CP-3100-3199\CP-3153.pdf,3,792.0,612.0,PURCHASE,652.47998046875,510.7477111816406,685.6135864257812,517.770263671875,9,0,0
E:\SCHEMATICai\samples\CP-3100-3199\CP-3153.pdf,3,792.0,612.0,ORDER,687.1995239257812,510.7477111816406,708.6986083984375,517.770263671875,9,0,1
E:\SCHEMATICai\samples\CP-3100-3199\CP-3153.pdf,3,792.0,612.0,NUMBER,710.2845458984375,510.7477111816406,737.4232788085938,517.770263671875,9,0,2
E:\SCHEMATICai\samples\CP-3100-3199\CP-3153.pdf,3,792.0,612.0,SHEET,652.47998046875,548.1876831054688,672.2154541015625,555.2102661132812,10,0,0
E:\SCHEMATICai\samples\CP-3100-3199\CP-3153.pdf,3,792.0,612.0,NUMBER,673.8014526367188,548.1876831054688,700.940185546875,555.2102661132812,10,0,1
E:\SCHEMATICai\samples\CP-3100-3199\CP-3153.pdf,3,792.0,612.0,CP-3153,694.3599853515625,539.6795654296875,720.2235107421875,547.73095703125,11,0,0
E:\SCHEMATICai\samples\CP-3100-3199\CP-3153.pdf,3,792.0,612.0,2,723.5199584960938,554.5476684570312,726.6918334960938,561.5702514648438,12,0,0
E:\SCHEMATICai\samples\CP-3100-3199\CP-3153.pdf,3,792.0,612.0,REVISION-LOCATION,567.3999633789062,489.627685546875,631.5292358398438,496.6502685546875,13,0,0
E:\SCHEMATICai\samples\CP-3100-3199\CP-3153.pdf,3,792.0,612.0,Sales,472.1199951171875,495.86767578125,485.5118103027344,502.8902587890625,13,1,0
E:\SCHEMATICai\samples\CP-3100-3199\CP-3153.pdf,3,792.0,612.0,Engineer,487.0977478027344,495.86767578125,509.9989318847656,502.8902587890625,13,1,1
E:\SCHEMATICai\samples\CP-3100-3199\CP-3153.pdf,3,792.0,612.0,S/N,422.44000244140625,495.86767578125,432.31097412109375,502.8902587890625,13,2,0
E:\SCHEMATICai\samples\CP-3100-3199\CP-3153.pdf,3,792.0,612.0,REFERENCE,433.239990234375,489.627685546875,469.54559326171875,496.6502685546875,14,0,0
E:\SCHEMATICai\samples\CP-3100-3199\CP-3153.pdf,3,792.0,612.0,DRAWING,471.13153076171875,489.627685546875,501.7847595214844,496.6502685546875,14,0,1
E:\SCHEMATICai\samples\CP-3100-3199\CP-3153.pdf,3,792.0,612.0,Application,514.719970703125,495.86767578125,544.6753540039062,502.8902587890625,15,0,0
E:\SCHEMATICai\samples\CP-3100-3199\CP-3153.pdf,3,792.0,612.0,Engineer,546.2613525390625,495.86767578125,569.1624755859375,502.8902587890625,15,0,1
E:\SCHEMATICai\samples\CP-3100-3199\CP-3153.pdf,3,792.0,612.0,NO.,526.5999755859375,489.627685546875,537.3463745117188,496.6502685546875,16,0,0
E:\SCHEMATICai\samples\CP-3100-3199\CP-3153.pdf,3,792.0,612.0,APPROVED,682.9599609375,495.86767578125,716.4425048828125,502.8902587890625,17,0,0
E:\SCHEMATICai\samples\CP-3100-3199\CP-3153.pdf,3,792.0,612.0,DATE,688.1199951171875,489.627685546875,705.032470703125,496.6502685546875,18,0,0
E:\SCHEMATICai\samples\CP-3100-3199\CP-3153.pdf,3,792.0,612.0,DRAWN,601.719970703125,495.86767578125,625.6804809570312,502.8902587890625,18,1,0
E:\SCHEMATICai\samples\CP-3100-3199\CP-3153.pdf,3,792.0,612.0,ECN,659.3200073242188,489.627685546875,672.0075073242188,496.6502685546875,19,0,0
E:\SCHEMATICai\samples\CP-3100-3199\CP-3153.pdf,3,792.0,612.0,BY,721.5999755859375,489.627685546875,730.4114990234375,496.6502685546875,19,1,0
E:\SCHEMATICai\samples\CP-3100-3199\CP-3153.pdf,4,792.0,612.0,Project,263.91998291015625,513.3876342773438,281.89202880859375,520.4102172851562,0,0,0
E:\SCHEMATICai\samples\CP-3100-3199\CP-3153.pdf,4,792.0,612.0,Title,283.4779968261719,513.3876342773438,295.4614562988281,520.4102172851562,0,0,1
E:\SCHEMATICai\samples\CP-3100-3199\CP-3153.pdf,4,792.0,612.0,DATE,228.63999938964844,493.94769287109375,245.55258178710938,500.97027587890625,1,0,0
E:\SCHEMATICai\samples\CP-3100-3199\CP-3153.pdf,4,792.0,612.0,Drawing,263.91998291015625,461.7876892089844,286.1169738769531,468.8102722167969,2,0,0
E:\SCHEMATICai\samples\CP-3100-3199\CP-3153.pdf,4,792.0,612.0,Title,287.70294189453125,461.7876892089844,299.6864013671875,468.8102722167969,2,0,1
E:\SCHEMATICai\samples\CP-3100-3199\CP-3153.pdf,4,792.0,612.0,APPROVED,682.9599609375,495.86767578125,716.4425048828125,502.8902587890625,3,0,0
E:\SCHEMATICai\samples\CP-3100-3199\CP-3153.pdf,4,792.0,612.0,PURCHASE,652.47998046875,510.7477111816406,685.6135864257812,517.770263671875,4,0,0
E:\SCHEMATICai\samples\CP-3100-3199\CP-3153.pdf,4,792.0,612.0,ORDER,687.1995239257812,510.7477111816406,708.6986083984375,517.770263671875,4,0,1
